timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0168079 ,Left ,0  ,+3 ,0  ,+9 ,+5 ,+6 ,+2 ,-1
0.0168737 ,Left ,+2 ,+1 ,-5 ,+13 ,+11 ,-2 ,-7 ,-2
0.0321204 ,Left ,-1 ,-4 ,0  ,-3 ,+4 ,-2 ,+2 ,-2
0.0321235 ,Left ,-1 ,0  ,-5 ,-14 ,-18 ,-4 ,0  ,+1
0.0394355 ,Left ,-2 ,-1 ,-1 ,+2 ,+21 ,+2 ,-2 ,0 
0.0394386 ,Left ,+1 ,-1 ,-2 ,+5 ,-19 ,+1 ,+2 ,-2
0.0544507 ,Left ,-1 ,-2 ,+2 ,+18 ,+9 ,+5 ,+3 ,+1
0.0544537 ,Left ,0  ,+1 ,+2 ,+9 ,+4 ,-1 ,-2 ,0 
0.0695644 ,Left ,0  ,-2 ,-2 ,-25 ,-55 ,-6 ,-5 ,-3
0.0695678 ,Left ,0  ,-3 ,0  ,-5 ,+6 ,+4 ,+1 ,+1
0.0771078 ,Left ,-4 ,-2 ,-2 ,+2 ,-1 ,-12 ,-5 ,-1
0.0771138 ,Left ,-2 ,0  ,-1 ,+7 ,+17 ,+13 ,+2 ,-1
0.0920435 ,Left ,+1 ,+4 ,+1 ,+4 ,-7 ,-7 ,0  ,-1
0.0920467 ,Left ,-4 ,0  ,-1 ,-18 ,-22 ,-5 ,-1 ,-3
0.0994215 ,Left ,+1 ,0  ,0  ,+14 ,+7 ,+7 ,0  ,-2
0.0994268 ,Left ,-5 ,-5 ,-5 ,-13 ,-11 ,+1 ,0  ,-2
0.1147058 ,Left ,+2 ,-1 ,-1 ,-12 ,-14 ,0  ,-2 ,-3
0.1147106 ,Left ,0  ,-3 ,-2 ,-15 ,-62 ,-14 ,-2 ,-1
0.1295152 ,Left ,-3 ,0  ,0  ,-1 ,+44 ,+2 ,0  ,0 
