timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.053291 ,Left ,-4 ,+1 ,+7 ,0  ,-4 ,-5 ,-1 ,+5
0.0532974 ,Left ,-3 ,-1 ,-9 ,-10 ,-3 ,+2 ,-3 ,+5
0.0544627 ,Left ,-11 ,+2 ,+17 ,+13 ,-5 ,-5 ,-10 ,+7
0.0544653 ,Left ,-5 ,+6 ,-10 ,-8 ,+7 ,+3 ,-4 ,0 
0.0677482 ,Left ,-3 ,-1 ,-16 ,+5 ,-15 ,0  ,0  ,-7
0.0678168 ,Left ,+2 ,+5 ,-10 ,+2 ,+3 ,-3 ,-13 ,-5
0.0693252 ,Left ,-4 ,-13 ,-9 ,+2 ,+12 ,0  ,0  ,-14
0.0693506 ,Left ,+4 ,+8 ,+1 ,-12 ,-7 ,-7 ,+13 ,+4
0.0906933 ,Left ,-5 ,-2 ,+14 ,0  ,+5 ,-1 ,-22 ,0 
0.0907462 ,Left ,-7 ,-8 ,-9 ,-3 ,+11 ,+6 ,+9 ,-5
0.0920164 ,Left ,+4 ,-2 ,+15 ,-4 ,-4 ,+8 ,-21 ,+13
0.0920191 ,Left ,+1 ,-3 ,+6 ,-9 ,-16 ,+5 ,-5 ,+4
0.112996 ,Left ,+11 ,+4 ,-1 ,0  ,+3 ,-5 ,-2 ,+4
0.112999 ,Left ,+5 ,-3 ,-6 ,+5 ,-2 ,-4 ,+4 ,0 
0.1147714 ,Left ,-5 ,-2 ,-15 ,0  ,+18 ,+9 ,+5 ,-5
0.1147748 ,Left ,-7 ,-5 ,+29 ,-8 ,-20 ,-23 ,-2 ,-26
0.1272963 ,Left ,+4 ,0  ,-9 ,+3 ,+22 ,+16 ,+5 ,+6
0.1273001 ,Left ,+2 ,+1 ,+5 ,-19 ,-27 ,+17 ,-6 ,+5
0.1416506 ,Left ,+2 ,-3 ,-3 ,+7 ,+7 ,+18 ,+6 ,-4
0.1416546 ,Left ,-2 ,+3 ,-1 ,+3 ,-2 ,-59 ,-7 ,-2
0.1506617 ,Left ,-2 ,-15 ,+14 ,+1 ,+2 ,-5 ,-1 ,-7
0.1506762 ,Left ,-7 ,-6 ,-41 ,+7 ,+23 ,0  ,+4 ,-2
0.1522833 ,Left ,-5 ,+2 ,-2 ,-2 ,+21 ,+19 ,+7 ,+2
0.1522879 ,Left ,+2 ,+7 ,-6 ,-1 ,-9 ,+30 ,+4 ,+6
0.1729252 ,Left ,+2 ,+2 ,+7 ,-5 ,+5 ,+9 ,-9 ,-3
0.1729285 ,Left ,+4 ,+3 ,+9 ,+5 ,-11 ,-18 ,+2 ,-1
0.1744157 ,Left ,+3 ,-1 ,-7 ,-37 ,-2 ,-3 ,+3 ,0 
0.1744423 ,Left ,0  ,+1 ,-15 ,+29 ,+27 ,-6 ,-8 ,+1
0.1875479 ,Left ,-2 ,-3 ,+17 ,-10 ,+23 ,-35 ,+7 ,0 
0.1875514 ,Left ,-4 ,+2 ,+13 ,-4 ,-35 ,-14 ,-2 ,+1
0.1939903 ,Left ,-7 ,-3 ,-13 ,+6 ,+21 ,+11 ,-1 ,-7
0.1939931 ,Left ,-4 ,-3 ,-9 ,-19 ,0  ,-6 ,-1 ,-2
0.2107248 ,Left ,-12 ,+3 ,+3 ,+21 ,-25 ,+9 ,-1 ,-2
0.2107301 ,Left ,-4 ,-3 ,-1 ,-3 ,-7 ,+4 ,+1 ,-1
0.2122504 ,Left ,0  ,+1 ,+9 ,+7 ,-15 ,-23 ,-2 ,0 
0.2122543 ,Left ,+8 ,-1 ,+4 ,+7 ,+22 ,+40 ,+10 ,+6
0.2341152 ,Left ,+2 ,+1 ,-15 ,-2 ,+8 ,-13 ,-7 ,-7
0.2341432 ,Left ,+4 ,+3 ,+6 ,-2 ,-49 ,+1 ,-6 ,-2
0.2398088 ,Left ,+5 ,-2 ,-11 ,+6 ,+24 ,+8 ,+1 ,+3
0.2398229 ,Left ,0  ,-6 ,-1 ,-1 ,-26 ,-8 ,+2 ,+3
0.2478128 ,Left ,-1 ,-5 ,-15 ,-20 ,-55 ,-6 ,+4 ,-3
0.2478261 ,Left ,+2 ,+1 ,+15 ,+34 ,+59 ,-10 ,-2 ,-5
0.2546511 ,Left ,-2 ,-2 ,-13 ,-32 ,+2 ,-10 ,-3 ,-2
0.2546629 ,Left ,-6 ,-3 ,-2 ,+23 ,+16 ,+5 ,-4 ,-2
0.2707516 ,Left ,+4 ,+5 ,+2 ,-17 ,-11 ,+6 ,+4 ,-3
0.2707581 ,Left ,-3 ,-3 ,-5 ,-12 ,+16 ,+2 ,-7 ,-2
0.2722333 ,Left ,-5 ,-4 ,-3 ,+21 ,-15 ,-16 ,-4 ,-2
0.2722397 ,Left ,-7 ,-2 ,+2 ,-14 ,+31 ,+14 ,+1 ,0 
0.2931325 ,Left ,-5 ,-1 ,-6 ,+31 ,-22 ,0  ,+6 ,+7
0.2931359 ,Left ,-2 ,+2 ,+2 ,-7 ,+14 ,-3 ,-28 ,-4
0.294567 ,Left ,+4 ,+7 ,+5 ,+4 ,-7 ,0  ,+9 ,-1
0.2945702 ,Left ,+1 ,0  ,-1 ,-15 ,-30 ,+3 ,+8 ,-7
0.3074806 ,Left ,-2 ,-4 ,+2 ,+9 ,+26 ,-3 ,-43 ,-12
0.3074843 ,Left ,-2 ,-8 ,-7 ,+8 ,-8 ,-2 ,+17 ,-1
0.3140963 ,Left ,-7 ,-7 ,+4 ,-21 ,-32 ,-18 ,-13 ,+1
0.3140991 ,Left ,-5 ,-7 ,-12 ,-3 ,-18 ,-6 ,+3 ,+7
0.3304991 ,Left ,0  ,-4 ,-3 ,+6 ,+30 ,+11 ,+7 ,-2
0.3305028 ,Left ,0  ,+9 ,+6 ,-1 ,-54 ,0  ,-11 ,+4
0.3322469 ,Left ,+2 ,+7 ,0  ,+3 ,+35 ,+2 ,-18 ,-6
0.3322505 ,Left ,-1 ,-1 ,-6 ,0  ,+18 ,+4 ,+2 ,+6
0.3531582 ,Left ,-3 ,+1 ,-7 ,-31 ,-23 ,-2 ,+17 ,+9
0.3531618 ,Left ,-1 ,-7 ,-10 ,-26 ,+11 ,+8 ,+22 ,+1
0.354605 ,Left ,+10 ,+9 ,+16 ,+36 ,+4 ,0  ,+45 ,-1
0.3546082 ,Left ,+3 ,+2 ,-8 ,+1 ,-7 ,-2 ,-31 ,-6
0.3755267 ,Left ,+2 ,+1 ,-8 ,+1 ,+16 ,0  ,+13 ,-1
0.3755307 ,Left ,-7 ,-3 ,+12 ,+10 ,-11 ,-2 ,-2 ,+7
0.3769576 ,Left ,-3 ,-5 ,+2 ,-4 ,-21 ,-10 ,-2 ,-6
0.3769602 ,Left ,-2 ,-3 ,+4 ,-6 ,+6 ,-8 ,0  ,-11
0.3906051 ,Left ,+11 ,+2 ,-1 ,+4 ,-7 ,0  ,-2 ,+3
0.3906088 ,Left ,+4 ,-1 ,+3 ,-3 ,+28 ,+3 ,+14 ,+4
0.3922735 ,Left ,-4 ,-4 ,-3 ,-20 ,+7 ,+11 ,-2 ,+2
0.3922773 ,Left ,-11 ,+4 ,+1 ,+24 ,-22 ,-18 ,-9 ,+4
0.4205738 ,Left ,-9 ,-4 ,-4 ,+1 ,+17 ,-2 ,-10 ,-3
0.420577 ,Left ,-5 ,-5 ,+4 ,+9 ,+1 ,-8 ,-6 ,-5
0.4222541 ,Left ,0  ,-9 ,-7 ,-4 ,-10 ,-7 ,+15 ,+5
0.4222577 ,Left ,-1 ,-4 ,-3 ,-11 ,-13 ,+3 ,-5 ,-9
0.4265474 ,Left ,-3 ,+2 ,+3 ,+1 ,-8 ,-5 ,-24 ,-15
0.42655 ,Left ,+2 ,+3 ,0  ,-8 ,-12 ,-5 ,-4 ,-5
0.4357697 ,Left ,-4 ,+4 ,-8 ,+5 ,-5 ,+1 ,-11 ,-3
0.435774 ,Left ,-2 ,+5 ,+23 ,+22 ,-19 ,+20 ,+20 ,+3
0.4508371 ,Left ,+5 ,0  ,+1 ,-1 ,+34 ,+29 ,+17 ,+16
0.4508425 ,Left ,+3 ,-14 ,-10 ,-6 ,-20 ,-37 ,+2 ,-2
0.4522952 ,Left ,+2 ,-6 ,-14 ,+3 ,-1 ,+1 ,-22 ,+1
0.4522999 ,Left ,+4 ,+6 ,-6 ,-8 ,+12 ,-8 ,-1 ,-3
0.4732549 ,Left ,-5 ,+1 ,+2 ,+18 ,-9 ,+2 ,-5 ,-1
0.4732581 ,Left ,+2 ,+1 ,-5 ,-15 ,+16 ,+6 ,-3 ,+1
0.474527 ,Left ,0  ,-2 ,0  ,-14 ,-14 ,-16 ,-1 ,-7
0.4745298 ,Left ,+2 ,+1 ,-4 ,0  ,+10 ,+4 ,+7 ,-5
0.4952674 ,Left ,-5 ,-3 ,-3 ,+3 ,-2 ,+44 ,+15 ,-12
0.4952707 ,Left ,0  ,+4 ,+1 ,-2 ,-18 ,-7 ,-30 ,+13
0.5033083 ,Left ,-1 ,0  ,-3 ,-12 ,+17 ,-17 ,-11 ,+5
0.5033123 ,Left ,+3 ,-2 ,-1 ,-19 ,+9 ,-5 ,-13 ,-3
0.5107727 ,Left ,-1 ,0  ,+2 ,+4 ,-28 ,-32 ,-9 ,-4
0.5107773 ,Left ,-3 ,-3 ,+4 ,-2 ,+8 ,+26 ,+20 ,-8
0.5123067 ,Left ,-3 ,-1 ,+11 ,+6 ,-22 ,-1 ,-24 ,-8
0.512328 ,Left ,-5 ,-11 ,-18 ,-17 ,0  ,-1 ,+4 ,+5
0.5329293 ,Left ,+4 ,-2 ,+22 ,+9 ,+57 ,+4 ,+6 ,+1
0.5329322 ,Left ,-6 ,+4 ,-7 ,-7 ,-25 ,-24 ,-8 ,-2
0.534648 ,Left ,+6 ,+5 ,-9 ,+8 ,+17 ,+26 ,+15 ,-4
0.5346512 ,Left ,+8 ,+6 ,-18 ,-5 ,-10 ,-3 ,+1 ,-6
0.5468384 ,Left ,+3 ,+5 ,+7 ,-1 ,-18 ,-6 ,-14 ,+1
0.5468447 ,Left ,-3 ,+2 ,-5 ,+10 ,+20 ,+20 ,+26 ,+6
0.5556918 ,Left ,-10 ,-2 ,+6 ,+8 ,-27 ,-6 ,+3 ,+3
0.5556964 ,Left ,-9 ,-8 ,-3 ,+2 ,+9 ,+4 ,+7 ,+3
0.570445 ,Left ,-6 ,-9 ,+1 ,-20 ,-26 ,-19 ,-2 ,+1
0.5704476 ,Left ,+4 ,-5 ,+9 ,-16 ,+17 ,-1 ,-3 ,-6
0.5720711 ,Left ,+2 ,-2 ,-13 ,+13 ,-2 ,+9 ,+4 ,-2
0.5720744 ,Left ,-3 ,-4 ,+3 ,+12 ,0  ,+3 ,-5 ,-2
0.5929052 ,Left ,0  ,-1 ,-1 ,-5 ,-11 ,-31 ,-3 ,+3
0.5929152 ,Left ,+1 ,+6 ,+1 ,+7 ,+17 ,+21 ,-5 ,+2
0.5944709 ,Left ,+2 ,+1 ,+6 ,-15 ,-7 ,-15 ,-15 ,+1
0.5945714 ,Left ,+5 ,0  ,-6 ,+6 ,+8 ,+61 ,-4 ,0 
0.6066841 ,Left ,+1 ,-2 ,-10 ,+5 ,-31 ,-43 ,-2 ,-1
0.6066877 ,Left ,+3 ,-7 ,+1 ,+8 ,+31 ,-7 ,-3 ,-6
0.6158018 ,Left ,-1 ,-7 ,+5 ,-9 ,-19 ,+3 ,+4 ,-4
0.6158061 ,Left ,-2 ,-3 ,+12 ,+4 ,-6 ,-10 ,+2 ,-1
0.630726 ,Left ,-3 ,-1 ,-14 ,-15 ,+9 ,+1 ,-5 ,-4
0.6307318 ,Left ,0  ,+1 ,-2 ,-2 ,-26 ,-5 ,-1 ,-6
0.6323777 ,Left ,-3 ,+7 ,+5 ,-8 ,+9 ,-19 ,-1 ,-4
0.6323838 ,Left ,-4 ,+1 ,+5 ,-13 ,-52 ,-13 ,+8 ,+2
0.6531923 ,Left ,+1 ,0  ,-6 ,-8 ,+17 ,+11 ,-3 ,-3
0.6532001 ,Left ,+4 ,-4 ,-4 ,-3 ,+7 ,-9 ,-9 ,+1
0.6548682 ,Left ,-6 ,+2 ,+6 ,+11 ,+2 ,+9 ,+4 ,+7
0.654876 ,Left ,-5 ,+2 ,+1 ,-8 ,+1 ,-7 ,-8 ,+3
0.667145 ,Left ,-3 ,-1 ,-9 ,-10 ,-7 ,+7 ,-2 ,+3
0.6671543 ,Left ,-3 ,-2 ,-1 ,+7 ,+4 ,+11 ,0  ,-4
0.6757491 ,Left ,-5 ,-6 ,-9 ,-8 ,-18 ,-14 ,+4 ,+2
0.6757575 ,Left ,-3 ,+3 ,-3 ,+6 ,+2 ,-7 ,+1 ,-4
0.6908651 ,Left ,+2 ,+11 ,-2 ,+3 ,-9 ,+8 ,+5 ,0 
0.6908772 ,Left ,+3 ,+4 ,+2 ,+8 ,+5 ,-8 ,-1 ,-3
0.6923219 ,Left ,-7 ,-7 ,+5 ,0  ,-31 ,-4 ,-1 ,-4
0.6923299 ,Left ,-3 ,-11 ,+6 ,+15 ,+10 ,+6 ,-1 ,+6
0.7133689 ,Left ,-3 ,-14 ,-1 ,-14 ,-12 ,-14 ,-6 ,0 
0.7134944 ,Left ,+5 ,-6 ,-7 ,+3 ,+2 ,-18 ,-3 ,-2
0.7149158 ,Left ,+9 ,-6 ,-7 ,-17 ,+24 ,+10 ,0  ,-1
0.7149237 ,Left ,-4 ,+4 ,-7 ,+15 ,-21 ,-12 ,-4 ,-5
0.7268027 ,Left ,-5 ,+10 ,+8 ,+13 ,+8 ,+18 ,+4 ,+6
0.7268106 ,Left ,-2 ,+8 ,-2 ,-7 ,+1 ,+9 ,-7 ,+2
0.7433087 ,Left ,+6 ,+2 ,+6 ,-1 ,+4 ,-1 ,0  ,-5
0.7433168 ,Left ,-1 ,-1 ,-1 ,-9 ,+10 ,-3 ,+3 ,-4
0.751027 ,Left ,-4 ,+2 ,-7 ,+5 ,-1 ,+7 ,+4 ,-8
0.7510362 ,Left ,-7 ,-5 ,-6 ,+13 ,-8 ,-4 ,-11 ,-7
0.7524258 ,Left ,-1 ,-3 ,-7 ,+9 ,+6 ,+6 ,+4 ,-1
0.7524337 ,Left ,+6 ,+2 ,+1 ,0  ,+3 ,+2 ,+1 ,+2
0.7737827 ,Left ,+1 ,+1 ,-1 ,0  ,-10 ,-15 ,-6 ,0 
0.773792 ,Left ,+3 ,+5 ,+3 ,-7 ,-3 ,+13 ,+2 ,+2
0.7752384 ,Left ,-3 ,-4 ,-7 ,-6 ,+3 ,-7 ,-5 ,-1
0.7752464 ,Left ,-7 ,-7 ,-2 ,-10 ,+12 ,-8 ,-3 ,-1
0.7866074 ,Left ,-4 ,-8 ,+3 ,-2 ,+3 ,-3 ,0  ,+6
0.7866101 ,Left ,-4 ,-8 ,+2 ,-8 ,-5 ,-2 ,+5 ,-6
0.7958026 ,Left ,-5 ,-3 ,+8 ,+8 ,+15 ,+21 ,+5 ,-2
0.7958062 ,Left ,+1 ,-5 ,-3 ,-12 ,-21 ,-38 ,-4 ,-5
0.8097246 ,Left ,-4 ,-1 ,-7 ,0  ,-3 ,+4 ,-5 ,+2
0.8097279 ,Left ,-5 ,+4 ,-1 ,+3 ,-9 ,-6 ,-2 ,-2
0.8182807 ,Left ,+5 ,+1 ,-4 ,+1 ,-14 ,-19 ,-7 ,+1
0.8182839 ,Left ,+6 ,+2 ,-1 ,-9 ,+8 ,+15 ,+5 ,0 
0.8332205 ,Left ,+6 ,-1 ,+4 ,-3 ,+7 ,+9 ,+13 ,0 
0.8332245 ,Left ,-6 ,-6 ,+4 ,-1 ,+18 ,+6 ,+1 ,+1
0.8345937 ,Left ,-6 ,0  ,+2 ,+9 ,-15 ,-5 ,-12 ,-13
0.8345975 ,Left ,-4 ,-6 ,+4 ,+2 ,-6 ,+12 ,+2 ,-7
0.8472179 ,Left ,+1 ,-2 ,-8 ,-6 ,-1 ,-17 ,-2 ,-4
0.8472326 ,Left ,+4 ,+8 ,+1 ,+7 ,-16 ,+10 ,0  ,+11
0.8636194 ,Left ,-2 ,-4 ,-2 ,-9 ,+1 ,-12 ,0  ,+7
0.8637889 ,Left ,+1 ,-1 ,-7 ,-3 ,-6 ,-36 ,-6 ,+1
0.871378 ,Left ,+6 ,0  ,-1 ,0  ,-12 ,+18 ,+6 ,-3
0.8714364 ,Left ,-5 ,+5 ,+1 ,-6 ,+30 ,+9 ,+11 ,+1
0.8724398 ,Left ,-9 ,+3 ,+3 ,-3 ,-5 ,-36 ,-2 ,+1
0.872452 ,Left ,-5 ,0  ,+7 ,+2 ,+30 ,+4 ,-5 ,+3
0.8935799 ,Left ,-5 ,+2 ,+2 ,-6 ,+14 ,-9 ,-4 ,-6
0.8935925 ,Left ,+8 ,-6 ,-9 ,-7 ,-22 ,-17 ,-9 ,-10
0.8949622 ,Left ,+6 ,-4 ,-9 ,-11 ,+3 ,+33 ,+7 ,+1
0.8950839 ,Left ,0  ,+1 ,+3 ,+13 ,+38 ,+7 ,+12 ,+1
0.9070157 ,Left ,-7 ,+1 ,-11 ,-2 ,-20 ,-19 ,-9 ,-9
0.9071301 ,Left ,-10 ,0  ,-1 ,+3 ,-7 ,+8 ,+2 ,-4
0.9161525 ,Left ,-6 ,0  ,0  ,+5 ,+5 ,+5 ,+6 ,+2
0.9161643 ,Left ,-3 ,-3 ,+2 ,-3 ,-18 ,+10 ,-23 ,-4
0.9305009 ,Left ,+3 ,-3 ,+7 ,+1 ,-2 ,+23 ,0  ,+2
0.9306713 ,Left ,+1 ,-3 ,+5 ,-3 ,-3 ,-31 ,-6 ,0 
0.9373274 ,Left ,0  ,-2 ,0  ,+2 ,+9 ,+24 ,-4 ,+3
0.9373411 ,Left ,-3 ,0  ,-3 ,-8 ,-12 ,-8 ,+3 ,-1
0.9536963 ,Left ,+3 ,-3 ,+1 ,+3 ,-11 ,+2 ,+6 ,+3
0.953709 ,Left ,+2 ,-5 ,-4 ,+6 ,0  ,+6 ,-5 ,+2
0.9550304 ,Left ,+5 ,-2 ,+1 ,+9 ,+7 ,-8 ,-3 ,0 
0.9550427 ,Left ,+4 ,+3 ,-2 ,+1 ,+19 ,-2 ,-2 ,-5
0.9759915 ,Left ,-8 ,+5 ,0  ,+4 ,+26 ,0  ,-4 ,-7
0.9760002 ,Left ,-6 ,0  ,+1 ,-11 ,-7 ,+5 ,+15 ,+2
0.9772956 ,Left ,+2 ,0  ,+3 ,0  ,-22 ,-21 ,-3 ,+2
0.9773272 ,Left ,+3 ,-5 ,+4 ,+2 ,-24 ,+13 ,+3 ,-3
0.9904248 ,Left ,-2 ,-5 ,-1 ,+2 ,+5 ,-29 ,+3 ,+4
0.9905924 ,Left ,0  ,+4 ,-3 ,-2 ,-2 ,0  ,-5 ,-1
0.9971685 ,Left ,-2 ,+3 ,-5 ,-3 ,-2 ,+64 ,0  ,+3
0.9973993 ,Left ,+2 ,+1 ,-5 ,-3 ,+30 ,-1 ,-1 ,+7
1.0211506 ,Left ,-1 ,+6 ,0  ,+8 ,-24 ,-6 ,-2 ,+7
1.0211632 ,Left ,+1 ,+4 ,+1 ,0  ,+23 ,+3 ,0  ,+2
1.0224949 ,Left ,-1 ,0  ,-1 ,-16 ,0  ,-16 ,-3 ,-9
