timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0372154 ,Left ,-5 ,-5 ,-2 ,-2 ,+25 ,-4 ,0  ,0 
0.037218 ,Left ,-5 ,-5 ,-2 ,-2 ,+25 ,-4 ,0  ,0 
0.0372206 ,Left ,0  ,+1 ,+2 ,0  ,+1 ,-10 ,-1 ,-2
0.0372284 ,Left ,0  ,+1 ,+2 ,0  ,+1 ,-10 ,-1 ,-2
0.0381642 ,Left ,+1 ,+7 ,0  ,0  ,-1 ,-7 ,-1 ,-2
0.0381675 ,Left ,+1 ,+7 ,0  ,0  ,-1 ,-7 ,-1 ,-2
0.0381701 ,Left ,-3 ,-4 ,0  ,+1 ,-6 ,+2 ,-2 ,-2
0.0381717 ,Left ,-3 ,-4 ,0  ,+1 ,-6 ,+2 ,-2 ,-2
0.0516368 ,Left ,+3 ,0  ,0  ,+3 ,-13 ,+3 ,-1 ,0 
0.0516479 ,Left ,+3 ,0  ,0  ,+3 ,-13 ,+3 ,-1 ,0 
0.0516591 ,Left ,-3 ,-2 ,+2 ,-3 ,+5 ,+1 ,0  ,0 
0.0516661 ,Left ,-3 ,-2 ,+2 ,-3 ,+5 ,+1 ,0  ,0 
0.059998 ,Left ,-2 ,0  ,-3 ,+3 ,+14 ,-1 ,+3 ,0 
0.0600112 ,Left ,-2 ,0  ,-3 ,+3 ,+14 ,-1 ,+3 ,0 
0.0601452 ,Left ,-3 ,-3 ,+5 ,+5 ,+7 ,-1 ,-4 ,+1
0.0601571 ,Left ,-3 ,-3 ,+5 ,+5 ,+7 ,-1 ,-4 ,+1
0.0746211 ,Left ,-5 ,+1 ,-2 ,-16 ,-15 ,-6 ,-3 ,-3
0.0746372 ,Left ,-5 ,+1 ,-2 ,-16 ,-15 ,-6 ,-3 ,-3
0.0748034 ,Left ,+10 ,+8 ,+3 ,+8 ,+4 ,-5 ,+5 ,+4
0.0748247 ,Left ,+10 ,+8 ,+3 ,+8 ,+4 ,-5 ,+5 ,+4
0.075283 ,Left ,-4 ,+1 ,0  ,-5 ,-9 ,-6 ,-6 ,-4
0.0752914 ,Left ,-4 ,+1 ,0  ,-5 ,-9 ,-6 ,-6 ,-4
0.0753024 ,Left ,0  ,-3 ,-5 ,-5 ,+5 ,-1 ,-1 ,+2
