timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0660948 ,Left ,+2 ,+8 ,+3 ,0  ,+4 ,+3 ,0  ,-1
0.0661379 ,Left ,+2 ,-1 ,-1 ,-3 ,-3 ,-3 ,0  ,+4
0.0811877 ,Left ,+2 ,-3 ,0  ,+1 ,+5 ,+9 ,+1 ,+1
0.0811911 ,Left ,+1 ,+2 ,-1 ,0  ,+5 ,+1 ,-2 ,-3
0.088804 ,Left ,-1 ,-4 ,+2 ,+6 ,-1 ,-2 ,-1 ,-1
0.0888089 ,Left ,-1 ,-5 ,-7 ,-10 ,-7 ,-1 ,-1 ,-3
0.103865 ,Left ,-1 ,+2 ,0  ,-4 ,-8 ,-6 ,+1 ,+2
0.1038681 ,Left ,+2 ,0  ,-1 ,+2 ,+1 ,+6 ,+1 ,-2
0.1109866 ,Left ,-2 ,-6 ,-4 ,-1 ,-3 ,-2 ,-3 ,-4
0.1109899 ,Left ,-4 ,+2 ,-3 ,-5 ,0  ,+2 ,-1 ,0 
0.1266328 ,Left ,-2 ,-3 ,-7 ,-1 ,-6 ,-11 ,-6 ,-4
0.126645 ,Left ,-2 ,+2 ,+1 ,+2 ,+3 ,-10 ,0  ,-2
0.1417333 ,Left ,-5 ,-7 ,+1 ,0  ,-8 ,0  ,0  ,-3
0.1417794 ,Left ,-3 ,-1 ,-4 ,-3 ,-1 ,-1 ,-2 ,-1
0.1490334 ,Left ,+1 ,-2 ,-1 ,-1 ,+3 ,+1 ,0  ,0 
0.1491981 ,Left ,+3 ,-2 ,-1 ,-3 ,-3 ,+10 ,0  ,0 
0.1638809 ,Left ,-4 ,0  ,-4 ,0  ,+1 ,+2 ,-2 ,-1
0.1638877 ,Left ,-5 ,-8 ,0  ,+2 ,-2 ,0  ,-1 ,-2
0.1711153 ,Left ,-1 ,-5 ,-8 ,-6 ,-7 ,-14 ,-1 ,-1
0.1711195 ,Left ,+6 ,0  ,+1 ,-1 ,-4 ,+3 ,-3 ,-1
0.1861162 ,Left ,+6 ,+2 ,+3 ,+3 ,-6 ,-16 ,-2 ,+3
0.1861202 ,Left ,+3 ,+6 ,+7 ,+2 ,+3 ,0  ,0  ,-1
0.193596 ,Left ,0  ,0  ,-3 ,-1 ,+2 ,+6 ,0  ,+1
0.1936015 ,Left ,-2 ,-5 ,-3 ,-5 ,0  ,0  ,-1 ,0 
0.2088064 ,Left ,+5 ,+3 ,+1 ,-3 ,-2 ,-1 ,+1 ,+2
0.208811 ,Left ,+6 ,-1 ,0  ,0  ,+1 ,-4 ,0  ,0 
0.2239112 ,Left ,-7 ,-8 ,-1 ,-1 ,+3 ,+9 ,0  ,-2
0.2239157 ,Left ,-2 ,+1 ,-3 ,-3 ,-4 ,-5 ,-2 ,-3
0.2310398 ,Left ,-3 ,-4 ,-4 ,0  ,+4 ,+8 ,0  ,-4
0.2310442 ,Left ,-7 ,-9 ,-4 ,-1 ,-7 ,-4 ,-6 ,-8
0.2463078 ,Left ,0  ,+4 ,0  ,-4 ,0  ,-6 ,-2 ,-3
0.2463137 ,Left ,+2 ,-2 ,0  ,+1 ,-3 ,-1 ,+1 ,+1
0.2537997 ,Left ,0  ,+1 ,+1 ,+2 ,+3 ,+1 ,-1 ,0 
0.2538068 ,Left ,-5 ,0  ,0  ,-5 ,-11 ,-7 ,-1 ,-1
0.2686357 ,Left ,-3 ,-1 ,+1 ,-1 ,-8 ,-4 ,-1 ,-2
