timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0628763 ,Right ,0  ,0  ,-7 ,-4 ,-3 ,-2 ,-3 ,-1
0.0629012 ,Right ,-2 ,+5 ,+21 ,+6 ,-3 ,-2 ,0  ,-1
0.0638638 ,Right ,-1 ,-7 ,-16 ,-3 ,+3 ,0  ,0  ,-2
0.0638969 ,Right ,+2 ,0  ,0  ,-1 ,-5 ,-2 ,+1 ,+1
0.085122 ,Right ,-1 ,+2 ,-1 ,-2 ,+2 ,-5 ,-3 ,-1
0.085126 ,Right ,0  ,+1 ,+1 ,+1 ,+4 ,+4 ,+2 ,0 
0.0867375 ,Right ,-1 ,+1 ,+2 ,+1 ,0  ,-1 ,-4 ,-2
0.0867405 ,Right ,-4 ,-6 ,0  ,0  ,+2 ,+1 ,-1 ,0 
0.1074915 ,Right ,-1 ,-1 ,+10 ,-1 ,-4 ,-2 ,-1 ,-2
0.1074955 ,Right ,-1 ,-2 ,-10 ,-5 ,-1 ,+1 ,-3 ,0 
0.108988 ,Right ,-3 ,+1 ,+7 ,-2 ,-4 ,-4 ,-1 ,-2
0.1089907 ,Right ,0  ,-6 ,-9 ,-3 ,-4 ,-4 ,-1 ,-1
0.1224222 ,Right ,-1 ,+6 ,+9 ,0  ,-3 ,-1 ,0  ,-2
0.1224445 ,Right ,-4 ,-7 ,-12 ,-4 ,+3 ,+4 ,+1 ,0 
0.1291712 ,Right ,0  ,0  ,-2 ,0  ,-3 ,0  ,+2 ,+1
0.1291837 ,Right ,-3 ,+3 ,0  ,-4 ,-3 ,-4 ,-4 ,-4
0.1454899 ,Right ,-1 ,-9 ,-8 ,+2 ,0  ,-2 ,+2 ,+1
0.1455123 ,Right ,-1 ,-2 ,-5 ,-4 ,-1 ,-1 ,+1 ,0 
0.1469013 ,Right ,+1 ,+2 ,-3 ,-4 ,-4 ,-6 ,-4 ,-1
0.1469131 ,Right ,-2 ,-1 ,+3 ,+1 ,-4 ,-1 ,+2 ,-4
0.1676911 ,Right ,-1 ,0  ,-12 ,-6 ,-1 ,+1 ,+4 ,0 
0.167696 ,Right ,+2 ,+4 ,+2 ,+2 ,+4 ,+5 ,-2 ,+1
0.1690648 ,Right ,-2 ,-6 ,-6 ,-6 ,-2 ,-5 ,-5 ,-2
0.1691566 ,Right ,-2 ,-1 ,+3 ,0  ,-6 ,-5 ,-1 ,+1
0.1818313 ,Right ,+3 ,+7 ,+5 ,+4 ,-3 ,+1 ,+5 ,+2
0.1818354 ,Right ,+1 ,+1 ,-5 ,-2 ,-2 ,-2 ,+3 ,-1
0.1885514 ,Right ,+1 ,-2 ,+1 ,+3 ,+2 ,+3 ,0  ,0 
0.1885556 ,Right ,-2 ,0  ,0  ,-1 ,+2 ,+2 ,+2 ,-2
0.205181 ,Right ,-4 ,-1 ,-4 ,+1 ,0  ,0  ,+2 ,+2
0.2051856 ,Right ,-3 ,-7 ,-5 ,-7 ,-7 ,-8 ,-3 ,-2
0.2066746 ,Right ,+5 ,+1 ,+10 ,+4 ,+4 ,+8 ,+1 ,+3
0.2066793 ,Right ,+4 ,0  ,-5 ,+1 ,+3 ,+6 ,+3 ,-1
0.2276774 ,Right ,-1 ,-7 ,0  ,+1 ,+1 ,-3 ,-6 ,-4
0.2276831 ,Right ,-3 ,-3 ,-1 ,+2 ,0  ,-1 ,-3 ,-3
0.2290643 ,Right ,-1 ,+11 ,+5 ,0  ,-2 ,+1 ,+2 ,-3
0.2290684 ,Right ,+1 ,+1 ,+3 ,+4 ,-1 ,-4 ,-4 ,0 
0.2420407 ,Right ,-1 ,+4 ,+15 ,-1 ,-6 ,-5 ,-7 ,-2
