timestamp,event,roll,pitch,yaw
0.0630653 ,Right ,38,4626943153041 ,46,5260241385985 ,81,5203949782456
0.085924 ,Right ,38,4637202565 ,46,5220425137405 ,81,52595308224
0.1081928 ,Right ,38,4712791567072 ,46,5145211574711 ,81,5310886991701
0.1231034 ,Right ,38,4786308893177 ,46,5086050210598 ,81,5397570597631
0.1462857 ,Right ,38,4893539033139 ,46,5054358511413 ,81,5428304122165
0.168523 ,Right ,38,5005121915649 ,46,5050601824865 ,81,5467650001863
0.1825739 ,Right ,38,5133022392777 ,46,5144630894333 ,81,554491428394
0.2060113 ,Right ,38,5273361012925 ,46,5230459574882 ,81,5631174768013
0.2283381 ,Right ,38,5512048699007 ,46,5386217697505 ,81,5678191301713
0.2428466 ,Right ,38,5902166161572 ,46,5625278494592 ,81,5671798267762
0.2659941 ,Right ,38,6340359010731 ,46,6007658072693 ,81,5590835043836
0.289023 ,Right ,38,6823277037051 ,46,6489846299492 ,81,5392453820804
0.3027561 ,Right ,38,7361723349686 ,46,7004637827122 ,81,5006976196819
0.326069 ,Right ,38,7726473420375 ,46,7461848817938 ,81,45862863241
0.3484487 ,Right ,38,8040328687452 ,46,7867401376192 ,81,4120362020511
0.3628658 ,Right ,38,8486734929049 ,46,8249511255942 ,81,3615910705016
0.3859888 ,Right ,38,8796018607073 ,46,8572038472676 ,81,3126490070566
0.4086379 ,Right ,38,9089263161733 ,46,877225607337 ,81,2649849014605
0.429519 ,Right ,38,9282875079281 ,46,8782008970293 ,81,2128304175584
0.4461722 ,Right ,38,9480137770244 ,46,8636510770136 ,81,1561893769313
0.4683437 ,Right ,38,9934562377728 ,46,8725352977486 ,81,1089848381394
0.4895093 ,Right ,39,0114667151049 ,46,8943640501427 ,81,0843105400271
0.5059635 ,Right ,39,000981653433 ,46,9256863658383 ,81,0652251583592
0.5284466 ,Right ,38,9891164893427 ,46,9451593962046 ,81,0556277365214
0.5495629 ,Right ,38,9869751261975 ,46,945600428642 ,81,060247317183
0.5659413 ,Right ,38,9640233613769 ,46,9285018245052 ,81,0863763782072
0.5883967 ,Right ,38,926893564996 ,46,8980937610789 ,81,1338479302997
0.6097612 ,Right ,38,8944143785031 ,46,8446295436033 ,81,2001197489474
0.6258948 ,Right ,38,8500980332444 ,46,7945240753458 ,81,2519451804484
0.6484026 ,Right ,38,8183921236573 ,46,7301986359916 ,81,2957034534735
0.6694615 ,Right ,38,7816518604852 ,46,6689208256572 ,81,3200484243329
0.6857759 ,Right ,38,7393126269546 ,46,6231558041188 ,81,3376483191801
0.7089427 ,Right ,38,7054382414695 ,46,5932919386059 ,81,3451009229514
0.7300169 ,Right ,38,6664785350229 ,46,5682216621523 ,81,3542284182851
0.7463198 ,Right ,38,6267607912771 ,46,5474665823367 ,81,3641105280589
0.7689097 ,Right ,38,5903166697161 ,46,5294896000061 ,81,3685277322069
0.7899321 ,Right ,38,5626711524064 ,46,5207735217258 ,81,3694451453748
0.8059019 ,Right ,38,5562869612398 ,46,5154029840749 ,81,3727247178149
0.8284419 ,Right ,38,5562469772174 ,46,512913457177 ,81,3779703967487
0.8493708 ,Right ,38,5557293885428 ,46,5179105241705 ,81,3791654478122
0.8659295 ,Right ,38,5561502744808 ,46,5207132722879 ,81,3800452335361
0.8883547 ,Right ,38,5452307914887 ,46,5314454980889 ,81,3884190930086
0.911035 ,Right ,38,5368721509316 ,46,5382689844919 ,81,3944062428508
0.9261714 ,Right ,38,5333372447444 ,46,5418898999715 ,81,4023564274967
0.948369 ,Right ,38,5376042765235 ,46,5411941960526 ,81,4107644896021
0.9711658 ,Right ,38,5377169339113 ,46,5346182538404 ,81,4177503204258
0.9859798 ,Right ,38,532002638744 ,46,5213950840379 ,81,4306412002295
1.0085925 ,Right ,38,5235029055423 ,46,5124679742053 ,81,4403887371066
1.0311629 ,Right ,38,5271811218865 ,46,5130571725255 ,81,4461933338069
1.0461267 ,Right ,38,5341219950954 ,46,5194194762628 ,81,4496212781039
1.0690723 ,Right ,38,5398043333655 ,46,5265895405587 ,81,4521882660929
1.091187 ,Right ,38,5377590316214 ,46,5255070743021 ,81,4533785853864
1.1054204 ,Right ,38,5371842344789 ,46,5267966308173 ,81,4507680483581
1.1286028 ,Right ,38,5322398974611 ,46,5353213080487 ,81,4561268667054
1.1509947 ,Right ,38,525983296778 ,46,5457301765477 ,81,455671493168
1.1655043 ,Right ,38,5239153025076 ,46,5597144654404 ,81,4525266320998
1.1887505 ,Right ,38,5259594008443 ,46,5607958113782 ,81,4513383042897
1.2110822 ,Right ,38,5259594008443 ,46,5607958113782 ,81,4513383042897
1.2254241 ,Right ,38,5239153025076 ,46,5597144654404 ,81,4525266320998
1.2486566 ,Right ,38,5192494583046 ,46,5588387661532 ,81,4522939372128
1.2710483 ,Right ,38,5084719074928 ,46,5642809693215 ,81,4533428992298
1.2854278 ,Right ,38,4986279101753 ,46,5675263327136 ,81,4540732377205
1.3161148 ,Right ,38,4995744677068 ,46,5701099918437 ,81,4526101471102
1.3312191 ,Right ,38,4995744677068 ,46,5701099918437 ,81,4526101471102
1.3455164 ,Right ,38,4984759526853 ,46,571612754532 ,81,4523365159236
1.368624 ,Right ,38,49424437803 ,46,5783171500736 ,81,4518347960037
1.3912077 ,Right ,38,4933477231892 ,46,5829934148551 ,81,4468972689323
1.4123688 ,Right ,38,4883233570807 ,46,5830282469208 ,81,449593908932
1.4285288 ,Right ,38,4849073181454 ,46,576563276212 ,81,4513738911738
1.451056 ,Right ,38,4898806864419 ,46,5692686496716 ,81,4550783584014
1.4724277 ,Right ,38,4950579929073 ,46,5651471340252 ,81,4541171716834
1.4885957 ,Right ,38,4950579929073 ,46,5651471340252 ,81,4541171716834
1.5110872 ,Right ,38,5004666995376 ,46,5654316853881 ,81,4575495014833
1.5324131 ,Right ,38,5058744244245 ,46,5657147788966 ,81,4609833344709
1.5486032 ,Right ,38,5144233391472 ,46,5655734750706 ,81,4635042167913
1.5711705 ,Right ,38,5250477343049 ,46,5642157789318 ,81,4607214440982
1.592147 ,Right ,38,5250477343049 ,46,5642157789318 ,81,4607214440982
1.6086015 ,Right ,38,5250477343049 ,46,5642157789318 ,81,4607214440982
1.631188 ,Right ,38,5220686085234 ,46,5653315341184 ,81,4622294695521
1.6521793 ,Right ,38,5220686085234 ,46,5653315341184 ,81,4622294695521
1.6746414 ,Right ,38,5220686085234 ,46,5653315341184 ,81,4622294695521
1.6911838 ,Right ,38,5209712557933 ,46,5668351239836 ,81,4619557666698
1.7124537 ,Right ,38,5140654607219 ,46,5664833260767 ,81,4664340263244
1.7286286 ,Right ,38,51452541574 ,46,5590013291804 ,81,4705021715286
1.7510306 ,Right ,38,5154739484733 ,46,561585413178 ,81,4690391971709
1.7722672 ,Right ,38,5149533383903 ,46,5618016295145 ,81,4713745961276
1.7890169 ,Right ,38,494484975786 ,46,5664143744584 ,81,4748900764296
1.8110097 ,Right ,38,476454891285 ,46,5772108186402 ,81,4822090809972
1.8333539 ,Right ,38,4705206422965 ,46,600519736147 ,81,488798167357
1.8483101 ,Right ,38,4860680276359 ,46,6430290710878 ,81,4846615975384
1.870887 ,Right ,38,5049269831224 ,46,6895079757174 ,81,4841394966807
1.893814 ,Right ,38,5484009140254 ,46,7391751943384 ,81,4681151666247
1.9082146 ,Right ,38,5581682066043 ,46,7716954525077 ,81,4491098271101
1.9310146 ,Right ,38,581486170386 ,46,7855003338858 ,81,4211202854327
1.9536504 ,Right ,38,6152447342817 ,46,8315052561676 ,81,4187135000398
1.9682224 ,Right ,38,6402113650867 ,46,8635284640748 ,81,4480823265395
1.9909445 ,Right ,38,6188357106017 ,46,8548589847414 ,81,4730847073351
2.0134051 ,Right ,38,6272553430708 ,46,8184900948113 ,81,5111321330555
2.027774 ,Right ,38,6213179922458 ,46,7653577372706 ,81,5555383837276
2.0507101 ,Right ,38,5705439332698 ,46,716143338358 ,81,5881124048282
2.0734128 ,Right ,38,5599753953693 ,46,6502335719335 ,81,6049636330682
2.0878858 ,Right ,38,5513450773328 ,46,5949343790995 ,81,6185664340986
2.1106236 ,Right ,38,5376768001768 ,46,5650420051253 ,81,6274021644939
2.1332685 ,Right ,38,5117396995201 ,46,5484388299159 ,81,6238634316078
2.1478568 ,Right ,38,4860221290878 ,46,5350039690054 ,81,6156937223001
2.1768752 ,Right ,38,474831085454 ,46,5293915850834 ,81,6038019870321
2.1934079 ,Right ,38,4770940112504 ,46,515050206146 ,81,5891004941533
2.2079173 ,Right ,38,4808880610074 ,46,5032216616734 ,81,584618185066
2.231256 ,Right ,38,4959901560783 ,46,5042872124891 ,81,5855669245908
2.2535778 ,Right ,38,5077024751604 ,46,5139646499221 ,81,5839322039627
2.2678327 ,Right ,38,5198815547675 ,46,5312242112476 ,81,5820312820708
2.2909561 ,Right ,38,5301259306081 ,46,5433143173191 ,81,5830864199919
2.3134854 ,Right ,38,5383673647827 ,46,5465334212001 ,81,583281928319
2.3346454 ,Right ,38,5372475236812 ,46,5432557868281 ,81,584139858301
2.351079 ,Right ,38,5233345407893 ,46,5388930671182 ,81,5893245152672
2.3740507 ,Right ,38,5059127764345 ,46,5358757068078 ,81,5983645806676
2.3947924 ,Right ,38,5059127764345 ,46,5358757068078 ,81,5983645806676
2.4110103 ,Right ,38,511224961259 ,46,5336418119986 ,81,6071045558846
2.4333009 ,Right ,38,5252650563826 ,46,5296168856046 ,81,6148471382429
2.4544205 ,Right ,38,5245706572839 ,46,5248458290245 ,81,6277658967656
2.4709659 ,Right ,38,5375219427937 ,46,5211101159396 ,81,626141364589
2.4932503 ,Right ,38,5368117859226 ,46,5373785735301 ,81,6035471565739
2.5143503 ,Right ,38,5305780978518 ,46,5725457141947 ,81,571431044905
2.5307327 ,Right ,38,537951362758 ,46,5860267764321 ,81,541175474566
2.5534756 ,Right ,38,5401710379857 ,46,587617802737 ,81,4743794778289
2.5743362 ,Right ,38,5351216596289 ,46,6057142341028 ,81,3787135236995
2.5902156 ,Right ,38,5317206911432 ,46,6260482613782 ,81,2679308933988
2.6138323 ,Right ,38,5136487388358 ,46,6479695763307 ,81,172810648044
2.6349506 ,Right ,38,5092145444607 ,46,6725079135943 ,81,0787094089095
2.6505792 ,Right ,38,5032665252837 ,46,7181777720667 ,80,9678703781913
2.6733331 ,Right ,38,489100651686 ,46,7698411292197 ,80,8665652603058
2.6945647 ,Right ,38,4488936204933 ,46,7830291401573 ,80,7697510770073
2.7102926 ,Right ,38,4520490877871 ,46,8097908668847 ,80,6893813376421
2.7333019 ,Right ,38,463378299758 ,46,8206151167913 ,80,6794719455522
2.7546671 ,Right ,38,4817912946702 ,46,827322279368 ,80,7210256625443
2.7708129 ,Right ,38,4696970279663 ,46,8224016926741 ,80,7863175026385
2.7934172 ,Right ,38,4591793829076 ,46,8195288994585 ,80,8534520823927
2.815873 ,Right ,38,462187173929 ,46,8196075412264 ,80,9329264693679
2.8309633 ,Right ,38,4540915593417 ,46,8165869148531 ,81,0017813586473
2.8532192 ,Right ,38,4512310542702 ,46,7981252435314 ,81,0984913247223
2.8759815 ,Right ,38,4154752436809 ,46,7664269128212 ,81,2178186882898
2.890354 ,Right ,38,4039802678751 ,46,7187750200096 ,81,3451425197453
2.9134221 ,Right ,38,3996508830729 ,46,6638998748117 ,81,4610018983052
2.9360165 ,Right ,38,410597784871 ,46,6065483625731 ,81,5455786019715
2.9569928 ,Right ,38,396804560991 ,46,5597456665091 ,81,6211697515809
2.9734875 ,Right ,38,4030431291287 ,46,5236378624601 ,81,6834842502825
2.9959917 ,Right ,38,4209886916135 ,46,5031344243105 ,81,7035374718388
3.0103251 ,Right ,38,4622859654257 ,46,5274579795773 ,81,6913058351665
3.0333377 ,Right ,38,5121452901703 ,46,5906169933986 ,81,6701231307682
3.0558984 ,Right ,38,5816770891092 ,46,6830047766541 ,81,6294364817823
3.0769503 ,Right ,38,6423317686482 ,46,7936663589638 ,81,5602490270284
3.0934437 ,Right ,38,6852440287285 ,46,9047477549131 ,81,4611252092324
3.1161097 ,Right ,38,7271631620764 ,47,0034063492368 ,81,3619049241992
3.1373057 ,Right ,38,7739377018163 ,47,0943260677384 ,81,2704557099216
3.1536893 ,Right ,38,8185288306305 ,47,1488907584589 ,81,1928213344933
3.1762599 ,Right ,38,8299729257339 ,47,1659114904168 ,81,1449179439303
3.1972598 ,Right ,38,8442759116256 ,47,1735450827577 ,81,1219410128267
3.2134504 ,Right ,38,8831951181104 ,47,16557413213 ,81,1557540428048
3.2359942 ,Right ,38,9062439498689 ,47,1527318714089 ,81,1982093521259
3.2581122 ,Right ,38,9169585302546 ,47,1116347273603 ,81,2578869555026
3.2734216 ,Right ,38,8964399511405 ,47,0555415640382 ,81,3215285671628
