timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0088301 ,Left ,-2 ,-10 ,-14 ,-30 ,-92 ,-45 ,+16 ,+6
0.0180361 ,Left ,+13 ,+13 ,+15 ,+24 ,+49 ,+9 ,-1 ,-3
0.0180468 ,Left ,-6 ,+19 ,-8 ,-28 ,-39 ,-3 ,-1 ,+4
0.033044 ,Left ,-14 ,-10 ,+2 ,+4 ,+9 ,-26 ,-9 ,-26
0.033054 ,Left ,+3 ,-10 ,-1 ,-3 ,-4 ,+37 ,+7 ,+15
0.0387974 ,Left ,-7 ,+4 ,-7 ,-5 ,-9 ,-1 ,+78 ,-17
0.0388224 ,Left ,-1 ,+11 ,+6 ,0  ,+12 ,-16 ,+39 ,+25
0.0537179 ,Left ,-2 ,-25 ,-22 ,-16 ,-5 ,+24 ,-34 ,-2
0.053781 ,Left ,+7 ,0  ,-1 ,+32 ,-3 ,-28 ,-39 ,-1
0.0687488 ,Left ,+1 ,+5 ,-1 ,-15 ,+6 ,+9 ,-5 ,0 
0.0688324 ,Left ,+11 ,+8 ,+28 ,-1 ,+8 ,-6 ,-10 ,+6
0.0763093 ,Left ,-6 ,-15 ,+2 ,+45 ,+8 ,+3 ,-32 ,+2
0.0763563 ,Left ,-3 ,-7 ,+30 ,-45 ,-10 ,-2 ,+10 ,-10
0.0913823 ,Left ,+1 ,-5 ,+3 ,+1 ,-6 ,-22 ,-53 ,-9
0.0913903 ,Left ,+48 ,+10 ,+9 ,+24 ,+10 ,+18 ,+38 ,+23
0.0987267 ,Left ,+27 ,+18 ,-44 ,-63 ,-18 ,-6 ,+25 ,+16
0.0987328 ,Left ,-22 ,+4 ,-29 ,+25 ,+25 ,+34 ,+43 ,-4
0.1137944 ,Left ,+107 ,+30 ,+25 ,+37 ,-5 ,-22 ,-21 ,+58
0.1138635 ,Left ,+56 ,+78 ,+13 ,+32 ,+3 ,+10 ,+80 ,+7
0.1287282 ,Left ,-74 ,-78 ,-50 ,-115 ,-18 ,+10 ,+42 ,-46
0.1287359 ,Left ,+36 ,-39 ,+7 ,+65 ,-8 ,-18 ,+89 ,-2
0.136307 ,Left ,-75 ,+40 ,+9 ,-45 ,-4 ,+31 ,-15 ,-8
0.1363158 ,Left ,-88 ,-102 ,-72 ,+10 ,-5 ,-50 ,-102 ,-64
0.1515432 ,Left ,+33 ,+45 ,+47 ,+24 ,+38 ,+11 ,+36 ,+9
0.1517025 ,Left ,0  ,-4 ,-15 ,+18 ,-16 ,+2 ,-17 ,-5
0.1587702 ,Left ,+117 ,+34 ,+3 ,-119 ,-41 ,-20 ,+79 ,+52
0.1588474 ,Left ,+127 ,+104 ,+39 ,+71 ,+48 ,+38 ,-26 ,+52
0.1738037 ,Left ,-62 ,-23 ,-6 ,-15 ,+1 ,+2 ,-60 ,-5
0.1738116 ,Left ,-4 ,-40 ,-9 ,0  ,-3 ,-6 ,-9 ,-37
0.1889312 ,Left ,-44 ,+62 ,-4 ,+18 ,-3 ,+12 ,+79 ,+32
0.1889408 ,Left ,+35 ,-43 ,-30 ,+26 ,+38 ,+17 ,+18 ,-10
0.1962619 ,Left ,-62 ,+13 ,+73 ,+70 ,+4 ,-7 ,-9 ,-17
0.1962884 ,Left ,-120 ,-127 ,-19 ,-97 ,-42 ,-27 ,+12 ,+4
0.2113506 ,Left ,+75 ,-24 ,-33 ,+3 ,-2 ,+1 ,-36 ,-21
0.2113581 ,Left ,+69 ,+95 ,+41 ,-17 ,+3 ,+23 ,+28 ,+35
0.2189794 ,Left ,-33 ,-65 ,-27 ,+39 ,+22 ,-2 ,-13 ,-29
0.2191959 ,Left ,+86 ,-5 ,-11 ,-12 ,-10 ,-10 ,-35 ,+2
0.2339632 ,Left ,+2 ,-54 ,-89 ,-27 ,-11 ,-13 ,-12 ,-20
0.2340157 ,Left ,-119 ,-22 ,+49 ,-15 ,-24 ,0  ,+2 ,-23
0.2490607 ,Left ,+6 ,+6 ,+9 ,+31 ,+31 ,+7 ,-15 ,+13
0.2490724 ,Left ,+63 ,+9 ,-26 ,-3 ,-5 ,-7 ,+1 ,-2
0.256362 ,Left ,+50 ,+7 ,+13 ,-73 ,-3 ,+2 ,+13 ,-7
0.2564346 ,Left ,+15 ,+61 ,-6 ,+39 ,+27 ,+5 ,+3 ,+4
0.271255 ,Left ,-2 ,-11 ,-5 ,-17 ,-10 ,-5 ,+56 ,+6
0.2714822 ,Left ,-40 ,0  ,+19 ,-12 ,+52 ,+13 ,+77 ,-6
0.2788248 ,Left ,-29 ,+9 ,+10 ,+36 ,+24 ,-14 ,+87 ,+1
0.2788372 ,Left ,-8 ,-9 ,-18 ,-25 ,-9 ,-15 ,+34 ,-3
0.2938657 ,Left ,-8 ,-80 ,-14 ,+11 ,-13 ,-12 ,-52 ,+11
0.2940179 ,Left ,+49 ,+80 ,+27 ,+11 ,-5 ,-10 ,-46 ,-23
