timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0372843 ,Right ,+2 ,-2 ,-7 ,-3 ,+5 ,0  ,-2 ,0 
0.0372872 ,Right ,+2 ,+3 ,+10 ,-1 ,-4 ,-3 ,-2 ,-1
0.0379227 ,Right ,-1 ,-1 ,-2 ,-3 ,-2 ,-2 ,-2 ,-2
0.038024 ,Right ,-1 ,-3 ,-2 ,-4 ,-3 ,-2 ,-2 ,-3
0.0516279 ,Right ,-1 ,0  ,-5 ,-1 ,-1 ,-1 ,-2 ,-2
0.0517362 ,Right ,-3 ,-2 ,-3 ,+3 ,+4 ,+3 ,+1 ,0 
0.0597058 ,Right ,+1 ,+2 ,+5 ,+4 ,+1 ,0  ,+1 ,0 
0.0599076 ,Right ,-2 ,-4 ,-1 ,-4 ,-1 ,0  ,0  ,0 
0.0827378 ,Right ,0  ,+2 ,-1 ,-1 ,-1 ,-1 ,-2 ,-1
0.0828982 ,Right ,+1 ,-4 ,-4 ,+1 ,-2 ,0  ,-2 ,-1
0.0833359 ,Right ,-1 ,-1 ,-1 ,-3 ,-2 ,-1 ,-4 ,-2
0.083348 ,Right ,-2 ,-1 ,+1 ,0  ,-2 ,-2 ,-1 ,-2
0.0979887 ,Right ,-4 ,-2 ,-6 ,-4 ,-1 ,0  ,+2 ,-2
0.0980019 ,Right ,0  ,-2 ,-1 ,-1 ,-1 ,0  ,0  ,-1
0.0986148 ,Right ,-1 ,0  ,+2 ,-3 ,-2 ,-3 ,0  ,0 
0.0986319 ,Right ,-2 ,-2 ,+2 ,+1 ,-3 ,-4 ,-1 ,-1
0.111559 ,Right ,+3 ,0  ,-12 ,-5 ,-3 ,0  ,-2 ,-4
0.1115723 ,Right ,-2 ,+2 ,-2 ,+2 ,+1 ,-2 ,-2 ,-2
0.119442 ,Right ,0  ,+1 ,+2 ,0  ,0  ,-1 ,-1 ,-2
0.1195399 ,Right ,-1 ,-4 ,-17 ,-7 ,0  ,-3 ,-2 ,-1
0.1346281 ,Right ,0  ,-1 ,+4 ,-1 ,-8 ,-3 ,-3 ,-1
0.1347664 ,Right ,-1 ,-3 ,+12 ,-2 ,-3 ,-1 ,+1 ,+1
0.1353543 ,Right ,0  ,-1 ,-1 ,+9 ,+5 ,+3 ,+1 ,+1
0.1353661 ,Right ,-1 ,-3 ,-4 ,-6 ,+2 ,-1 ,-1 ,-1
0.1578072 ,Right ,0  ,-2 ,-12 ,-1 ,+1 ,+1 ,-4 ,-1
0.1578198 ,Right ,-2 ,-1 ,-6 ,-4 ,+1 ,0  ,-1 ,-2
