timestamp,event,key,correct
0.5869962 ,keyPressed ,p  ,1 
0.7326526 ,keyReleased ,P  ,1 
0.7327983 ,keyPressed ,a  ,1 
0.8756085 ,keyReleased ,A  ,1 
1.1150101 ,keyPressed ,s  ,1 
1.2271931 ,keyReleased ,S  ,1 
1.3156196 ,keyPressed ,s  ,1 
1.4105502 ,keyReleased ,S  ,1 
1.5547629 ,keyPressed ,w  ,1 
1.6911751 ,keyReleased ,W  ,1 
1.7155431 ,keyPressed ,o  ,1 
1.8363428 ,keyReleased ,O  ,1 
1.9790062 ,keyPressed ,r  ,1 
2.0913926 ,keyReleased ,R  ,1 
2.2432795 ,keyPressed ,d  ,1 
2.3632388 ,keyReleased ,D  ,1 
2.7636548 ,keyPressed ,return ,1 
2.8831303 ,keyReleased ,Return ,1 
3.3169508 ,keyPressed ,p  ,1 
3.4271368 ,keyReleased ,P  ,1 
3.4751264 ,keyPressed ,a  ,1 
3.6271814 ,keyReleased ,A  ,1 
3.7314294 ,keyPressed ,s  ,1 
3.8355332 ,keyReleased ,S  ,1 
4.1632967 ,keyPressed ,w  ,0 
4.2667527 ,keyReleased ,W  ,0 
6.8115923 ,keyPressed ,o  ,0 
6.9557223 ,keyReleased ,O  ,0 
7.0037644 ,keyPressed ,r  ,0 
7.1232432 ,keyReleased ,R  ,0 
7.6917598 ,keyPressed ,d  ,0 
7.7872593 ,keyReleased ,D  ,0 
7.9794507 ,keyPressed ,return ,0 
8.067019 ,keyReleased ,Return ,1 
8.3391344 ,keyPressed ,p  ,1 
8.4510658 ,keyReleased ,P  ,1 
8.4511931 ,keyPressed ,a  ,1 
8.595314 ,keyReleased ,A  ,1 
8.7556023 ,keyPressed ,s  ,1 
8.8510039 ,keyReleased ,S  ,1 
8.9074305 ,keyPressed ,s  ,1 
9.0030304 ,keyReleased ,S  ,1 
9.1465568 ,keyPressed ,w  ,1 
9.2835725 ,keyReleased ,W  ,1 
9.3308758 ,keyPressed ,o  ,1 
9.4507855 ,keyReleased ,O  ,1 
9.5643897 ,keyPressed ,r  ,1 
9.6841059 ,keyReleased ,R  ,1 
9.8031216 ,keyPressed ,d  ,1 
9.9232656 ,keyReleased ,D  ,1 
10.0832038 ,keyPressed ,return ,1 
10.1803168 ,keyReleased ,Return ,1 
10.3708643 ,keyPressed ,p  ,1 
10.4925146 ,keyReleased ,P  ,1 
10.492828 ,keyPressed ,a  ,1 
10.650962 ,keyReleased ,A  ,1 
10.9230031 ,keyPressed ,s  ,1 
11.0347814 ,keyReleased ,S  ,1 
11.0994086 ,keyPressed ,s  ,1 
11.1880329 ,keyReleased ,S  ,1 
11.3475719 ,keyPressed ,w  ,1 
11.4909856 ,keyReleased ,W  ,1 
11.6915459 ,keyPressed ,o  ,1 
11.7796203 ,keyReleased ,O  ,1 
11.9071683 ,keyPressed ,r  ,1 
12.0031858 ,keyReleased ,R  ,1 
12.1549452 ,keyPressed ,d  ,1 
12.2831388 ,keyReleased ,D  ,1 
12.4510829 ,keyPressed ,return ,1 
12.5551164 ,keyReleased ,Return ,1 
12.7717448 ,keyPressed ,p  ,1 
12.8762052 ,keyReleased ,P  ,1 
12.8764752 ,keyPressed ,a  ,1 
13.0188168 ,keyReleased ,A  ,1 
13.2192257 ,keyPressed ,s  ,1 
13.3229007 ,keyReleased ,S  ,1 
13.4029304 ,keyPressed ,s  ,1 
13.4908479 ,keyReleased ,S  ,1 
13.6350797 ,keyPressed ,w  ,1 
13.7471257 ,keyReleased ,W  ,1 
13.9072854 ,keyPressed ,o  ,1 
14.0114574 ,keyReleased ,O  ,1 
