timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0226142 ,Left ,+5 ,+1 ,+3 ,+2 ,+3 ,-4 ,-1 ,0 
0.0226184 ,Left ,+5 ,+1 ,+3 ,+2 ,+3 ,-4 ,-1 ,0 
0.0226199 ,Left ,+5 ,+1 ,+3 ,+2 ,+3 ,-4 ,-1 ,0 
0.0226214 ,Left ,+5 ,+1 ,+3 ,+2 ,+3 ,-4 ,-1 ,0 
0.0226239 ,Left ,-5 ,-8 ,-11 ,-2 ,+1 ,-4 ,-1 ,-2
0.0226255 ,Left ,-5 ,-8 ,-11 ,-2 ,+1 ,-4 ,-1 ,-2
0.022627 ,Left ,-5 ,-8 ,-11 ,-2 ,+1 ,-4 ,-1 ,-2
0.0226285 ,Left ,-5 ,-8 ,-11 ,-2 ,+1 ,-4 ,-1 ,-2
0.0241646 ,Left ,-2 ,-13 ,-7 ,-6 ,-7 ,-15 ,-1 ,-1
0.0241669 ,Left ,-2 ,-13 ,-7 ,-6 ,-7 ,-15 ,-1 ,-1
0.0241686 ,Left ,-2 ,-13 ,-7 ,-6 ,-7 ,-15 ,-1 ,-1
0.0241702 ,Left ,-2 ,-13 ,-7 ,-6 ,-7 ,-15 ,-1 ,-1
0.0241985 ,Left ,+3 ,-1 ,-4 ,+5 ,-5 ,+2 ,+1 ,+4
0.0242002 ,Left ,+3 ,-1 ,-4 ,+5 ,-5 ,+2 ,+1 ,+4
0.0242019 ,Left ,+3 ,-1 ,-4 ,+5 ,-5 ,+2 ,+1 ,+4
0.0242035 ,Left ,+3 ,-1 ,-4 ,+5 ,-5 ,+2 ,+1 ,+4
0.0372029 ,Left ,+9 ,+14 ,+16 ,+4 ,+11 ,0  ,+3 ,+3
0.0372055 ,Left ,+9 ,+14 ,+16 ,+4 ,+11 ,0  ,+3 ,+3
0.0372073 ,Left ,+9 ,+14 ,+16 ,+4 ,+11 ,0  ,+3 ,+3
0.0372091 ,Left ,+9 ,+14 ,+16 ,+4 ,+11 ,0  ,+3 ,+3
0.0372119 ,Left ,+1 ,-3 ,-2 ,0  ,0  ,+10 ,-3 ,-1
0.0372137 ,Left ,+1 ,-3 ,-2 ,0  ,0  ,+10 ,-3 ,-1
0.0372155 ,Left ,+1 ,-3 ,-2 ,0  ,0  ,+10 ,-3 ,-1
0.0372173 ,Left ,+1 ,-3 ,-2 ,0  ,0  ,+10 ,-3 ,-1
0.0439869 ,Left ,+2 ,+7 ,-3 ,-4 ,+2 ,-11 ,-2 ,0 
0.0439897 ,Left ,+2 ,+7 ,-3 ,-4 ,+2 ,-11 ,-2 ,0 
0.0439915 ,Left ,+2 ,+7 ,-3 ,-4 ,+2 ,-11 ,-2 ,0 
0.0439933 ,Left ,+2 ,+7 ,-3 ,-4 ,+2 ,-11 ,-2 ,0 
0.043996 ,Left ,+4 ,-3 ,-4 ,-6 ,0  ,-7 ,-2 ,0 
0.0439978 ,Left ,+4 ,-3 ,-4 ,-6 ,0  ,-7 ,-2 ,0 
0.0439996 ,Left ,+4 ,-3 ,-4 ,-6 ,0  ,-7 ,-2 ,0 
0.0440013 ,Left ,+4 ,-3 ,-4 ,-6 ,0  ,-7 ,-2 ,0 
0.0602284 ,Left ,-4 ,-9 ,-3 ,+1 ,-3 ,+15 ,-2 ,-3
0.0602311 ,Left ,-4 ,-9 ,-3 ,+1 ,-3 ,+15 ,-2 ,-3
0.0602329 ,Left ,-4 ,-9 ,-3 ,+1 ,-3 ,+15 ,-2 ,-3
0.0602347 ,Left ,-4 ,-9 ,-3 ,+1 ,-3 ,+15 ,-2 ,-3
0.0602375 ,Left ,-1 ,-3 ,-4 ,-6 ,-9 ,-15 ,-3 ,-2
0.0602409 ,Left ,-1 ,-3 ,-4 ,-6 ,-9 ,-15 ,-3 ,-2
0.0602427 ,Left ,-1 ,-3 ,-4 ,-6 ,-9 ,-15 ,-3 ,-2
0.0602445 ,Left ,-1 ,-3 ,-4 ,-6 ,-9 ,-15 ,-3 ,-2
0.0618301 ,Left ,+5 ,+5 ,-2 ,+2 ,+24 ,+7 ,+1 ,0 
0.0618322 ,Left ,+5 ,+5 ,-2 ,+2 ,+24 ,+7 ,+1 ,0 
0.061834 ,Left ,+5 ,+5 ,-2 ,+2 ,+24 ,+7 ,+1 ,0 
0.0618358 ,Left ,+5 ,+5 ,-2 ,+2 ,+24 ,+7 ,+1 ,0 
0.0618387 ,Left ,-5 ,-3 ,0  ,0  ,-12 ,+1 ,-3 ,-2
0.0618405 ,Left ,-5 ,-3 ,0  ,0  ,-12 ,+1 ,-3 ,-2
0.0618423 ,Left ,-5 ,-3 ,0  ,0  ,-12 ,+1 ,-3 ,-2
0.0618441 ,Left ,-5 ,-3 ,0  ,0  ,-12 ,+1 ,-3 ,-2
0.0828427 ,Left ,-3 ,+2 ,0  ,+1 ,-6 ,-4 ,-2 ,-2
0.0828453 ,Left ,-3 ,+2 ,0  ,+1 ,-6 ,-4 ,-2 ,-2
0.0828472 ,Left ,-3 ,+2 ,0  ,+1 ,-6 ,-4 ,-2 ,-2
0.082849 ,Left ,-3 ,+2 ,0  ,+1 ,-6 ,-4 ,-2 ,-2
0.0828518 ,Left ,-3 ,-5 ,-7 ,-5 ,0  ,-7 ,0  ,-1
0.0828536 ,Left ,-3 ,-5 ,-7 ,-5 ,0  ,-7 ,0  ,-1
0.0828555 ,Left ,-3 ,-5 ,-7 ,-5 ,0  ,-7 ,0  ,-1
0.0828573 ,Left ,-3 ,-5 ,-7 ,-5 ,0  ,-7 ,0  ,-1
0.0844398 ,Left ,+7 ,+7 ,+3 ,+1 ,+5 ,+2 ,+1 ,-1
0.0844425 ,Left ,+7 ,+7 ,+3 ,+1 ,+5 ,+2 ,+1 ,-1
