timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0170995 ,Left ,+4 ,+2 ,+4 ,+7 ,+10 ,+10 ,+1 ,+3
0.0171281 ,Left ,+3 ,+2 ,-3 ,-12 ,-15 ,-4 ,-2 ,0 
0.0248839 ,Left ,-5 ,-2 ,-5 ,-6 ,+7 ,+1 ,-3 ,-3
0.0248869 ,Left ,0  ,+2 ,+3 ,+12 ,+2 ,0  ,-1 ,-1
0.039825 ,Left ,0  ,-1 ,-2 ,+2 ,0  ,+1 ,0  ,+1
0.0398284 ,Left ,-5 ,-1 ,-1 ,-5 ,-9 ,0  ,-3 ,-2
0.0548705 ,Left ,0  ,+1 ,+3 ,+6 ,+3 ,-6 ,-1 ,+1
0.0548735 ,Left ,0  ,-5 ,-4 ,-8 ,+17 ,+5 ,+2 ,0 
0.0623861 ,Left ,-2 ,-6 ,+3 ,-3 ,-21 ,-1 ,-1 ,-3
0.0623894 ,Left ,+2 ,-2 ,0  ,+3 ,+1 ,+3 ,+1 ,+1
0.0773376 ,Left ,+1 ,+13 ,0  ,-2 ,-6 ,+2 ,0  ,+1
0.0773406 ,Left ,+1 ,+2 ,-3 ,+2 ,+4 ,-4 ,-1 ,+1
0.0851505 ,Left ,-2 ,+2 ,+3 ,-3 ,-15 ,-3 ,-3 ,0 
0.0851541 ,Left ,+1 ,+1 ,+3 ,+7 ,+15 ,0  ,+2 ,0 
0.100119 ,Left ,-2 ,-5 ,-3 ,+2 ,+11 ,+1 ,0  ,0 
0.100122 ,Left ,-2 ,-2 ,+1 ,-2 ,-8 ,-4 ,-1 ,0 
0.1148284 ,Left ,+2 ,-1 ,+4 ,+9 ,+8 ,+1 ,-2 ,-1
0.114901 ,Left ,-2 ,-8 ,-8 ,-17 ,-11 ,-6 ,-1 ,-2
0.1223991 ,Left ,+1 ,+2 ,+2 ,0  ,-9 ,+6 ,0  ,-3
0.1224023 ,Left ,-3 ,+3 ,-5 ,-1 ,+1 ,-8 ,-2 ,-1
0.137333 ,Left ,-4 ,+3 ,-1 ,-1 ,-1 ,0  ,-2 ,-1
0.1373412 ,Left ,+3 ,+1 ,0  ,+3 ,-5 ,+1 ,-1 ,0 
0.1448395 ,Left ,-2 ,-4 ,+2 ,+5 ,-2 ,-1 ,-2 ,-3
0.1448428 ,Left ,-1 ,-3 ,-9 ,-6 ,+8 ,0  ,+2 ,-2
0.1600464 ,Left ,+2 ,+2 ,0  ,-2 ,-1 ,-4 ,-3 ,+1
0.16005 ,Left ,-3 ,-3 ,+2 ,-1 ,-20 ,-10 ,-4 ,-4
0.1747338 ,Left ,+1 ,-3 ,-2 ,-2 ,+4 ,-3 ,0  ,+1
0.1747371 ,Left ,-2 ,0  ,+2 ,+2 ,-6 ,+3 ,0  ,0 
0.1824364 ,Left ,+3 ,+3 ,0  ,-1 ,+4 ,-2 ,0  ,+1
0.1824409 ,Left ,+1 ,-2 ,-5 ,-4 ,+11 ,-3 ,-2 ,0 
0.197357 ,Left ,-3 ,-2 ,+4 ,+2 ,-10 ,+1 ,-1 ,-2
0.19736 ,Left ,-1 ,-1 ,+6 ,0  ,-12 ,-6 ,-3 ,-2
0.2050248 ,Left ,+3 ,+7 ,0  ,-2 ,+17 ,-2 ,0  ,0 
0.205028 ,Left ,-7 ,-7 ,0  ,-6 ,-13 ,+2 ,0  ,0 
0.2274446 ,Left ,-2 ,+6 ,+7 ,+5 ,-10 ,-1 ,-1 ,-1
0.2274484 ,Left ,-3 ,-4 ,0  ,+5 ,+17 ,+10 ,+3 ,-1
0.2346725 ,Left ,-3 ,-4 ,-2 ,-2 ,-1 ,-8 ,0  ,-3
0.2346776 ,Left ,-1 ,+2 ,+5 ,-1 ,-11 ,-10 ,+1 ,0 
0.2499866 ,Left ,-6 ,-9 ,-5 ,-2 ,-5 ,-3 ,-2 ,-2
0.2499911 ,Left ,0  ,-3 ,-2 ,-4 ,+1 ,-2 ,0  ,0 
0.2573888 ,Left ,-1 ,+2 ,+1 ,0  ,-3 ,+3 ,-4 ,-2
0.2573941 ,Left ,-1 ,+4 ,+1 ,+3 ,+6 ,+1 ,+1 ,-1
0.280033 ,Left ,+1 ,-4 ,-9 ,-7 ,-4 ,-5 ,0  ,-3
0.28019 ,Left ,+2 ,+5 ,+10 ,+5 ,-3 ,-3 ,-1 ,-2
0.2950603 ,Left ,-2 ,+2 ,+3 ,-5 ,-7 ,-1 ,0  ,-2
0.295068 ,Left ,-2 ,-1 ,-7 ,-6 ,-6 ,+3 ,-2 ,+1
0.3025073 ,Left ,-1 ,+1 ,+4 ,+6 ,-8 ,-6 ,0  ,0 
0.3025374 ,Left ,-1 ,+2 ,+5 ,+10 ,+13 ,0  ,-2 ,0 
0.3171494 ,Left ,-3 ,-2 ,-10 ,-16 ,+4 ,-5 ,-2 ,0 
0.3171521 ,Left ,-2 ,-5 ,-5 ,-6 ,-10 ,-5 ,-3 ,-2
0.3321906 ,Left ,-6 ,-5 ,-5 ,0  ,-1 ,-8 ,+1 ,-4
0.3321934 ,Left ,-5 ,-1 ,-3 ,-3 ,+3 ,+3 ,+1 ,-4
