timestamp,event,key,correct
1.7044523 ,keyPressed ,p  ,1 
1.8584534 ,keyPressed ,a  ,1 
1.8876787 ,keyReleased ,P  ,1 
1.9956429 ,keyReleased ,A  ,1 
2.1326671 ,keyPressed ,s  ,1 
2.2185425 ,keyReleased ,S  ,1 
2.3094032 ,keyPressed ,s  ,1 
2.3837233 ,keyReleased ,S  ,1 
2.5153536 ,keyPressed ,w  ,1 
2.6345308 ,keyReleased ,W  ,1 
2.6864652 ,keyPressed ,o  ,1 
2.8744782 ,keyReleased ,O  ,1 
2.9375981 ,keyPressed ,r  ,1 
3.0403699 ,keyReleased ,R  ,1 
3.1714209 ,keyPressed ,d  ,1 
3.2854548 ,keyReleased ,D  ,1 
3.496814 ,keyPressed ,   ,0 
3.6334136 ,keyReleased ,Space ,0 
4.0674733 ,keyPressed ,return ,0 
4.2676335 ,keyReleased ,Return ,1 
5.0100675 ,keyPressed ,p  ,1 
5.1175479 ,keyReleased ,P  ,1 
5.1639467 ,keyPressed ,a  ,1 
5.2943728 ,keyReleased ,A  ,1 
5.4484654 ,keyPressed ,s  ,1 
5.5514112 ,keyReleased ,S  ,1 
5.6424388 ,keyPressed ,s  ,1 
5.7395212 ,keyReleased ,S  ,1 
5.8764454 ,keyPressed ,w  ,1 
5.8943997 ,keyPressed ,q  ,0 
5.922391 ,keyReleased ,Q  ,0 
6.042383 ,keyReleased ,W  ,0 
6.9554048 ,keyPressed ,return ,0 
7.1263892 ,keyReleased ,Return ,1 
7.6864154 ,keyPressed ,p  ,1 
7.8003703 ,keyReleased ,P  ,1 
7.8513893 ,keyPressed ,a  ,1 
7.9824203 ,keyReleased ,A  ,1 
8.09781 ,keyPressed ,s  ,1 
8.1995094 ,keyReleased ,S  ,1 
8.2966932 ,keyPressed ,s  ,1 
8.3884951 ,keyReleased ,S  ,1 
8.548502 ,keyPressed ,w  ,1 
8.6564362 ,keyReleased ,W  ,1 
8.6967078 ,keyPressed ,o  ,1 
8.8336486 ,keyReleased ,O  ,1 
8.9704523 ,keyPressed ,r  ,1 
9.0675246 ,keyReleased ,R  ,1 
9.1985604 ,keyPressed ,d  ,1 
9.2953475 ,keyReleased ,D  ,1 
9.3300848 ,keyPressed ,return ,1 
9.5017968 ,keyReleased ,Return ,1 
10.0944736 ,keyPressed ,p  ,1 
10.1974627 ,keyReleased ,P  ,1 
10.2545453 ,keyPressed ,a  ,1 
10.4023977 ,keyReleased ,A  ,1 
10.4774458 ,keyPressed ,s  ,1 
10.6146908 ,keyReleased ,S  ,1 
10.6764945 ,keyPressed ,s  ,1 
10.7733653 ,keyReleased ,S  ,1 
10.9273611 ,keyPressed ,w  ,1 
11.064414 ,keyReleased ,W  ,1 
11.0994827 ,keyPressed ,o  ,1 
11.2303763 ,keyReleased ,O  ,1 
11.2533961 ,keyPressed ,r  ,1 
11.3564799 ,keyReleased ,R  ,1 
11.4988222 ,keyPressed ,d  ,1 
11.6184973 ,keyReleased ,D  ,1 
11.652696 ,keyPressed ,return ,1 
11.8354021 ,keyReleased ,Return ,1 
12.115678 ,keyPressed ,p  ,1 
12.2405007 ,keyReleased ,P  ,1 
12.2634054 ,keyPressed ,a  ,1 
12.4113993 ,keyReleased ,A  ,1 
12.4915025 ,keyPressed ,s  ,1 
12.5944087 ,keyReleased ,S  ,1 
12.6513536 ,keyPressed ,s  ,1 
12.7544011 ,keyReleased ,S  ,1 
12.8795083 ,keyPressed ,w  ,1 
12.9995749 ,keyReleased ,W  ,1 
13.0119805 ,keyPressed ,o  ,1 
13.1534516 ,keyReleased ,O  ,1 
13.1658437 ,keyPressed ,r  ,1 
