timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0172971 ,Right ,+1 ,-2 ,-5 ,0  ,+3 ,+2 ,-2 ,0 
0.0173028 ,Right ,+1 ,-2 ,-5 ,0  ,+3 ,+2 ,-2 ,0 
0.0173082 ,Right ,-1 ,-2 ,+5 ,0  ,-2 ,-2 ,-1 ,-2
0.017313 ,Right ,-1 ,-2 ,+5 ,0  ,-2 ,-2 ,-1 ,-2
0.0321439 ,Right ,-1 ,-3 ,-5 ,-6 ,-8 ,-6 ,-2 ,-3
0.0321462 ,Right ,-1 ,-3 ,-5 ,-6 ,-8 ,-6 ,-2 ,-3
0.0321488 ,Right ,-1 ,-2 ,-13 ,-7 ,-1 ,+3 ,0  ,-1
0.0321503 ,Right ,-1 ,-2 ,-13 ,-7 ,-1 ,+3 ,0  ,-1
0.0336742 ,Right ,-2 ,-5 ,+2 ,-1 ,0  ,-2 ,0  ,0 
0.033676 ,Right ,-2 ,-5 ,+2 ,-1 ,0  ,-2 ,0  ,0 
0.0336784 ,Right ,+3 ,+16 ,+23 ,+11 ,+4 ,+2 ,+1 ,0 
0.0336799 ,Right ,+3 ,+16 ,+23 ,+11 ,+4 ,+2 ,+1 ,0 
0.0547917 ,Right ,-2 ,-9 ,-22 ,-13 ,0  ,-4 ,-3 ,-4
0.0547941 ,Right ,-2 ,-9 ,-22 ,-13 ,0  ,-4 ,-3 ,-4
0.054797 ,Right ,-6 ,-7 ,+6 ,-5 ,-5 ,-1 ,+2 ,+5
0.0547987 ,Right ,-6 ,-7 ,+6 ,-5 ,-5 ,-1 ,+2 ,+5
0.0563422 ,Right ,+3 ,+3 ,+5 ,-4 ,-2 ,-2 ,-8 ,-14
0.0563455 ,Right ,+3 ,+3 ,+5 ,-4 ,-2 ,-2 ,-8 ,-14
0.0563501 ,Right ,-10 ,-16 ,-37 ,-5 ,-2 ,-3 ,-1 ,-1
0.0563524 ,Right ,-10 ,-16 ,-37 ,-5 ,-2 ,-3 ,-1 ,-1
0.068575 ,Right ,-1 ,-2 ,+5 ,+11 ,+5 ,+5 ,+3 ,-5
0.0685776 ,Right ,-1 ,-2 ,+5 ,+11 ,+5 ,+5 ,+3 ,-5
0.06858 ,Right ,+4 ,+9 ,+4 ,-10 ,-3 ,-1 ,-2 ,0 
