timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0274664 ,Right ,+1 ,+2 ,+14 ,+2 ,-2 ,-1 ,0  ,-1
0.0274693 ,Right ,0  ,-4 ,-5 ,+3 ,+4 ,-3 ,+1 ,+1
0.029273 ,Right ,-3 ,-17 ,+2 ,-3 ,-1 ,0  ,0  ,+1
0.0292759 ,Right ,-1 ,-4 ,-12 ,0  ,-3 ,-3 ,-1 ,-2
0.0422928 ,Right ,-3 ,+2 ,-5 ,-12 ,-8 ,-6 ,-4 ,-1
0.0423093 ,Right ,-4 ,-9 ,-11 ,+9 ,-1 ,+1 ,+2 ,0 
0.048716 ,Right ,-1 ,+15 ,+13 ,-7 ,+4 ,-3 ,-1 ,-4
0.0487208 ,Right ,-1 ,+8 ,+12 ,+3 ,0  ,+5 ,-1 ,-1
0.0649648 ,Right ,0  ,-5 ,-30 ,-1 ,-2 ,-2 ,-3 ,-1
0.0650213 ,Right ,0  ,-2 ,-6 ,-7 ,-1 ,-5 ,-2 ,0 
0.0664735 ,Right ,0  ,+3 ,+6 ,+2 ,-4 ,+1 ,-3 ,-2
0.0664762 ,Right ,-2 ,-3 ,-19 ,-1 ,+4 ,-5 ,-5 ,-3
0.0874615 ,Right ,-2 ,+3 ,+28 ,+2 ,-4 ,-10 ,-5 ,-1
0.0874641 ,Right ,-1 ,+2 ,-18 ,-7 ,+3 ,+1 ,-1 ,-3
0.0890718 ,Right ,-4 ,-8 ,+10 ,+5 ,-5 ,0  ,-2 ,-4
0.0890743 ,Right ,-2 ,+3 ,-6 ,-5 ,+1 ,-2 ,-2 ,-3
0.1010809 ,Right ,0  ,-7 ,+15 ,-1 ,-6 ,-3 ,-2 ,-2
0.1010837 ,Right ,-3 ,+1 ,-31 ,-8 ,-2 ,-5 ,-2 ,-1
0.1101262 ,Right ,-1 ,+10 ,+23 ,+9 ,-3 ,-7 ,-1 ,0 
0.1101299 ,Right ,+2 ,-13 ,-47 ,-20 ,+1 ,+4 ,+2 ,-1
0.1250973 ,Right ,0  ,+3 ,+38 ,+32 ,+5 ,+1 ,+2 ,-2
0.1251022 ,Right ,-3 ,-5 ,-6 ,-8 ,-5 ,-6 ,0  ,-2
0.126581 ,Right ,-3 ,-4 ,-19 ,-7 ,0  ,+14 ,+1 ,-3
0.1265856 ,Right ,-1 ,+10 ,+16 ,+2 ,-5 ,-10 ,-7 ,+1
0.1475806 ,Right ,-3 ,-2 ,-10 ,-14 ,-4 ,+4 ,-2 ,-3
0.147585 ,Right ,0  ,-8 ,-17 ,-1 ,+4 ,+4 ,0  ,-1
0.1490916 ,Right ,-2 ,-10 ,-28 ,-21 ,+1 ,+1 ,-2 ,-1
0.1490952 ,Right ,-1 ,+3 ,+55 ,+36 ,-4 ,-6 ,-1 ,-2
0.1619584 ,Right ,0  ,-3 ,-14 ,-4 ,+3 ,+2 ,0  ,0 
0.1619614 ,Right ,0  ,+3 ,+38 ,+6 ,-4 ,-2 ,+1 ,-2
0.1687915 ,Right ,0  ,-4 ,-24 ,-15 ,+1 ,0  ,+3 ,+2
0.1687944 ,Right ,-1 ,-7 ,-25 ,-11 ,+2 ,+8 ,+1 ,-2
0.1849579 ,Right ,+5 ,+1 ,+22 ,+20 ,+3 ,-6 ,+1 ,+10
0.1849613 ,Right ,-1 ,-1 ,+14 ,-10 ,-2 ,-2 ,0  ,-1
0.1868465 ,Right ,0  ,-7 ,+1 ,-3 ,-2 ,-5 ,-1 ,0 
0.1868498 ,Right ,-7 ,-23 ,-32 ,-2 ,-4 ,-8 ,-6 ,-1
0.2082181 ,Right ,-5 ,-11 ,-1 ,-8 ,-4 ,+2 ,-1 ,0 
0.2083973 ,Right ,+3 ,+18 ,-6 ,-1 ,-6 ,-8 ,-1 ,-1
0.2095738 ,Right ,-5 ,-10 ,+1 ,+10 ,+3 ,+4 ,+1 ,-7
0.2095859 ,Right ,+5 ,+21 ,+39 ,+2 ,-1 ,+3 ,+2 ,+5
0.2222905 ,Right ,-6 ,-17 ,-55 ,-14 ,0  ,+3 ,+4 ,+10
0.2223031 ,Right ,-3 ,-8 ,+13 ,-2 ,-6 ,+5 ,-4 ,+6
0.2291995 ,Right ,-5 ,+2 ,+14 ,-5 ,-1 ,-7 ,-4 ,-2
0.2292125 ,Right ,+4 ,+6 ,+24 ,+20 ,+2 ,+5 ,+4 ,-2
0.245096 ,Right ,+5 ,+7 ,0  ,-1 ,+5 ,+3 ,+2 ,+1
0.2451045 ,Right ,-2 ,-6 ,-2 ,+3 ,-2 ,-4 ,-3 ,-1
0.246704 ,Right ,-8 ,0  ,0  ,-4 ,-3 ,-2 ,+16 ,+17
0.2468295 ,Right ,-4 ,-8 ,-24 ,-12 ,-4 ,-7 ,-16 ,+5
0.2675095 ,Right ,0  ,-5 ,-29 ,-15 ,-8 ,-22 ,-39 ,-41
0.2675124 ,Right ,+29 ,-3 ,-2 ,+2 ,+1 ,+10 ,+22 ,+14
0.2690106 ,Right ,-23 ,-4 ,-2 ,+7 ,0  ,+2 ,-7 ,+5
0.2690132 ,Right ,+27 ,+3 ,-19 ,-16 ,+3 ,+8 ,+8 ,+31
0.2811404 ,Right ,-12 ,-4 ,+3 ,+1 ,-9 ,-10 ,+4 ,+9
0.2811439 ,Right ,-7 ,-3 ,+2 ,+7 ,+2 ,+4 ,-8 ,-8
0.2902856 ,Right ,+13 ,+1 ,-20 ,-1 ,-1 ,-2 ,+4 ,-5
0.2902885 ,Right ,-2 ,+9 ,+28 ,+2 ,-1 ,-2 ,-1 ,-4
0.304965 ,Right ,0  ,+10 ,+43 ,+24 ,+2 ,+9 ,+5 ,+6
0.3049682 ,Right ,-5 ,0  ,-7 ,-19 ,0  ,0  ,-4 ,-2
0.3064909 ,Right ,+6 ,+22 ,-12 ,-10 ,-2 ,-7 ,0  ,0 
0.3064939 ,Right ,-15 ,+2 ,+20 ,+25 ,-2 ,-4 ,-2 ,-16
0.327696 ,Right ,+3 ,-15 ,-88 ,-36 ,-3 ,+1 ,+3 ,-2
0.3276989 ,Right ,-12 ,-9 ,+40 ,+35 ,+1 ,-5 ,+2 ,-10
0.3290843 ,Right ,+7 ,+5 ,-1 ,-40 ,-1 ,-1 ,-13 ,-5
0.3290869 ,Right ,-9 ,-15 ,-7 ,-2 ,-15 ,-6 ,0  ,-11
0.3411438 ,Right ,-3 ,-14 ,-29 ,+15 ,-4 ,-1 ,+1 ,-2
0.3411469 ,Right ,0  ,+18 ,+1 ,-20 ,+9 ,+9 ,-2 ,+2
0.3503311 ,Right ,-4 ,-17 ,+48 ,+4 ,-2 ,+3 ,-4 ,-2
0.3503348 ,Right ,-9 ,-17 ,-69 ,-1 ,-5 ,-3 ,-7 ,-8
0.3650716 ,Right ,-1 ,-9 ,+70 ,+11 ,-2 ,+1 ,+4 ,+3
0.3650765 ,Right ,-7 ,-4 ,-56 ,-6 ,-4 ,-7 ,-10 ,-5
0.3667007 ,Right ,+8 ,+7 ,+10 ,+13 ,+1 ,+1 ,-2 ,-2
0.3667056 ,Right ,+3 ,+2 ,-36 ,-41 ,-1 ,-3 ,+7 ,0 
0.387623 ,Right ,-2 ,+9 ,+59 ,+18 ,-6 ,-1 ,+1 ,-3
0.3876278 ,Right ,+3 ,-1 ,-62 ,-44 ,+10 ,+4 ,-2 ,+1
0.3891299 ,Right ,-4 ,-2 ,+57 ,+63 ,+2 ,0  ,-2 ,-10
0.3891353 ,Right ,-4 ,-7 ,+11 ,0  ,+1 ,-3 ,+3 ,-2
0.40138 ,Right ,+1 ,+12 ,-13 ,-19 ,+5 ,+3 ,0  ,+2
0.4013854 ,Right ,-2 ,-6 ,-5 ,-4 ,-12 ,-9 ,0  ,+1
0.4101418 ,Right ,0  ,-4 ,-46 ,-15 ,-10 ,-8 ,-4 ,+1
0.4101467 ,Right ,-2 ,+3 ,+31 ,+7 ,+7 ,+9 ,0  ,-3
0.424266 ,Right ,+4 ,+3 ,0  ,-6 ,+9 ,+4 ,+3 ,-2
0.4242714 ,Right ,-8 ,+2 ,+54 ,+23 ,-8 ,-5 ,-4 ,-6
0.4328658 ,Right ,+3 ,-1 ,-26 ,+1 ,+7 ,-1 ,-1 ,-3
0.4328708 ,Right ,+1 ,-1 ,+39 ,-6 ,-9 ,-6 ,-3 ,-5
0.4475957 ,Right ,-4 ,-9 ,-24 ,-1 ,0  ,0  ,0  ,-1
0.4476009 ,Right ,-2 ,-14 ,-17 ,-4 ,-2 ,-2 ,-1 ,0 
0.4490847 ,Right ,-2 ,0  ,-3 ,+4 ,-3 ,-3 ,-5 ,+1
0.4490895 ,Right ,-1 ,-2 ,+12 ,-5 ,+1 ,+4 ,+4 ,+2
0.4615386 ,Right ,+1 ,+6 ,+19 ,+10 ,+1 ,0  ,0  ,+1
0.4615507 ,Right ,-4 ,-6 ,+4 ,+6 ,-4 ,-6 ,-4 ,-5
0.4704589 ,Right ,0  ,-4 ,0  ,-3 ,-3 ,-2 ,-2 ,-1
0.4704707 ,Right ,+1 ,-1 ,-4 ,-11 ,+3 ,-2 ,+1 ,+1
0.4851345 ,Right ,-3 ,+1 ,+8 ,+4 ,-4 ,-1 ,-2 ,-4
0.485143 ,Right ,-2 ,-9 ,-2 ,+6 ,+2 ,+1 ,+3 ,0 
0.4867903 ,Right ,+2 ,+7 ,-9 ,-14 ,0  ,+3 ,+4 ,+1
0.4867967 ,Right ,-6 ,-5 ,-4 ,+1 ,-5 ,-5 ,-6 ,-3
0.5074898 ,Right ,-1 ,+1 ,-21 ,-13 ,-2 ,-4 ,-3 ,0 
0.5074925 ,Right ,0  ,+4 ,+18 ,+6 ,-2 ,-3 ,-2 ,-1
0.5092802 ,Right ,-1 ,-4 ,-18 ,-4 ,+5 ,+2 ,-2 ,-2
0.5092831 ,Right ,-1 ,0  ,-12 ,-3 ,-4 ,-4 ,-1 ,0 
0.5211255 ,Right ,-3 ,+3 ,+17 ,+5 ,-4 ,0  ,0  ,-4
0.5211284 ,Right ,0  ,+3 ,+8 ,-1 ,+2 ,+5 ,+2 ,0 
0.5301118 ,Right ,-4 ,-13 ,-18 ,-10 ,-7 ,-5 ,-2 ,0 
0.5301145 ,Right ,+1 ,+13 ,-1 ,+4 ,+4 ,+1 ,0  ,+1
0.5450273 ,Right ,+1 ,+2 ,-2 ,-8 ,0  ,+4 ,-2 ,+1
0.5450314 ,Right ,-3 ,-4 ,0  ,+19 ,+4 ,+1 ,+2 ,0 
0.5467966 ,Right ,-1 ,0  ,+4 ,-19 ,-9 ,-2 ,+1 ,-4
0.5468007 ,Right ,0  ,+6 ,-26 ,-12 ,+1 ,+6 ,-1 ,0 
0.5676991 ,Right ,+2 ,+16 ,+34 ,+16 ,0  ,-3 ,-2 ,-2
0.5677039 ,Right ,-4 ,-10 ,+3 ,+2 ,-3 ,-4 ,-2 ,-4
0.5692984 ,Right ,+1 ,+3 ,+3 ,+22 ,+6 ,-2 ,-1 ,-3
0.5693031 ,Right ,+2 ,-1 ,-6 ,-8 ,-3 ,-1 ,+1 ,+1
0.5812082 ,Right ,-2 ,-9 ,-15 ,-12 ,-3 ,-2 ,0  ,-1
0.5812126 ,Right ,0  ,-1 ,-16 ,0  ,-2 ,-2 ,-4 ,0 
0.5901906 ,Right ,-1 ,-9 ,-2 ,-3 ,-7 ,-6 ,-3 ,-1
0.5901949 ,Right ,-1 ,-5 ,+2 ,+1 ,+3 ,+3 ,0  ,-3
0.6044459 ,Right ,0  ,-5 ,-26 ,-2 ,+4 ,+1 ,+3 ,+3
0.6044509 ,Right ,-3 ,+3 ,+10 ,-3 ,-6 ,-7 ,-8 ,-2
0.6188666 ,Right ,-1 ,+2 ,0  ,-2 ,+3 ,+3 ,-2 ,-1
0.6188715 ,Right ,0  ,+2 ,+19 ,+5 ,+2 ,-3 ,0  ,-1
0.6277266 ,Right ,-4 ,-8 ,-51 ,-20 ,-7 ,-2 ,-1 ,-1
0.6277316 ,Right ,+2 ,+2 ,+2 ,-8 ,+6 ,+2 ,-1 ,-1
0.629193 ,Right ,-2 ,+1 ,+22 ,+12 ,-2 ,-3 ,-1 ,-1
0.629198 ,Right ,-2 ,-7 ,-12 ,-1 ,+2 ,-6 ,-5 ,-5
0.6411836 ,Right ,+1 ,+2 ,+13 ,+3 ,+1 ,+1 ,+4 ,-2
0.6411888 ,Right ,+1 ,+1 ,-11 ,-2 ,-2 ,-4 ,+3 ,+2
0.6503581 ,Right ,+1 ,-2 ,+2 ,+2 ,-2 ,+2 ,+1 ,0 
0.6503631 ,Right ,-2 ,-1 ,-2 ,+6 ,-6 ,-6 ,-1 ,-1
0.6650285 ,Right ,-5 ,-14 ,0  ,-13 ,-2 ,-8 ,-4 ,-6
