timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0180975 ,Left ,-1 ,0  ,+4 ,+3 ,-3 ,+2 ,+1 ,-2
0.0181009 ,Left ,-1 ,0  ,+4 ,+3 ,-3 ,+2 ,+1 ,-2
0.0181036 ,Left ,-1 ,0  ,+4 ,+3 ,-3 ,+2 ,+1 ,-2
0.0181589 ,Left ,-2 ,0  ,+2 ,-7 ,+23 ,+3 ,0  ,-1
0.0181634 ,Left ,-2 ,0  ,+2 ,-7 ,+23 ,+3 ,0  ,-1
0.0181665 ,Left ,-2 ,0  ,+2 ,-7 ,+23 ,+3 ,0  ,-1
0.0254388 ,Left ,-2 ,-2 ,-6 ,-4 ,-14 ,-4 ,0  ,0 
0.0254412 ,Left ,-2 ,-2 ,-6 ,-4 ,-14 ,-4 ,0  ,0 
0.025443 ,Left ,-2 ,-2 ,-6 ,-4 ,-14 ,-4 ,0  ,0 
0.0254462 ,Left ,-1 ,0  ,+4 ,+7 ,0  ,+3 ,-3 ,-1
0.0254479 ,Left ,-1 ,0  ,+4 ,+7 ,0  ,+3 ,-3 ,-1
0.0254495 ,Left ,-1 ,0  ,+4 ,+7 ,0  ,+3 ,-3 ,-1
0.0330326 ,Left ,-3 ,-2 ,-3 ,-3 ,-5 ,+1 ,+5 ,-4
0.0330346 ,Left ,-3 ,-2 ,-3 ,-3 ,-5 ,+1 ,+5 ,-4
0.0330362 ,Left ,-3 ,-2 ,-3 ,-3 ,-5 ,+1 ,+5 ,-4
0.0330384 ,Left ,+3 ,+3 ,+5 ,-1 ,-10 ,-9 ,0  ,+1
0.0330399 ,Left ,+3 ,+3 ,+5 ,-1 ,-10 ,-9 ,0  ,+1
0.033042 ,Left ,+3 ,+3 ,+5 ,-1 ,-10 ,-9 ,0  ,+1
0.0406446 ,Left ,-1 ,-7 ,-1 ,+2 ,+14 ,+5 ,-2 ,-5
0.0406481 ,Left ,-1 ,-7 ,-1 ,+2 ,+14 ,+5 ,-2 ,-5
0.0406498 ,Left ,-1 ,-7 ,-1 ,+2 ,+14 ,+5 ,-2 ,-5
0.0406522 ,Left ,+2 ,+4 ,0  ,-6 ,+5 ,-14 ,-3 ,-1
0.0406538 ,Left ,+2 ,+4 ,0  ,-6 ,+5 ,-14 ,-3 ,-1
0.0406553 ,Left ,+2 ,+4 ,0  ,-6 ,+5 ,-14 ,-3 ,-1
0.0481494 ,Left ,-3 ,-6 ,-5 ,-3 ,-12 ,-9 ,-1 ,-2
0.0481533 ,Left ,-3 ,-6 ,-5 ,-3 ,-12 ,-9 ,-1 ,-2
0.0481549 ,Left ,-3 ,-6 ,-5 ,-3 ,-12 ,-9 ,-1 ,-2
0.0481573 ,Left ,+1 ,-1 ,+2 ,+12 ,+6 ,-3 ,+3 ,+2
0.0481589 ,Left ,+1 ,-1 ,+2 ,+12 ,+6 ,-3 ,+3 ,+2
0.0481604 ,Left ,+1 ,-1 ,+2 ,+12 ,+6 ,-3 ,+3 ,+2
0.0556144 ,Left ,0  ,+1 ,+1 ,-7 ,-10 ,-2 ,+2 ,0 
0.0556166 ,Left ,0  ,+1 ,+1 ,-7 ,-10 ,-2 ,+2 ,0 
0.0556182 ,Left ,0  ,+1 ,+1 ,-7 ,-10 ,-2 ,+2 ,0 
0.0556465 ,Left ,+1 ,-3 ,-2 ,-1 ,-9 ,+4 ,-5 ,-4
0.0556482 ,Left ,+1 ,-3 ,-2 ,-1 ,-9 ,+4 ,-5 ,-4
0.0556497 ,Left ,+1 ,-3 ,-2 ,-1 ,-9 ,+4 ,-5 ,-4
0.072085 ,Left ,-1 ,+1 ,+1 ,+2 ,0  ,+5 ,+1 ,+5
0.0720873 ,Left ,-1 ,+1 ,+1 ,+2 ,0  ,+5 ,+1 ,+5
0.0720888 ,Left ,-1 ,+1 ,+1 ,+2 ,0  ,+5 ,+1 ,+5
0.0720912 ,Left ,0  ,+1 ,+2 ,0  ,+4 ,0  ,-3 ,+1
0.0720928 ,Left ,0  ,+1 ,+2 ,0  ,+4 ,0  ,-3 ,+1
0.0720943 ,Left ,0  ,+1 ,+2 ,0  ,+4 ,0  ,-3 ,+1
0.078147 ,Left ,-5 ,-3 ,-6 ,-2 ,-4 ,-9 ,-1 ,-4
0.0781488 ,Left ,-5 ,-3 ,-6 ,-2 ,-4 ,-9 ,-1 ,-4
0.0781503 ,Left ,-5 ,-3 ,-6 ,-2 ,-4 ,-9 ,-1 ,-4
0.0781526 ,Left ,-4 ,-4 ,-5 ,+4 ,+15 ,+9 ,0  ,-2
0.0781542 ,Left ,-4 ,-4 ,-5 ,+4 ,+15 ,+9 ,0  ,-2
0.0781557 ,Left ,-4 ,-4 ,-5 ,+4 ,+15 ,+9 ,0  ,-2
0.0858813 ,Left ,-2 ,0  ,-3 ,-4 ,-20 ,-7 ,-2 ,-2
0.0858835 ,Left ,-2 ,0  ,-3 ,-4 ,-20 ,-7 ,-2 ,-2
0.085885 ,Left ,-2 ,0  ,-3 ,-4 ,-20 ,-7 ,-2 ,-2
0.0858874 ,Left ,0  ,+1 ,+4 ,-4 ,-3 ,+1 ,-2 ,+2
0.085889 ,Left ,0  ,+1 ,+4 ,-4 ,-3 ,+1 ,-2 ,+2
0.0858905 ,Left ,0  ,+1 ,+4 ,-4 ,-3 ,+1 ,-2 ,+2
0.0930717 ,Left ,0  ,+5 ,0  ,+1 ,+13 ,-2 ,+2 ,0 
0.0930739 ,Left ,0  ,+5 ,0  ,+1 ,+13 ,-2 ,+2 ,0 
0.0930754 ,Left ,0  ,+5 ,0  ,+1 ,+13 ,-2 ,+2 ,0 
0.0930777 ,Left ,-4 ,-1 ,0  ,+1 ,-2 ,-6 ,-3 ,-1
0.0930792 ,Left ,-4 ,-1 ,0  ,+1 ,-2 ,-6 ,-3 ,-1
0.093082 ,Left ,-4 ,-1 ,0  ,+1 ,-2 ,-6 ,-3 ,-1
0.1082087 ,Left ,+1 ,-3 ,-6 ,-8 ,+13 ,+1 ,-2 ,-2
0.108211 ,Left ,+1 ,-3 ,-6 ,-8 ,+13 ,+1 ,-2 ,-2
0.1082126 ,Left ,+1 ,-3 ,-6 ,-8 ,+13 ,+1 ,-2 ,-2
0.1082149 ,Left ,+2 ,-1 ,+2 ,+3 ,-17 ,+2 ,-1 ,-3
0.1082165 ,Left ,+2 ,-1 ,+2 ,+3 ,-17 ,+2 ,-1 ,-3
0.108219 ,Left ,+2 ,-1 ,+2 ,+3 ,-17 ,+2 ,-1 ,-3
0.1155718 ,Left ,-2 ,-5 ,-7 ,-7 ,-3 ,-2 ,-3 ,0 
0.1155737 ,Left ,-2 ,-5 ,-7 ,-7 ,-3 ,-2 ,-3 ,0 
0.1155754 ,Left ,-2 ,-5 ,-7 ,-7 ,-3 ,-2 ,-3 ,0 
0.1155778 ,Left ,-1 ,+1 ,+2 ,+15 ,+4 ,+1 ,0  ,-1
0.1155794 ,Left ,-1 ,+1 ,+2 ,+15 ,+4 ,+1 ,0  ,-1
0.115581 ,Left ,-1 ,+1 ,+2 ,+15 ,+4 ,+1 ,0  ,-1
0.130595 ,Left ,0  ,-3 ,-3 ,-12 ,-2 ,+1 ,-2 ,0 
0.1305975 ,Left ,0  ,-3 ,-3 ,-12 ,-2 ,+1 ,-2 ,0 
0.1305993 ,Left ,0  ,-3 ,-3 ,-12 ,-2 ,+1 ,-2 ,0 
0.1306018 ,Left ,-2 ,-1 ,+2 ,+3 ,+6 ,+3 ,-2 ,0 
0.1306035 ,Left ,-2 ,-1 ,+2 ,+3 ,+6 ,+3 ,-2 ,0 
0.1306052 ,Left ,-2 ,-1 ,+2 ,+3 ,+6 ,+3 ,-2 ,0 
0.1380433 ,Left ,-1 ,+1 ,-2 ,-5 ,+4 ,-1 ,0  ,+1
0.1380457 ,Left ,-1 ,+1 ,-2 ,-5 ,+4 ,-1 ,0  ,+1
0.1380479 ,Left ,-1 ,+1 ,-2 ,-5 ,+4 ,-1 ,0  ,+1
0.1380512 ,Left ,-1 ,-1 ,+3 ,-4 ,-8 ,-2 ,0  ,-1
0.1380533 ,Left ,-1 ,-1 ,+3 ,-4 ,-8 ,-2 ,0  ,-1
0.1380553 ,Left ,-1 ,-1 ,+3 ,-4 ,-8 ,-2 ,0  ,-1
0.1455734 ,Left ,0  ,-1 ,+3 ,+5 ,-7 ,-3 ,0  ,-1
0.1455776 ,Left ,0  ,-1 ,+3 ,+5 ,-7 ,-3 ,0  ,-1
0.1455812 ,Left ,0  ,-1 ,+3 ,+5 ,-7 ,-3 ,0  ,-1
0.1456515 ,Left ,-2 ,-4 ,-8 ,-8 ,-8 ,+2 ,-2 ,+1
0.1456542 ,Left ,-2 ,-4 ,-8 ,-8 ,-8 ,+2 ,-2 ,+1
0.1456565 ,Left ,-2 ,-4 ,-8 ,-8 ,-8 ,+2 ,-2 ,+1
0.1533974 ,Left ,-3 ,-1 ,0  ,+2 ,+13 ,-4 ,-1 ,-1
0.1534013 ,Left ,-3 ,-1 ,0  ,+2 ,+13 ,-4 ,-1 ,-1
0.1534042 ,Left ,-3 ,-1 ,0  ,+2 ,+13 ,-4 ,-1 ,-1
0.1534086 ,Left ,0  ,0  ,-1 ,0  ,-10 ,+1 ,0  ,-1
0.1534116 ,Left ,0  ,0  ,-1 ,0  ,-10 ,+1 ,0  ,-1
0.1534144 ,Left ,0  ,0  ,-1 ,0  ,-10 ,+1 ,0  ,-1
0.1682405 ,Left ,-2 ,0  ,-1 ,-2 ,+3 ,-5 ,-1 ,-4
0.1682449 ,Left ,-2 ,0  ,-1 ,-2 ,+3 ,-5 ,-1 ,-4
0.1682482 ,Left ,-2 ,0  ,-1 ,-2 ,+3 ,-5 ,-1 ,-4
0.1682532 ,Left ,-3 ,0  ,-3 ,-1 ,-3 ,-6 ,-1 ,-1
0.1682566 ,Left ,-3 ,0  ,-3 ,-1 ,-3 ,-6 ,-1 ,-1
0.1682599 ,Left ,-3 ,0  ,-3 ,-1 ,-3 ,-6 ,-1 ,-1
0.1756642 ,Left ,0  ,0  ,-1 ,-8 ,-3 ,-1 ,-3 ,-3
0.1756683 ,Left ,0  ,0  ,-1 ,-8 ,-3 ,-1 ,-3 ,-3
0.1756716 ,Left ,0  ,0  ,-1 ,-8 ,-3 ,-1 ,-3 ,-3
0.1756767 ,Left ,+2 ,-1 ,+1 ,+10 ,+5 ,0  ,+2 ,+5
0.1756801 ,Left ,+2 ,-1 ,+1 ,+10 ,+5 ,0  ,+2 ,+5
0.1756834 ,Left ,+2 ,-1 ,+1 ,+10 ,+5 ,0  ,+2 ,+5
0.1905904 ,Left ,+1 ,-3 ,-5 ,-7 ,-7 ,-2 ,-3 ,-6
0.1905926 ,Left ,+1 ,-3 ,-5 ,-7 ,-7 ,-2 ,-3 ,-6
0.1905942 ,Left ,+1 ,-3 ,-5 ,-7 ,-7 ,-2 ,-3 ,-6
0.1905965 ,Left ,-3 ,-2 ,-4 ,-10 ,-16 ,-8 ,-5 ,-3
0.1905981 ,Left ,-3 ,-2 ,-4 ,-10 ,-16 ,-8 ,-5 ,-3
0.1905996 ,Left ,-3 ,-2 ,-4 ,-10 ,-16 ,-8 ,-5 ,-3
0.1980716 ,Left ,0  ,+1 ,-6 ,+8 ,+9 ,+2 ,-1 ,-1
0.1980734 ,Left ,0  ,+1 ,-6 ,+8 ,+9 ,+2 ,-1 ,-1
0.1980749 ,Left ,0  ,+1 ,-6 ,+8 ,+9 ,+2 ,-1 ,-1
0.1980773 ,Left ,-2 ,+1 ,+9 ,-7 ,-7 ,-3 ,-2 ,-1
0.1980788 ,Left ,-2 ,+1 ,+9 ,-7 ,-7 ,-3 ,-2 ,-1
0.1980804 ,Left ,-2 ,+1 ,+9 ,-7 ,-7 ,-3 ,-2 ,-1
0.2056142 ,Left ,-2 ,-3 ,-5 ,+5 ,+10 ,0  ,+1 ,+3
0.2056162 ,Left ,-2 ,-3 ,-5 ,+5 ,+10 ,0  ,+1 ,+3
0.2056179 ,Left ,-2 ,-3 ,-5 ,+5 ,+10 ,0  ,+1 ,+3
0.2056202 ,Left ,-1 ,-2 ,+5 ,+4 ,+1 ,+5 ,-1 ,-3
0.2056217 ,Left ,-1 ,-2 ,+5 ,+4 ,+1 ,+5 ,-1 ,-3
0.2056233 ,Left ,-1 ,-2 ,+5 ,+4 ,+1 ,+5 ,-1 ,-3
0.2130832 ,Left ,-2 ,-2 ,-6 ,-6 ,-7 ,-6 ,-3 ,-2
0.2130852 ,Left ,-2 ,-2 ,-6 ,-6 ,-7 ,-6 ,-3 ,-2
0.2130868 ,Left ,-2 ,-2 ,-6 ,-6 ,-7 ,-6 ,-3 ,-2
0.2130903 ,Left ,-1 ,-2 ,-3 ,0  ,+10 ,+3 ,-2 ,-1
0.213092 ,Left ,-1 ,-2 ,-3 ,0  ,+10 ,+3 ,-2 ,-1
0.2130936 ,Left ,-1 ,-2 ,-3 ,0  ,+10 ,+3 ,-2 ,-1
0.2281833 ,Left ,-1 ,0  ,-3 ,-2 ,-12 ,-6 ,-1 ,-1
0.228186 ,Left ,-1 ,0  ,-3 ,-2 ,-12 ,-6 ,-1 ,-1
0.228188 ,Left ,-1 ,0  ,-3 ,-2 ,-12 ,-6 ,-1 ,-1
