timestamp,event,roll,pitch,yaw
0.0201932 ,Left ,51.1558680942054 ,48.7306790773662 ,64.6042848524172
0.0415445 ,Left ,51.2505375168647 ,48.7081599187216 ,64.6319996285226
0.0566706 ,Left ,51.4823015093912 ,48.6353547959678 ,64.617164834339
0.0790011 ,Left ,51.6060566191728 ,48.5755537634768 ,64.5652872565679
0.1016782 ,Left ,51.5608429563323 ,48.5704109375132 ,64.5245050270203
0.1165743 ,Left ,51.4941080764606 ,48.5791226750915 ,64.4982152157485
0.1392966 ,Left ,51.5044577235931 ,48.5676677818348 ,64.4652586756401
0.1619991 ,Left ,51.5156325662875 ,48.5536648771825 ,64.4317584295617
0.1767711 ,Left ,51.4984188240799 ,48.5527518383565 ,64.4107949254072
0.2091367 ,Left ,51.4840621168683 ,48.558448012956 ,64.3980127046615
0.2363064 ,Left ,51.4861062170008 ,48.5622278968873 ,64.3918200399792
0.2514354 ,Left ,51.4903573938863 ,48.5623080277359 ,64.3912558103994
0.2666927 ,Left ,51.4918069667432 ,48.5654837041186 ,64.3980266210742
0.2816666 ,Left ,51.4713283043943 ,48.5728159261191 ,64.4050258147021
0.2968478 ,Left ,51.4481359968545 ,48.5834971341641 ,64.4145120903771
0.3189799 ,Left ,51.4407797610402 ,48.5909581348493 ,64.4214023200926
0.3492242 ,Left ,51.4374951938679 ,48.6024990271765 ,64.43505167528
0.3641685 ,Left ,51.43325872229 ,48.612332750557 ,64.4481661200382
0.3865248 ,Left ,51.4361414214473 ,48.6143866331342 ,64.4611449088409
0.4014707 ,Left ,51.4253114978833 ,48.6191080352645 ,64.4704651747979
0.4165549 ,Left ,51.3994919454558 ,48.6333082890285 ,64.4800052280872
0.438908 ,Left ,51.3777838147525 ,48.6561784943313 ,64.4914956980917
0.4617104 ,Left ,51.3850278791844 ,48.671406297354 ,64.5026849598775
0.4766672 ,Left ,51.4134552082681 ,48.6765346333885 ,64.5087789309789
0.5065279 ,Left ,51.4147931464677 ,48.6796414588806 ,64.5174704183408
0.5292103 ,Left ,51.3864680183863 ,48.6886435911011 ,64.5269488974514
0.5449487 ,Left ,51.360088122056 ,48.696983666245 ,64.5320797841043
0.5608402 ,Left ,51.3598561232105 ,48.7011498809534 ,64.5364580685122
0.5815172 ,Left ,51.3591825561908 ,48.6995896281248 ,64.5321130726849
0.6040924 ,Left ,51.3347433230791 ,48.7072563290967 ,64.5328935589589
0.6190398 ,Left ,51.2920809276074 ,48.7175044211527 ,64.5319436827031
0.642731 ,Left ,51.2548528899042 ,48.7211214213244 ,64.5236276282867
0.6641488 ,Left ,51.2302082547868 ,48.7101641001223 ,64.5107914842568
0.6793223 ,Left ,51.2330724657573 ,48.6795114039654 ,64.4932549650578
0.7016075 ,Left ,51.2432782000669 ,48.6458018056336 ,64.4664597549768
0.7241387 ,Left ,51.2447760540596 ,48.6077216372325 ,64.4392474507335
0.7388518 ,Left ,51.2217672126587 ,48.5682345136722 ,64.4197036077345
0.7616936 ,Left ,51.1635878471284 ,48.5367812187906 ,64.4081503900148
0.7840123 ,Left ,51.0883951597596 ,48.5197684779833 ,64.4014437107473
0.7991062 ,Left ,51.0388400092218 ,48.5158504658728 ,64.4005671553771
0.8215234 ,Left ,51.0270154311782 ,48.5132991481544 ,64.3946170205462
0.8441512 ,Left ,51.0288399828 ,48.521295380268 ,64.3902262492035
0.859048 ,Left ,51.0358009659427 ,48.5354424872315 ,64.3857090827336
0.8815999 ,Left ,51.0496037501471 ,48.5547916424354 ,64.3834776185413
0.9040422 ,Left ,51.0650920770847 ,48.5776436635791 ,64.3812397303297
0.9191973 ,Left ,51.0711745105585 ,48.6032498000356 ,64.3724678243307
0.9416246 ,Left ,51.051424231904 ,48.6243118396149 ,64.3603805530265
0.964484 ,Left ,51.033655228927 ,48.6447376132764 ,64.3415299233909
