timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0224372 ,Right ,-3 ,-1 ,+1 ,+1 ,+4 ,+1 ,0  ,+1
0.0224656 ,Right ,-2 ,-1 ,-6 ,-6 ,-5 ,-10 ,-4 ,-1
0.0373606 ,Right ,-1 ,-2 ,-2 ,-7 ,-11 ,+2 ,-3 ,-3
0.0373632 ,Right ,+2 ,+3 ,+15 ,+8 ,+10 ,+6 ,+4 ,+1
0.0449427 ,Right ,-2 ,-4 ,-15 ,-5 ,-5 ,-7 ,-3 ,-1
0.0449456 ,Right ,+1 ,-1 ,+6 ,+1 ,+8 ,+2 ,-1 ,+1
0.0598883 ,Right ,+1 ,+7 ,+14 ,+7 ,+12 ,+6 ,+2 ,+1
0.0599111 ,Right ,-1 ,-1 ,0  ,-1 ,-4 ,-3 ,0  ,0 
0.0748969 ,Right ,-3 ,-1 ,+2 ,+7 ,-3 ,+2 ,0  ,0 
0.0748999 ,Right ,0  ,-2 ,-11 ,-8 ,+7 ,+5 ,0  ,+1
0.0823494 ,Right ,+1 ,+3 ,+6 ,+2 ,-5 ,-6 ,-4 ,-2
0.0823531 ,Right ,-3 ,-4 ,-7 ,-5 ,-6 ,-1 ,0  ,0 
0.0973558 ,Right ,0  ,0  ,+7 ,+1 ,-7 ,-1 ,0  ,-1
0.0973596 ,Right ,-1 ,-3 ,-13 ,-7 ,+2 ,-1 ,+1 ,-1
0.1049761 ,Right ,+1 ,+2 ,+12 ,+8 ,+9 ,+4 ,+1 ,0 
0.1049802 ,Right ,+1 ,+4 ,0  ,+5 ,+14 ,+6 ,+3 ,0 
0.1197888 ,Right ,-1 ,-1 ,-6 ,-7 ,-5 ,+1 ,-2 ,-1
0.1197925 ,Right ,-1 ,+1 ,+5 ,+4 ,+3 ,+4 ,+1 ,-1
0.1349644 ,Right ,+2 ,+3 ,+6 ,+5 ,+8 ,+6 ,+1 ,+2
0.1349686 ,Right ,-2 ,-10 ,-4 ,-6 ,-10 ,-7 ,0  ,-2
0.1426383 ,Right ,-1 ,+1 ,+2 ,-2 ,-1 ,-2 ,0  ,-1
0.1426424 ,Right ,0  ,+2 ,-5 ,+1 ,+9 ,+5 ,-1 ,0 
0.1573947 ,Right ,0  ,0  ,+2 ,+2 ,-6 ,-6 ,+2 ,-2
0.1573988 ,Right ,-1 ,+1 ,+2 ,-2 ,+3 ,+7 ,-1 ,-2
0.1651881 ,Right ,-2 ,-1 ,-4 ,+3 ,0  ,-2 ,0  ,+1
0.1651941 ,Right ,-1 ,-4 ,-8 ,-15 ,-10 ,0  ,-1 ,0 
0.1801814 ,Right ,-2 ,-3 ,-4 ,+1 ,-2 ,-3 ,0  ,-2
0.1801858 ,Right ,-3 ,-5 ,-11 ,-10 ,-2 ,-10 ,-5 ,-2
0.2026188 ,Right ,-1 ,-1 ,0  ,+2 ,+11 ,+8 ,-2 ,0 
0.2026234 ,Right ,-2 ,+1 ,-1 ,-2 ,-12 ,-4 ,+1 ,-1
0.2173461 ,Right ,+1 ,+5 ,+17 ,0  ,-2 ,-3 ,-1 ,+2
0.2173521 ,Right ,-5 ,-19 ,-27 ,-2 ,+4 ,+1 ,0  ,-4
0.2324952 ,Right ,0  ,+1 ,-2 ,-9 ,-15 ,-9 ,-2 ,0 
0.2324997 ,Right ,0  ,0  ,0  ,+2 ,+6 ,+2 ,-2 ,-2
0.2398006 ,Right ,-1 ,-2 ,-1 ,-4 ,-10 ,-2 ,-3 ,-3
0.2398204 ,Right ,0  ,+7 ,+10 ,+4 ,-3 ,+1 ,+3 ,+2
0.2549363 ,Right ,-1 ,-5 ,-25 ,-8 ,-1 ,-3 ,+1 ,-2
0.2549395 ,Right ,0  ,+1 ,+7 ,-3 ,-9 ,-6 ,-4 ,-2
0.2700348 ,Right ,-1 ,0  ,0  ,+1 ,+5 ,+7 ,0  ,+1
0.2700379 ,Right ,-1 ,+2 ,+2 ,-2 ,-2 ,0  ,-3 ,-2
0.2850971 ,Right ,-1 ,-2 ,-1 ,+2 ,+1 ,+10 ,+3 ,+2
0.2851002 ,Right ,0  ,0  ,-1 ,+5 ,+3 ,+1 ,-2 ,-1
0.300097 ,Right ,-2 ,+1 ,-5 ,-5 ,-3 ,-6 ,-4 ,-5
0.3001001 ,Right ,-2 ,0  ,+2 ,+2 ,-3 ,0  ,0  ,+1
0.3148701 ,Right ,0  ,+2 ,+7 ,+4 ,+8 ,+2 ,-1 ,-2
0.314873 ,Right ,-2 ,0  ,+6 ,0  ,-5 ,-2 ,0  ,-1
0.3224011 ,Right ,-3 ,-14 ,-23 ,-9 ,-4 ,-8 ,-5 ,-2
0.3224062 ,Right ,+2 ,+4 ,+5 ,-2 ,-16 ,-4 ,0  ,0 
0.3375019 ,Right ,+1 ,0  ,+1 ,+10 ,+24 ,+8 ,+1 ,0 
0.3375065 ,Right ,0  ,-2 ,+4 ,-4 ,-8 ,-2 ,-1 ,-1
0.3449599 ,Right ,0  ,+10 ,+8 ,-1 ,-2 ,0  ,+3 ,+2
0.3449642 ,Right ,-2 ,-9 ,-7 ,-6 ,-3 ,-4 ,-3 ,-4
0.3601734 ,Right ,-1 ,-1 ,+8 ,-4 ,0  ,-5 ,-6 ,-3
