timestamp,event,roll,pitch,yaw
0.0565559 ,Left ,60,3850463684022 ,49,8454116570662 ,37,507917618836
0.078956 ,Left ,60,3813527137513 ,49,8556353357927 ,37,5050951682047
0.0945969 ,Left ,60,3621449333848 ,49,8627174281199 ,37,5083810233239
0.1171211 ,Left ,60,3482805199536 ,49,8706434528313 ,37,5061634353988
0.1390502 ,Left ,60,3391161832308 ,49,8764861761395 ,37,5052822650159
0.1613775 ,Left ,60,3413554972834 ,49,8777585739191 ,37,5029131725704
0.1765181 ,Left ,60,3405014096283 ,49,8794605974269 ,37,50366113916
0.1989403 ,Left ,60,3405014096283 ,49,8794605974269 ,37,50366113916
0.2214667 ,Left ,60,3310674508046 ,49,8798121962025 ,37,5053486718375
0.23655 ,Left ,60,317340611559 ,49,8807880159038 ,37,5054307655607
0.2590345 ,Left ,60,3053239741277 ,49,8783586046601 ,37,5040170555235
0.2815178 ,Left ,60,2936469298962 ,49,880036555323 ,37,5039194929235
0.2963638 ,Left ,60,2885011757694 ,49,8823622045992 ,37,5030563597821
0.3188823 ,Left ,60,2871952598212 ,49,8843074377652 ,37,5042974118887
0.3413081 ,Left ,60,2838999566926 ,49,8867683852982 ,37,5054591283799
0.356433 ,Left ,60,2757342414256 ,49,8881516517286 ,37,5116039045566
0.3791513 ,Left ,60,2686153295469 ,49,8884010309185 ,37,5148055990745
0.4013986 ,Left ,60,2647315839025 ,49,8917602359254 ,37,5184059537749
0.4167185 ,Left ,60,2595222541156 ,49,8865761627804 ,37,5220753208386
0.4390748 ,Left ,60,2619492926772 ,49,8795245137011 ,37,5259458505488
0.4616486 ,Left ,60,2650338509536 ,49,8702018475051 ,37,5312682170612
0.4767026 ,Left ,60,267331334282 ,49,861207496393 ,37,5412255894985
0.4991581 ,Left ,60,2735188975304 ,49,8530447358291 ,37,5530286997269
0.5216821 ,Left ,60,2814902516465 ,49,8463859533032 ,37,5629523457272
0.5372766 ,Left ,60,2849754517428 ,49,8397871482412 ,37,5734633302529
0.5593153 ,Left ,60,2937325740386 ,49,8327929492501 ,37,5787359029267
0.5814555 ,Left ,60,2868129712652 ,49,8310269623156 ,37,5838925215648
0.596227 ,Left ,60,2790355880033 ,49,8335628107573 ,37,5856565473404
0.6189206 ,Left ,60,2636887339892 ,49,8366098789538 ,37,5911213010537
0.6414841 ,Left ,60,2411685116276 ,49,8413049256091 ,37,5958880663344
0.6565901 ,Left ,60,2188531950568 ,49,8465703532685 ,37,5984415661555
0.6792022 ,Left ,60,1918359775752 ,49,8589937655925 ,37,5955713386323
0.7016344 ,Left ,60,1606747046504 ,49,8739641462144 ,37,5849488234558
0.7167925 ,Left ,60,1135933320503 ,49,8870172903107 ,37,567053938907
0.7392417 ,Left ,60,0647715165116 ,49,8985229813213 ,37,5509305645695
0.7615139 ,Left ,60,0170396466371 ,49,9150760391529 ,37,5274492805959
0.7767427 ,Left ,59,9560562116767 ,49,9278398734146 ,37,513599657967
0.7992502 ,Left ,59,9021699392069 ,49,9385574357373 ,37,486887498255
0.8215734 ,Left ,59,8572946842702 ,49,9415177982081 ,37,4672812663436
0.8367043 ,Left ,59,822261167445 ,49,930768108673 ,37,4487539819852
0.8591002 ,Left ,59,8176646762506 ,49,9379516076451 ,37,4274497731866
0.8815155 ,Left ,59,7932383057083 ,49,9658383566984 ,37,3910160939444
0.8968604 ,Left ,59,6778154125765 ,49,9808439240388 ,37,3803786970363
0.9191808 ,Left ,59,5623350859848 ,49,9476756778093 ,37,3936299115087
0.9414833 ,Left ,59,6338776282065 ,49,9003598170712 ,37,4511371036959
0.9643826 ,Left ,59,770776164434 ,49,890361437372 ,37,495959231839
0.9793629 ,Left ,59,8118363478576 ,49,9167626213329 ,37,5206499382918
1.0020378 ,Left ,59,8028629408584 ,49,9391145271398 ,37,5355214847138
1.0162976 ,Left ,59,7988402271401 ,49,9332201214718 ,37,5498029864778
1.0390395 ,Left ,59,8255682415608 ,49,9145292604613 ,37,5732070439813
1.0613689 ,Left ,59,8940781683517 ,49,8841105903037 ,37,5984818494429
1.0841151 ,Left ,59,9693534575218 ,49,8429140123296 ,37,623383571663
1.0989055 ,Left ,60,0505205426941 ,49,7939776039627 ,37,6445879857631
1.1216691 ,Left ,60,1281675909501 ,49,7374346768928 ,37,6501751337174
1.1442024 ,Left ,60,1643323861507 ,49,6911657193688 ,37,6538308063467
1.1592381 ,Left ,60,1945618149934 ,49,661058980335 ,37,6680072667475
1.181647 ,Left ,60,2313309190615 ,49,6436371298917 ,37,6920745312908
1.204121 ,Left ,60,2658109188936 ,49,6304742095838 ,37,7200068652121
1.2190312 ,Left ,60,275615271827 ,49,624122052282 ,37,7452529219168
1.2417661 ,Left ,60,290412647592 ,49,6237118892765 ,37,7651310450671
1.2641434 ,Left ,60,2934498542901 ,49,6396890863563 ,37,7746299308163
1.2792148 ,Left ,60,2601616506824 ,49,678792352707 ,37,7746972347728
1.3016912 ,Left ,60,2292368139623 ,49,7080006289596 ,37,7691259126359
1.3242743 ,Left ,60,1819523460171 ,49,7089512044736 ,37,7565822561519
1.3391481 ,Left ,60,1791342493848 ,49,7116387836107 ,37,7379983372867
1.3616042 ,Left ,60,1832453738899 ,49,717670003491 ,37,7238208147098
1.3842237 ,Left ,60,1748303570207 ,49,7064474468122 ,37,7214091374373
1.3990965 ,Left ,60,1919637398559 ,49,6811020401929 ,37,7194436528625
1.4215539 ,Left ,60,2339320311831 ,49,6448012802122 ,37,7317482935328
1.4442521 ,Left ,60,3088330391586 ,49,6215059244338 ,37,7525685790259
1.4592471 ,Left ,60,3269365768792 ,49,6185868469619 ,37,7712245163458
1.4815255 ,Left ,60,3011791268719 ,49,611256952244 ,37,7877592437974
1.5041276 ,Left ,60,3071804643392 ,49,5818467372767 ,37,7834789142032
1.5190507 ,Left ,60,3527039227512 ,49,5765104469658 ,37,7882252005207
1.5414006 ,Left ,60,3722671876766 ,49,6065661844799 ,37,795820114658
1.5640672 ,Left ,60,3104417813432 ,49,6429445692604 ,37,817061880953
1.5790899 ,Left ,60,2778189080364 ,49,6576861578168 ,37,8334310241177
1.6019186 ,Left ,60,2616388640212 ,49,6374608741592 ,37,8488775652413
1.6241941 ,Left ,60,2762319463963 ,49,6240719977008 ,37,892741558001
1.6394884 ,Left ,60,3274709408767 ,49,6336083963772 ,37,9525698997165
1.6618611 ,Left ,60,3548011249318 ,49,6485779060133 ,38,0264463184097
1.6844509 ,Left ,60,3370054784904 ,49,6727366552818 ,38,0988849969632
1.6993462 ,Left ,60,3226803703829 ,49,701774125878 ,38,1522370163852
1.7216771 ,Left ,60,3302825436043 ,49,7301341282422 ,38,1896201631922
1.7443985 ,Left ,60,3397914465908 ,49,7490328038659 ,38,2101247036493
1.7591594 ,Left ,60,3313910592914 ,49,7619782513007 ,38,2198461517209
1.7819723 ,Left ,60,314216569176 ,49,7731954241679 ,38,2326632466161
1.8039129 ,Left ,60,3172683668546 ,49,7915939505723 ,38,253908933705
1.8188114 ,Left ,60,3191200728046 ,49,799645106856 ,38,265237533809
1.8413983 ,Left ,60,2913625396691 ,49,7967745366414 ,38,2679940406959
1.8640603 ,Left ,60,2961584139191 ,49,7728395303856 ,38,2854960460785
1.8789331 ,Left ,60,337752749354 ,49,7613146050465 ,38,302324449799
1.9017539 ,Left ,60,3681996063722 ,49,7591725760037 ,38,3105642972615
1.9242628 ,Left ,60,3539582621584 ,49,7577838481691 ,38,3055771297993
1.9391258 ,Left ,60,3447815873568 ,49,7543197290873 ,38,2859582223791
1.9616518 ,Left ,60,3302604334213 ,49,7428127447189 ,38,2643167395579
1.9844775 ,Left ,60,3261512661549 ,49,7192803301699 ,38,2501498319507
1.9993049 ,Left ,60,3247775950755 ,49,715327920609 ,38,2401194536034
2.0216504 ,Left ,60,3196893156125 ,49,7254512064704 ,38,2312864893516
2.0438684 ,Left ,60,2852119187879 ,49,7430608457496 ,38,2244603563079
2.0665253 ,Left ,60,2435155325627 ,49,7492047657515 ,38,2234077534223
2.0813468 ,Left ,60,2320041859651 ,49,7461310315586 ,38,2196368091863
2.1040744 ,Left ,60,2320041859651 ,49,7461310315586 ,38,2196368091863
2.1340031 ,Left ,60,2340610176473 ,49,7467932644614 ,38,2194627303765
2.1490036 ,Left ,60,2581276633395 ,49,7481414478569 ,38,2165515971998
2.1714147 ,Left ,60,2605953793301 ,49,757243299296 ,38,2194704360047
2.2015167 ,Left ,60,2400624679425 ,49,7953346240712 ,38,2130768364975
2.2240936 ,Left ,60,1891191083237 ,49,8254884949344 ,38,1948490915339
2.2538816 ,Left ,60,1323308546394 ,49,8312684041112 ,38,1913814904494
2.268897 ,Left ,60,1467546076928 ,49,8140047401168 ,38,1855409436189
2.3063454 ,Left ,60,2613905498058 ,49,7704870233683 ,38,1929255788752
2.321415 ,Left ,60,2927475075498 ,49,7504421788986 ,38,1972731196455
2.3439249 ,Left ,60,2982756126801 ,49,7374731019339 ,38,2097154245476
2.3663984 ,Left ,60,2966083630358 ,49,7375844633871 ,38,2210318032483
2.3813446 ,Left ,60,3087050677381 ,49,7354012310145 ,38,2205782364103
2.4038171 ,Left ,60,3318715179804 ,49,7299387994267 ,38,2111657185578
2.4266691 ,Left ,60,3480088918047 ,49,7212696928045 ,38,1973699760191
2.4416984 ,Left ,60,3446832330413 ,49,7087006036935 ,38,1781260566602
2.4643787 ,Left ,60,361282832473 ,49,6946339902978 ,38,1467456310723
2.4867267 ,Left ,60,4014853387112 ,49,6674531516592 ,38,1097126959351
2.5017544 ,Left ,60,4490542170128 ,49,6316468032414 ,38,0753452582451
2.5242194 ,Left ,60,4886396355396 ,49,5915433019072 ,38,0356222242025
2.5467865 ,Left ,60,5094781057449 ,49,5463056256918 ,38,0168246522599
2.5618006 ,Left ,60,5261479084994 ,49,5181401537589 ,38,0091098170157
2.5842488 ,Left ,60,5360647730784 ,49,5077034571244 ,37,9996736536582
2.6067049 ,Left ,60,534361782685 ,49,508074551712 ,37,9821725543413
2.6217508 ,Left ,60,5285462849501 ,49,5071038683086 ,37,9650421347018
2.644243 ,Left ,60,5135149737523 ,49,505774188041 ,37,9513995843022
2.6668827 ,Left ,60,4946720925548 ,49,5008481243418 ,37,9436488819268
2.681604 ,Left ,60,4816749318305 ,49,4898255832866 ,37,9418628188931
2.7042088 ,Left ,60,4671393352116 ,49,4857508544793 ,37,9451483703781
2.7266856 ,Left ,60,4671393352116 ,49,4857508544793 ,37,9451483703781
2.7413272 ,Left ,60,4700428346835 ,49,4847088242363 ,37,9441868480165
2.7641364 ,Left ,60,4730668227039 ,49,4753082656231 ,37,9492700995938
2.7864833 ,Left ,60,4809957622456 ,49,4684834504092 ,37,9588845920484
