timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0336579 ,Left ,-3 ,-4 ,-4 ,-7 ,-3 ,-2 ,-1 ,-2
0.0336621 ,Left ,-3 ,-4 ,-4 ,-7 ,-3 ,-2 ,-1 ,-2
0.0336637 ,Left ,-3 ,-4 ,-4 ,-7 ,-3 ,-2 ,-1 ,-2
0.0336661 ,Left ,-4 ,-2 ,-1 ,-1 ,-4 ,+1 ,-1 ,-1
0.0336676 ,Left ,-4 ,-2 ,-1 ,-1 ,-4 ,+1 ,-1 ,-1
0.0336691 ,Left ,-4 ,-2 ,-1 ,-1 ,-4 ,+1 ,-1 ,-1
0.035242 ,Left ,+1 ,+4 ,+3 ,0  ,+5 ,+2 ,-1 ,-1
0.0352438 ,Left ,+1 ,+4 ,+3 ,0  ,+5 ,+2 ,-1 ,-1
0.0352453 ,Left ,+1 ,+4 ,+3 ,0  ,+5 ,+2 ,-1 ,-1
0.0352477 ,Left ,-1 ,0  ,-1 ,+1 ,-1 ,-1 ,0  ,0 
0.0352493 ,Left ,-1 ,0  ,-1 ,+1 ,-1 ,-1 ,0  ,0 
0.0352508 ,Left ,-1 ,0  ,-1 ,+1 ,-1 ,-1 ,0  ,0 
0.04803 ,Left ,0  ,-2 ,+3 ,+2 ,-2 ,-2 ,-3 ,-1
0.0480322 ,Left ,0  ,-2 ,+3 ,+2 ,-2 ,-2 ,-3 ,-1
0.0480338 ,Left ,0  ,-2 ,+3 ,+2 ,-2 ,-2 ,-3 ,-1
0.0480503 ,Left ,-1 ,-2 ,-4 ,-4 ,-3 ,-2 ,0  ,-2
0.0480518 ,Left ,-1 ,-2 ,-4 ,-4 ,-3 ,-2 ,0  ,-2
0.0480534 ,Left ,-1 ,-2 ,-4 ,-4 ,-3 ,-2 ,0  ,-2
0.0548894 ,Left ,0  ,0  ,-1 ,-1 ,-2 ,-2 ,+2 ,+1
0.0548911 ,Left ,0  ,0  ,-1 ,-1 ,-2 ,-2 ,+2 ,+1
0.0548926 ,Left ,0  ,0  ,-1 ,-1 ,-2 ,-2 ,+2 ,+1
0.0548951 ,Left ,-1 ,-1 ,-1 ,-1 ,-1 ,0  ,-1 ,-1
0.0548966 ,Left ,-1 ,-1 ,-1 ,-1 ,-1 ,0  ,-1 ,-1
0.0548981 ,Left ,-1 ,-1 ,-1 ,-1 ,-1 ,0  ,-1 ,-1
0.0712115 ,Left ,0  ,-1 ,-2 ,+1 ,0  ,-2 ,-1 ,0 
0.0712134 ,Left ,0  ,-1 ,-2 ,+1 ,0  ,-2 ,-1 ,0 
0.0712149 ,Left ,0  ,-1 ,-2 ,+1 ,0  ,-2 ,-1 ,0 
0.0712202 ,Left ,-1 ,0  ,+1 ,0  ,+2 ,0  ,-2 ,-3
0.0712218 ,Left ,-1 ,0  ,+1 ,0  ,+2 ,0  ,-2 ,-3
0.0712233 ,Left ,-1 ,0  ,+1 ,0  ,+2 ,0  ,-2 ,-3
0.0728496 ,Left ,0  ,-2 ,-4 ,-4 ,-5 ,-2 ,-1 ,-1
0.0728519 ,Left ,0  ,-2 ,-4 ,-4 ,-5 ,-2 ,-1 ,-1
0.0728534 ,Left ,0  ,-2 ,-4 ,-4 ,-5 ,-2 ,-1 ,-1
0.0728557 ,Left ,-1 ,-1 ,-1 ,+2 ,-1 ,0  ,0  ,0 
0.0728573 ,Left ,-1 ,-1 ,-1 ,+2 ,-1 ,0  ,0  ,0 
0.0728588 ,Left ,-1 ,-1 ,-1 ,+2 ,-1 ,0  ,0  ,0 
0.0937394 ,Left ,-5 ,-3 ,-3 ,-5 ,-3 ,-1 ,-2 ,0 
0.0937421 ,Left ,-5 ,-3 ,-3 ,-5 ,-3 ,-1 ,-2 ,0 
0.0937441 ,Left ,-5 ,-3 ,-3 ,-5 ,-3 ,-1 ,-2 ,0 
0.0938343 ,Left ,0  ,+6 ,+1 ,0  ,0  ,-2 ,+1 ,+1
0.0938367 ,Left ,0  ,+6 ,+1 ,0  ,0  ,-2 ,+1 ,+1
0.0938387 ,Left ,0  ,+6 ,+1 ,0  ,0  ,-2 ,+1 ,+1
0.0952723 ,Left ,-3 ,-3 ,-3 ,0  ,-1 ,0  ,-2 ,0 
0.0952746 ,Left ,-3 ,-3 ,-3 ,0  ,-1 ,0  ,-2 ,0 
0.0952766 ,Left ,-3 ,-3 ,-3 ,0  ,-1 ,0  ,-2 ,0 
0.0952796 ,Left ,-3 ,-4 ,-7 ,-4 ,-1 ,-2 ,-1 ,-2
0.0952815 ,Left ,-3 ,-4 ,-7 ,-4 ,-1 ,-2 ,-1 ,-2
0.0952835 ,Left ,-3 ,-4 ,-7 ,-4 ,-1 ,-2 ,-1 ,-2
0.1075682 ,Left ,-1 ,-2 ,+4 ,+3 ,+2 ,-1 ,-3 ,-1
0.1075714 ,Left ,-1 ,-2 ,+4 ,+3 ,+2 ,-1 ,-3 ,-1
0.1075734 ,Left ,-1 ,-2 ,+4 ,+3 ,+2 ,-1 ,-3 ,-1
0.1075764 ,Left ,0  ,-2 ,0  ,0  ,-1 ,-3 ,-4 ,-1
0.1075783 ,Left ,0  ,-2 ,0  ,0  ,-1 ,-3 ,-4 ,-1
0.1075803 ,Left ,0  ,-2 ,0  ,0  ,-1 ,-3 ,-4 ,-1
0.1163741 ,Left ,-1 ,+2 ,0  ,-3 ,-2 ,-3 ,-1 ,-2
0.1163764 ,Left ,-1 ,+2 ,0  ,-3 ,-2 ,-3 ,-1 ,-2
0.1163784 ,Left ,-1 ,+2 ,0  ,-3 ,-2 ,-3 ,-1 ,-2
0.1163814 ,Left ,-2 ,-3 ,-2 ,-2 ,-2 ,-1 ,-2 ,-2
0.1163834 ,Left ,-2 ,-3 ,-2 ,-2 ,-2 ,-1 ,-2 ,-2
0.1163853 ,Left ,-2 ,-3 ,-2 ,-2 ,-2 ,-1 ,-2 ,-2
0.1312029 ,Left ,-1 ,0  ,0  ,-1 ,-3 ,0  ,-1 ,-1
0.1312094 ,Left ,-1 ,0  ,0  ,-1 ,-3 ,0  ,-1 ,-1
0.1312115 ,Left ,-1 ,0  ,0  ,-1 ,-3 ,0  ,-1 ,-1
0.1312146 ,Left ,-2 ,-1 ,+3 ,+4 ,+2 ,+1 ,0  ,0 
0.1312166 ,Left ,-2 ,-1 ,+3 ,+4 ,+2 ,+1 ,0  ,0 
0.1312186 ,Left ,-2 ,-1 ,+3 ,+4 ,+2 ,+1 ,0  ,0 
0.1328682 ,Left ,0  ,-1 ,0  ,-3 ,+1 ,-2 ,-1 ,+1
0.1328704 ,Left ,0  ,-1 ,0  ,-3 ,+1 ,-2 ,-1 ,+1
0.1328725 ,Left ,0  ,-1 ,0  ,-3 ,+1 ,-2 ,-1 ,+1
0.1328754 ,Left ,-1 ,+2 ,0  ,-3 ,-2 ,+1 ,+1 ,-2
0.1328774 ,Left ,-1 ,+2 ,0  ,-3 ,-2 ,+1 ,+1 ,-2
0.1328793 ,Left ,-1 ,+2 ,0  ,-3 ,-2 ,+1 ,+1 ,-2
0.1538902 ,Left ,-1 ,-2 ,-3 ,-3 ,-2 ,-3 ,-3 ,-1
0.1538944 ,Left ,-1 ,-2 ,-3 ,-3 ,-2 ,-3 ,-3 ,-1
0.1538976 ,Left ,-1 ,-2 ,-3 ,-3 ,-2 ,-3 ,-3 ,-1
0.1539023 ,Left ,-4 ,-7 ,-3 ,-4 ,-3 ,-2 ,-2 ,-3
0.1539056 ,Left ,-4 ,-7 ,-3 ,-4 ,-3 ,-2 ,-2 ,-3
0.1539087 ,Left ,-4 ,-7 ,-3 ,-4 ,-3 ,-2 ,-2 ,-3
0.1554822 ,Left ,-2 ,-4 ,-3 ,0  ,-3 ,-1 ,-1 ,-3
0.1554885 ,Left ,-2 ,-4 ,-3 ,0  ,-3 ,-1 ,-1 ,-3
0.1554938 ,Left ,-2 ,-4 ,-3 ,0  ,-3 ,-1 ,-1 ,-3
0.1555535 ,Left ,-3 ,0  ,-1 ,-3 ,+1 ,0  ,-2 ,-2
0.1555571 ,Left ,-3 ,0  ,-1 ,-3 ,+1 ,0  ,-2 ,-2
0.1555603 ,Left ,-3 ,0  ,-1 ,-3 ,+1 ,0  ,-2 ,-2
0.1676687 ,Left ,+1 ,+3 ,+4 ,+4 ,-1 ,-3 ,+1 ,+1
0.1676742 ,Left ,+1 ,+3 ,+4 ,+4 ,-1 ,-3 ,+1 ,+1
0.1676788 ,Left ,+1 ,+3 ,+4 ,+4 ,-1 ,-3 ,+1 ,+1
0.1676856 ,Left ,+1 ,-4 ,-4 ,-2 ,+3 ,+2 ,-1 ,-1
0.1676902 ,Left ,+1 ,-4 ,-4 ,-2 ,+3 ,+2 ,-1 ,-1
0.1676947 ,Left ,+1 ,-4 ,-4 ,-2 ,+3 ,+2 ,-1 ,-1
0.1767247 ,Left ,-2 ,0  ,+1 ,0  ,-8 ,-5 ,-3 ,-2
0.1767304 ,Left ,-2 ,0  ,+1 ,0  ,-8 ,-5 ,-3 ,-2
0.1767348 ,Left ,-2 ,0  ,+1 ,0  ,-8 ,-5 ,-3 ,-2
0.1767424 ,Left ,-3 ,-6 ,-4 ,-3 ,-3 ,-1 ,0  ,-1
0.1767469 ,Left ,-3 ,-6 ,-4 ,-3 ,-3 ,-1 ,0  ,-1
0.1767513 ,Left ,-3 ,-6 ,-4 ,-3 ,-3 ,-1 ,0  ,-1
0.191752 ,Left ,-3 ,-4 ,-2 ,+1 ,+2 ,+3 ,+1 ,-2
0.1917618 ,Left ,-3 ,-4 ,-2 ,+1 ,+2 ,+3 ,+1 ,-2
