timestamp,event,key,correct
2.7816673 ,keyPressed ,p  ,0 
2.9167649 ,keyReleased ,P  ,0 
2.9170069 ,keyPressed ,s  ,0 
3.0520563 ,keyReleased ,S  ,0 
3.1800488 ,keyPressed ,s  ,0 
3.3078035 ,keyReleased ,S  ,0 
3.452067 ,keyPressed ,s  ,0 
3.5560361 ,keyReleased ,S  ,0 
5.0757228 ,keyPressed ,return ,0 
5.1956061 ,keyReleased ,Return ,1 
5.8764368 ,keyPressed ,p  ,1 
5.9959677 ,keyReleased ,P  ,1 
6.0678554 ,keyPressed ,s  ,0 
6.1483594 ,keyReleased ,S  ,0 
7.4602572 ,keyPressed ,return ,0 
7.540467 ,keyReleased ,Return ,1 
8.3401763 ,keyPressed ,p  ,1 
8.4923837 ,keyReleased ,P  ,1 
8.5233948 ,keyPressed ,a  ,1 
8.6839654 ,keyReleased ,A  ,1 
8.7879579 ,keyPressed ,s  ,1 
8.91587 ,keyReleased ,S  ,1 
9.3882953 ,keyPressed ,s  ,1 
9.5237402 ,keyReleased ,S  ,1 
9.9727166 ,keyPressed ,w  ,1 
10.0681227 ,keyReleased ,W  ,1 
10.2842088 ,keyPressed ,o  ,1 
10.4042424 ,keyReleased ,O  ,1 
10.4601259 ,keyPressed ,r  ,1 
10.5479877 ,keyReleased ,R  ,1 
10.7887145 ,keyPressed ,d  ,1 
10.8924168 ,keyReleased ,D  ,1 
11.5726645 ,keyPressed ,return ,1 
11.7320293 ,keyReleased ,Return ,1 
12.3323656 ,keyPressed ,p  ,1 
12.4690232 ,keyReleased ,P  ,1 
12.4692808 ,keyPressed ,a  ,1 
12.6197071 ,keyReleased ,A  ,1 
13.0117933 ,keyPressed ,s  ,1 
13.1158698 ,keyReleased ,S  ,1 
13.2199915 ,keyPressed ,s  ,1 
13.3640319 ,keyReleased ,S  ,1 
13.6597784 ,keyPressed ,w  ,1 
13.8038581 ,keyReleased ,W  ,1 
14.8204011 ,keyPressed ,o  ,1 
14.9158247 ,keyReleased ,O  ,1 
15.0120715 ,keyPressed ,r  ,1 
15.0925687 ,keyReleased ,R  ,1 
15.4202803 ,keyPressed ,d  ,1 
15.5086393 ,keyReleased ,D  ,1 
16.2517835 ,keyPressed ,return ,1 
16.3800624 ,keyReleased ,Return ,1 
16.9479455 ,keyPressed ,p  ,1 
17.0684581 ,keyReleased ,P  ,1 
17.1000388 ,keyPressed ,a  ,1 
17.2359664 ,keyReleased ,A  ,1 
17.4609156 ,keyPressed ,s  ,1 
17.5799984 ,keyReleased ,S  ,1 
17.7241481 ,keyPressed ,s  ,1 
17.860278 ,keyReleased ,S  ,1 
18.3485022 ,keyPressed ,w  ,1 
18.4606338 ,keyReleased ,W  ,1 
18.5162214 ,keyPressed ,o  ,1 
18.6127611 ,keyReleased ,O  ,1 
18.8516764 ,keyPressed ,r  ,1 
18.9398613 ,keyReleased ,R  ,1 
19.1558955 ,keyPressed ,d  ,1 
19.2450886 ,keyReleased ,D  ,1 
19.6845704 ,keyPressed ,return ,1 
19.8117074 ,keyReleased ,Return ,1 
20.1969324 ,keyPressed ,p  ,1 
20.3260987 ,keyReleased ,P  ,1 
20.3266538 ,keyPressed ,a  ,1 
20.4840526 ,keyReleased ,A  ,1 
21.1320607 ,keyPressed ,s  ,1 
21.2291289 ,keyReleased ,S  ,1 
21.3173566 ,keyPressed ,s  ,1 
21.4443587 ,keyReleased ,S  ,1 
21.7161164 ,keyPressed ,w  ,1 
21.8364963 ,keyReleased ,W  ,1 
22.2129708 ,keyPressed ,o  ,1 
22.3086999 ,keyReleased ,O  ,1 
22.3560105 ,keyPressed ,e  ,0 
22.467757 ,keyReleased ,E  ,0 
24.2042066 ,keyPressed ,return ,0 
24.3246436 ,keyReleased ,Return ,1 
25.0516323 ,keyPressed ,p  ,1 
25.197539 ,keyReleased ,P  ,1 
25.197831 ,keyPressed ,a  ,1 
25.2995602 ,keyReleased ,A  ,1 
25.948386 ,keyPressed ,s  ,1 
26.0202632 ,keyReleased ,S  ,1 
26.1399896 ,keyPressed ,s  ,1 
26.252133 ,keyReleased ,S  ,1 
26.9083996 ,keyPressed ,w  ,1 
27.0373417 ,keyReleased ,W  ,1 
27.0376158 ,keyPressed ,o  ,1 
27.1400576 ,keyReleased ,O  ,1 
27.3088123 ,keyPressed ,r  ,1 
27.3890813 ,keyReleased ,R  ,1 
27.6201681 ,keyPressed ,d  ,1 
27.7239648 ,keyReleased ,D  ,1 
28.2677611 ,keyPressed ,return ,1 
28.3962998 ,keyReleased ,Return ,1 
28.7806031 ,keyPressed ,p  ,1 
28.8917359 ,keyPressed ,a  ,1 
28.9087349 ,keyReleased ,P  ,1 
29.0443901 ,keyReleased ,A  ,1 
29.2037683 ,keyPressed ,s  ,1 
29.3078087 ,keyReleased ,S  ,1 
29.4834964 ,keyPressed ,s  ,1 
29.6127993 ,keyReleased ,S  ,1 
29.9242284 ,keyPressed ,w  ,1 
30.0517506 ,keyReleased ,W  ,1 
30.6599482 ,keyPressed ,o  ,1 
30.7639648 ,keyReleased ,O  ,1 
30.7799797 ,keyPressed ,r  ,1 
30.8762493 ,keyReleased ,R  ,1 
31.1406768 ,keyPressed ,d  ,1 
31.2360152 ,keyReleased ,D  ,1 
31.5402717 ,keyPressed ,return ,1 
31.6521131 ,keyReleased ,Return ,1 
32.0836338 ,keyPressed ,p  ,1 
32.2039474 ,keyReleased ,P  ,1 
32.2285573 ,keyPressed ,a  ,1 
32.3650711 ,keyReleased ,A  ,1 
32.5880401 ,keyPressed ,s  ,1 
32.6923174 ,keyReleased ,S  ,1 
32.7639165 ,keyPressed ,s  ,1 
32.8928541 ,keyReleased ,S  ,1 
33.4516652 ,keyPressed ,w  ,1 
33.5636692 ,keyReleased ,W  ,1 
33.9640274 ,keyPressed ,o  ,1 
34.0927846 ,keyReleased ,O  ,1 
34.1325104 ,keyPressed ,r  ,1 
