timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.6431127 ,Left ,+1 ,-1 ,+1 ,+3 ,-5 ,+17 ,+4 ,0 
0.6431598 ,Left ,-1 ,+1 ,+1 ,0  ,+1 ,-8 ,-2 ,0 
0.6579435 ,Left ,-1 ,-2 ,-1 ,+2 ,0  ,-1 ,0  ,0 
0.6579573 ,Left ,-2 ,0  ,+1 ,0  ,-3 ,+10 ,-2 ,+1
0.6654494 ,Left ,-4 ,-1 ,-2 ,-6 ,+1 ,0  ,-1 ,-3
0.6654947 ,Left ,-1 ,-2 ,-1 ,-1 ,0  ,+5 ,+1 ,0 
0.6729113 ,Left ,0  ,-3 ,-2 ,+1 ,-2 ,-10 ,-3 ,-1
0.6729559 ,Left ,0  ,-3 ,-2 ,-3 ,-7 ,-6 ,0  ,0 
0.6805717 ,Left ,-1 ,-1 ,-2 ,-3 ,-3 ,+8 ,-5 ,-2
0.6805832 ,Left ,0  ,0  ,-1 ,+1 ,+3 ,+7 ,+2 ,0 
0.6954833 ,Left ,-3 ,-2 ,-3 ,-2 ,-7 ,+1 ,0  ,-1
0.6955316 ,Left ,-1 ,-2 ,-4 ,-10 ,-5 ,-48 ,-10 ,-3
0.7102988 ,Left ,-1 ,+1 ,+3 ,+9 ,+12 ,+27 ,+3 ,-1
0.7103304 ,Left ,0  ,-2 ,+1 ,+3 ,-5 ,-3 ,-2 ,-1
0.7186468 ,Left ,0  ,0  ,-1 ,-4 ,-5 ,-9 ,-2 ,0 
0.7186572 ,Left ,-1 ,+1 ,-1 ,+1 ,+7 ,+13 ,+3 ,+1
0.7337783 ,Left ,-2 ,0  ,+1 ,+2 ,-3 ,-9 ,-1 ,-1
0.7366062 ,Left ,-2 ,-3 ,-4 ,-5 ,-2 ,+7 ,-7 ,0 
0.7480985 ,Left ,+2 ,+1 ,0  ,+3 ,+21 ,0  ,+2 ,-1
0.7481088 ,Left ,-2 ,0  ,-2 ,-2 ,-4 ,+12 ,+4 ,0 
