timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0041332 ,Left ,-2 ,-1 ,+4 ,+12 ,+1 ,-5 ,0  ,-3
0.0137392 ,Left ,0  ,-2 ,-11 ,-23 ,0  ,+4 ,-1 ,-2
0.0137631 ,Left ,-2 ,-2 ,+2 ,+4 ,-16 ,0  ,-3 ,-3
0.0269695 ,Left ,-3 ,-2 ,-1 ,0  ,0  ,+6 ,-1 ,-2
0.0270068 ,Left ,-3 ,0  ,-1 ,-2 ,0  ,-7 ,-3 ,-3
0.0419192 ,Left ,0  ,+1 ,-1 ,-3 ,-2 ,0  ,-2 ,-1
0.0419504 ,Left ,-1 ,-1 ,-1 ,+3 ,+3 ,+6 ,+1 ,+1
0.0492935 ,Left ,-2 ,+1 ,+2 ,+4 ,-4 ,-11 ,-2 ,-2
0.0493268 ,Left ,+1 ,-1 ,+3 ,+4 ,+6 ,+15 ,+2 ,0 
0.0568118 ,Left ,-5 ,-3 ,-2 ,+3 ,+2 ,-22 ,-3 ,-2
0.056836 ,Left ,0  ,0  ,0  ,-1 ,+2 ,+1 ,-2 ,-1
0.0641429 ,Left ,-1 ,-2 ,0  ,+2 ,-2 ,+8 ,0  ,-1
0.0642002 ,Left ,-1 ,-1 ,+1 ,+2 ,-1 ,-2 ,+3 ,0 
0.0793269 ,Left ,-2 ,-2 ,+2 ,+1 ,+6 ,+9 ,-3 ,-3
0.0793479 ,Left ,0  ,-2 ,0  ,+1 ,-4 ,-11 ,+4 ,-1
0.0942923 ,Left ,+1 ,0  ,+3 ,+10 ,+11 ,+14 ,+3 ,+2
0.0943139 ,Left ,-4 ,-4 ,-6 ,-10 ,-17 ,-26 ,-7 ,-3
0.101955 ,Left ,+3 ,0  ,-1 ,-5 ,+2 ,+24 ,+1 ,+2
0.1019749 ,Left ,-1 ,-1 ,-6 ,-6 ,+7 ,-4 ,-3 ,0 
0.1169144 ,Left ,-2 ,-2 ,+4 ,+3 ,-13 ,+2 ,0  ,-4
0.1169467 ,Left ,-1 ,-1 ,-3 ,+1 ,+2 ,-15 ,-1 ,0 
0.1242111 ,Left ,-2 ,-2 ,-1 ,-1 ,+5 ,+10 ,-1 ,-3
0.1242347 ,Left ,-4 ,-3 ,-1 ,-2 ,-10 ,-10 ,-6 ,-3
0.1392775 ,Left ,-1 ,-1 ,-1 ,+2 ,-3 ,-7 ,-2 ,0 
0.1393028 ,Left ,-1 ,-3 ,-5 ,-4 ,-1 ,+8 ,-1 ,-1
0.1543047 ,Left ,-2 ,-2 ,-1 ,-4 ,-3 ,-20 ,-6 ,-4
0.154326 ,Left ,-1 ,0  ,-1 ,0  ,-1 ,+4 ,-3 ,-1
0.1617922 ,Left ,0  ,+2 ,+2 ,+4 ,+5 ,+16 ,+7 ,+1
0.1618146 ,Left ,-4 ,-3 ,+1 ,0  ,-17 ,-25 ,-9 ,-4
0.1809518 ,Left ,-1 ,-1 ,-7 ,-12 ,+1 ,+5 ,0  ,0 
0.1809804 ,Left ,0  ,0  ,+2 ,+4 ,+17 ,+19 ,+3 ,0 
0.1843202 ,Left ,+1 ,0  ,+3 ,+5 ,-4 ,-20 ,-2 ,-1
0.1843342 ,Left ,0  ,+1 ,0  ,0  ,+2 ,+6 ,-2 ,+1
0.1994544 ,Left ,0  ,-2 ,-3 ,-3 ,+3 ,+8 ,0  ,-2
0.1994914 ,Left ,-3 ,-2 ,0  ,0  ,-5 ,-11 ,-2 ,-3
0.2145124 ,Left ,-1 ,-2 ,+1 ,+2 ,-5 ,-6 ,-3 ,-3
0.2145264 ,Left ,0  ,0  ,+1 ,+2 ,+7 ,+16 ,+4 ,0 
0.2217304 ,Left ,-2 ,-1 ,-3 ,0  ,-6 ,-10 ,-2 ,-2
0.221761 ,Left ,0  ,0  ,-4 ,-6 ,0  ,-10 ,-2 ,-1
0.2367334 ,Left ,0  ,+4 ,+7 ,+11 ,+14 ,+35 ,+8 ,+4
0.2367509 ,Left ,-3 ,-4 ,-3 ,-3 ,-18 ,-22 ,-8 ,-4
0.2444015 ,Left ,-2 ,-3 ,-4 ,-9 ,+4 ,+2 ,-3 ,-1
0.2444418 ,Left ,0  ,0  ,-1 ,0  ,+4 ,+6 ,0  ,+1
0.2594636 ,Left ,0  ,-1 ,-3 ,-6 ,-36 ,-15 ,-3 ,-2
0.2594788 ,Left ,+2 ,+2 ,-2 ,-3 ,+18 ,+28 ,+10 ,+2
0.2744565 ,Left ,-3 ,-2 ,-3 ,-4 ,-16 ,-59 ,-13 ,-5
0.2744757 ,Left ,+1 ,+1 ,+3 ,+4 ,+6 ,+32 ,+5 ,+2
0.2818559 ,Left ,-2 ,-3 ,0  ,+2 ,+7 ,-8 ,-4 ,-1
0.2818731 ,Left ,-2 ,-1 ,-2 ,0  ,-8 ,-3 ,-2 ,-2
0.2968109 ,Left ,+1 ,0  ,-3 ,-7 ,+11 ,+22 ,+3 ,-1
0.2968657 ,Left ,-2 ,-1 ,-6 ,-3 ,-3 ,-17 ,-2 ,-2
0.3044598 ,Left ,-2 ,-1 ,-2 ,0  ,-1 ,+11 ,0  ,0 
0.3044789 ,Left ,+2 ,+1 ,0  ,+1 ,-2 ,0  ,-1 ,0 
0.3194574 ,Left ,-1 ,0  ,-2 ,-2 ,-2 ,+6 ,0  ,0 
0.3194901 ,Left ,-3 ,-3 ,-4 ,-4 ,0  ,-6 ,-3 ,-1
0.3345166 ,Left ,0  ,-1 ,0  ,+4 ,+7 ,+4 ,0  ,-2
0.3345396 ,Left ,+1 ,-1 ,+2 ,-3 ,-8 ,-8 ,-1 ,0 
0.3417611 ,Left ,+1 ,-1 ,+1 ,+2 ,-1 ,+2 ,+1 ,0 
0.3417842 ,Left ,0  ,-2 ,-2 ,+2 ,+8 ,-6 ,-1 ,-1
0.3568754 ,Left ,-1 ,-1 ,-3 ,-5 ,-7 ,+7 ,0  ,-1
0.3568963 ,Left ,-3 ,-1 ,-3 ,-5 ,+4 ,+7 ,0  ,-1
0.3658094 ,Left ,-2 ,-3 ,0  ,0  ,+4 ,-18 ,-7 ,-3
0.365892 ,Left ,+2 ,+3 ,0  ,0  ,-7 ,+14 ,+8 ,+3
0.3794822 ,Left ,-4 ,-4 ,-4 ,-7 ,-28 ,-36 ,-12 ,-5
0.3795094 ,Left ,0  ,+1 ,-4 ,-3 ,+3 ,+8 ,0  ,0 
0.3942753 ,Left ,-2 ,-1 ,-5 ,-8 ,-11 ,-14 ,-3 ,-3
0.3943004 ,Left ,-1 ,0  ,+1 ,+2 ,+13 ,+6 ,+1 ,+2
0.4018079 ,Left ,-2 ,-2 ,0  ,+1 ,+3 ,+2 ,+4 ,-1
0.4018218 ,Left ,+1 ,+1 ,+6 ,+8 ,+8 ,+27 ,+4 ,+2
0.416802 ,Left ,-3 ,-1 ,-2 ,-1 ,0  ,-6 ,-3 ,-2
0.416816 ,Left ,0  ,-3 ,-1 ,0  ,-8 ,-8 ,-2 ,-4
0.4243157 ,Left ,0  ,+2 ,+3 ,+1 ,-6 ,+2 ,+2 ,-1
0.4243382 ,Left ,-3 ,-3 ,-3 ,-3 ,-9 ,-14 ,-5 ,-3
0.4392977 ,Left ,+2 ,+1 ,-2 ,-2 ,-12 ,-5 ,-1 ,-1
0.4393171 ,Left ,-1 ,0  ,-1 ,-1 ,+7 ,+1 ,-1 ,-2
0.454256 ,Left ,0  ,-2 ,0  ,-4 ,-10 ,+2 ,0  ,0 
0.4542755 ,Left ,-3 ,-5 ,-5 ,-5 ,-7 ,-10 ,-11 ,-5
0.4623425 ,Left ,-3 ,-3 ,0  ,0  ,+10 ,-27 ,0  ,+1
0.4623674 ,Left ,-2 ,-2 ,-3 ,-6 ,-2 ,+2 ,-3 ,-3
0.4767547 ,Left ,0  ,0  ,+2 ,+3 ,-7 ,+4 ,-1 ,-1
0.4767789 ,Left ,0  ,+2 ,-10 ,-7 ,+4 ,+2 ,+4 ,0 
0.4841887 ,Left ,-1 ,+1 ,0  ,-1 ,+1 ,+15 ,0  ,0 
0.4842111 ,Left ,-4 ,-1 ,+1 ,0  ,-3 ,-7 ,-3 ,-8
0.4993384 ,Left ,-1 ,-3 ,-6 ,0  ,+17 ,+10 ,-1 ,-1
0.4993612 ,Left ,-1 ,0  ,+1 ,+1 ,-6 ,-2 ,-2 ,-1
0.5144532 ,Left ,-4 ,-2 ,-2 ,-5 ,-8 ,-16 ,+1 ,-4
0.5144722 ,Left ,0  ,-1 ,0  ,+5 ,-2 ,-10 ,-2 ,+1
0.5219725 ,Left ,-1 ,+1 ,+2 ,-1 ,+17 ,+14 ,+1 ,0 
0.5220474 ,Left ,0  ,-1 ,-2 ,-9 ,-14 ,-24 ,-5 ,-2
