timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0223741 ,Right ,0  ,+7 ,+15 ,+3 ,0  ,+1 ,-4 ,-2
0.0224078 ,Right ,-2 ,-4 ,-5 ,-2 ,-3 ,+1 ,+1 ,0 
0.0231282 ,Right ,-4 ,-6 ,-1 ,-4 ,-1 ,-3 ,-1 ,-3
0.0231624 ,Right ,-2 ,-4 ,+2 ,0  ,0  ,-1 ,+1 ,-2
0.0367999 ,Right ,+1 ,+5 ,+15 ,+3 ,+1 ,-2 ,+1 ,0 
0.0368026 ,Right ,0  ,+4 ,-4 ,-2 ,-1 ,-3 ,0  ,0 
0.0375861 ,Right ,-3 ,-7 ,-3 ,-1 ,0  ,+3 ,0  ,-2
0.0375886 ,Right ,+2 ,+6 ,-2 ,-4 ,-2 ,0  ,+2 ,0 
0.0602339 ,Right ,-2 ,-5 ,+5 ,0  ,-1 ,-3 ,-5 ,0 
0.0602369 ,Right ,0  ,-1 ,-7 ,-3 ,-4 ,+1 ,0  ,0 
0.0610345 ,Right ,-1 ,+2 ,+1 ,+2 ,+1 ,-1 ,-2 ,-1
0.0611165 ,Right ,-2 ,-4 ,-8 ,-6 ,-2 ,-2 ,-1 ,0 
0.0825497 ,Right ,0  ,+2 ,+6 ,+1 ,+1 ,+1 ,+3 ,-2
0.0825534 ,Right ,0  ,+5 ,-3 ,+4 ,+1 ,-1 ,+2 ,-1
0.083266 ,Right ,-3 ,-14 ,+3 ,0  ,-2 ,-2 ,-4 ,-2
0.083269 ,Right ,+2 ,+11 ,+10 ,-1 ,0  ,+2 ,-1 ,0 
0.0968338 ,Right ,-7 ,-16 ,-21 ,-3 ,-6 ,-1 ,-2 ,-2
0.0968393 ,Right ,-3 ,-5 ,-8 ,-2 ,+4 ,+1 ,-5 ,-2
0.0977767 ,Right ,+1 ,+4 ,-3 ,-4 ,-3 ,-3 ,+1 ,-2
0.0977806 ,Right ,-1 ,-1 ,-9 ,-2 ,0  ,-1 ,+1 ,-1
0.1201261 ,Right ,+1 ,+2 ,+6 ,+5 ,0  ,0  ,0  ,0 
0.12013 ,Right ,-1 ,+3 ,0  ,0  ,-4 ,-3 ,-1 ,-1
0.1208161 ,Right ,-2 ,-5 ,-6 ,-5 ,-6 ,-5 ,0  ,0 
0.1208192 ,Right ,-2 ,-9 ,-12 ,-6 ,+3 ,-1 ,-2 ,0 
0.1425935 ,Right ,+2 ,+6 ,+15 ,+3 ,+3 ,-1 ,-4 ,-3
0.1425981 ,Right ,-3 ,-5 ,+3 ,+4 ,+1 ,-2 ,0  ,-1
0.1433142 ,Right ,+2 ,+4 ,+5 ,+4 ,+2 ,+1 ,0  ,-1
0.1433183 ,Right ,+1 ,0  ,-4 ,-7 ,-3 ,-1 ,+1 ,0 
0.156909 ,Right ,-1 ,-2 ,-7 ,-1 ,+2 ,-1 ,0  ,+1
0.1569137 ,Right ,-3 ,0  ,+6 ,+2 ,-4 ,+1 ,-2 ,-2
0.1575951 ,Right ,-2 ,0  ,+2 ,+2 ,-3 ,-3 ,0  ,0 
0.1575993 ,Right ,-1 ,-4 ,+1 ,0  ,-4 ,-5 ,-4 ,-2
0.1800085 ,Right ,+1 ,+10 ,+9 ,-1 ,-1 ,+1 ,+1 ,+1
0.1800871 ,Right ,-3 ,-12 ,-12 ,-4 ,-3 ,-1 ,+1 ,-1
0.1808529 ,Right ,0  ,+1 ,-7 ,-7 ,-2 ,-3 ,0  ,-2
0.1808571 ,Right ,-1 ,-3 ,-1 ,0  ,-4 ,-2 ,-1 ,0 
0.202558 ,Right ,-1 ,+3 ,+9 ,+4 ,-1 ,-3 ,-2 ,-1
0.2026067 ,Right ,+3 ,+1 ,-1 ,-6 ,-4 ,-3 ,-2 ,0 
0.2032059 ,Right ,-3 ,+2 ,-5 ,+1 ,-1 ,-1 ,-2 ,-1
0.2032101 ,Right ,+1 ,-10 ,-4 ,+4 ,+6 ,+1 ,-2 ,-1
0.2168812 ,Right ,-2 ,-2 ,+1 ,+1 ,+1 ,-1 ,+1 ,0 
0.2168855 ,Right ,0  ,+2 ,+9 ,+1 ,+4 ,+2 ,+1 ,0 
0.2175667 ,Right ,0  ,+1 ,0  ,0  ,-3 ,+1 ,0  ,-1
0.2175709 ,Right ,0  ,0  ,-1 ,-7 ,-3 ,-3 ,-2 ,-3
0.2399974 ,Right ,-1 ,-1 ,0  ,0  ,+1 ,0  ,-1 ,-1
0.2400005 ,Right ,+1 ,-1 ,-2 ,-4 ,-3 ,0  ,0  ,-2
0.2407545 ,Right ,-1 ,-3 ,-9 ,-7 ,0  ,-3 ,-5 ,-3
0.2407576 ,Right ,-6 ,-4 ,-1 ,+2 ,-3 ,-3 ,-2 ,-3
0.262512 ,Right ,-5 ,-2 ,-2 ,-2 ,0  ,+2 ,-1 ,-4
0.2625155 ,Right ,-3 ,-1 ,+1 ,-2 ,-2 ,-2 ,-2 ,-3
0.2632603 ,Right ,+1 ,+2 ,+1 ,+2 ,-1 ,-1 ,-1 ,-2
0.2633479 ,Right ,+1 ,0  ,-1 ,+2 ,-3 ,0  ,0  ,+1
0.2768329 ,Right ,+1 ,-1 ,-4 ,-3 ,+1 ,0  ,0  ,+1
0.2768358 ,Right ,0  ,+2 ,+2 ,0  ,0  ,0  ,+1 ,0 
0.277503 ,Right ,-4 ,-7 ,-2 ,-2 ,0  ,0  ,-3 ,-2
0.2775056 ,Right ,-1 ,0  ,-3 ,-3 ,-4 ,-3 ,-2 ,-3
0.3074537 ,Right ,-2 ,-3 ,+5 ,+1 ,0  ,+2 ,0  ,-1
0.3074567 ,Right ,0  ,+6 ,-2 ,-2 ,-1 ,-1 ,-1 ,0 
0.3082322 ,Right ,-4 ,-5 ,-2 ,0  ,+2 ,0  ,-2 ,0 
0.3082346 ,Right ,0  ,+2 ,+5 ,-5 ,0  ,+1 ,0  ,-1
0.3224425 ,Right ,+1 ,+1 ,-11 ,-6 ,-2 ,0  ,+1 ,+2
0.3224473 ,Right ,-2 ,-2 ,+4 ,+5 ,+1 ,-3 ,-2 ,-2
0.3231976 ,Right ,-1 ,-3 ,-4 ,0  ,+5 ,+1 ,+2 ,+1
0.3232132 ,Right ,+1 ,+8 ,+10 ,+6 ,-3 ,-3 ,-1 ,+1
0.3367387 ,Right ,-4 ,-9 ,-14 ,-13 ,-8 ,-6 ,-1 ,-2
0.3367415 ,Right ,-1 ,-1 ,-4 ,-6 ,-4 ,-1 ,-2 ,-1
0.3374395 ,Right ,0  ,+1 ,+10 ,+1 ,-3 ,-1 ,+1 ,0 
0.3375291 ,Right ,-1 ,-1 ,-11 ,-1 ,-1 ,+1 ,0  ,-1
0.3601842 ,Right ,-2 ,-2 ,-8 ,-1 ,+1 ,+1 ,0  ,-2
0.3601909 ,Right ,-2 ,-2 ,+3 ,+6 ,+3 ,0  ,0  ,-1
0.36097 ,Right ,-1 ,+2 ,-5 ,-11 ,-7 ,-4 ,-3 ,-1
0.3609762 ,Right ,-1 ,-7 ,0  ,+2 ,-7 ,-6 ,-3 ,0 
0.3825128 ,Right ,-1 ,+3 ,+8 ,+2 ,+10 ,+7 ,+2 ,-2
0.3825159 ,Right ,-1 ,-2 ,-4 ,+3 ,+4 ,+2 ,+2 ,-2
0.3834015 ,Right ,0  ,+3 ,-2 ,+2 ,+7 ,-2 ,0  ,+2
0.3834045 ,Right ,-2 ,+1 ,-3 ,-6 ,-7 ,-1 ,-3 ,-1
0.3968649 ,Right ,0  ,-4 ,0  ,+4 ,+1 ,-4 ,-5 ,-1
0.3968682 ,Right ,+1 ,+1 ,+1 ,+4 ,+1 ,+1 ,+1 ,-1
0.3977383 ,Right ,0  ,+2 ,+4 ,+1 ,-1 ,0  ,0  ,-1
