timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0133822 ,Left ,-2 ,-3 ,-2 ,0  ,0  ,-1 ,0  ,+1
0.0133856 ,Left ,-2 ,-3 ,-2 ,0  ,0  ,-1 ,0  ,+1
0.0133883 ,Left ,-2 ,-3 ,-2 ,0  ,0  ,-1 ,0  ,+1
0.0133909 ,Left ,-2 ,-3 ,-2 ,0  ,0  ,-1 ,0  ,+1
0.0134191 ,Left ,-1 ,-3 ,-5 ,-1 ,0  ,0  ,+1 ,0 
0.0134246 ,Left ,-1 ,-3 ,-5 ,-1 ,0  ,0  ,+1 ,0 
0.0134267 ,Left ,-1 ,-3 ,-5 ,-1 ,0  ,0  ,+1 ,0 
0.0134283 ,Left ,-1 ,-3 ,-5 ,-1 ,0  ,0  ,+1 ,0 
0.0286749 ,Left ,0  ,-2 ,0  ,-4 ,-5 ,-3 ,-2 ,-1
0.0286777 ,Left ,0  ,-2 ,0  ,-4 ,-5 ,-3 ,-2 ,-1
0.0286939 ,Left ,0  ,-2 ,0  ,-4 ,-5 ,-3 ,-2 ,-1
0.0286955 ,Left ,0  ,-2 ,0  ,-4 ,-5 ,-3 ,-2 ,-1
0.0286979 ,Left ,0  ,-1 ,-1 ,+5 ,+5 ,+1 ,0  ,0 
0.0286995 ,Left ,0  ,-1 ,-1 ,+5 ,+5 ,+1 ,0  ,0 
0.0287011 ,Left ,0  ,-1 ,-1 ,+5 ,+5 ,+1 ,0  ,0 
0.0287157 ,Left ,0  ,-1 ,-1 ,+5 ,+5 ,+1 ,0  ,0 
0.0361109 ,Left ,-1 ,-2 ,-2 ,-12 ,-6 ,-1 ,-2 ,-1
0.0361143 ,Left ,-1 ,-2 ,-2 ,-12 ,-6 ,-1 ,-2 ,-1
0.0361159 ,Left ,-1 ,-2 ,-2 ,-12 ,-6 ,-1 ,-2 ,-1
0.0361174 ,Left ,-1 ,-2 ,-2 ,-12 ,-6 ,-1 ,-2 ,-1
0.0361198 ,Left ,0  ,+1 ,0  ,+5 ,+5 ,+1 ,-1 ,+1
0.0361214 ,Left ,0  ,+1 ,0  ,+5 ,+5 ,+1 ,-1 ,+1
0.036123 ,Left ,0  ,+1 ,0  ,+5 ,+5 ,+1 ,-1 ,+1
0.0361245 ,Left ,0  ,+1 ,0  ,+5 ,+5 ,+1 ,-1 ,+1
0.0437936 ,Left ,-3 ,-3 ,-3 ,0  ,-3 ,-4 ,-1 ,-1
0.0438117 ,Left ,-3 ,-3 ,-3 ,0  ,-3 ,-4 ,-1 ,-1
0.0438133 ,Left ,-3 ,-3 ,-3 ,0  ,-3 ,-4 ,-1 ,-1
0.0438148 ,Left ,-3 ,-3 ,-3 ,0  ,-3 ,-4 ,-1 ,-1
0.0438171 ,Left ,-2 ,0  ,0  ,-4 ,-3 ,-1 ,-2 ,-2
0.0438187 ,Left ,-2 ,0  ,0  ,-4 ,-3 ,-1 ,-2 ,-2
0.0438202 ,Left ,-2 ,0  ,0  ,-4 ,-3 ,-1 ,-2 ,-2
0.0438218 ,Left ,-2 ,0  ,0  ,-4 ,-3 ,-1 ,-2 ,-2
0.0511712 ,Left ,-1 ,-1 ,+3 ,+2 ,-4 ,-1 ,+1 ,0 
0.051174 ,Left ,-1 ,-1 ,+3 ,+2 ,-4 ,-1 ,+1 ,0 
0.0511756 ,Left ,-1 ,-1 ,+3 ,+2 ,-4 ,-1 ,+1 ,0 
0.0511771 ,Left ,-1 ,-1 ,+3 ,+2 ,-4 ,-1 ,+1 ,0 
0.0511795 ,Left ,0  ,+1 ,0  ,+1 ,+4 ,+2 ,+2 ,-1
0.051181 ,Left ,0  ,+1 ,0  ,+1 ,+4 ,+2 ,+2 ,-1
0.0511826 ,Left ,0  ,+1 ,0  ,+1 ,+4 ,+2 ,+2 ,-1
0.0511841 ,Left ,0  ,+1 ,0  ,+1 ,+4 ,+2 ,+2 ,-1
0.0660483 ,Left ,-1 ,-2 ,-3 ,-2 ,0  ,0  ,-1 ,0 
0.0660505 ,Left ,-1 ,-2 ,-3 ,-2 ,0  ,0  ,-1 ,0 
0.066052 ,Left ,-1 ,-2 ,-3 ,-2 ,0  ,0  ,-1 ,0 
0.0660536 ,Left ,-1 ,-2 ,-3 ,-2 ,0  ,0  ,-1 ,0 
0.0660558 ,Left ,0  ,-1 ,0  ,-2 ,-4 ,+1 ,-2 ,0 
0.0660573 ,Left ,0  ,-1 ,0  ,-2 ,-4 ,+1 ,-2 ,0 
0.0660589 ,Left ,0  ,-1 ,0  ,-2 ,-4 ,+1 ,-2 ,0 
0.0660604 ,Left ,0  ,-1 ,0  ,-2 ,-4 ,+1 ,-2 ,0 
0.073497 ,Left ,-1 ,-2 ,-6 ,-7 ,-5 ,-5 ,-2 ,-3
0.0734988 ,Left ,-1 ,-2 ,-6 ,-7 ,-5 ,-5 ,-2 ,-3
0.0735003 ,Left ,-1 ,-2 ,-6 ,-7 ,-5 ,-5 ,-2 ,-3
0.0735019 ,Left ,-1 ,-2 ,-6 ,-7 ,-5 ,-5 ,-2 ,-3
0.0735042 ,Left ,-1 ,+1 ,+4 ,0  ,0  ,+1 ,-1 ,0 
0.0735058 ,Left ,-1 ,+1 ,+4 ,0  ,0  ,+1 ,-1 ,0 
0.0735073 ,Left ,-1 ,+1 ,+4 ,0  ,0  ,+1 ,-1 ,0 
0.0735089 ,Left ,-1 ,+1 ,+4 ,0  ,0  ,+1 ,-1 ,0 
0.088604 ,Left ,-1 ,0  ,+2 ,+4 ,+6 ,0  ,-1 ,0 
0.0886062 ,Left ,-1 ,0  ,+2 ,+4 ,+6 ,0  ,-1 ,0 
0.0886078 ,Left ,-1 ,0  ,+2 ,+4 ,+6 ,0  ,-1 ,0 
0.0886095 ,Left ,-1 ,0  ,+2 ,+4 ,+6 ,0  ,-1 ,0 
0.0886119 ,Left ,-2 ,-4 ,-6 ,-7 ,-6 ,-2 ,-1 ,-1
0.0886136 ,Left ,-2 ,-4 ,-6 ,-7 ,-6 ,-2 ,-1 ,-1
0.0886153 ,Left ,-2 ,-4 ,-6 ,-7 ,-6 ,-2 ,-1 ,-1
0.0886169 ,Left ,-2 ,-4 ,-6 ,-7 ,-6 ,-2 ,-1 ,-1
0.0960615 ,Left ,-1 ,-2 ,-4 ,0  ,-1 ,-1 ,-1 ,-2
0.0960649 ,Left ,-1 ,-2 ,-4 ,0  ,-1 ,-1 ,-1 ,-2
0.0960666 ,Left ,-1 ,-2 ,-4 ,0  ,-1 ,-1 ,-1 ,-2
0.0960683 ,Left ,-1 ,-2 ,-4 ,0  ,-1 ,-1 ,-1 ,-2
0.0960709 ,Left ,0  ,-2 ,-3 ,-2 ,+1 ,+2 ,-1 ,-1
0.0960726 ,Left ,0  ,-2 ,-3 ,-2 ,+1 ,+2 ,-1 ,-1
0.0960742 ,Left ,0  ,-2 ,-3 ,-2 ,+1 ,+2 ,-1 ,-1
0.0960759 ,Left ,0  ,-2 ,-3 ,-2 ,+1 ,+2 ,-1 ,-1
0.1036616 ,Left ,-1 ,0  ,0  ,+3 ,+5 ,-2 ,0  ,-2
0.1036643 ,Left ,-1 ,0  ,0  ,+3 ,+5 ,-2 ,0  ,-2
0.103666 ,Left ,-1 ,0  ,0  ,+3 ,+5 ,-2 ,0  ,-2
0.1036677 ,Left ,-1 ,0  ,0  ,+3 ,+5 ,-2 ,0  ,-2
0.1036702 ,Left ,-1 ,+4 ,+5 ,-6 ,-10 ,-1 ,-2 ,-5
0.1036719 ,Left ,-1 ,+4 ,+5 ,-6 ,-10 ,-1 ,-2 ,-5
0.1036735 ,Left ,-1 ,+4 ,+5 ,-6 ,-10 ,-1 ,-2 ,-5
0.1036752 ,Left ,-1 ,+4 ,+5 ,-6 ,-10 ,-1 ,-2 ,-5
0.1110136 ,Left ,-2 ,-1 ,0  ,+9 ,+4 ,-1 ,-3 ,-2
0.1110179 ,Left ,-2 ,-1 ,0  ,+9 ,+4 ,-1 ,-3 ,-2
0.1110194 ,Left ,-2 ,-1 ,0  ,+9 ,+4 ,-1 ,-3 ,-2
0.111021 ,Left ,-2 ,-1 ,0  ,+9 ,+4 ,-1 ,-3 ,-2
0.1110437 ,Left ,-2 ,-2 ,-2 ,-2 ,+5 ,-2 ,0  ,-2
0.1110455 ,Left ,-2 ,-2 ,-2 ,-2 ,+5 ,-2 ,0  ,-2
0.1110471 ,Left ,-2 ,-2 ,-2 ,-2 ,+5 ,-2 ,0  ,-2
0.1110487 ,Left ,-2 ,-2 ,-2 ,-2 ,+5 ,-2 ,0  ,-2
0.1261865 ,Left ,-1 ,-1 ,-2 ,-3 ,-4 ,0  ,+1 ,0 
0.1261898 ,Left ,-1 ,-1 ,-2 ,-3 ,-4 ,0  ,+1 ,0 
0.1261918 ,Left ,-1 ,-1 ,-2 ,-3 ,-4 ,0  ,+1 ,0 
0.1261937 ,Left ,-1 ,-1 ,-2 ,-3 ,-4 ,0  ,+1 ,0 
0.1261967 ,Left ,-3 ,-4 ,-4 ,+3 ,+4 ,-2 ,-3 ,-2
0.1261986 ,Left ,-3 ,-4 ,-4 ,+3 ,+4 ,-2 ,-3 ,-2
0.1262006 ,Left ,-3 ,-4 ,-4 ,+3 ,+4 ,-2 ,-3 ,-2
0.1262026 ,Left ,-3 ,-4 ,-4 ,+3 ,+4 ,-2 ,-3 ,-2
0.1335068 ,Left ,-1 ,0  ,-2 ,-3 ,-7 ,-2 ,-1 ,+1
