timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0099818 ,Right ,-1 ,-1 ,-2 ,+1 ,+2 ,+1 ,0  ,-1
0.0113326 ,Right ,-2 ,-2 ,-2 ,+1 ,+6 ,+2 ,+1 ,-1
0.0113679 ,Right ,-1 ,+1 ,-2 ,0  ,-1 ,-3 ,-3 ,-2
0.0238306 ,Right ,0  ,+1 ,+2 ,-2 ,-5 ,-1 ,-2 ,0 
0.0238842 ,Right ,-1 ,-6 ,-7 ,-3 ,-2 ,-6 ,-4 ,-2
0.032488 ,Right ,-1 ,-4 ,+1 ,+3 ,-2 ,-2 ,-2 ,0 
0.0324927 ,Right ,0  ,+5 ,0  ,-1 ,0  ,-2 ,-2 ,-3
0.0476142 ,Right ,-2 ,-5 ,-5 ,-1 ,+1 ,-1 ,0  ,0 
0.0476175 ,Right ,0  ,+7 ,+8 ,+1 ,-2 ,-2 ,0  ,-1
0.0490645 ,Right ,-1 ,-2 ,-1 ,-5 ,-1 ,-3 ,+1 ,-2
0.0490674 ,Right ,+1 ,-4 ,+2 ,+1 ,-2 ,-2 ,-1 ,-2
0.0705315 ,Right ,+3 ,-3 ,-8 ,-2 ,-2 ,+1 ,+1 ,-1
0.0705351 ,Right ,0  ,-4 ,+3 ,+2 ,+3 ,+3 ,0  ,0 
0.0720153 ,Right ,-3 ,-3 ,-10 ,-6 ,-1 ,+1 ,-1 ,-1
0.0720181 ,Right ,+1 ,-2 ,-1 ,0  ,-1 ,-2 ,+2 ,+1
0.0834302 ,Right ,-2 ,+1 ,-2 ,-1 ,+2 ,0  ,0  ,-2
0.083433 ,Right ,+2 ,+1 ,-1 ,+2 ,+3 ,0  ,-2 ,0 
0.1000916 ,Right ,-1 ,-1 ,+1 ,0  ,-3 ,-2 ,-1 ,0 
0.1000947 ,Right ,-1 ,-4 ,-7 ,-3 ,-3 ,-1 ,-1 ,0 
0.1075572 ,Right ,+1 ,+1 ,+5 ,+2 ,0  ,0  ,-2 ,0 
0.1075606 ,Right ,-1 ,-3 ,-4 ,-3 ,-2 ,0  ,+2 ,0 
0.1092305 ,Right ,0  ,+3 ,+3 ,+2 ,+1 ,-1 ,-2 ,0 
0.1092339 ,Right ,-3 ,-4 ,-1 ,-6 ,-3 ,-2 ,-1 ,-2
0.1299624 ,Right ,-1 ,-7 ,-4 ,+2 ,-2 ,-4 ,-2 ,-4
0.1299661 ,Right ,0  ,+5 ,+2 ,-1 ,0  ,-1 ,-3 ,+1
0.1315581 ,Right ,-1 ,+1 ,+7 ,+2 ,-2 ,+1 ,+2 ,-3
0.1315642 ,Right ,-3 ,-6 ,-13 ,-7 ,-4 ,-4 ,0  ,+1
0.1525457 ,Right ,0  ,-10 ,-8 ,0  ,+3 ,-1 ,-1 ,+2
0.1525511 ,Right ,-2 ,+5 ,+3 ,0  ,-1 ,-3 ,-1 ,-2
0.1541185 ,Right ,-3 ,-10 ,-4 ,-1 ,-3 ,-1 ,-3 ,-2
0.154124 ,Right ,0  ,-2 ,-1 ,0  ,+3 ,+3 ,+1 ,+1
0.175575 ,Right ,-4 ,-4 ,0  ,-1 ,0  ,-4 ,-4 ,-4
0.175593 ,Right ,-2 ,+3 ,+1 ,-1 ,-2 ,-2 ,-4 ,0 
0.1767396 ,Right ,0  ,-9 ,-3 ,-1 ,-2 ,-2 ,+3 ,0 
0.1767475 ,Right ,0  ,+9 ,+9 ,+3 ,+3 ,+3 ,0  ,-7
