timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.024109 ,Left ,-4 ,-9 ,-10 ,-7 ,0  ,+1 ,-1 ,-2
0.0241125 ,Left ,+5 ,-8 ,+1 ,-4 ,+4 ,+3 ,-1 ,+1
0.0314184 ,Left ,-1 ,+13 ,+2 ,+1 ,-2 ,-2 ,-2 ,0 
0.0314392 ,Left ,0  ,+1 ,-2 ,+4 ,+1 ,-1 ,-1 ,-3
0.0465477 ,Left ,-1 ,-4 ,+5 ,0  ,0  ,-2 ,-2 ,-2
0.0466098 ,Left ,-2 ,-10 ,-16 ,-12 ,-4 ,-1 ,-3 ,-3
0.0541109 ,Left ,-2 ,+5 ,-2 ,-1 ,+3 ,0  ,0  ,-2
0.0541142 ,Left ,+1 ,+1 ,+10 ,+3 ,-1 ,-1 ,0  ,+1
0.0692562 ,Left ,-1 ,-9 ,-2 ,-3 ,0  ,-1 ,0  ,0 
0.0692594 ,Left ,-4 ,+3 ,-2 ,0  ,-9 ,-2 ,-2 ,-1
0.0841806 ,Left ,-5 ,-9 ,-2 ,+2 ,+3 ,+2 ,+2 ,-2
0.0841846 ,Left ,-6 ,0  ,+1 ,-8 ,-3 ,-4 ,-3 ,-2
0.0916382 ,Left ,-8 ,-1 ,+2 ,+3 ,-1 ,0  ,-1 ,+1
0.0916416 ,Left ,-1 ,-1 ,-11 ,-3 ,-4 ,0  ,0  ,+4
0.1066367 ,Left ,+3 ,-4 ,+5 ,+2 ,+7 ,+2 ,+2 ,+2
0.1066407 ,Left ,-4 ,+7 ,-4 ,-18 ,-21 ,-3 ,-2 ,-2
0.1144451 ,Left ,-1 ,+6 ,+7 ,-1 ,-7 ,-2 ,-2 ,0 
0.1144505 ,Left ,-5 ,-4 ,-1 ,+1 ,-1 ,-1 ,-1 ,-5
0.12903 ,Left ,+3 ,-4 ,-7 ,+2 ,0  ,+1 ,+1 ,0 
0.1290339 ,Left ,+2 ,+8 ,-7 ,-6 ,-2 ,0  ,-2 ,-4
0.1441109 ,Left ,+2 ,-2 ,-5 ,-3 ,-1 ,-5 ,-2 ,-1
