timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0156277 ,Left ,-2 ,+2 ,+5 ,-4 ,+3 ,+2 ,-2 ,-2
0.0156628 ,Left ,+4 ,+4 ,-1 ,+2 ,-4 ,-6 ,-2 ,0 
0.0233686 ,Left ,-1 ,-4 ,-3 ,-4 ,+3 ,+2 ,-2 ,0 
0.0233716 ,Left ,-4 ,-4 ,-3 ,+1 ,-4 ,0  ,+2 ,-1
0.0385775 ,Left ,+5 ,+1 ,-3 ,-1 ,0  ,-1 ,-1 ,-1
0.0385808 ,Left ,+1 ,+3 ,+2 ,-2 ,+1 ,-2 ,-2 ,-1
0.0534676 ,Left ,+1 ,-1 ,0  ,+2 ,+1 ,+2 ,0  ,0 
0.0534706 ,Left ,-3 ,-2 ,-1 ,+2 ,-1 ,0  ,-3 ,-1
0.0608543 ,Left ,-5 ,-3 ,-4 ,-3 ,-2 ,0  ,-2 ,-2
0.0608572 ,Left ,-3 ,-4 ,-4 ,-3 ,+5 ,+4 ,+2 ,-1
0.0759148 ,Left ,-3 ,-3 ,-1 ,-2 ,-7 ,-3 ,-4 ,-1
0.0759177 ,Left ,-3 ,-3 ,-2 ,+2 ,+1 ,0  ,-1 ,-2
0.0908193 ,Left ,-1 ,-1 ,+3 ,0  ,+3 ,+1 ,+3 ,-1
0.0908227 ,Left ,-1 ,+3 ,-3 ,-1 ,-2 ,-5 ,-2 ,-2
0.1061685 ,Left ,0  ,0  ,+2 ,+3 ,+3 ,+2 ,0  ,-1
0.1061805 ,Left ,-3 ,-4 ,-7 ,-6 ,-5 ,0  ,-3 ,0 
0.1137301 ,Left ,-1 ,-1 ,+1 ,+2 ,-1 ,-4 ,0  ,-2
0.1137415 ,Left ,0  ,-3 ,-2 ,-4 ,-3 ,0  ,0  ,0 
0.1284678 ,Left ,-2 ,-1 ,-1 ,+1 ,+5 ,-2 ,-2 ,-1
0.1284712 ,Left ,-4 ,-4 ,-3 ,-2 ,-2 ,0  ,-1 ,-4
0.1358699 ,Left ,+1 ,-2 ,-2 ,0  ,-1 ,-1 ,-1 ,-1
0.1358728 ,Left ,+2 ,+1 ,-1 ,+1 ,-1 ,-1 ,-1 ,0 
0.1506835 ,Left ,+2 ,+5 ,+5 ,+3 ,+8 ,+3 ,-1 ,+1
0.150796 ,Left ,+2 ,+1 ,+4 ,+10 ,0  ,0  ,-2 ,+1
0.1658094 ,Left ,-3 ,-2 ,-2 ,-8 ,-6 ,-5 ,-1 ,-1
0.1658131 ,Left ,-1 ,-3 ,-4 ,-3 ,-3 ,-1 ,-2 ,-2
0.1734804 ,Left ,-1 ,+1 ,+1 ,+1 ,-1 ,0  ,0  ,+1
0.1734845 ,Left ,0  ,-5 ,-4 ,-4 ,-6 ,-10 ,-2 ,-1
0.1884429 ,Left ,+4 ,+7 ,+6 ,+3 ,+1 ,-1 ,-2 ,-1
0.1884479 ,Left ,+1 ,+2 ,+5 ,+16 ,+5 ,-2 ,0  ,0 
0.1960267 ,Left ,-1 ,+1 ,-3 ,-19 ,-18 ,-1 ,0  ,0 
0.1960316 ,Left ,-2 ,-4 ,-3 ,+1 ,+6 ,-2 ,-2 ,-2
0.2110063 ,Left ,-2 ,-3 ,+2 ,+8 ,+8 ,+1 ,-1 ,-1
0.2110115 ,Left ,-1 ,-1 ,-1 ,+2 ,-4 ,-2 ,-1 ,0 
0.225959 ,Left ,0  ,-4 ,-3 ,+4 ,+2 ,+1 ,0  ,0 
0.2259639 ,Left ,+2 ,+3 ,+2 ,+3 ,+8 ,+2 ,-2 ,-1
0.2336249 ,Left ,-4 ,-6 ,-11 ,-4 ,-1 ,-2 ,-2 ,-2
0.2336298 ,Left ,0  ,+2 ,+3 ,-2 ,-1 ,+1 ,-1 ,-1
0.248563 ,Left ,-3 ,-3 ,0  ,+1 ,+5 ,-2 ,+1 ,0 
0.248568 ,Left ,-2 ,+5 ,+4 ,-3 ,-2 ,0  ,+2 ,0 
0.256086 ,Left ,+1 ,-5 ,-9 ,-4 ,+1 ,-5 ,-3 ,-3
0.2560909 ,Left ,-3 ,-3 ,-4 ,-6 ,-5 ,-3 ,-3 ,-3
0.2706996 ,Left ,0  ,+1 ,+5 ,+5 ,+2 ,-4 ,-2 ,-3
0.2707023 ,Left ,-1 ,0  ,+1 ,+7 ,+2 ,+4 ,+1 ,0 
0.2933282 ,Left ,0  ,+1 ,-1 ,-9 ,-9 ,-3 ,-2 ,0 
0.2933313 ,Left ,+4 ,+3 ,-5 ,-13 ,-12 ,0  ,-1 ,-1
0.3010156 ,Left ,-4 ,-4 ,0  ,+10 ,0  ,-5 ,-2 ,0 
0.3010187 ,Left ,-4 ,-3 ,-6 ,-10 ,-4 ,+1 ,+1 ,0 
0.3159847 ,Left ,+3 ,+2 ,-4 ,-11 ,-4 ,+2 ,-1 ,0 
0.3159878 ,Left ,-1 ,-2 ,-2 ,-16 ,-19 ,-9 ,0  ,+1
0.3232253 ,Left ,+1 ,-3 ,-4 ,+10 ,+15 ,+4 ,-1 ,0 
0.3232673 ,Left ,+1 ,0  ,+2 ,+8 ,+6 ,-2 ,-2 ,-1
0.3383404 ,Left ,+1 ,+2 ,+3 ,+5 ,+17 ,+6 ,+3 ,-1
0.3383435 ,Left ,-1 ,-4 ,-5 ,-18 ,-31 ,-13 ,-4 ,-3
0.3534396 ,Left ,-3 ,-3 ,-2 ,-6 ,-6 ,-2 ,-1 ,-2
0.353443 ,Left ,-2 ,-3 ,-1 ,+7 ,+19 ,+6 ,+3 ,-1
0.3683897 ,Left ,+4 ,+5 ,0  ,+1 ,-10 ,-4 ,-4 ,-2
0.3683937 ,Left ,+5 ,+11 ,+12 ,+8 ,-2 ,-1 ,-2 ,+5
0.3758989 ,Left ,0  ,+1 ,+1 ,-1 ,-5 ,0  ,0  ,-1
0.3759039 ,Left ,-1 ,+1 ,-2 ,-5 ,-1 ,0  ,-1 ,-1
0.3912085 ,Left ,-5 ,-2 ,-4 ,-4 ,-1 ,+2 ,+2 ,-2
0.3912179 ,Left ,+2 ,+1 ,+5 ,+2 ,-3 ,-2 ,0  ,+1
0.4061299 ,Left ,-4 ,-1 ,0  ,+3 ,+1 ,-2 ,-1 ,0 
0.406138 ,Left ,-3 ,-8 ,-11 ,+3 ,+4 ,-1 ,-7 ,-5
0.4136908 ,Left ,-2 ,0  ,+3 ,-4 ,-14 ,-5 ,-3 ,-4
0.413699 ,Left ,-4 ,+1 ,-3 ,-10 ,-2 ,+2 ,+8 ,+1
0.4284804 ,Left ,+1 ,-3 ,-2 ,0  ,+3 ,-2 ,-3 ,-2
0.4284881 ,Left ,-2 ,-1 ,+3 ,-2 ,+6 ,+6 ,+2 ,+4
