timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0282045 ,Left ,-7 ,+9 ,+1 ,+6 ,-5 ,+9 ,-4 ,-3
0.0282077 ,Left ,-4 ,+10 ,+8 ,+12 ,+9 ,-8 ,-1 ,-1
0.0297409 ,Left ,+7 ,+3 ,-4 ,0  ,-7 ,+9 ,0  ,+2
0.0297627 ,Left ,+1 ,+2 ,-2 ,-19 ,+4 ,0  ,0  ,-1
0.0509289 ,Left ,0  ,-4 ,-5 ,+1 ,-8 ,+10 ,0  ,+2
0.0509323 ,Left ,-3 ,-5 ,+2 ,-2 ,-1 ,+2 ,0  ,-1
0.0524279 ,Left ,+2 ,-1 ,0  ,+1 ,-8 ,+3 ,-1 ,+1
0.0524314 ,Left ,+1 ,+4 ,+6 ,+19 ,+10 ,+6 ,-1 ,+1
0.064395 ,Left ,-3 ,-7 ,-4 ,-8 ,-4 ,+3 ,-3 ,-2
0.0643985 ,Left ,-3 ,-6 ,-4 ,-6 ,-10 ,0  ,-1 ,-1
0.0736425 ,Left ,-5 ,-5 ,+1 ,+11 ,0  ,-9 ,-2 ,-1
0.0736461 ,Left ,-4 ,-2 ,-1 ,-7 ,-1 ,-13 ,-3 ,-3
0.0884522 ,Left ,-1 ,-1 ,-7 ,-7 ,+3 ,+12 ,+1 ,-2
0.0884555 ,Left ,+7 ,+2 ,+1 ,+10 ,+4 ,0  ,-1 ,-2
0.0898769 ,Left ,0  ,-4 ,-6 ,-12 ,-14 ,-8 ,-2 ,-2
0.08988 ,Left ,-2 ,-3 ,-3 ,-4 ,-4 ,-10 ,-2 ,-3
0.1108889 ,Left ,0  ,+6 ,+22 ,+13 ,-1 ,-1 ,+3 ,+1
0.1108926 ,Left ,+2 ,-2 ,-8 ,-4 ,+6 ,-1 ,+1 ,+1
0.1123704 ,Left ,-4 ,-5 ,-8 ,-26 ,-8 ,-5 ,-5 ,-3
0.1123735 ,Left ,0  ,-5 ,-2 ,-1 ,0  ,+16 ,+1 ,0 
