timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0125069 ,Left ,+1 ,+4 ,+2 ,-2 ,-1 ,-7 ,0  ,+3
0.0125129 ,Left ,+1 ,+4 ,+2 ,-2 ,-1 ,-7 ,0  ,+3
0.0125161 ,Left ,+1 ,+4 ,+2 ,-2 ,-1 ,-7 ,0  ,+3
0.0125191 ,Left ,+1 ,+4 ,+2 ,-2 ,-1 ,-7 ,0  ,+3
0.0125497 ,Left ,-4 ,-3 ,-2 ,-4 ,-9 ,-17 ,-2 ,-4
0.0125545 ,Left ,-4 ,-3 ,-2 ,-4 ,-9 ,-17 ,-2 ,-4
0.0125568 ,Left ,-4 ,-3 ,-2 ,-4 ,-9 ,-17 ,-2 ,-4
0.0125584 ,Left ,-4 ,-3 ,-2 ,-4 ,-9 ,-17 ,-2 ,-4
0.0129498 ,Left ,-5 ,-1 ,-2 ,-5 ,+2 ,+1 ,-1 ,-2
0.0129531 ,Left ,-5 ,-1 ,-2 ,-5 ,+2 ,+1 ,-1 ,-2
0.0129562 ,Left ,-5 ,-1 ,-2 ,-5 ,+2 ,+1 ,-1 ,-2
0.0129592 ,Left ,-5 ,-1 ,-2 ,-5 ,+2 ,+1 ,-1 ,-2
0.013039 ,Left ,-3 ,-1 ,-1 ,-1 ,-4 ,-8 ,-1 ,-2
0.0130424 ,Left ,-3 ,-1 ,-1 ,-1 ,-4 ,-8 ,-1 ,-2
0.0130465 ,Left ,-3 ,-1 ,-1 ,-1 ,-4 ,-8 ,-1 ,-2
0.0130495 ,Left ,-3 ,-1 ,-1 ,-1 ,-4 ,-8 ,-1 ,-2
0.0348187 ,Left ,+4 ,+2 ,+5 ,+5 ,-3 ,-2 ,-1 ,+1
0.0348207 ,Left ,+4 ,+2 ,+5 ,+5 ,-3 ,-2 ,-1 ,+1
0.0348223 ,Left ,+4 ,+2 ,+5 ,+5 ,-3 ,-2 ,-1 ,+1
0.0348238 ,Left ,+4 ,+2 ,+5 ,+5 ,-3 ,-2 ,-1 ,+1
0.0348262 ,Left ,-1 ,-2 ,0  ,0  ,+1 ,-1 ,0  ,+2
0.0348278 ,Left ,-1 ,-2 ,0  ,0  ,+1 ,-1 ,0  ,+2
0.0348293 ,Left ,-1 ,-2 ,0  ,0  ,+1 ,-1 ,0  ,+2
0.0348308 ,Left ,-1 ,-2 ,0  ,0  ,+1 ,-1 ,0  ,+2
0.0356756 ,Left ,-2 ,+3 ,-5 ,-4 ,-5 ,+8 ,-1 ,-4
0.0356774 ,Left ,-2 ,+3 ,-5 ,-4 ,-5 ,+8 ,-1 ,-4
0.0356789 ,Left ,-2 ,+3 ,-5 ,-4 ,-5 ,+8 ,-1 ,-4
0.0356805 ,Left ,-2 ,+3 ,-5 ,-4 ,-5 ,+8 ,-1 ,-4
0.0356829 ,Left ,+6 ,+2 ,+5 ,+2 ,+3 ,-10 ,-3 ,+1
0.0356845 ,Left ,+6 ,+2 ,+5 ,+2 ,+3 ,-10 ,-3 ,+1
0.035686 ,Left ,+6 ,+2 ,+5 ,+2 ,+3 ,-10 ,-3 ,+1
0.0356876 ,Left ,+6 ,+2 ,+5 ,+2 ,+3 ,-10 ,-3 ,+1
0.0490712 ,Left ,-6 ,-4 ,-12 ,-4 ,-2 ,-4 ,-1 ,-4
0.0490733 ,Left ,-6 ,-4 ,-12 ,-4 ,-2 ,-4 ,-1 ,-4
0.0490748 ,Left ,-6 ,-4 ,-12 ,-4 ,-2 ,-4 ,-1 ,-4
0.0490764 ,Left ,-6 ,-4 ,-12 ,-4 ,-2 ,-4 ,-1 ,-4
0.0490788 ,Left ,-4 ,+2 ,+5 ,+4 ,-3 ,-12 ,-2 ,0 
0.0490804 ,Left ,-4 ,+2 ,+5 ,+4 ,-3 ,-12 ,-2 ,0 
0.0490819 ,Left ,-4 ,+2 ,+5 ,+4 ,-3 ,-12 ,-2 ,0 
0.0490835 ,Left ,-4 ,+2 ,+5 ,+4 ,-3 ,-12 ,-2 ,0 
0.0498308 ,Left ,+2 ,-6 ,+1 ,0  ,+5 ,0  ,-1 ,+1
0.0498327 ,Left ,+2 ,-6 ,+1 ,0  ,+5 ,0  ,-1 ,+1
0.0498342 ,Left ,+2 ,-6 ,+1 ,0  ,+5 ,0  ,-1 ,+1
0.0498358 ,Left ,+2 ,-6 ,+1 ,0  ,+5 ,0  ,-1 ,+1
0.0498991 ,Left ,-2 ,+5 ,-6 ,-8 ,0  ,-1 ,0  ,-3
0.0499009 ,Left ,-2 ,+5 ,-6 ,-8 ,0  ,-1 ,0  ,-3
0.0499025 ,Left ,-2 ,+5 ,-6 ,-8 ,0  ,-1 ,0  ,-3
0.049904 ,Left ,-2 ,+5 ,-6 ,-8 ,0  ,-1 ,0  ,-3
0.0724979 ,Left ,+4 ,+12 ,+7 ,-1 ,-6 ,-11 ,-1 ,-2
0.0725003 ,Left ,+4 ,+12 ,+7 ,-1 ,-6 ,-11 ,-1 ,-2
0.0725019 ,Left ,+4 ,+12 ,+7 ,-1 ,-6 ,-11 ,-1 ,-2
0.0725034 ,Left ,+4 ,+12 ,+7 ,-1 ,-6 ,-11 ,-1 ,-2
0.0725058 ,Left ,0  ,0  ,+2 ,+1 ,+6 ,-8 ,0  ,0 
0.0725074 ,Left ,0  ,0  ,+2 ,+1 ,+6 ,-8 ,0  ,0 
