timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0234182 ,Right ,-2 ,+1 ,-8 ,-3 ,-4 ,+1 ,0  ,-2
0.0234426 ,Right ,0  ,+5 ,+9 ,-1 ,-6 ,+2 ,+2 ,+1
0.0311603 ,Right ,-1 ,-1 ,-8 ,-1 ,+1 ,0  ,0  ,-3
0.0311633 ,Right ,-1 ,-2 ,-3 ,0  ,+1 ,0  ,0  ,0 
0.0384412 ,Right ,+1 ,-4 ,-1 ,-3 ,-1 ,+6 ,+1 ,0 
0.0385292 ,Right ,0  ,0  ,-2 ,-2 ,+2 ,-1 ,-3 ,-1
0.0459972 ,Right ,-1 ,-3 ,+1 ,-1 ,-2 ,-1 ,-2 ,+1
0.0460002 ,Right ,-2 ,-3 ,-2 ,-2 ,-3 ,-7 ,-4 ,-3
0.0611268 ,Right ,-1 ,-6 ,-5 ,-6 ,-7 ,-3 ,-2 ,-2
0.0611466 ,Right ,+1 ,+7 ,+5 ,0  ,-6 ,-5 ,-1 ,-3
0.0686077 ,Right ,-3 ,-5 ,0  ,0  ,+2 ,-2 ,-2 ,-1
0.0686107 ,Right ,+2 ,+5 ,+1 ,0  ,-4 ,-6 ,-3 ,+1
0.0836388 ,Right ,-1 ,+1 ,+2 ,+3 ,+4 ,+1 ,-1 ,-2
0.0836418 ,Right ,-2 ,-7 ,+3 ,-2 ,+3 ,+1 ,+1 ,-1
0.0912831 ,Right ,0  ,-6 ,-6 ,-1 ,-2 ,-10 ,-4 ,0 
0.0912862 ,Right ,-1 ,-4 ,-2 ,-1 ,-4 ,+2 ,+4 ,+1
0.1059596 ,Right ,-1 ,-3 ,+5 ,+1 ,+3 ,+1 ,+1 ,-1
0.1059623 ,Right ,-1 ,+3 ,-12 ,-2 ,0  ,+1 ,-3 ,-2
0.1210215 ,Right ,-5 ,-10 ,-13 ,-9 ,-2 ,-3 ,-3 ,-3
0.1210245 ,Right ,+1 ,-1 ,+1 ,+1 ,-3 ,-3 ,-6 ,-2
0.1285489 ,Right ,-1 ,0  ,+7 ,-3 ,0  ,-2 ,+1 ,-1
0.1285527 ,Right ,+1 ,+5 ,-4 ,0  ,+3 ,+11 ,+6 ,+1
0.1437759 ,Right ,-1 ,0  ,+6 ,+4 ,+5 ,-1 ,0  ,+1
0.1437837 ,Right ,-1 ,-8 ,-6 ,-1 ,-4 ,-4 ,-2 ,0 
0.151377 ,Right ,-2 ,+2 ,-2 ,-2 ,-2 ,+1 ,+2 ,0 
0.1513823 ,Right ,-2 ,-6 ,-1 ,0  ,-3 ,-5 ,-3 ,-3
