timestamp,event,key,correct
0.6525033 ,keyPressed ,p  ,1 
0.8118968 ,keyReleased ,P  ,1 
0.8597018 ,keyPressed ,a  ,1 
1.02714 ,keyReleased ,A  ,1 
1.2191563 ,keyPressed ,s  ,1 
1.3237532 ,keyReleased ,S  ,1 
1.4115185 ,keyPressed ,s  ,1 
1.5388702 ,keyReleased ,S  ,1 
2.1802462 ,keyPressed ,w  ,1 
2.323083 ,keyReleased ,W  ,1 
2.3801544 ,keyPressed ,o  ,1 
2.4914244 ,keyReleased ,O  ,1 
2.6119944 ,keyPressed ,r  ,1 
2.7333495 ,keyReleased ,R  ,1 
2.8591643 ,keyPressed ,d  ,1 
2.9712516 ,keyReleased ,D  ,1 
3.3636813 ,keyPressed ,return ,1 
3.4593479 ,keyReleased ,Return ,1 
4.1791261 ,keyPressed ,p  ,1 
4.2753823 ,keyReleased ,P  ,1 
4.4033765 ,keyPressed ,a  ,1 
4.5630734 ,keyReleased ,A  ,1 
4.7474889 ,keyPressed ,s  ,1 
4.842975 ,keyReleased ,S  ,1 
4.9322373 ,keyPressed ,s  ,1 
5.0275478 ,keyReleased ,S  ,1 
5.1875673 ,keyPressed ,w  ,1 
5.3070668 ,keyReleased ,W  ,1 
5.4837745 ,keyPressed ,o  ,1 
5.579056 ,keyReleased ,O  ,1 
5.6992039 ,keyPressed ,r  ,1 
5.8030649 ,keyReleased ,R  ,1 
5.9321403 ,keyPressed ,d  ,1 
6.0599288 ,keyReleased ,D  ,1 
6.4838232 ,keyPressed ,return ,1 
6.5793486 ,keyReleased ,Return ,1 
7.0436914 ,keyPressed ,p  ,1 
7.1711851 ,keyReleased ,P  ,1 
7.2272902 ,keyPressed ,a  ,1 
7.3873994 ,keyReleased ,A  ,1 
7.571519 ,keyPressed ,s  ,1 
7.6597785 ,keyReleased ,S  ,1 
7.7392845 ,keyPressed ,s  ,1 
7.8357142 ,keyReleased ,S  ,1 
7.9789093 ,keyPressed ,w  ,1 
8.1162393 ,keyReleased ,W  ,1 
8.2354862 ,keyPressed ,o  ,1 
8.3320994 ,keyReleased ,O  ,1 
8.4517742 ,keyPressed ,r  ,1 
8.5556736 ,keyReleased ,R  ,1 
8.6994558 ,keyPressed ,d  ,1 
8.8274432 ,keyReleased ,D  ,1 
8.995606 ,keyPressed ,return ,1 
9.0844698 ,keyReleased ,Return ,1 
9.466969 ,keyPressed ,p  ,1 
9.5872413 ,keyReleased ,P  ,1 
9.6435856 ,keyPressed ,a  ,1 
9.7872053 ,keyReleased ,A  ,1 
9.9472932 ,keyPressed ,s  ,1 
10.0362671 ,keyReleased ,S  ,1 
10.1233918 ,keyPressed ,s  ,1 
10.2118155 ,keyReleased ,S  ,1 
10.3711896 ,keyPressed ,w  ,1 
10.4916451 ,keyReleased ,W  ,1 
10.6035775 ,keyPressed ,o  ,1 
10.7074693 ,keyReleased ,O  ,1 
10.8274354 ,keyPressed ,r  ,1 
10.93948 ,keyReleased ,R  ,1 
11.0511051 ,keyPressed ,d  ,1 
11.163764 ,keyReleased ,D  ,1 
11.3075151 ,keyPressed ,return ,1 
11.4031748 ,keyReleased ,Return ,1 
11.8119172 ,keyPressed ,p  ,1 
11.9315698 ,keyReleased ,P  ,1 
12.0116919 ,keyPressed ,a  ,1 
12.1717073 ,keyReleased ,A  ,1 
12.3795581 ,keyPressed ,s  ,1 
12.4674784 ,keyReleased ,S  ,1 
12.5549352 ,keyPressed ,s  ,1 
12.6515415 ,keyReleased ,S  ,1 
