timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0158654 ,Right ,-1 ,+3 ,-6 ,-6 ,+1 ,+2 ,-1 ,0 
0.0158976 ,Right ,0  ,+6 ,+10 ,+13 ,+8 ,+3 ,0  ,+1
0.0165713 ,Right ,-5 ,-16 ,-17 ,-15 ,-6 ,-6 ,-2 ,-4
0.0166142 ,Right ,-2 ,+3 ,+10 ,-2 ,-4 ,-4 ,-5 ,-1
0.038794 ,Right ,-1 ,-1 ,0  ,-7 ,-2 ,-2 ,0  ,-1
0.0387977 ,Right ,-1 ,+2 ,-2 ,+1 ,-2 ,0  ,+3 ,-2
0.0394133 ,Right ,+2 ,+7 ,+9 ,+8 ,+5 ,+1 ,+3 ,+1
0.0394163 ,Right ,-1 ,-7 ,+9 ,0  ,-4 ,-3 ,-4 ,-3
0.0529613 ,Right ,-2 ,0  ,+2 ,-8 ,-1 ,0  ,0  ,-2
0.0529646 ,Right ,+1 ,-1 ,+1 ,+5 ,+3 ,+7 ,+3 ,+1
0.0611029 ,Right ,0  ,+5 ,+14 ,+6 ,-1 ,+1 ,-2 ,0 
0.0611063 ,Right ,+1 ,+3 ,-7 ,-3 ,-1 ,+2 ,0  ,-2
0.0760483 ,Right ,0  ,-3 ,-2 ,+1 ,-2 ,-6 ,-3 ,0 
0.0760516 ,Right ,-2 ,0  ,-5 ,-7 ,-4 ,-5 ,-4 ,-1
0.0769375 ,Right ,-1 ,-5 ,-11 ,0  ,+4 ,0  ,+1 ,0 
0.076941 ,Right ,0  ,-3 ,+1 ,+1 ,+3 ,0  ,-1 ,0 
0.0986458 ,Right ,+1 ,+1 ,-1 ,-1 ,-5 ,-3 ,-3 ,-3
0.0986498 ,Right ,-1 ,+4 ,+6 ,+1 ,0  ,0  ,+1 ,0 
0.0994825 ,Right ,+1 ,-5 ,+4 ,+10 ,-2 ,0  ,0  ,0 
0.0994862 ,Right ,-3 ,-1 ,-42 ,-13 ,-5 ,-4 ,-2 ,-2
0.1131067 ,Right ,+3 ,+1 ,-2 ,-2 ,+1 ,+4 ,+1 ,+2
0.1131105 ,Right ,-16 ,-6 ,-17 ,-3 ,-3 ,-2 ,-3 ,-2
0.1212692 ,Right ,-12 ,+6 ,+27 ,+7 ,0  ,-1 ,-1 ,-1
0.1212732 ,Right ,+4 ,-7 ,-23 ,-12 ,-1 ,-2 ,-2 ,-3
0.136106 ,Right ,+4 ,-3 ,-8 ,+4 ,+4 ,+4 ,-3 ,+3
0.1361098 ,Right ,-9 ,-6 ,+1 ,-5 ,-2 ,-3 ,-23 ,+1
0.1368407 ,Right ,-11 ,+11 ,+57 ,+5 ,-3 ,-4 ,+4 ,-20
0.1368444 ,Right ,-30 ,-25 ,-38 ,+7 ,+2 ,+4 ,+47 ,+53
0.1584955 ,Right ,+20 ,-9 ,-7 ,-12 ,-7 ,-8 ,-16 ,-21
0.1584984 ,Right ,+6 ,+5 ,-8 ,+4 ,+16 ,+10 ,+3 ,+6
0.1593193 ,Right ,+7 ,+7 ,+8 ,-7 ,-2 ,+1 ,0  ,-3
0.159322 ,Right ,+23 ,+17 ,+23 ,+8 ,-4 ,-11 ,-1 ,+12
0.1728142 ,Right ,-33 ,-15 ,+16 ,-1 ,-6 ,+1 ,+12 ,+9
0.1728177 ,Right ,+5 ,-8 ,-12 ,-5 ,-2 ,-6 ,-16 ,-6
0.1811361 ,Right ,+2 ,-12 ,-3 ,+2 ,+6 ,+5 ,-3 ,+2
0.1811404 ,Right ,+2 ,+4 ,0  ,+8 ,+7 ,+4 ,-5 ,-21
0.1959796 ,Right ,-1 ,+10 ,-47 ,-20 ,-10 ,-7 ,-8 ,+3
