timestamp,event,roll,pitch,yaw
0.0591095 ,Left ,64,7894542899354 ,48,0052456359381 ,14,3330692358223
0.0771108 ,Left ,64,790889388736 ,48,003034668496 ,14,3367462704093
0.0965072 ,Left ,64,7971360282295 ,48,0025567100667 ,14,3393619110074
0.1193667 ,Left ,64,807955949885 ,48,0043781773559 ,14,3445945682269
0.1370802 ,Left ,64,8117693355111 ,48,0055439504365 ,14,3473825967757
0.1568146 ,Left ,64,8194496057281 ,48,0056419542446 ,14,3488600233482
0.1793212 ,Left ,64,8194496057281 ,48,0056419542446 ,14,3488600233482
0.1969986 ,Left ,64,8194496057281 ,48,0056419542446 ,14,3488600233482
0.2165848 ,Left ,64,8194496057281 ,48,0056419542446 ,14,3488600233482
0.2394221 ,Left ,64,8194496057281 ,48,0056419542446 ,14,3488600233482
0.2573509 ,Left ,64,8085710396219 ,48,0020119380356 ,14,3528076059095
0.2768492 ,Left ,64,7987950482129 ,48,001888234537 ,14,3534265536465
0.2996926 ,Left ,64,7987950482129 ,48,001888234537 ,14,3534265536465
0.3173641 ,Left ,64,78902143829 ,48,0017645309171 ,14,3540432350062
0.3383524 ,Left ,64,7781427772863 ,48,0009276458484 ,14,3531788473814
0.3593132 ,Left ,64,7781427772863 ,48,0009276458484 ,14,3531788473814
0.3769981 ,Left ,64,7722423060693 ,47,9969459712576 ,14,3572963055755
0.3966033 ,Left ,64,7722423060693 ,47,9969459712576 ,14,3572963055755
0.4192509 ,Left ,64,7722423060693 ,47,9969459712576 ,14,3572963055755
0.4373691 ,Left ,64,7722423060693 ,47,9969459712576 ,14,3572963055755
0.4567859 ,Left ,64,7722423060693 ,47,9969459712576 ,14,3572963055755
0.4797572 ,Left ,64,7657360024949 ,47,9925337465941 ,14,3580076692114
0.4971864 ,Left ,64,757688319083 ,47,9861394866727 ,14,3547955396841
0.5168864 ,Left ,64,7639365834188 ,47,9742049867148 ,14,3537844702125
0.5393424 ,Left ,64,7655587489546 ,47,9609545519548 ,14,3545158013175
0.557394 ,Left ,64,7612193798791 ,47,9487488305516 ,14,358652656536
0.5781291 ,Left ,64,7402503296448 ,47,9466750862475 ,14,3613084253297
0.5994873 ,Left ,64,7308231768947 ,47,9448830263069 ,14,3638492566254
0.6171713 ,Left ,64,7298883333493 ,47,9433333223349 ,14,3633320061911
0.6382973 ,Left ,64,7176952623997 ,47,9448594699966 ,14,3641269505837
0.6591615 ,Left ,64,7120982940119 ,47,939591112926 ,14,3559314518268
0.6772339 ,Left ,64,7018713589506 ,47,9289747871645 ,14,3545791600936
0.6982942 ,Left ,64,6949407788919 ,47,9192574107995 ,14,3579439091417
0.7267929 ,Left ,64,6962713147238 ,47,9141140089426 ,14,3611019334068
0.7369757 ,Left ,64,6881101562144 ,47,9109561454275 ,14,3663644524301
0.7582204 ,Left ,64,6881101562144 ,47,9109561454275 ,14,3663644524301
0.7799964 ,Left ,64,6984975832188 ,47,9013015543896 ,14,3652484679091
0.805093 ,Left ,64,6946666169142 ,47,8881290774766 ,14,3677459353722
0.8184727 ,Left ,64,6851226996566 ,47,8769535518083 ,14,365430703055
0.8397051 ,Left ,64,6745762637246 ,47,865227760466 ,14,3669747613529
0.8573611 ,Left ,64,6745762637246 ,47,865227760466 ,14,3669747613529
0.8783278 ,Left ,64,6736467982053 ,47,8636769092378 ,14,3664578235006
0.8994996 ,Left ,64,6728827147946 ,47,8612916623673 ,14,366901741736
0.9173357 ,Left ,64,6681587605978 ,47,8557871264 ,14,3684134895052
0.9399182 ,Left ,64,6751855651377 ,47,8434527061032 ,14,3717524647622
0.9597678 ,Left ,64,6794975047026 ,47,816240799131 ,14,3696110119678
0.9772704 ,Left ,64,6792931713017 ,47,7854637017468 ,14,3651064158414
1.0057364 ,Left ,64,6886192327058 ,47,7578888840163 ,14,3630588335455
1.0199949 ,Left ,64,6900502521194 ,47,7332877680051 ,14,3626910073276
1.0376332 ,Left ,64,6787769868587 ,47,7191695557325 ,14,3646779347325
1.0602161 ,Left ,64,6652351259347 ,47,705872958159 ,14,3678195177544
1.0795713 ,Left ,64,6653162318246 ,47,7182249866983 ,14,3483213179686
1.0973959 ,Left ,64,6147290479138 ,47,7146197592087 ,14,331026085701
1.1199284 ,Left ,64,4853661189518 ,47,6812327927406 ,14,3134115389045
1.1392517 ,Left ,64,3280128124242 ,47,6209882388428 ,14,2967903062859
1.1618738 ,Left ,64,1822907015736 ,47,5281479479774 ,14,2725557926267
1.1796635 ,Left ,64,0270939327164 ,47,4458423707736 ,14,2661828672696
1.1992347 ,Left ,63,8390509060646 ,47,4482397607122 ,14,2504863459313
1.2219764 ,Left ,63,7425434923248 ,47,4944739554552 ,14,2276772474792
1.2398979 ,Left ,63,8280964909318 ,47,5331056728695 ,14,2132892723573
1.2594663 ,Left ,63,9461018525229 ,47,5685940310556 ,14,2152516770511
1.2815973 ,Left ,63,9932519365012 ,47,609089656509 ,14,2268516964049
1.2995151 ,Left ,63,9855280765744 ,47,6369594812549 ,14,2074432732727
1.3265733 ,Left ,63,9709571942898 ,47,6252743404398 ,14,1603981981687
1.3415787 ,Left ,63,9155038444016 ,47,5212999680126 ,14,1198174810409
1.3597505 ,Left ,63,828912339704 ,47,4279370919072 ,14,1270775397083
1.3791751 ,Left ,63,794990683793 ,47,4101514594657 ,14,1314279492175
1.4018682 ,Left ,63,8070077120553 ,47,4575963266267 ,14,10399180371
1.4198566 ,Left ,63,8640958283824 ,47,4530736428641 ,14,0926362526847
1.4394554 ,Left ,63,9449227058719 ,47,36570075845 ,14,0969190868567
1.4574882 ,Left ,63,9801266821548 ,47,2732251150421 ,14,1066398832641
1.479856 ,Left ,63,9368741943114 ,47,2355739292325 ,14,0842099281803
1.4996503 ,Left ,63,8184652058038 ,47,1957899618604 ,14,0595368313931
1.5167713 ,Left ,63,7748128550758 ,47,1402449585817 ,14,0417943910711
1.5396888 ,Left ,63,8643532213918 ,47,1235625544279 ,14,0221331650549
1.5605751 ,Left ,63,8809753193994 ,47,2241824008638 ,14,0705006926815
1.5819248 ,Left ,63,8997468231848 ,47,371477526321 ,14,1029320144687
1.5999099 ,Left ,64,027100783066 ,47,4613999818896 ,14,1366939021826
1.620838 ,Left ,64,1861130148497 ,47,4539970780081 ,14,1643116286863
