timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0644572 ,Right ,-4 ,0  ,+2 ,-2 ,+1 ,-2 ,-3 ,-1
0.0644656 ,Right ,0  ,-2 ,-3 ,+1 ,-1 ,-4 ,-3 ,-1
0.0713946 ,Right ,0  ,+1 ,+1 ,-4 ,0  ,+4 ,+2 ,+1
0.0714196 ,Right ,+1 ,+5 ,+1 ,+4 ,0  ,+2 ,0  ,-2
0.078974 ,Right ,-2 ,-2 ,-10 ,-4 ,-4 ,-2 ,0  ,-3
0.0789775 ,Right ,-1 ,-3 ,-3 ,-4 ,-9 ,-2 ,-1 ,-2
0.0864893 ,Right ,-1 ,+4 ,0  ,+3 ,+3 ,+1 ,0  ,-1
0.0864927 ,Right ,-1 ,+9 ,+9 ,0  ,+5 ,+4 ,0  ,-1
0.1090581 ,Right ,-1 ,-8 ,-19 ,-4 ,+3 ,+2 ,+1 ,+2
0.1090619 ,Right ,0  ,-2 ,-5 ,-4 ,-5 ,+1 ,0  ,+1
0.1166461 ,Right ,+1 ,+5 ,+5 ,+2 ,-3 ,-12 ,-5 ,-1
0.1166497 ,Right ,0  ,-5 ,+1 ,-3 ,+2 ,-1 ,+1 ,+1
0.1318424 ,Right ,+1 ,+3 ,+4 ,-1 ,-4 ,0  ,+1 ,+3
0.1318473 ,Right ,-3 ,+1 ,0  ,+3 ,+1 ,+3 ,-1 ,-1
0.1390455 ,Right ,-2 ,-8 ,-7 ,-2 ,-3 ,-3 ,-1 ,0 
0.1390481 ,Right ,-4 ,+13 ,-1 ,-4 ,-5 ,-6 ,-3 ,-3
0.1541301 ,Right ,-3 ,-6 ,+12 ,+4 ,0  ,-1 ,-1 ,-1
0.1541345 ,Right ,-1 ,-5 ,-18 ,-4 ,+2 ,-3 ,-1 ,0 
0.1614895 ,Right ,-2 ,+3 ,+5 ,+1 ,+1 ,+3 ,+1 ,0 
0.1614935 ,Right ,+2 ,-5 ,-5 ,+1 ,-3 ,-1 ,0  ,+2
0.1691024 ,Right ,+1 ,+1 ,-1 ,-4 ,0  ,-2 ,-2 ,-4
0.1691063 ,Right ,0  ,+7 ,+9 ,+2 ,0  ,-1 ,+3 ,-1
0.1766461 ,Right ,0  ,+2 ,0  ,-1 ,0  ,-2 ,+1 ,-2
0.1766508 ,Right ,-4 ,-11 ,-3 ,-2 ,-2 ,+6 ,+1 ,-3
0.1916056 ,Right ,0  ,+2 ,+7 ,+1 ,-1 ,-1 ,0  ,+1
0.1916085 ,Right ,+2 ,+3 ,+10 ,+5 ,+2 ,-1 ,-1 ,-1
0.1989912 ,Right ,-1 ,-5 ,-18 ,-3 ,+3 ,+4 ,0  ,0 
0.1989937 ,Right ,+2 ,-1 ,-2 ,-1 ,-5 ,-4 ,-3 ,0 
0.2065585 ,Right ,-3 ,+7 ,+5 ,-2 ,-4 ,0  ,0  ,-1
0.2065615 ,Right ,-4 ,-9 ,-4 ,-2 ,0  ,+1 ,-2 ,-1
0.2139996 ,Right ,-2 ,-3 ,0  ,-3 ,-5 ,-4 ,-5 ,-1
0.2140023 ,Right ,-4 ,-6 ,-5 ,-3 ,-4 ,-4 ,-3 ,-1
0.2215319 ,Right ,+1 ,0  ,+8 ,+1 ,+1 ,+3 ,+2 ,-1
0.2215356 ,Right ,0  ,+2 ,-12 ,-7 ,-4 ,-6 ,-3 ,-3
0.2292533 ,Right ,+2 ,-6 ,+3 ,-1 ,0  ,-2 ,0  ,0 
0.2292575 ,Right ,-2 ,-1 ,-4 ,-4 ,-4 ,-6 ,-2 ,-1
0.2443293 ,Right ,-1 ,+2 ,-6 ,-3 ,-6 ,-7 ,-3 ,-2
0.2443372 ,Right ,-3 ,-3 ,+3 ,+8 ,+1 ,+6 ,+3 ,-1
0.251844 ,Right ,-2 ,0  ,+6 ,-2 ,+5 ,+6 ,0  ,-1
0.2518523 ,Right ,-4 ,-1 ,-3 ,+3 ,-2 ,-5 ,-2 ,-2
0.2593269 ,Right ,-1 ,+5 ,-4 ,-2 ,0  ,-2 ,-1 ,+1
0.2593343 ,Right ,-2 ,-8 ,-2 ,-9 ,-4 ,-2 ,-4 ,-2
0.2668353 ,Right ,-2 ,-3 ,-8 ,-1 ,-5 ,-2 ,-1 ,0 
0.2668429 ,Right ,+3 ,0  ,-2 ,+2 ,+6 ,+5 ,+1 ,-1
0.2819089 ,Right ,-2 ,+4 ,+10 ,+5 ,0  ,0  ,-3 ,-1
0.2819163 ,Right ,-1 ,-5 ,+4 ,-2 ,-2 ,-3 ,-2 ,-3
0.2896125 ,Right ,-3 ,-4 ,-7 ,-9 ,-7 ,-3 ,-2 ,-3
0.2896206 ,Right ,0  ,0  ,-1 ,-2 ,-3 ,-2 ,0  ,-1
0.3045572 ,Right ,-2 ,-2 ,-6 ,-1 ,-1 ,+1 ,-2 ,-2
0.3045655 ,Right ,-2 ,+4 ,+7 ,+4 ,+4 ,+7 ,0  ,+1
0.3119624 ,Right ,0  ,0  ,+6 ,+2 ,+1 ,-2 ,-1 ,-1
0.3119703 ,Right ,0  ,-1 ,-8 ,-2 ,0  ,-1 ,-1 ,0 
0.3193533 ,Right ,+1 ,-5 ,+7 ,-1 ,0  ,0  ,+1 ,-5
0.319361 ,Right ,-1 ,-2 ,+1 ,-3 ,-3 ,-3 ,-2 ,-1
0.3268334 ,Right ,-1 ,+2 ,-1 ,-1 ,+2 ,0  ,+1 ,-3
0.3269471 ,Right ,-4 ,0  ,-3 ,+1 ,-5 ,-2 ,0  ,-4
0.341694 ,Right ,-2 ,-3 ,-3 ,-1 ,-1 ,-2 ,-2 ,-2
0.3417014 ,Right ,-2 ,-3 ,-9 ,-6 ,-4 ,-6 ,-6 ,0 
0.3491908 ,Right ,0  ,-3 ,+6 ,+1 ,-2 ,+1 ,-1 ,-1
0.3491954 ,Right ,-1 ,-1 ,+5 ,+3 ,+6 ,+4 ,0  ,+1
0.3641838 ,Right ,0  ,-1 ,-3 ,-6 ,-3 ,-5 ,-3 ,0 
0.3641884 ,Right ,0  ,-5 ,-14 ,+2 ,-2 ,-3 ,-3 ,-3
0.3715486 ,Right ,+1 ,+4 ,+3 ,0  ,-1 ,-1 ,-2 ,0 
0.3715528 ,Right ,-2 ,-1 ,-6 ,-6 ,-5 ,-2 ,-2 ,0 
0.3789332 ,Right ,+1 ,+3 ,+2 ,-2 ,-4 ,-1 ,-2 ,0 
0.3789366 ,Right ,-5 ,-10 ,+2 ,-3 ,0  ,-4 ,-5 ,-3
0.3865683 ,Right ,-1 ,+2 ,+1 ,+2 ,+3 ,+3 ,0  ,0 
0.3865712 ,Right ,+1 ,0  ,+5 ,+1 ,+2 ,-1 ,0  ,-2
0.401752 ,Right ,-1 ,-8 ,-9 ,-3 ,-2 ,+2 ,-1 ,-1
0.4017556 ,Right ,+2 ,+8 ,+7 ,-1 ,-5 ,-6 ,0  ,+1
0.4093463 ,Right ,-7 ,-13 ,0  ,+2 ,-4 ,+2 ,-1 ,-3
0.4093502 ,Right ,-1 ,-4 ,-20 ,-15 ,-3 ,0  ,-1 ,-3
0.4242082 ,Right ,-3 ,0  ,+10 ,-5 ,-4 ,+1 ,-2 ,-4
0.4242133 ,Right ,+1 ,+2 ,+3 ,+7 ,+3 ,+1 ,+2 ,-1
0.4318725 ,Right ,0  ,+3 ,+4 ,+3 ,-2 ,-5 ,-1 ,-1
0.431878 ,Right ,0  ,0  ,-1 ,+2 ,0  ,+3 ,+2 ,+1
0.4393667 ,Right ,+2 ,+3 ,+1 ,+4 ,0  ,0  ,0  ,0 
0.4393724 ,Right ,-4 ,-7 ,-7 ,-8 ,-3 ,-1 ,-2 ,-3
0.4468415 ,Right ,0  ,-3 ,-11 ,-5 ,-1 ,+1 ,-2 ,-1
0.4468954 ,Right ,0  ,-2 ,+1 ,-4 ,-1 ,-3 ,-4 ,-1
0.4617338 ,Right ,-1 ,+2 ,-8 ,-2 ,-2 ,-3 ,-2 ,0 
0.4617403 ,Right ,0  ,-3 ,+12 ,+7 ,-3 ,-4 ,0  ,+1
0.4690036 ,Right ,-3 ,-8 ,-12 ,-2 ,+5 ,+4 ,+2 ,-1
0.4690241 ,Right ,-4 ,-2 ,-8 ,-10 ,-3 ,-3 ,-2 ,-1
0.4844899 ,Right ,-2 ,-6 ,-6 ,+4 ,+3 ,-1 ,+1 ,0 
0.4846203 ,Right ,-3 ,+4 ,-3 ,-5 ,-5 ,-4 ,-2 ,-1
0.4918326 ,Right ,-1 ,0  ,+2 ,-2 ,-4 ,0  ,0  ,-1
0.4918411 ,Right ,0  ,-2 ,+5 ,+5 ,-4 ,-3 ,-2 ,-2
0.4991578 ,Right ,0  ,-6 ,-2 ,-4 ,+2 ,+1 ,0  ,-2
0.499164 ,Right ,0  ,+2 ,0  ,+2 ,+4 ,+3 ,+2 ,+1
0.5068733 ,Right ,-3 ,-4 ,-16 ,-11 ,-4 ,-6 ,-4 ,-1
0.5068786 ,Right ,-1 ,+2 ,+6 ,+5 ,+1 ,-1 ,-1 ,+2
0.521876 ,Right ,-3 ,+11 ,+3 ,0  ,-2 ,0  ,+2 ,0 
0.5218813 ,Right ,+1 ,-4 ,+1 ,-5 ,-5 ,-4 ,-1 ,-1
0.5291904 ,Right ,-1 ,+1 ,-9 ,-1 ,-2 ,-1 ,-4 ,-4
0.5291957 ,Right ,-4 ,-1 ,+8 ,+1 ,0  ,-1 ,0  ,-1
0.5518797 ,Right ,-1 ,-4 ,-5 ,-3 ,-3 ,-4 ,-3 ,-2
0.5518851 ,Right ,0  ,+4 ,+2 ,+3 ,+4 ,+5 ,+4 ,-1
0.5667768 ,Right ,-3 ,-13 ,0  ,+3 ,+1 ,0  ,-2 ,0 
0.5667822 ,Right ,-1 ,-3 ,-13 ,-8 ,-5 ,-2 ,-2 ,-2
0.5818852 ,Right ,0  ,+8 ,+10 ,-1 ,-1 ,+1 ,+1 ,+1
0.5818906 ,Right ,+1 ,0  ,+4 ,+8 ,+5 ,0  ,-1 ,-1
0.5894377 ,Right ,-1 ,-2 ,-21 ,-7 ,-3 ,+1 ,-1 ,-2
0.5894435 ,Right ,0  ,0  ,+2 ,-2 ,+4 ,-5 ,-3 ,-1
0.6043512 ,Right ,-2 ,-2 ,-4 ,-2 ,+2 ,0  ,-2 ,0 
0.6043566 ,Right ,+1 ,+6 ,+6 ,+4 ,+2 ,+3 ,-2 ,-1
0.6193894 ,Right ,+4 ,0  ,+3 ,+4 ,0  ,-3 ,-1 ,0 
0.6193947 ,Right ,-6 ,-12 ,-1 ,-2 ,-2 ,+2 ,+1 ,+1
0.6343799 ,Right ,0  ,-2 ,+8 ,+4 ,0  ,-1 ,0  ,-3
0.6343856 ,Right ,-2 ,-1 ,-8 ,-1 ,+1 ,+1 ,+1 ,-1
0.6416675 ,Right ,-4 ,-8 ,-2 ,-8 ,-5 ,-10 ,-3 ,-2
0.6416728 ,Right ,-1 ,+3 ,+1 ,+1 ,0  ,-3 ,-2 ,-2
0.6565641 ,Right ,+1 ,+3 ,+2 ,+3 ,0  ,-2 ,-4 ,-2
0.6565689 ,Right ,-4 ,-15 ,-11 ,-3 ,+1 ,+1 ,+2 ,-1
0.6641622 ,Right ,-4 ,+4 ,+2 ,-3 ,-3 ,-1 ,-3 ,-4
0.6641671 ,Right ,0  ,+1 ,-6 ,0  ,-1 ,+1 ,+1 ,0 
0.679196 ,Right ,-1 ,+2 ,+2 ,+2 ,+5 ,+5 ,+1 ,+3
0.6792012 ,Right ,-3 ,-2 ,+13 ,-4 ,-7 ,-10 ,-4 ,-3
0.6941907 ,Right ,-3 ,-11 ,-19 ,-8 ,-4 ,0  ,0  ,-1
0.6941972 ,Right ,+2 ,+9 ,+3 ,+6 ,0  ,-1 ,-2 ,0 
0.7017195 ,Right ,0  ,+3 ,+2 ,-4 ,-1 ,-3 ,0  ,0 
0.7017251 ,Right ,-4 ,-9 ,-12 ,0  ,-4 ,-4 ,-3 ,-3
0.7164431 ,Right ,0  ,+3 ,+12 ,0  ,+2 ,+1 ,+1 ,-1
0.7164459 ,Right ,-3 ,-10 ,-15 ,-4 ,-3 ,-3 ,-1 ,-2
0.7240457 ,Right ,-1 ,+2 ,+1 ,-1 ,-1 ,+1 ,-1 ,-1
0.7240482 ,Right ,+1 ,+1 ,-5 ,-1 ,+4 ,+2 ,+2 ,0 
0.7390118 ,Right ,-1 ,+2 ,+4 ,+5 ,+3 ,+1 ,-1 ,-1
0.7390146 ,Right ,-3 ,-3 ,-6 ,-7 ,-1 ,+5 ,+2 ,+1
0.7540839 ,Right ,-3 ,-10 ,-13 ,-2 ,-6 ,-3 ,-4 ,-4
0.7540881 ,Right ,+2 ,+2 ,+12 ,0  ,-3 ,-4 ,-1 ,+1
0.7615981 ,Right ,-1 ,-1 ,-7 ,+2 ,+2 ,-1 ,+1 ,-1
0.761602 ,Right ,0  ,+3 ,+12 ,0  ,0  ,+1 ,0  ,-1
0.7773968 ,Right ,-2 ,0  ,-5 ,0  ,+2 ,-1 ,-2 ,-2
0.7774097 ,Right ,-1 ,-4 ,-10 ,-8 ,-6 ,-3 ,-1 ,-2
0.7847309 ,Right ,-4 ,0  ,+7 ,+2 ,-1 ,0  ,-1 ,-2
0.7847445 ,Right ,-1 ,-1 ,-13 ,-3 ,-3 ,+1 ,-1 ,-1
0.8000309 ,Right ,-2 ,-9 ,-2 ,-1 ,+4 ,0  ,+1 ,-1
0.8001718 ,Right ,-1 ,+2 ,-1 ,-2 ,-2 ,-5 ,-2 ,-1
0.8142869 ,Right ,-2 ,-5 ,-1 ,+3 ,-6 ,+1 ,0  ,-2
0.8144304 ,Right ,+1 ,+1 ,-1 ,+5 ,+4 ,+5 ,+2 ,0 
0.822093 ,Right ,-2 ,+2 ,0  ,-7 ,-4 ,-3 ,-3 ,-1
0.8221017 ,Right ,-3 ,-6 ,+1 ,+1 ,+1 ,-1 ,-2 ,-1
0.8370253 ,Right ,-4 ,+2 ,-5 ,-4 ,-2 ,-1 ,-2 ,-1
0.8370341 ,Right ,-4 ,-3 ,-2 ,-3 ,-7 ,-7 ,-6 ,0 
0.8444375 ,Right ,+1 ,-3 ,-11 ,+2 ,+4 ,+1 ,+3 ,+1
0.8444466 ,Right ,+2 ,-1 ,+8 ,+6 ,+1 ,0  ,-1 ,0 
0.8595662 ,Right ,0  ,-2 ,+1 ,-12 ,-13 ,-10 ,-1 ,-1
0.8595752 ,Right ,-4 ,-4 ,-21 ,-2 ,+3 ,+5 ,0  ,-3
0.8745131 ,Right ,0  ,+3 ,+14 ,+9 ,+5 ,+3 ,-1 ,+1
0.874522 ,Right ,+4 ,+7 ,+11 ,+8 ,+4 ,+1 ,-2 ,-1
0.8820547 ,Right ,-4 ,-8 ,-35 ,-16 ,-3 ,-4 ,-5 ,-4
0.8820633 ,Right ,0  ,0  ,0  ,-7 ,-5 ,-4 ,+2 ,0 
0.8967915 ,Right ,0  ,-3 ,+8 ,-10 ,-3 ,-2 ,-1 ,-1
0.8967996 ,Right ,+4 ,0  ,-6 ,+4 ,+1 ,+1 ,+2 ,+2
0.9042705 ,Right ,-1 ,+2 ,+7 ,+11 ,+2 ,+5 ,-3 ,0 
0.9042847 ,Right ,-5 ,+2 ,-1 ,+6 ,+1 ,+1 ,-3 ,-2
0.9192802 ,Right ,+5 ,-8 ,-1 ,+1 ,+1 ,+1 ,+5 ,+1
0.9194013 ,Right ,+1 ,+6 ,-7 ,-6 ,-3 ,0  ,+13 ,+2
0.9346628 ,Right ,-14 ,-11 ,+1 ,+4 ,-2 ,-13 ,-18 ,-15
0.9346718 ,Right ,-11 ,-15 ,-15 ,-10 ,-3 ,-9 ,-3 ,+4
0.9420824 ,Right ,-2 ,-5 ,0  ,0  ,-2 ,-2 ,-19 ,+5
0.942091 ,Right ,+9 ,+2 ,+4 ,+3 ,-1 ,+3 ,+1 ,+3
0.9569334 ,Right ,+26 ,+1 ,-19 ,-5 ,-4 ,-6 ,-1 ,+1
0.9569421 ,Right ,-45 ,-6 ,+8 ,-7 ,-6 ,-7 ,-12 ,-36
