timestamp,event,roll,pitch,yaw
0.0086916 ,Right ,49.8053942168429 ,40.2323123542394 ,14.6320063096207
0.0311223 ,Right ,49.8007851955524 ,40.2693878749277 ,14.6397599209375
0.0516083 ,Right ,49.7558021319598 ,40.3139204499929 ,14.6297358557375
0.0677389 ,Right ,49.6930883500618 ,40.3766633308682 ,14.6106578871719
0.0902495 ,Right ,49.6371819846195 ,40.4735776203808 ,14.5888104486621
0.1116769 ,Right ,49.6044879815668 ,40.5895034623466 ,14.5509332849361
0.1317554 ,Right ,49.5949060428929 ,40.7059879942259 ,14.4979776788479
0.1502486 ,Right ,49.5902019839678 ,40.8422829147002 ,14.4452157903152
0.1713683 ,Right ,49.5829468118565 ,40.9925259042264 ,14.4070776584499
0.1877232 ,Right ,49.5802096727713 ,41.1472828466562 ,14.3680979121353
0.2102523 ,Right ,49.5959792088346 ,41.3087459383829 ,14.3146889274093
0.2388418 ,Right ,49.6148460800756 ,41.4612366696955 ,14.2158911227549
0.2476763 ,Right ,49.6072507897945 ,41.6712028178461 ,14.0915709847578
0.2702634 ,Right ,49.5584248830853 ,41.9273698073449 ,14.0002190931974
0.291348 ,Right ,49.4721153730046 ,42.187419947476 ,13.937939573585
0.3076931 ,Right ,49.384131186929 ,42.4411715675246 ,13.8866563416943
0.3303315 ,Right ,49.3130207526141 ,42.7034704650778 ,13.8357210119264
0.3520279 ,Right ,49.2496069953321 ,42.9983524528181 ,13.7876335918407
0.3676729 ,Right ,49.1593971552643 ,43.2989034060069 ,13.7054823697161
0.3905863 ,Right ,49.0372519348531 ,43.6085398614331 ,13.5942204144225
0.4115475 ,Right ,48.8891491578583 ,43.9119701716393 ,13.4547549101154
0.4277984 ,Right ,48.7998795961037 ,44.2124926962089 ,13.2665393890968
0.4503929 ,Right ,48.7862148105817 ,44.5483573957528 ,13.019293209098
0.4716398 ,Right ,48.797306805168 ,44.9146939128433 ,12.7271840175445
0.4871268 ,Right ,48.7836427011628 ,45.3027874651394 ,12.4074024395609
0.5102866 ,Right ,48.7239363306286 ,45.7382657463362 ,12.0794410573153
0.5315322 ,Right ,48.6597390388818 ,46.2427867068198 ,11.7691595334604
0.5473283 ,Right ,48.6723202548474 ,46.7686275687778 ,11.4359995770918
0.5703354 ,Right ,48.7063035276752 ,47.3059747191716 ,11.0490631409258
0.5914902 ,Right ,48.7727345586139 ,47.843056695449 ,10.6533776715777
0.6070861 ,Right ,48.8602205288979 ,48.3789260870547 ,10.245993879522
0.6303755 ,Right ,48.8826678726163 ,48.8729453109116 ,9.84183965838173
0.6514125 ,Right ,48.8695068864607 ,49.3214589841692 ,9.45698864496348
0.6673993 ,Right ,48.872807453074 ,49.7275883276222 ,9.09908585691253
0.6904273 ,Right ,48.8894055092241 ,50.1149568746496 ,8.79417863267439
0.7203141 ,Right ,48.9746125651212 ,50.507664699408 ,8.53827505584258
0.727339 ,Right ,49.0983223674818 ,50.8567192123487 ,8.31589525835497
0.7505186 ,Right ,49.2546903846579 ,51.1531236988874 ,8.07794399527996
0.7728044 ,Right ,49.4565962901752 ,51.4129350658031 ,7.82932957491458
0.7955313 ,Right ,49.6746155429381 ,51.6091416325029 ,7.58719732212386
0.8102224 ,Right ,49.952658438781 ,51.7682843465139 ,7.35466521849646
0.8327165 ,Right ,50.2726465645133 ,51.8840082875441 ,7.14023834968699
0.8627073 ,Right ,50.52541843611 ,51.9687106608474 ,6.95564134138825
0.8702207 ,Right ,50.6453044881918 ,51.9949338789753 ,6.81369268358934
0.8927373 ,Right ,50.6115057561525 ,51.9869197782922 ,6.72066823057707
0.9140529 ,Right ,50.4431676693914 ,51.9133822149594 ,6.66959127738337
0.9305267 ,Right ,50.2985089071645 ,51.800664977277 ,6.64859644793128
0.9527143 ,Right ,50.2930410341538 ,51.7162246573822 ,6.6226575065171
0.9737948 ,Right ,50.4631904109203 ,51.7082852620493 ,6.60260715632863
0.9903932 ,Right ,50.6445323600254 ,51.7578888982304 ,6.59995736374704
1.0129082 ,Right ,50.7135822731027 ,51.8210272781401 ,6.60027196884423
1.0339783 ,Right ,50.6467302320488 ,51.8449755054389 ,6.59520424038403
1.050609 ,Right ,50.5583476221669 ,51.8295993912353 ,6.60130142761865
1.0727102 ,Right ,50.5266164041764 ,51.8341714822957 ,6.61943720976292
1.0872667 ,Right ,50.5049062375888 ,51.8964087161075 ,6.63355232953283
1.110257 ,Right ,50.4562440374915 ,51.9643349132223 ,6.64248402770079
1.133078 ,Right ,50.3846892870845 ,52.0212357024768 ,6.67143046080229
1.1471174 ,Right ,50.3297941006412 ,52.0809057241573 ,6.73060727156925
1.1702359 ,Right ,50.3084532583856 ,52.143560227813 ,6.80259450366506
1.1928307 ,Right ,50.2815249534536 ,52.2116166709872 ,6.85938712410843
1.2139629 ,Right ,50.2374289301681 ,52.2734819156834 ,6.91614103796753
1.2303249 ,Right ,50.1680689783719 ,52.3214887816011 ,6.99431097130123
1.2531237 ,Right ,50.1041528041204 ,52.3453066816801 ,7.10953026036044
