timestamp,event,roll,pitch,yaw
0.0184903 ,Left ,49.4465309323353 ,52.3441093379216 ,1.8329196272368
0.0410574 ,Left ,49.5669006840602 ,52.3447582371199 ,1.82394410969585
0.070982 ,Left ,49.9739035384424 ,52.3775708499433 ,1.787641164598
0.0939141 ,Left ,50.3088006640459 ,52.4039315150526 ,1.75844001033253
0.1308742 ,Left ,50.9976185465484 ,52.4710817386803 ,1.65959740750388
0.153453 ,Left ,51.2137568197971 ,52.5092897736665 ,1.60211548024069
0.1912984 ,Left ,51.3494328754403 ,52.5990623137309 ,1.48658746328873
0.213477 ,Left ,51.3098082143184 ,52.6378441950987 ,1.43432014816568
0.2509369 ,Left ,51.1245989820622 ,52.6849264292045 ,1.36570318914648
0.274433 ,Left ,51.0248590509195 ,52.6891456001901 ,1.36103610476614
0.3109093 ,Left ,50.800426917268 ,52.668163133237 ,1.39582102155476
0.3335636 ,Left ,50.6719108833222 ,52.6553838395766 ,1.42949311100018
0.3708029 ,Left ,50.3936382684073 ,52.6314596228454 ,1.52293198497691
0.3936708 ,Left ,50.2201598991424 ,52.6180481939985 ,1.5804495488966
0.4308342 ,Left ,49.8499873972797 ,52.6086050853526 ,1.73720396913629
0.4534935 ,Left ,49.752917800348 ,52.6270157050613 ,1.8503998337889
0.4918205 ,Left ,49.7546780124504 ,52.6949106856367 ,2.12592572734765
0.5210811 ,Left ,49.8360664447154 ,52.7163715827296 ,2.26172691261279
0.5585261 ,Left ,49.987476358651 ,52.7146315360978 ,2.45666356746831
0.5733431 ,Left ,49.9830935705957 ,52.7116250062119 ,2.52253361954517
0.610926 ,Left ,49.7936171464152 ,52.7226120031631 ,2.65317223702506
0.6336387 ,Left ,49.6807681452591 ,52.7155975160321 ,2.71393611015367
0.6708563 ,Left ,49.5251957933041 ,52.6763511825393 ,2.81303013704289
0.6937347 ,Left ,49.4912185189297 ,52.6510821335328 ,2.85533051619668
0.7311065 ,Left ,49.4703472814829 ,52.6193838912083 ,2.92241765813
0.7534548 ,Left ,49.4674972136733 ,52.6084875391362 ,2.94786060356877
0.7986 ,Left ,49.4589805631639 ,52.5887287094201 ,2.98645661475769
0.8210196 ,Left ,49.4582797350702 ,52.5853363693627 ,3.00611503958725
0.8735113 ,Left ,49.5445156795397 ,52.5664561340675 ,3.05396384890933
0.9109778 ,Left ,49.6153982215622 ,52.5444967130815 ,3.08522411983962
0.9335899 ,Left ,49.6375600459367 ,52.5368319789554 ,3.10248193680538
0.9709635 ,Left ,49.672760067644 ,52.5319476660904 ,3.13269368237262
0.9939153 ,Left ,49.6930533005377 ,52.5281047820417 ,3.14642754253881
1.0308508 ,Left ,49.7274707586274 ,52.5250468177106 ,3.16451543340746
1.0533814 ,Left ,49.7497114766045 ,52.509067046103 ,3.16859403005706
1.0910562 ,Left ,49.804597534411 ,52.4487963012111 ,3.17067415622918
1.1134136 ,Left ,49.8364582100355 ,52.3888991299068 ,3.17892163617245
1.1283013 ,Left ,49.8331181695184 ,52.2523278736856 ,3.18606651335898
1.1508352 ,Left ,49.962739663929 ,52.2001517751182 ,3.18299003016375
1.1660266 ,Left ,50.0621699677655 ,52.2703273904934 ,3.1611095897078
1.1883277 ,Left ,50.1702938627024 ,52.2359331491331 ,3.13369649014036
1.2034006 ,Left ,50.2742419271072 ,52.0145121021297 ,3.11391592843143
1.2259513 ,Left ,50.3070022365511 ,51.7278816173784 ,3.08608244447843
1.2484544 ,Left ,50.2518263627949 ,51.6159798551963 ,3.06217668568309
1.2635217 ,Left ,50.1514875345026 ,51.795630954894 ,3.01984639098304
1.2860037 ,Left ,50.1086003092002 ,52.0556549435531 ,2.97107154628947
1.3085943 ,Left ,50.1645964280835 ,52.0993214185441 ,2.92807279575358
1.3237018 ,Left ,50.249116302063 ,51.8746767791738 ,2.8914471216098
1.3460145 ,Left ,50.2510463092988 ,51.6107648669069 ,2.8669115204603
1.3759128 ,Left ,50.1757643673475 ,51.5765942928594 ,2.82932926629296
1.3911231 ,Left ,50.086774846534 ,51.8110289600685 ,2.7854036557685
1.4133525 ,Left ,50.0343213732199 ,51.7842073927376 ,2.76306848391208
1.4359143 ,Left ,50.0300165036853 ,51.8000911788661 ,2.73162616683554
1.4509286 ,Left ,50.0416863436216 ,51.8146762713348 ,2.70873727965369
1.4734092 ,Left ,50.059457107254 ,51.8306279850877 ,2.68859712672197
1.4883688 ,Left ,50.0755865330452 ,51.850773481524 ,2.66785220591028
1.5034207 ,Left ,50.0854848127079 ,51.8654822717015 ,2.64919636758132
1.5259848 ,Left ,50.0771505570934 ,51.8720407747373 ,2.63096442310427
1.5486122 ,Left ,50.0613281820051 ,51.8771924706526 ,2.62043205191517
1.5635936 ,Left ,50.055118744589 ,51.8815298445653 ,2.60855073246927
1.5858802 ,Left ,50.0603747840071 ,51.8811376923356 ,2.59881820504294
1.608442 ,Left ,50.0578509336156 ,51.8812674941189 ,2.58909805013409
1.6235612 ,Left ,50.0431658512686 ,51.8766188296241 ,2.57822734138443
1.646148 ,Left ,50.0226517375675 ,51.8723182715956 ,2.56748447325618
1.6684179 ,Left ,50.0117095659638 ,51.8653904539653 ,2.5568615943327
1.6835174 ,Left ,50.0127723130884 ,51.8612989565254 ,2.54738480578927
1.7060642 ,Left ,50.0202917252781 ,51.8646426611224 ,2.53775454585969
1.7284755 ,Left ,50.0259852943533 ,51.868039581916 ,2.53039703159421
1.7509334 ,Left ,50.0141564743557 ,51.8728300422584 ,2.52199769031546
1.7735497 ,Left ,50.0024789817789 ,51.8795618107924 ,2.51358400482571
