timestamp,event,roll,pitch,yaw
0.0061196 ,Left ,56.6819849745571 ,40.8942672068947 ,56.5442743911867
0.0286014 ,Left ,56.6892419428655 ,40.8946346144338 ,56.5429275053745
0.0511105 ,Left ,56.6892419428655 ,40.8946346144338 ,56.5429275053745
0.0662678 ,Left ,56.693393121551 ,40.8919184903618 ,56.541317017366
0.0885411 ,Left ,56.6975453316798 ,40.889202349795 ,56.5397057485968
0.1112309 ,Left ,56.6980780336984 ,40.8886720644976 ,56.5402336755861
0.1260289 ,Left ,56.6981704045812 ,40.8907669001582 ,56.540345086021
0.1487884 ,Left ,56.6981704045812 ,40.8907669001582 ,56.540345086021
0.1711757 ,Left ,56.704413049958 ,40.8910801933035 ,56.540851523946
0.1862314 ,Left ,56.7152938712062 ,40.8892603292207 ,56.5373660055185
0.2086291 ,Left ,56.7152938712062 ,40.8892603292207 ,56.5373660055185
0.231127 ,Left ,56.7152938712062 ,40.8892603292207 ,56.5373660055185
0.2460185 ,Left ,56.7175926041278 ,40.8865897487088 ,56.5367671064885
0.2686117 ,Left ,56.7115455319401 ,40.8901769785521 ,56.5451057989363
0.291326 ,Left ,56.7115455319401 ,40.8901769785521 ,56.5451057989363
0.3062174 ,Left ,56.711637742768 ,40.8922712634403 ,56.545218079883
0.3287699 ,Left ,56.7097817223383 ,40.892317951543 ,56.5462318660893
0.351271 ,Left ,56.7097817223383 ,40.892317951543 ,56.5462318660893
0.3660747 ,Left ,56.715399991072 ,40.891063407324 ,56.5460992036542
0.3886125 ,Left ,56.7148245140272 ,40.8883842752121 ,56.5483675901852
0.4112565 ,Left ,56.7244259198277 ,40.8892869912467 ,56.543628490974
0.4261608 ,Left ,56.7268162410214 ,40.888710436149 ,56.5431428952451
0.4486658 ,Left ,56.7244259198277 ,40.8892869912467 ,56.543628490974
0.473856 ,Left ,56.7243345355072 ,40.8871927354497 ,56.5435152999357
0.4863502 ,Left ,56.7244259198277 ,40.8892869912467 ,56.543628490974
0.5086432 ,Left ,56.7243345355072 ,40.8871927354497 ,56.5435152999357
0.5311827 ,Left ,56.7219442133967 ,40.8877693259837 ,56.5440010503522
0.5460626 ,Left ,56.7219442133967 ,40.8877693259837 ,56.5440010503522
0.5685867 ,Left ,56.7219442133967 ,40.8877693259837 ,56.5440010503522
0.5910597 ,Left ,56.7309722469752 ,40.8859928140105 ,56.541529356741
0.6060053 ,Left ,56.7399122172736 ,40.8821217703421 ,56.538942975913
0.6285998 ,Left ,56.742303949102 ,40.8815450478581 ,56.5384569262386
0.6511285 ,Left ,56.742303949102 ,40.8815450478581 ,56.5384569262386
0.6661266 ,Left ,56.7399122172736 ,40.8821217703421 ,56.538942975913
0.6885595 ,Left ,56.7399122172736 ,40.8821217703421 ,56.538942975913
0.7110833 ,Left ,56.742303949102 ,40.8815450478581 ,56.5384569262386
0.7334556 ,Left ,56.7489450213107 ,40.8803449928989 ,56.5364699003805
0.748517 ,Left ,56.7489450213107 ,40.8803449928989 ,56.5364699003805
0.7714083 ,Left ,56.7489450213107 ,40.8803449928989 ,56.5364699003805
0.7935637 ,Left ,56.7489450213107 ,40.8803449928989 ,56.5364699003805
0.8085748 ,Left ,56.7488556920791 ,40.8782504014983 ,56.5363549303741
0.831111 ,Left ,56.7488556920791 ,40.8782504014983 ,56.5363549303741
0.8534889 ,Left ,56.7488556920791 ,40.8782504014983 ,56.5363549303741
0.8686461 ,Left ,56.7597486015515 ,40.8764270504668 ,56.5328655160485
0.8910822 ,Left ,56.7741447132044 ,40.8761796266267 ,56.5271541680633
0.9134591 ,Left ,56.7884572507004 ,40.8738392101738 ,56.5213263645576
