timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.009831 ,Left ,-1 ,-1 ,-1 ,0  ,+15 ,+11 ,-1 ,0 
0.0172635 ,Left ,-1 ,0  ,+1 ,0  ,-11 ,-3 ,0  ,+1
0.017308 ,Left ,-1 ,-2 ,-2 ,-1 ,+7 ,0  ,-4 ,-1
0.0321282 ,Left ,-1 ,-2 ,-2 ,-5 ,-10 ,-5 ,-3 ,-3
0.0321767 ,Left ,-1 ,0  ,0  ,+2 ,-5 ,-6 ,-3 ,-3
0.0398904 ,Left ,0  ,-1 ,0  ,0  ,0  ,+5 ,+2 ,0 
0.0398985 ,Left ,-1 ,-1 ,-1 ,+1 ,-4 ,-7 ,-2 ,-2
0.0546788 ,Left ,-3 ,-2 ,-6 ,+3 ,-6 ,+1 ,-1 ,-1
0.0547235 ,Left ,0  ,0  ,-4 ,-3 ,0  ,-4 ,+3 ,-1
0.0701528 ,Left ,0  ,-2 ,-1 ,-2 ,-1 ,0  ,-1 ,-2
0.0702073 ,Left ,-1 ,0  ,+4 ,+12 ,-7 ,-1 ,-2 ,-1
0.0771238 ,Left ,0  ,-4 ,-6 ,-9 ,+8 ,0  ,+1 ,0 
0.0771695 ,Left ,-2 ,0  ,+2 ,+7 ,+7 ,-3 ,-2 ,+1
0.092111 ,Left ,-2 ,-2 ,-6 ,-12 ,-11 ,-1 ,+1 ,-1
0.0921607 ,Left ,-3 ,-3 ,-4 ,-2 ,+1 ,0  ,-1 ,-1
0.0999194 ,Left ,+1 ,-2 ,0  ,-4 ,+2 ,+8 ,+1 ,0 
0.0999513 ,Left ,0  ,0  ,+2 ,+5 ,-1 ,-5 ,-4 ,-3
0.1147844 ,Left ,-1 ,-1 ,-3 ,0  ,+10 ,-9 ,-9 ,-2
0.1150349 ,Left ,-3 ,-2 ,-4 ,-12 ,-8 ,+4 ,0  ,-3
0.1298382 ,Left ,-1 ,-1 ,0  ,+3 ,+7 ,-5 ,0  ,-1
0.1299036 ,Left ,-2 ,0  ,+1 ,+2 ,+2 ,+5 ,-1 ,-1
0.1372667 ,Left ,-1 ,-2 ,-1 ,-6 ,-14 ,-16 ,+1 ,-2
0.1372762 ,Left ,0  ,0  ,0  ,-4 ,0  ,+4 ,-1 ,0 
0.15215 ,Left ,-1 ,-1 ,0  ,+3 ,+5 ,-1 ,-1 ,+2
0.1521942 ,Left ,+1 ,-3 ,-1 ,+1 ,+11 ,+1 ,-2 ,-1
0.1598844 ,Left ,-5 ,-3 ,-6 ,-2 ,+19 ,+3 ,+1 ,-2
0.1598923 ,Left ,-1 ,-1 ,-1 ,-5 ,-10 ,+1 ,+2 ,-2
0.1745888 ,Left ,0  ,0  ,-1 ,-6 ,-11 ,-1 ,-3 ,-2
0.1746333 ,Left ,-2 ,-2 ,+1 ,+2 ,-6 ,-12 ,-1 ,-2
0.1898814 ,Left ,-1 ,-2 ,-2 ,+4 ,+16 ,+5 ,-2 ,-2
0.1898906 ,Left ,0  ,-2 ,-3 ,-2 ,+3 ,+1 ,-1 ,+1
0.1971763 ,Left ,-1 ,0  ,+3 ,+5 ,+8 ,+5 ,-3 ,-4
0.1972271 ,Left ,-1 ,+1 ,-1 ,-1 ,-2 ,+7 ,+3 ,+1
0.2121754 ,Left ,0  ,-1 ,-1 ,-5 ,-5 ,-5 ,+2 ,-1
0.2122201 ,Left ,-2 ,-1 ,-1 ,0  ,-3 ,-4 ,-3 ,0 
0.2197776 ,Left ,0  ,0  ,0  ,-8 ,-18 ,-11 ,-2 ,+1
0.2197836 ,Left ,0  ,0  ,0  ,+3 ,+8 ,+5 ,0  ,-2
0.2347044 ,Left ,-1 ,-1 ,-2 ,0  ,+4 ,+7 ,0  ,+1
0.2348661 ,Left ,0  ,0  ,+6 ,+9 ,-7 ,-2 ,0  ,-1
0.2497082 ,Left ,-1 ,-1 ,-2 ,-3 ,-6 ,+2 ,-2 ,-2
0.2497213 ,Left ,-1 ,-1 ,-3 ,-6 ,+25 ,+17 ,+3 ,0 
0.2572924 ,Left ,-1 ,-2 ,0  ,+4 ,-36 ,-18 ,0  ,-1
0.2573373 ,Left ,-1 ,-1 ,-3 ,-11 ,-12 ,-9 ,-3 ,-1
0.2721908 ,Left ,+1 ,-2 ,-1 ,+2 ,+10 ,+10 ,+2 ,0 
0.2722397 ,Left ,0  ,+2 ,+5 ,+7 ,0  ,+1 ,+2 ,-3
0.2796721 ,Left ,-1 ,-1 ,-1 ,-3 ,+16 ,+12 ,+1 ,-2
0.2797326 ,Left ,-2 ,-2 ,-7 ,-2 ,0  ,-8 ,-4 ,0 
0.2946368 ,Left ,0  ,+1 ,+4 ,+17 ,+20 ,+25 ,+1 ,0 
0.294698 ,Left ,-3 ,-3 ,-1 ,-2 ,-10 ,-13 ,-3 ,-2
0.3097847 ,Left ,-1 ,-1 ,-1 ,0  ,+3 ,-4 ,-1 ,-2
0.3098412 ,Left ,-1 ,0  ,-2 ,-2 ,-18 ,-4 ,-3 ,-2
0.3172618 ,Left ,+1 ,+2 ,+5 ,+1 ,-6 ,-9 ,+1 ,+1
0.31727 ,Left ,0  ,-2 ,-5 ,+1 ,+7 ,+5 ,-1 ,0 
0.3321971 ,Left ,-1 ,-2 ,-2 ,-2 ,+15 ,+9 ,+1 ,0 
0.3322503 ,Left ,-3 ,-3 ,-6 ,-12 ,-30 ,-15 ,-4 ,-2
0.3397549 ,Left ,-2 ,-2 ,+1 ,+10 ,+4 ,-3 ,-4 ,-5
0.3397627 ,Left ,-1 ,+1 ,+1 ,+3 ,-5 ,-4 ,-2 ,-3
0.3548359 ,Left ,-2 ,0  ,+3 ,-1 ,+5 ,-2 ,-3 ,-2
0.3548468 ,Left ,-1 ,-1 ,-1 ,-1 ,0  ,-3 ,-2 ,-2
0.3621999 ,Left ,-1 ,-1 ,-7 ,-15 ,-11 ,-2 ,+1 ,-3
0.3622078 ,Left ,0  ,+1 ,+2 ,+5 ,+6 ,+3 ,+2 ,+1
0.3771227 ,Left ,-1 ,-3 ,-1 ,0  ,-1 ,0  ,0  ,-1
0.3771563 ,Left ,-1 ,-2 ,-2 ,-1 ,+16 ,+12 ,+1 ,+1
0.3923322 ,Left ,-1 ,-1 ,0  ,0  ,-31 ,-22 ,-6 ,0 
0.3923468 ,Left ,0  ,0  ,-1 ,+4 ,+26 ,+15 ,+1 ,0 
0.399967 ,Left ,0  ,0  ,-3 ,-3 ,+3 ,0  ,-1 ,0 
0.3999765 ,Left ,-1 ,-1 ,-2 ,-2 ,-9 ,-3 ,-3 ,-2
0.4148108 ,Left ,-2 ,0  ,-3 ,-9 ,+9 ,+10 ,-2 ,-5
0.4148213 ,Left ,-1 ,0  ,+2 ,0  ,-23 ,-7 ,-2 ,-2
0.4221988 ,Left ,-2 ,-2 ,0  ,+5 ,+6 ,-5 ,-3 ,-2
0.4222086 ,Left ,+1 ,-1 ,+1 ,-4 ,0  ,+2 ,+2 ,+3
0.4374212 ,Left ,-1 ,-2 ,-3 ,-5 ,-14 ,+2 ,-1 ,-2
0.4374317 ,Left ,-2 ,0  ,-3 ,-4 ,+16 ,0  ,0  ,-1
0.4521621 ,Left ,-1 ,-1 ,+1 ,-6 ,-2 ,+2 ,-1 ,-3
0.4522067 ,Left ,+1 ,0  ,+2 ,+5 ,0  ,-3 ,-1 ,-1
0.4610024 ,Left ,0  ,-1 ,+2 ,+7 ,-7 ,-8 ,-1 ,+2
0.4610119 ,Left ,-1 ,-2 ,-1 ,+2 ,+14 ,+5 ,0  ,0 
0.4821334 ,Left ,-1 ,-2 ,-2 ,-1 ,-7 ,0  ,-1 ,0 
0.482155 ,Left ,-2 ,-2 ,-5 ,-4 ,+21 ,+5 ,+1 ,0 
0.4896485 ,Left ,-2 ,+2 ,+3 ,-1 ,-8 ,-2 ,-1 ,0 
0.4897182 ,Left ,-1 ,-3 ,-5 ,-8 ,-12 ,-7 ,-2 ,-2
0.5047426 ,Left ,-1 ,-2 ,-5 ,-8 ,+16 ,+8 ,+2 ,0 
0.5049294 ,Left ,-2 ,-2 ,+1 ,-1 ,-20 ,-15 ,-2 ,0 
0.5196832 ,Left ,0  ,-2 ,-2 ,-1 ,-14 ,-6 ,-3 ,-2
0.5196916 ,Left ,-2 ,+1 ,+3 ,+1 ,+9 ,+5 ,-5 ,-5
0.5346678 ,Left ,-1 ,-1 ,-1 ,+1 ,-11 ,-6 ,-1 ,-1
0.5348534 ,Left ,-1 ,-1 ,-4 ,-7 ,-11 ,-4 ,-3 ,-1
0.5422012 ,Left ,-1 ,-1 ,0  ,-1 ,-1 ,-2 ,0  ,+1
0.542209 ,Left ,+1 ,-2 ,-2 ,-3 ,+22 ,+4 ,+2 ,+4
0.5571738 ,Left ,-1 ,-1 ,-5 ,-10 ,+1 ,-5 ,-3 ,-3
0.5572158 ,Left ,0  ,0  ,0  ,-1 ,-11 ,-6 ,-2 ,-3
0.5721951 ,Left ,-1 ,-2 ,-3 ,-2 ,+4 ,0  ,+1 ,-1
0.5722047 ,Left ,0  ,-2 ,-4 ,-7 ,-3 ,+5 ,+2 ,0 
0.5798538 ,Left ,-1 ,-1 ,0  ,+2 ,-26 ,-14 ,-3 ,-2
0.5798779 ,Left ,-1 ,-3 ,0  ,+5 ,+18 ,+3 ,-1 ,-1
0.5947869 ,Left ,-2 ,-1 ,0  ,-7 ,-1 ,-4 ,-5 ,-4
0.5948001 ,Left ,-2 ,-1 ,0  ,+11 ,+15 ,+4 ,+2 ,0 
0.6023894 ,Left ,-1 ,+1 ,+2 ,0  ,-9 ,+4 ,0  ,0 
0.6023998 ,Left ,-2 ,-2 ,-4 ,-4 ,-10 ,-4 ,-2 ,-1
0.6175609 ,Left ,0  ,-3 ,-5 ,-5 ,+23 ,+3 ,0  ,0 
0.6176129 ,Left ,-1 ,+1 ,+6 ,+13 ,+2 ,-2 ,-1 ,-1
0.6357029 ,Left ,0  ,+2 ,-1 ,-1 ,-7 ,+4 ,-1 ,-1
0.6357148 ,Left ,-2 ,-2 ,-2 ,-2 ,+12 ,-5 ,-3 ,-4
0.6399762 ,Left ,-3 ,-2 ,-2 ,-4 ,-2 ,-2 ,+1 ,-3
0.6399886 ,Left ,0  ,-3 ,-7 ,-9 ,-19 ,-5 ,-2 ,-1
0.6578043 ,Left ,-4 ,-2 ,-2 ,-7 ,+13 ,-6 ,-4 ,-4
0.6578417 ,Left ,+3 ,+3 ,+3 ,-3 ,-11 ,+1 ,+1 ,+2
0.6622287 ,Left ,+1 ,+1 ,+4 ,+16 ,+11 ,+2 ,0  ,0 
