timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.071085 ,Left ,+2 ,+3 ,-1 ,-3 ,+16 ,+1 ,-1 ,-1
0.0710893 ,Left ,-6 ,+1 ,+1 ,+3 ,-14 ,-2 ,-4 ,-4
0.0726233 ,Left ,+6 ,+3 ,+5 ,+1 ,-8 ,-5 ,-2 ,-1
0.072645 ,Left ,-1 ,-1 ,-1 ,+2 ,+3 ,+1 ,-4 ,0 
0.0855908 ,Left ,+1 ,-5 ,-3 ,0  ,-7 ,-2 ,-4 ,-3
0.0855945 ,Left ,+2 ,-1 ,-2 ,-6 ,+1 ,-6 ,-1 ,+1
0.0925412 ,Left ,+1 ,-4 ,0  ,-3 ,-3 ,-4 ,-1 ,-1
0.0925442 ,Left ,-2 ,-2 ,0  ,+4 ,-6 ,-6 ,-1 ,-1
0.108933 ,Left ,+1 ,-3 ,-4 ,-3 ,+11 ,+2 ,+2 ,+2
0.1089369 ,Left ,-4 ,+2 ,+4 ,-9 ,-15 ,-2 ,+1 ,-3
0.1105642 ,Left ,-1 ,+3 ,0  ,-3 ,-5 ,+6 ,-2 ,-2
0.1105672 ,Left ,0  ,+1 ,-3 ,+3 ,+20 ,-4 ,-2 ,+1
0.1313831 ,Left ,-1 ,+1 ,-3 ,0  ,-3 ,+3 ,-2 ,0 
0.1313863 ,Left ,+7 ,0  ,-3 ,-8 ,+5 ,-3 ,-3 ,-2
0.1330237 ,Left ,-1 ,-3 ,0  ,-6 ,-8 ,+4 ,+1 ,-1
0.1330269 ,Left ,+4 ,-3 ,-2 ,+6 ,+3 ,-5 ,-1 ,-1
0.1455729 ,Left ,+5 ,+5 ,+7 ,-1 ,-2 ,-3 ,+1 ,+2
0.1455778 ,Left ,-4 ,-2 ,-1 ,+4 ,-10 ,0  ,-1 ,-1
0.1523153 ,Left ,-7 ,0  ,-3 ,0  ,-3 ,-1 ,-3 ,-4
0.1523188 ,Left ,-5 ,-3 ,-3 ,-3 ,+10 ,+7 ,+2 ,-1
0.1687256 ,Left ,-5 ,-1 ,-2 ,+2 ,+10 ,-1 ,-2 ,-3
0.1687292 ,Left ,+1 ,-2 ,-4 ,0  ,-14 ,+2 ,0  ,+1
0.1703051 ,Left ,+12 ,+3 ,+2 ,+6 ,+14 ,-9 ,-2 ,+4
0.1703084 ,Left ,-8 ,-8 ,-5 ,-9 ,-29 ,-2 ,-2 ,-3
0.1912786 ,Left ,+1 ,0  ,-1 ,-10 ,+14 ,-2 ,-1 ,-1
0.1912831 ,Left ,-2 ,-1 ,-1 ,0  ,+12 ,+10 ,0  ,0 
