timestamp,event,key,correct
0.4093948 ,keyPressed ,p  ,1 
0.5293371 ,keyReleased ,P  ,1 
0.5611677 ,keyPressed ,a  ,1 
0.6732631 ,keyReleased ,A  ,1 
0.8173048 ,keyPressed ,s  ,1 
0.9057066 ,keyReleased ,S  ,1 
2.6175527 ,keyPressed ,s  ,1 
2.6894039 ,keyReleased ,S  ,1 
3.4329228 ,keyPressed ,w  ,1 
3.513692 ,keyReleased ,W  ,1 
3.5607503 ,keyPressed ,o  ,1 
3.6334144 ,keyReleased ,O  ,1 
3.7699364 ,keyPressed ,r  ,1 
3.8174915 ,keyReleased ,R  ,1 
4.0016847 ,keyPressed ,d  ,1 
4.0739522 ,keyReleased ,D  ,1 
4.6421022 ,keyPressed ,   ,0 
4.7209282 ,keyReleased ,Space ,0 
5.3213715 ,keyPressed ,return ,0 
5.3931661 ,keyReleased ,Return ,1 
5.9452785 ,keyPressed ,p  ,1 
6.0257622 ,keyReleased ,P  ,1 
6.0647379 ,keyPressed ,a  ,1 
6.1618801 ,keyReleased ,A  ,1 
6.369313 ,keyPressed ,s  ,1 
6.4417433 ,keyReleased ,S  ,1 
6.8572835 ,keyPressed ,s  ,1 
6.9450285 ,keyReleased ,S  ,1 
7.1073074 ,keyPressed ,w  ,1 
7.1929862 ,keyReleased ,W  ,1 
7.3061812 ,keyPressed ,o  ,1 
7.3933854 ,keyReleased ,O  ,1 
7.7289576 ,keyPressed ,r  ,1 
7.7936596 ,keyReleased ,R  ,1 
7.9288034 ,keyPressed ,d  ,1 
8.0016209 ,keyReleased ,D  ,1 
8.3688877 ,keyPressed ,return ,1 
8.4574521 ,keyReleased ,Return ,1 
8.7538024 ,keyPressed ,p  ,1 
8.8421177 ,keyReleased ,P  ,1 
8.9207683 ,keyPressed ,a  ,1 
9.0260502 ,keyReleased ,A  ,1 
9.4013997 ,keyPressed ,s  ,1 
9.4578218 ,keyReleased ,S  ,1 
9.5614359 ,keyPressed ,s  ,1 
9.6331634 ,keyReleased ,S  ,1 
9.7450359 ,keyPressed ,w  ,1 
9.8252442 ,keyReleased ,W  ,1 
9.8818388 ,keyPressed ,o  ,1 
