timestamp,event,key,correct
0.2592704 ,keyPressed ,p  ,1 
0.34049 ,keyReleased ,P  ,1 
1.4668066 ,keyPressed ,a  ,1 
1.5872894 ,keyReleased ,A  ,1 
1.8270178 ,keyPressed ,s  ,1 
1.9155147 ,keyReleased ,S  ,1 
2.0189163 ,keyPressed ,s  ,1 
2.0923008 ,keyReleased ,S  ,1 
2.2119512 ,keyPressed ,w  ,1 
2.3550177 ,keyReleased ,W  ,1 
2.3637298 ,keyPressed ,o  ,1 
2.476034 ,keyReleased ,O  ,1 
2.5083317 ,keyPressed ,r  ,1 
2.6356261 ,keyReleased ,R  ,1 
2.723124 ,keyPressed ,d  ,1 
2.8670734 ,keyReleased ,D  ,1 
3.0673795 ,keyPressed ,return ,1 
3.1392447 ,keyReleased ,Return ,1 
3.3871237 ,keyPressed ,p  ,1 
3.4835681 ,keyReleased ,P  ,1 
3.5396117 ,keyPressed ,a  ,1 
3.6269445 ,keyReleased ,A  ,1 
3.7549485 ,keyPressed ,s  ,1 
3.858697 ,keyReleased ,S  ,1 
4.1714925 ,keyPressed ,s  ,1 
4.3241906 ,keyReleased ,S  ,1 
4.4511671 ,keyPressed ,w  ,1 
4.5879627 ,keyReleased ,W  ,1 
4.6912711 ,keyPressed ,o  ,1 
4.763643 ,keyReleased ,O  ,1 
4.9073109 ,keyPressed ,r  ,1 
5.0196722 ,keyReleased ,R  ,1 
5.1152673 ,keyPressed ,d  ,1 
5.2593202 ,keyReleased ,D  ,1 
5.4280263 ,keyPressed ,return ,1 
5.5000904 ,keyReleased ,Return ,1 
5.7791025 ,keyPressed ,p  ,1 
5.8666777 ,keyReleased ,P  ,1 
5.9636658 ,keyPressed ,a  ,1 
6.0670526 ,keyReleased ,A  ,1 
6.1642025 ,keyPressed ,s  ,1 
6.2672592 ,keyReleased ,S  ,1 
6.3871985 ,keyPressed ,s  ,1 
6.4750736 ,keyReleased ,S  ,1 
6.595071 ,keyPressed ,w  ,1 
6.7234891 ,keyReleased ,W  ,1 
6.8039552 ,keyPressed ,o  ,1 
6.8918307 ,keyReleased ,O  ,1 
7.0194733 ,keyPressed ,r  ,1 
7.1389507 ,keyReleased ,R  ,1 
7.2437879 ,keyPressed ,d  ,1 
7.3960773 ,keyReleased ,D  ,1 
7.5791096 ,keyPressed ,return ,1 
7.6506406 ,keyReleased ,Return ,1 
7.9398129 ,keyPressed ,p  ,1 
8.0110344 ,keyReleased ,P  ,1 
8.0945188 ,keyPressed ,a  ,1 
8.2110135 ,keyReleased ,A  ,1 
8.2829725 ,keyPressed ,s  ,1 
8.3888613 ,keyReleased ,S  ,1 
8.4831836 ,keyPressed ,s  ,1 
8.587648 ,keyReleased ,S  ,1 
8.7019618 ,keyPressed ,w  ,1 
8.8359885 ,keyReleased ,W  ,1 
8.9711282 ,keyPressed ,o  ,1 
9.0587069 ,keyReleased ,O  ,1 
9.2197595 ,keyPressed ,r  ,1 
9.3318996 ,keyReleased ,R  ,1 
9.458917 ,keyPressed ,d  ,1 
9.6035549 ,keyReleased ,D  ,1 
9.7715318 ,keyPressed ,return ,1 
9.8511505 ,keyReleased ,Return ,1 
10.2193672 ,keyPressed ,p  ,1 
10.2911115 ,keyReleased ,P  ,1 
10.3629223 ,keyPressed ,a  ,1 
10.4669716 ,keyReleased ,A  ,1 
10.5800209 ,keyPressed ,s  ,1 
10.6835333 ,keyReleased ,S  ,1 
10.7872218 ,keyPressed ,s  ,1 
10.8908605 ,keyReleased ,S  ,1 
11.018785 ,keyPressed ,w  ,1 
11.1237025 ,keyReleased ,W  ,1 
11.4676973 ,keyPressed ,o  ,1 
11.5552752 ,keyReleased ,O  ,1 
11.6758903 ,keyPressed ,r  ,1 
11.796966 ,keyReleased ,R  ,1 
11.8990638 ,keyPressed ,d  ,1 
12.0268686 ,keyReleased ,D  ,1 
12.227178 ,keyPressed ,return ,1 
12.2911381 ,keyReleased ,Return ,1 
12.5957704 ,keyPressed ,p  ,1 
12.6834251 ,keyReleased ,P  ,1 
12.787683 ,keyPressed ,a  ,1 
12.899419 ,keyReleased ,A  ,1 
12.9958705 ,keyPressed ,s  ,1 
13.083884 ,keyReleased ,S  ,1 
13.1876135 ,keyPressed ,s  ,1 
13.2998526 ,keyReleased ,S  ,1 
13.4129644 ,keyPressed ,w  ,1 
13.5475928 ,keyReleased ,W  ,1 
13.6913722 ,keyPressed ,o  ,1 
13.763125 ,keyReleased ,O  ,1 
13.9238357 ,keyPressed ,r  ,1 
14.0273925 ,keyReleased ,R  ,1 
14.1308572 ,keyPressed ,d  ,1 
14.2592335 ,keyReleased ,D  ,1 
14.4431067 ,keyPressed ,return ,1 
14.5070084 ,keyReleased ,Return ,1 
14.8749568 ,keyPressed ,p  ,1 
14.9469761 ,keyReleased ,P  ,1 
15.0276804 ,keyPressed ,a  ,1 
15.1249822 ,keyReleased ,A  ,1 
