timestamp,event,key,correct
0.5004747 ,keyPressed ,p  ,1 
0.6044071 ,keyReleased ,P  ,1 
0.8052252 ,keyPressed ,a  ,1 
0.8845194 ,keyReleased ,A  ,1 
1.6287252 ,keyPressed ,s  ,1 
1.6844151 ,keyReleased ,S  ,1 
1.7815081 ,keyPressed ,s  ,1 
1.828723 ,keyReleased ,S  ,1 
2.0784501 ,keyPressed ,w  ,1 
2.1572088 ,keyReleased ,W  ,1 
2.2768461 ,keyPressed ,o  ,1 
2.3486751 ,keyReleased ,O  ,1 
2.4764976 ,keyPressed ,r  ,1 
2.5485231 ,keyReleased ,R  ,1 
2.6767914 ,keyPressed ,d  ,1 
2.7413221 ,keyReleased ,D  ,1 
3.1004685 ,keyPressed ,return ,1 
3.1659758 ,keyReleased ,Return ,1 
5.4283502 ,keyPressed ,return ,0 
5.5019081 ,keyReleased ,Return ,1 
6.7493159 ,keyPressed ,p  ,1 
6.8374617 ,keyReleased ,P  ,1 
6.9728591 ,keyPressed ,a  ,1 
7.036522 ,keyReleased ,A  ,1 
7.3412781 ,keyPressed ,s  ,1 
7.3970219 ,keyReleased ,S  ,1 
7.5097905 ,keyPressed ,s  ,1 
7.5656041 ,keyReleased ,S  ,1 
7.9341449 ,keyPressed ,w  ,1 
7.9378453 ,keyPressed ,e  ,0 
7.9809359 ,keyReleased ,W  ,0 
7.9810241 ,keyReleased ,E  ,0 
8.0924497 ,keyPressed ,o  ,0 
8.1643275 ,keyReleased ,O  ,0 
8.3175073 ,keyPressed ,r  ,0 
8.3811625 ,keyReleased ,R  ,0 
8.524927 ,keyPressed ,d  ,0 
8.596716 ,keyReleased ,D  ,0 
9.5961642 ,keyPressed ,return ,0 
9.6760523 ,keyReleased ,Return ,1 
10.1418247 ,keyPressed ,p  ,1 
10.2127218 ,keyReleased ,P  ,1 
10.380946 ,keyPressed ,a  ,1 
10.4440429 ,keyReleased ,A  ,1 
10.6532611 ,keyPressed ,s  ,1 
10.7087274 ,keyReleased ,S  ,1 
10.7964184 ,keyPressed ,s  ,1 
10.8526175 ,keyReleased ,S  ,1 
11.0847316 ,keyPressed ,w  ,1 
11.1577086 ,keyReleased ,W  ,1 
11.2443502 ,keyPressed ,o  ,1 
11.3165634 ,keyReleased ,O  ,1 
11.4286027 ,keyPressed ,r  ,1 
11.4843936 ,keyReleased ,R  ,1 
11.6127512 ,keyPressed ,d  ,1 
11.6763798 ,keyReleased ,D  ,1 
11.9404125 ,keyPressed ,return ,1 
12.00484 ,keyReleased ,Return ,1 
12.5654863 ,keyPressed ,p  ,1 
12.6364095 ,keyReleased ,P  ,1 
12.7964031 ,keyPressed ,a  ,1 
12.8603165 ,keyReleased ,A  ,1 
13.0205499 ,keyPressed ,s  ,1 
13.0844626 ,keyReleased ,S  ,1 
13.1734045 ,keyPressed ,s  ,1 
13.236217 ,keyReleased ,S  ,1 
13.4933496 ,keyPressed ,w  ,1 
13.4942488 ,keyPressed ,e  ,0 
13.5409131 ,keyReleased ,W  ,0 
13.5409912 ,keyReleased ,E  ,0 
13.6695879 ,keyPressed ,o  ,0 
13.7408066 ,keyReleased ,O  ,0 
13.8846151 ,keyPressed ,r  ,0 
13.9410097 ,keyReleased ,R  ,0 
14.0764282 ,keyPressed ,d  ,0 
14.1490737 ,keyReleased ,D  ,0 
14.3564135 ,keyPressed ,return ,0 
14.420046 ,keyReleased ,Return ,1 
14.7245504 ,keyPressed ,p  ,1 
14.8048003 ,keyReleased ,P  ,1 
14.9409916 ,keyPressed ,a  ,1 
