timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0149535 ,Left ,-3 ,-1 ,-1 ,0  ,0  ,0  ,0  ,-2
0.0149853 ,Left ,-4 ,-6 ,-2 ,-8 ,-9 ,-4 ,-1 ,-4
0.0224123 ,Left ,-1 ,-10 ,-9 ,-4 ,+3 ,+5 ,-1 ,-2
0.0224412 ,Left ,+3 ,+10 ,+7 ,+9 ,+8 ,+2 ,-2 ,0 
0.0300189 ,Left ,0  ,+3 ,+2 ,0  ,0  ,-3 ,-1 ,-1
0.0300236 ,Left ,-1 ,-2 ,-1 ,0  ,-1 ,-1 ,+1 ,+1
0.0452808 ,Left ,-8 ,-7 ,-10 ,-10 ,-4 ,-6 ,-4 ,-4
0.0452842 ,Left ,-1 ,-6 ,-1 ,+1 ,+1 ,+3 ,+2 ,-2
0.0528323 ,Left ,-1 ,-3 ,-5 ,+2 ,+1 ,0  ,0  ,0 
0.0528354 ,Left ,0  ,-2 ,-1 ,0  ,-5 ,-9 ,-4 ,-4
0.0675386 ,Left ,-1 ,0  ,0  ,+7 ,+3 ,+1 ,0  ,-1
0.0676473 ,Left ,-1 ,+2 ,-1 ,-4 ,-5 ,-11 ,-2 ,-3
0.075052 ,Left ,-5 ,-5 ,-6 ,-7 ,-3 ,-6 ,-3 ,-4
0.0750549 ,Left ,0  ,0  ,-1 ,0  ,-4 ,-2 ,-2 ,-2
0.0825481 ,Left ,+1 ,+1 ,0  ,0  ,-1 ,0  ,-3 ,-1
0.0825507 ,Left ,-3 ,-2 ,-1 ,+3 ,+2 ,+1 ,-2 ,-1
0.0900646 ,Left ,-1 ,-1 ,-2 ,-1 ,-4 ,0  ,+1 ,0 
0.0900677 ,Left ,-1 ,-2 ,-1 ,+6 ,0  ,-10 ,-3 ,-2
0.1056416 ,Left ,-2 ,-5 ,-3 ,-4 ,-5 ,+1 ,+1 ,-1
0.1057819 ,Left ,+1 ,-1 ,-2 ,-7 ,+1 ,+7 ,0  ,-2
0.1129764 ,Left ,0  ,+1 ,0  ,-4 ,-9 ,-5 ,-3 ,-1
0.112985 ,Left ,-2 ,-1 ,+5 ,+2 ,0  ,+1 ,+1 ,0 
0.1275626 ,Left ,-3 ,-4 ,-8 ,+1 ,+9 ,+1 ,-3 ,+1
0.1275654 ,Left ,0  ,-1 ,0  ,+1 ,-5 ,-6 ,-1 ,-2
0.1351933 ,Left ,-1 ,0  ,+4 ,+8 ,+3 ,0  ,+1 ,0 
0.1351969 ,Left ,+3 ,+4 ,-6 ,-10 ,+2 ,+12 ,+3 ,+3
0.1426011 ,Left ,-4 ,-1 ,+5 ,0  ,-5 ,-9 ,-2 ,-2
0.1426039 ,Left ,-3 ,-5 ,-6 ,-3 ,-7 ,-6 ,-5 ,-2
0.1500945 ,Left ,-1 ,-1 ,-1 ,+3 ,+12 ,+6 ,0  ,-1
0.1500979 ,Left ,0  ,-1 ,0  ,-1 ,-7 ,-7 ,+5 ,+2
