timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0098929 ,Right ,+1 ,-1 ,+5 ,-2 ,-3 ,-1 ,-1 ,0 
0.0099295 ,Right ,0  ,-5 ,-10 ,0  ,+1 ,+1 ,+1 ,-2
0.018186 ,Right ,+1 ,+5 ,+2 ,+3 ,-1 ,-3 ,-2 ,-1
0.0182182 ,Right ,0  ,-2 ,-7 ,0  ,+6 ,+1 ,0  ,-1
0.0331965 ,Right ,0  ,-1 ,-5 ,-7 ,-7 ,-4 ,-2 ,0 
0.0332124 ,Right ,-1 ,+1 ,+5 ,-1 ,-2 ,-1 ,-2 ,-3
0.033943 ,Right ,-2 ,0  ,+3 ,+1 ,-4 ,-5 ,-2 ,-3
0.0340264 ,Right ,+1 ,+6 ,+8 ,0  ,-2 ,-2 ,0  ,+1
0.0560138 ,Right ,-5 ,-13 ,-15 ,0  ,0  ,-2 ,-2 ,-5
0.0560173 ,Right ,0  ,+17 ,+9 ,+8 ,+2 ,-1 ,-1 ,+1
0.0565918 ,Right ,0  ,-9 ,-10 ,-2 ,-1 ,-1 ,-2 ,-2
0.0566263 ,Right ,+2 ,+11 ,+10 ,+10 ,+2 ,-1 ,0  ,+1
0.0700614 ,Right ,0  ,0  ,-2 ,-11 ,-5 ,-5 ,-1 ,0 
0.070064 ,Right ,0  ,-3 ,-2 ,-3 ,+1 ,+1 ,-1 ,0 
0.0782529 ,Right ,-3 ,-2 ,+3 ,+4 ,+1 ,0  ,-1 ,-1
0.0782554 ,Right ,+1 ,-3 ,+3 ,+4 ,0  ,-2 ,-2 ,0 
0.0936209 ,Right ,-2 ,+5 ,-2 ,-11 ,-8 ,-5 ,-2 ,-1
0.0937982 ,Right ,-2 ,-4 ,-4 ,-1 ,+5 ,+1 ,-1 ,+1
0.0944904 ,Right ,+3 ,+3 ,+4 ,0  ,-2 ,-1 ,0  ,+2
0.0946935 ,Right ,-3 ,-8 ,-7 ,-2 ,+1 ,0  ,0  ,-2
0.1162965 ,Right ,-1 ,+4 ,+4 ,+2 ,-5 ,-2 ,+1 ,-1
0.1163057 ,Right ,-3 ,-4 ,+2 ,-3 ,0  ,-1 ,-3 ,-3
0.1169067 ,Right ,-3 ,-2 ,+7 ,+7 ,+3 ,0  ,0  ,-1
0.1169151 ,Right ,-5 ,-10 ,-14 ,-4 ,+3 ,-2 ,-2 ,-1
0.1300552 ,Right ,-4 ,0  ,+5 ,+1 ,+2 ,0  ,0  ,-3
0.1300578 ,Right ,+4 ,+1 ,0  ,-4 ,-10 ,-5 ,-2 ,0 
0.1383079 ,Right ,+2 ,+12 ,+2 ,0  ,-2 ,-2 ,+1 ,-1
0.1383106 ,Right ,-1 ,+5 ,+2 ,-5 ,+3 ,+1 ,+2 ,+2
0.1534779 ,Right ,-3 ,-3 ,+6 ,+7 ,+3 ,-2 ,-1 ,-3
0.1534808 ,Right ,+3 ,0  ,-10 ,-5 ,-1 ,+1 ,0  ,+3
