timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0198994 ,Right ,-1 ,-6 ,-4 ,+3 ,-5 ,0  ,-1 ,-1
0.0199027 ,Right ,-2 ,-3 ,-2 ,-1 ,-1 ,0  ,0  ,-1
0.0209543 ,Right ,-1 ,+2 ,+7 ,+4 ,+1 ,-1 ,-3 ,-1
0.0210165 ,Right ,-1 ,-2 ,-13 ,-8 ,-2 ,0  ,-2 ,-1
0.042752 ,Right ,-2 ,+3 ,0  ,-1 ,-2 ,0  ,-2 ,-1
0.0427551 ,Right ,-1 ,0  ,+7 ,+2 ,0  ,-1 ,0  ,0 
0.0435333 ,Right ,-1 ,-2 ,-7 ,-5 ,-4 ,-1 ,0  ,-2
0.0435364 ,Right ,-2 ,-2 ,0  ,+2 ,+7 ,0  ,+1 ,-1
0.05695 ,Right ,+1 ,-2 ,0  ,-2 ,-1 ,-2 ,-1 ,0 
0.0569531 ,Right ,-1 ,-2 ,0  ,+1 ,+2 ,0  ,-2 ,0 
0.0576889 ,Right ,-2 ,0  ,+3 ,0  ,-2 ,-4 ,-2 ,-2
0.0576918 ,Right ,0  ,-3 ,-3 ,-3 ,-2 ,-1 ,-2 ,+2
0.080291 ,Right ,0  ,-3 ,-2 ,+2 ,0  ,0  ,0  ,-2
0.0802986 ,Right ,+1 ,+3 ,+2 ,-2 ,-3 ,-3 ,-3 ,-2
0.0808951 ,Right ,-2 ,-1 ,-3 ,-6 ,-4 ,-1 ,-1 ,0 
0.0808977 ,Right ,-1 ,-2 ,-1 ,+4 ,0  ,+1 ,+1 ,+1
0.1028456 ,Right ,-2 ,+1 ,+10 ,+1 ,-1 ,-1 ,-1 ,-1
0.1028497 ,Right ,-2 ,-1 ,-7 ,-6 ,-3 ,0  ,-2 ,-1
0.1034564 ,Right ,-1 ,-3 ,-6 ,-2 ,-2 ,-2 ,-1 ,-2
0.1034608 ,Right ,-2 ,+3 ,+10 ,+7 ,+2 ,+1 ,+1 ,0 
0.1162316 ,Right ,-2 ,+1 ,+6 ,-4 ,+1 ,-1 ,0  ,+1
0.1162345 ,Right ,-2 ,-3 ,-1 ,-4 ,-3 ,-2 ,-1 ,0 
0.1244362 ,Right ,-1 ,+2 ,+2 ,+7 ,+3 ,-1 ,-1 ,-3
0.1244398 ,Right ,-2 ,-1 ,-5 ,-2 ,-1 ,+1 ,+2 ,-2
