timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0234824 ,Left ,0  ,+4 ,+4 ,+9 ,+14 ,-3 ,0  ,+1
0.0234849 ,Left ,0  ,+4 ,+4 ,+9 ,+14 ,-3 ,0  ,+1
0.0234866 ,Left ,0  ,+4 ,+4 ,+9 ,+14 ,-3 ,0  ,+1
0.0234884 ,Left ,0  ,+4 ,+4 ,+9 ,+14 ,-3 ,0  ,+1
0.0234902 ,Left ,0  ,+4 ,+4 ,+9 ,+14 ,-3 ,0  ,+1
0.0234919 ,Left ,0  ,+4 ,+4 ,+9 ,+14 ,-3 ,0  ,+1
0.0234947 ,Left ,0  ,+2 ,-1 ,-2 ,-5 ,+1 ,+1 ,+1
0.0234965 ,Left ,0  ,+2 ,-1 ,-2 ,-5 ,+1 ,+1 ,+1
0.0234983 ,Left ,0  ,+2 ,-1 ,-2 ,-5 ,+1 ,+1 ,+1
0.0235 ,Left ,0  ,+2 ,-1 ,-2 ,-5 ,+1 ,+1 ,+1
0.0235017 ,Left ,0  ,+2 ,-1 ,-2 ,-5 ,+1 ,+1 ,+1
0.0235035 ,Left ,0  ,+2 ,-1 ,-2 ,-5 ,+1 ,+1 ,+1
0.0389283 ,Left ,-1 ,-5 ,-4 ,-2 ,0  ,-1 ,-2 ,-3
0.0389306 ,Left ,-1 ,-5 ,-4 ,-2 ,0  ,-1 ,-2 ,-3
0.0389321 ,Left ,-1 ,-5 ,-4 ,-2 ,0  ,-1 ,-2 ,-3
0.0389338 ,Left ,-1 ,-5 ,-4 ,-2 ,0  ,-1 ,-2 ,-3
0.0389354 ,Left ,-1 ,-5 ,-4 ,-2 ,0  ,-1 ,-2 ,-3
0.0389369 ,Left ,-1 ,-5 ,-4 ,-2 ,0  ,-1 ,-2 ,-3
0.0389393 ,Left ,-3 ,-3 ,-3 ,-4 ,-1 ,+2 ,0  ,-1
0.0389409 ,Left ,-3 ,-3 ,-3 ,-4 ,-1 ,+2 ,0  ,-1
0.0389424 ,Left ,-3 ,-3 ,-3 ,-4 ,-1 ,+2 ,0  ,-1
0.0389439 ,Left ,-3 ,-3 ,-3 ,-4 ,-1 ,+2 ,0  ,-1
0.0389455 ,Left ,-3 ,-3 ,-3 ,-4 ,-1 ,+2 ,0  ,-1
0.038947 ,Left ,-3 ,-3 ,-3 ,-4 ,-1 ,+2 ,0  ,-1
0.0463254 ,Left ,-2 ,-1 ,-2 ,-5 ,-11 ,-5 ,-1 ,-1
0.0463277 ,Left ,-2 ,-1 ,-2 ,-5 ,-11 ,-5 ,-1 ,-1
0.0463293 ,Left ,-2 ,-1 ,-2 ,-5 ,-11 ,-5 ,-1 ,-1
0.0463308 ,Left ,-2 ,-1 ,-2 ,-5 ,-11 ,-5 ,-1 ,-1
0.0463324 ,Left ,-2 ,-1 ,-2 ,-5 ,-11 ,-5 ,-1 ,-1
0.0463339 ,Left ,-2 ,-1 ,-2 ,-5 ,-11 ,-5 ,-1 ,-1
0.0463368 ,Left ,0  ,+2 ,+4 ,+8 ,+9 ,+6 ,0  ,-1
0.0463383 ,Left ,0  ,+2 ,+4 ,+8 ,+9 ,+6 ,0  ,-1
0.0463398 ,Left ,0  ,+2 ,+4 ,+8 ,+9 ,+6 ,0  ,-1
0.0463414 ,Left ,0  ,+2 ,+4 ,+8 ,+9 ,+6 ,0  ,-1
0.0463429 ,Left ,0  ,+2 ,+4 ,+8 ,+9 ,+6 ,0  ,-1
0.0463444 ,Left ,0  ,+2 ,+4 ,+8 ,+9 ,+6 ,0  ,-1
0.0540577 ,Left ,-2 ,-1 ,-4 ,-3 ,-2 ,-7 ,-3 ,-4
0.0540612 ,Left ,-2 ,-1 ,-4 ,-3 ,-2 ,-7 ,-3 ,-4
0.054063 ,Left ,-2 ,-1 ,-4 ,-3 ,-2 ,-7 ,-3 ,-4
0.0540646 ,Left ,-2 ,-1 ,-4 ,-3 ,-2 ,-7 ,-3 ,-4
0.0540796 ,Left ,-2 ,-1 ,-4 ,-3 ,-2 ,-7 ,-3 ,-4
0.0540811 ,Left ,-2 ,-1 ,-4 ,-3 ,-2 ,-7 ,-3 ,-4
0.0540843 ,Left ,0  ,+1 ,+1 ,0  ,0  ,+6 ,0  ,0 
