timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0224443 ,Left ,+1 ,-5 ,-1 ,-3 ,-6 ,-5 ,-2 ,+1
0.0225112 ,Left ,-1 ,-2 ,+4 ,+3 ,+2 ,-3 ,-1 ,-3
0.0242617 ,Left ,0  ,+1 ,+6 ,+7 ,-3 ,0  ,+2 ,0 
0.0242968 ,Left ,0  ,-4 ,-7 ,+5 ,+14 ,-1 ,-2 ,-5
0.0452428 ,Left ,0  ,-6 ,+1 ,0  ,+5 ,-6 ,-1 ,+2
0.0452462 ,Left ,-2 ,-7 ,-14 ,-16 ,-21 ,-6 ,-1 ,+1
0.0467414 ,Left ,-5 ,-1 ,+13 ,+10 ,+6 ,+3 ,+2 ,-1
0.0467446 ,Left ,-2 ,-2 ,-2 ,-6 ,-6 ,-8 ,0  ,-1
0.0589662 ,Left ,-1 ,-4 ,+1 ,+1 ,-7 ,0  ,-1 ,-3
0.0589692 ,Left ,-1 ,-4 ,-5 ,0  ,+6 ,+2 ,0  ,-2
0.0679634 ,Left ,-1 ,-2 ,-8 ,-8 ,+3 ,+1 ,-2 ,-2
0.0679664 ,Left ,0  ,+7 ,+4 ,-3 ,-6 ,0  ,-3 ,-1
0.0825287 ,Left ,0  ,+3 ,-9 ,-1 ,+1 ,+1 ,-3 ,-2
0.0825316 ,Left ,-3 ,-5 ,+8 ,+8 ,0  ,-6 ,-1 ,+1
0.0843931 ,Left ,0  ,+2 ,-6 ,+5 ,+5 ,-11 ,-1 ,-2
0.0843964 ,Left ,-2 ,-9 ,-5 ,-11 ,+2 ,+14 ,+1 ,-1
0.1052848 ,Left ,-4 ,+3 ,-5 ,-7 ,-8 ,+9 ,-2 ,-3
0.1052888 ,Left ,-2 ,+2 ,+5 ,-5 ,-3 ,+1 ,0  ,-1
0.1067139 ,Left ,-1 ,-6 ,0  ,+11 ,+11 ,+3 ,0  ,0 
0.1068918 ,Left ,-3 ,+4 ,+7 ,+9 ,+4 ,-10 ,-1 ,0 
0.1196681 ,Left ,+2 ,-1 ,0  ,-7 ,-5 ,+1 ,+2 ,0 
0.1196727 ,Left ,-2 ,+2 ,-6 ,+3 ,+2 ,-6 ,-2 ,0 
0.1261951 ,Left ,-1 ,+1 ,+7 ,+4 ,-5 ,-4 ,+1 ,-1
0.1261979 ,Left ,-2 ,-1 ,-4 ,-2 ,-1 ,0  ,-2 ,-2
0.1424661 ,Left ,+1 ,+5 ,-5 ,+1 ,+2 ,-2 ,-2 ,-1
0.1425249 ,Left ,-2 ,+11 ,+17 ,+6 ,+14 ,-2 ,0  ,-3
0.1440921 ,Left ,-2 ,-1 ,-8 ,+7 ,+3 ,0  ,-1 ,+1
0.1441155 ,Left ,0  ,-5 ,-4 ,-17 ,-14 ,-7 ,-3 ,-2
0.1652454 ,Left ,-9 ,-6 ,-5 ,-6 ,+3 ,-4 ,-1 ,-2
0.1652485 ,Left ,+2 ,-3 ,-8 ,-17 ,-10 ,+8 ,+2 ,0 
0.1666392 ,Left ,-1 ,0  ,+2 ,+13 ,+6 ,-5 ,-2 ,-1
0.166643 ,Left ,0  ,-1 ,-4 ,+8 ,+12 ,-1 ,-3 ,-1
0.1794316 ,Left ,-3 ,-13 ,+2 ,-3 ,0  ,0  ,0  ,-1
0.1794351 ,Left ,0  ,+6 ,+1 ,-1 ,-6 ,-11 ,-3 ,-1
0.1862 ,Left ,-5 ,-2 ,-4 ,-6 ,-9 ,+4 ,-1 ,-3
0.186203 ,Left ,0  ,-9 ,-4 ,+3 ,-4 ,-1 ,-1 ,-1
0.2027079 ,Left ,-2 ,-5 ,-21 ,-9 ,-5 ,+4 ,-1 ,-2
0.2027138 ,Left ,-4 ,+2 ,+15 ,+4 ,+4 ,0  ,-4 ,-4
0.2041816 ,Left ,+2 ,+6 ,+3 ,-1 ,-14 ,-5 ,-2 ,0 
0.2041846 ,Left ,-2 ,-1 ,-7 ,-5 ,+8 ,-1 ,+3 ,+1
0.2253688 ,Left ,0  ,+1 ,+1 ,+8 ,0  ,-2 ,-1 ,0 
0.225373 ,Left ,+2 ,-3 ,+2 ,0  ,-7 ,-4 ,0  ,-2
0.226749 ,Left ,-3 ,-7 ,-9 ,-2 ,-5 ,-2 ,-3 ,-3
0.2267535 ,Left ,0  ,+10 ,+2 ,-2 ,+7 ,+4 ,-3 ,-3
