timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0187463 ,Right ,-2 ,-3 ,-6 ,+1 ,+13 ,+5 ,+1 ,-3
0.018775 ,Right ,0  ,-8 ,-5 ,-2 ,-7 ,-2 ,-2 ,-2
0.033717 ,Right ,+1 ,+6 ,-2 ,0  ,+8 ,-4 ,+1 ,+1
0.0337206 ,Right ,-3 ,-9 ,-4 ,-4 ,-17 ,-4 ,-3 ,-3
0.0413257 ,Right ,-3 ,-10 ,-5 ,0  ,+18 ,-3 ,-5 ,-2
0.0413286 ,Right ,-2 ,+1 ,+3 ,+2 ,-8 ,0  ,0  ,-2
0.0562521 ,Right ,-1 ,-8 ,-8 ,-4 ,+12 ,+3 ,+1 ,0 
0.0562551 ,Right ,+3 ,+18 ,+7 ,-3 ,+1 ,-1 ,+2 ,+2
0.0638151 ,Right ,+2 ,+5 ,+9 ,-3 ,-11 ,+4 ,0  ,+2
0.0638184 ,Right ,-2 ,-6 ,-2 ,0  ,-2 ,-1 ,-2 ,0 
0.078801 ,Right ,-1 ,0  ,-6 ,-5 ,-19 ,-1 ,-4 ,-2
0.0788061 ,Right ,+3 ,+4 ,-1 ,0  ,+26 ,+3 ,0  ,0 
0.0938387 ,Right ,-2 ,+2 ,+6 ,+4 ,-8 ,+3 ,+2 ,0 
0.0938429 ,Right ,-1 ,-2 ,-4 ,-2 ,+11 ,-6 ,-2 ,0 
0.1013623 ,Right ,+2 ,+4 ,+5 ,+1 ,-2 ,+6 ,+3 ,+1
0.1013665 ,Right ,-2 ,-9 ,-10 ,-3 ,-8 ,-2 ,0  ,-4
0.1162608 ,Right ,-3 ,+1 ,+4 ,-1 ,+1 ,0  ,+3 ,0 
0.1162651 ,Right ,+1 ,-6 ,-8 ,-1 ,0  ,0  ,0  ,-2
0.1237976 ,Right ,-1 ,+4 ,-3 ,-4 ,-3 ,-7 ,-6 ,-3
0.1238012 ,Right ,+1 ,+2 ,+3 ,-2 ,-11 ,-5 ,-2 ,+1
0.1388487 ,Right ,-10 ,-24 ,-13 ,-2 ,-3 ,-4 ,-1 ,-3
0.1388517 ,Right ,-6 ,-10 ,-2 ,-1 ,+4 ,-3 ,-2 ,-2
0.1537771 ,Right ,0  ,+5 ,-5 ,-3 ,-5 ,-1 ,-5 ,-2
0.1537812 ,Right ,-2 ,-8 ,-7 ,-5 ,0  ,+2 ,+3 ,-2
0.1614852 ,Right ,+4 ,+11 ,+5 ,0  ,-1 ,-1 ,0  ,0 
0.1614884 ,Right ,-2 ,-1 ,-1 ,-2 ,-6 ,-5 ,-3 ,-2
0.1762726 ,Right ,-3 ,-2 ,-7 ,-3 ,-3 ,-4 ,-2 ,-1
0.1762764 ,Right ,0  ,-6 ,+2 ,+2 ,-1 ,0  ,-1 ,0 
0.1839084 ,Right ,-3 ,0  ,0  ,-4 ,+4 ,-1 ,+1 ,+2
0.1839129 ,Right ,-3 ,-10 ,-2 ,-5 ,-14 ,+2 ,+1 ,-2
0.1989458 ,Right ,+1 ,-4 ,-3 ,0  ,+2 ,-3 ,-1 ,-1
0.1989507 ,Right ,+2 ,+2 ,+2 ,+3 ,-1 ,+1 ,0  ,+1
0.2138652 ,Right ,-1 ,-3 ,0  ,-5 ,-14 ,-1 ,-2 ,+1
0.2138691 ,Right ,-2 ,+1 ,-1 ,-3 ,-15 ,-3 ,0  ,-2
0.2215053 ,Right ,-2 ,-3 ,-3 ,+3 ,+30 ,+13 ,+3 ,0 
0.2215094 ,Right ,+3 ,-4 ,0  ,0  ,0  ,0  ,+4 ,+2
0.236476 ,Right ,-4 ,0  ,-1 ,0  ,-5 ,-6 ,0  ,-3
0.236481 ,Right ,+5 ,-3 ,-2 ,-7 ,-3 ,+2 ,0  ,0 
0.2439516 ,Right ,-13 ,-4 ,-3 ,-2 ,-9 ,+8 ,-2 ,-5
0.2439562 ,Right ,+4 ,+2 ,0  ,+1 ,+6 ,+6 ,+6 ,-1
0.2590302 ,Right ,+4 ,-4 ,-3 ,+1 ,-3 ,-7 ,+1 ,-1
