timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0103535 ,Left ,-2 ,-1 ,-3 ,-3 ,-3 ,-3 ,-1 ,-3
0.0104267 ,Left ,+2 ,+5 ,+2 ,+2 ,-7 ,-9 ,-3 ,-2
0.0178441 ,Left ,0  ,-3 ,-2 ,+3 ,0  ,+5 ,0  ,-2
0.0178679 ,Left ,-3 ,-6 ,-6 ,-12 ,-9 ,-11 ,-1 ,-2
0.0331379 ,Left ,-3 ,-3 ,-6 ,-9 ,-6 ,-6 ,-3 ,-2
0.0331415 ,Left ,-1 ,0  ,+2 ,-1 ,+1 ,+11 ,-2 ,0 
0.0406819 ,Left ,+1 ,0  ,-1 ,+4 ,+5 ,0  ,-1 ,+1
0.0406853 ,Left ,-2 ,+1 ,+1 ,+4 ,+1 ,-4 ,-2 ,-2
0.0480505 ,Left ,-2 ,-3 ,-2 ,-5 ,-4 ,-3 ,-1 ,-1
0.0480535 ,Left ,0  ,+2 ,0  ,+6 ,+8 ,+3 ,-1 ,0 
0.0554898 ,Left ,-3 ,-1 ,-2 ,-3 ,-1 ,-4 ,-3 ,-1
0.0554946 ,Left ,+2 ,+4 ,+3 ,+2 ,+11 ,+4 ,+1 ,+1
0.0707795 ,Left ,+1 ,-1 ,-1 ,-12 ,-32 ,-23 ,-2 ,0 
0.0707831 ,Left ,+1 ,-2 ,-2 ,+7 ,+14 ,+3 ,+2 ,0 
0.0778597 ,Left ,0  ,-1 ,+1 ,0  ,-10 ,+7 ,0  ,-2
0.0779161 ,Left ,+1 ,-1 ,0  ,-2 ,-2 ,-1 ,-3 ,0 
0.0933725 ,Left ,+1 ,+2 ,-2 ,-5 ,-1 ,-20 ,0  ,0 
0.0933847 ,Left ,-4 ,-3 ,-2 ,+1 ,+4 ,-2 ,0  ,0 
0.1012004 ,Left ,-1 ,0  ,+2 ,+1 ,+1 ,-9 ,-2 ,-1
0.1012138 ,Left ,-2 ,0  ,-1 ,+2 ,+3 ,+14 ,+1 ,-2
0.1085915 ,Left ,-2 ,-5 ,0  ,-4 ,-9 ,-3 ,-2 ,-1
0.1086336 ,Left ,0  ,-2 ,-3 ,-8 ,-10 ,-3 ,-1 ,-1
0.1162158 ,Left ,-2 ,-1 ,-2 ,+8 ,+11 ,-8 ,-2 ,-1
0.1163175 ,Left ,-2 ,0  ,+1 ,+2 ,-2 ,+5 ,+1 ,-3
0.1311332 ,Left ,-1 ,-3 ,-5 ,-6 ,-4 ,-5 ,0  ,+1
0.1311458 ,Left ,0  ,+1 ,+1 ,+2 ,+4 ,+5 ,0  ,0 
0.1388191 ,Left ,-1 ,-2 ,-2 ,-5 ,-7 ,-7 ,0  ,+1
0.1388314 ,Left ,0  ,-1 ,0  ,-2 ,-3 ,-8 ,-2 ,-1
0.1535739 ,Left ,+2 ,0  ,-3 ,+4 ,+11 ,+2 ,-1 ,-2
0.1535829 ,Left ,+2 ,+1 ,-3 ,-2 ,-9 ,-3 ,-2 ,-1
0.1610495 ,Left ,-4 ,-1 ,+2 ,-2 ,+1 ,+5 ,-1 ,-2
0.1610589 ,Left ,+1 ,-3 ,-1 ,+3 ,+5 ,-5 ,-1 ,0 
0.1683302 ,Left ,-4 ,-1 ,-1 ,+3 ,+6 ,+1 ,+1 ,-1
0.1683387 ,Left ,-3 ,-2 ,-1 ,-4 ,-13 ,-3 ,-3 ,+1
0.1755103 ,Left ,0  ,-1 ,-2 ,-6 ,-7 ,-4 ,0  ,0 
0.1755166 ,Left ,-1 ,0  ,-2 ,-2 ,-3 ,-10 ,-1 ,0 
0.1905733 ,Left ,0  ,-2 ,0  ,+2 ,+4 ,-1 ,+2 ,0 
0.190578 ,Left ,-3 ,-3 ,-5 ,-1 ,+2 ,-7 ,+2 ,-4
0.1980024 ,Left ,0  ,-1 ,-2 ,+8 ,+7 ,-1 ,-5 ,0 
0.1980072 ,Left ,0  ,+1 ,+5 ,-4 ,-14 ,-1 ,-1 ,-1
0.2131078 ,Left ,-2 ,-1 ,-7 ,-7 ,-3 ,-27 ,-5 ,-2
0.2131126 ,Left ,-2 ,+1 ,+1 ,-2 ,-10 ,-21 ,-1 ,-1
