timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0137994 ,Right ,-1 ,-5 ,-1 ,-4 ,+4 ,-1 ,0  ,0 
0.0139477 ,Right ,-2 ,0  ,0  ,-2 ,-4 ,0  ,+1 ,-1
0.0152922 ,Right ,-1 ,-2 ,-3 ,-3 ,0  ,-1 ,-2 ,-1
0.0153239 ,Right ,0  ,+2 ,-4 ,0  ,-2 ,-2 ,-3 ,-3
0.0274084 ,Right ,+2 ,+4 ,+3 ,-1 ,-6 ,-5 ,-4 ,-1
0.0274346 ,Right ,0  ,-5 ,+4 ,+1 ,+1 ,+2 ,+1 ,-1
0.0363862 ,Right ,0  ,+2 ,-16 ,-1 ,+2 ,0  ,+1 ,0 
0.0364528 ,Right ,0  ,+4 ,-5 ,-5 ,-1 ,-1 ,-1 ,-2
0.051313 ,Right ,-2 ,-2 ,-2 ,-9 ,-4 ,-1 ,-5 ,-3
0.051316 ,Right ,-1 ,-14 ,+7 ,+4 ,-2 ,-5 ,-2 ,-1
0.0528415 ,Right ,-2 ,+1 ,+7 ,0  ,-2 ,-4 ,0  ,-5
0.052844 ,Right ,+1 ,+7 ,-1 ,-1 ,+7 ,+9 ,+3 ,+4
0.0744042 ,Right ,-3 ,-7 ,-13 ,-3 ,-7 ,-5 ,-2 ,0 
0.0745045 ,Right ,-1 ,+11 ,+8 ,+4 ,+6 ,+2 ,0  ,+1
0.07577 ,Right ,-1 ,-12 ,-10 ,-4 ,+1 ,0  ,-2 ,-2
0.0758331 ,Right ,+1 ,+1 ,-8 ,-1 ,-2 ,-2 ,-1 ,0 
0.0878988 ,Right ,+3 ,-3 ,+8 ,-4 ,-6 ,-2 ,-2 ,+2
0.087911 ,Right ,-8 ,-3 ,0  ,+4 ,-5 ,-2 ,-1 ,-1
0.0968646 ,Right ,+4 ,+6 ,+9 ,+4 ,+9 ,+4 ,+2 ,+2
0.0968769 ,Right ,0  ,-11 ,-11 ,-8 ,0  ,-2 ,0  ,-4
0.1124715 ,Right ,-3 ,-7 ,-1 ,+1 ,-2 ,-2 ,-1 ,-4
0.1126107 ,Right ,+2 ,+5 ,-8 ,-2 ,-5 ,-4 ,-3 ,+2
0.1132408 ,Right ,-6 ,-3 ,+2 ,-6 ,-5 ,-2 ,0  ,-2
0.1134061 ,Right ,-1 ,-7 ,-4 ,-4 ,-4 ,-2 ,-2 ,-2
0.1343924 ,Right ,0  ,+8 ,+5 ,-1 ,0  ,-1 ,+1 ,-4
0.1346787 ,Right ,0  ,-1 ,-2 ,-3 ,-1 ,0  ,-3 ,-2
0.1359183 ,Right ,-5 ,-5 ,-5 ,+1 ,-1 ,-2 ,0  ,-3
0.1361234 ,Right ,-2 ,+2 ,+11 ,+6 ,-1 ,0  ,+1 ,-1
0.148414 ,Right ,+2 ,0  ,+3 ,+3 ,0  ,0  ,0  ,+3
0.1484263 ,Right ,-2 ,-5 ,-12 ,-3 ,0  ,-3 ,-5 ,-3
0.1567718 ,Right ,0  ,0  ,-17 ,-3 ,-2 ,-1 ,0  ,0 
0.1567806 ,Right ,-3 ,+2 ,-4 ,-8 ,-9 ,-6 ,0  ,-1
0.1718855 ,Right ,+3 ,+1 ,+1 ,-3 ,+2 ,+2 ,+1 ,+2
0.1718938 ,Right ,+2 ,+5 ,-3 ,+1 ,+9 ,+7 ,-1 ,+1
0.1732138 ,Right ,0  ,-4 ,+8 ,+1 ,-3 ,-2 ,-3 ,0 
0.1732222 ,Right ,-1 ,-16 ,-7 ,-1 ,-4 ,-5 ,0  ,-2
0.1942147 ,Right ,-2 ,+9 ,-3 ,-3 ,-3 ,-1 ,-1 ,0 
0.1942264 ,Right ,-2 ,0  ,-2 ,-5 ,-3 ,-2 ,-1 ,-3
0.1957138 ,Right ,0  ,0  ,0  ,+1 ,-2 ,-2 ,-3 ,-1
0.1957219 ,Right ,-3 ,0  ,+1 ,-2 ,-3 ,-4 ,-3 ,-1
0.216438 ,Right ,0  ,+1 ,+2 ,+1 ,-4 ,0  ,-1 ,-2
0.2164419 ,Right ,-2 ,+1 ,-5 ,-1 ,-2 ,-2 ,0  ,-2
0.2181281 ,Right ,+3 ,+2 ,-1 ,-2 ,+1 ,+1 ,0  ,0 
0.2181324 ,Right ,-5 ,+3 ,+6 ,+2 ,+1 ,-1 ,+1 ,+2
0.231353 ,Right ,0  ,-1 ,-4 ,-1 ,+1 ,-2 ,-2 ,0 
0.2313565 ,Right ,-4 ,-7 ,-2 ,-5 ,-5 ,-2 ,-1 ,-7
0.232988 ,Right ,-1 ,+1 ,+13 ,+1 ,-3 ,-1 ,-4 ,+1
0.2329914 ,Right ,0  ,+7 ,-1 ,+6 ,+4 ,+3 ,0  ,-1
