timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0213538 ,Left ,+6 ,+6 ,0  ,+6 ,+3 ,-3 ,0  ,+2
0.0213932 ,Left ,+2 ,-1 ,0  ,-1 ,+2 ,-1 ,-7 ,-1
0.0364952 ,Left ,-5 ,-2 ,-4 ,-2 ,-1 ,+2 ,-1 ,-1
0.0365183 ,Left ,-3 ,-4 ,-1 ,+3 ,+2 ,+2 ,-2 ,0 
0.0516663 ,Left ,0  ,+2 ,+1 ,0  ,-4 ,-5 ,-11 ,-2
0.0516697 ,Left ,+3 ,+1 ,-2 ,-1 ,+5 ,+6 ,+4 ,-1
0.066569 ,Left ,-4 ,-5 ,+1 ,+3 ,+6 ,-4 ,-2 ,+1
0.0665716 ,Left ,-5 ,+6 ,+1 ,-3 ,-5 ,-6 ,+2 ,-1
0.0740375 ,Left ,-2 ,+1 ,-2 ,-3 ,+3 ,-3 ,0  ,-4
0.0740403 ,Left ,-1 ,0  ,-2 ,-3 ,+3 ,0  ,0  ,0 
0.0890584 ,Left ,-3 ,-8 ,-7 ,-3 ,+14 ,+3 ,0  ,-1
0.0890614 ,Left ,-5 ,-4 ,+1 ,-3 ,-7 ,-2 ,-1 ,0 
0.1041427 ,Left ,+12 ,+19 ,+4 ,+1 ,-2 ,0  ,-4 ,+1
0.1041465 ,Left ,0  ,-8 ,+2 ,+2 ,+1 ,-2 ,-2 ,-2
0.1115741 ,Left ,+2 ,+2 ,0  ,0  ,-8 ,-3 ,+1 ,+1
0.1115778 ,Left ,-1 ,-2 ,-4 ,-3 ,-1 ,-5 ,-2 ,-1
0.1265133 ,Left ,-3 ,-2 ,-4 ,-3 ,0  ,+1 ,+1 ,0 
0.1265187 ,Left ,0  ,-3 ,+1 ,+3 ,+3 ,-2 ,+1 ,+1
0.134229 ,Left ,+1 ,-3 ,-3 ,-2 ,0  ,0  ,-1 ,-3
