timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0290639 ,Left ,+3 ,+3 ,+5 ,-2 ,+4 ,+3 ,0  ,0 
0.0291189 ,Left ,0  ,-2 ,0  ,-7 ,-7 ,-1 ,0  ,+1
0.0380142 ,Left ,-2 ,-2 ,0  ,+7 ,+4 ,-1 ,0  ,-1
0.0380372 ,Left ,-3 ,-4 ,-8 ,-15 ,-5 ,-4 ,-2 ,-3
0.053249 ,Left ,-1 ,0  ,+2 ,+1 ,-34 ,-7 ,-3 ,-4
0.053252 ,Left ,-1 ,+6 ,+6 ,-4 ,+2 ,+2 ,-2 ,-2
0.0545529 ,Left ,-2 ,-10 ,-8 ,0  ,-2 ,-8 ,-2 ,-3
0.0545556 ,Left ,-3 ,-3 ,-4 ,+2 ,-5 ,-2 ,0  ,-1
0.0756668 ,Left ,-1 ,-2 ,+2 ,+2 ,+11 ,+3 ,-2 ,-2
0.0756697 ,Left ,-1 ,+3 ,-1 ,+4 ,-6 ,-8 ,-1 ,+1
0.0772171 ,Left ,-4 ,0  ,-6 ,-5 ,0  ,0  ,-2 ,-3
0.0772201 ,Left ,-1 ,0  ,+5 ,+8 ,+8 ,0  ,-3 ,0 
0.0893468 ,Left ,-1 ,-7 ,-7 ,-10 ,-8 ,-6 ,-3 ,-3
0.08935 ,Left ,-2 ,-6 ,-1 ,+7 ,+3 ,+3 ,0  ,-2
0.0981645 ,Left ,-1 ,-3 ,-1 ,-8 ,+7 ,+3 ,0  ,0 
0.0982232 ,Left ,0  ,+2 ,-1 ,+2 ,-2 ,+1 ,+1 ,-2
0.1132186 ,Left ,-4 ,+2 ,0  ,+5 ,+6 ,0  ,+1 ,-2
0.1132429 ,Left ,0  ,-1 ,-4 ,-17 ,-5 ,+1 ,-1 ,-1
0.1147007 ,Left ,-2 ,-1 ,-4 ,+5 ,+11 ,-4 ,-2 ,-2
0.114704 ,Left ,-1 ,0  ,-1 ,-12 ,-49 ,-2 ,0  ,0 
0.1356812 ,Left ,0  ,-3 ,0  ,+3 ,+8 ,+4 ,-1 ,-1
0.1356845 ,Left ,-2 ,-3 ,-1 ,+5 ,+10 ,-3 ,-3 ,-3
0.137131 ,Left ,+1 ,+5 ,+2 ,-3 ,-9 ,-1 ,0  ,0 
0.1371338 ,Left ,0  ,+1 ,0  ,-8 ,+2 ,-3 ,-1 ,0 
0.149137 ,Left ,-3 ,-7 ,-9 ,-7 ,+2 ,-1 ,-2 ,-3
0.1491399 ,Left ,0  ,-4 ,-1 ,+3 ,0  ,-1 ,0  ,-1
0.158227 ,Left ,0  ,+5 ,+9 ,+6 ,-8 ,-1 ,-2 ,-2
0.1582307 ,Left ,-2 ,-4 ,0  ,-6 ,+8 ,-2 ,-2 ,-2
0.1730583 ,Left ,+2 ,+13 ,+9 ,0  ,-4 ,-1 ,-1 ,+1
0.1730611 ,Left ,-1 ,-9 ,-8 ,+8 ,-1 ,+4 ,0  ,-1
0.1746248 ,Left ,-1 ,-4 ,-4 ,-12 ,+3 ,+2 ,0  ,-2
0.1746278 ,Left ,0  ,-2 ,-4 ,+8 ,+14 ,-3 ,-2 ,-3
0.1957755 ,Left ,-3 ,0  ,+1 ,-3 ,-2 ,-5 ,-3 ,0 
0.1957805 ,Left ,0  ,+5 ,+2 ,-7 ,-6 ,+7 ,+2 ,+1
0.1973027 ,Left ,-1 ,+2 ,+2 ,+18 ,+8 ,-3 ,-2 ,+2
0.1973077 ,Left ,-1 ,-2 ,-1 ,+7 ,+9 ,0  ,-2 ,-3
0.2095001 ,Left ,-3 ,-7 ,-5 ,-20 ,-11 ,-3 ,-1 ,-2
0.209507 ,Left ,-2 ,+2 ,+1 ,+2 ,+1 ,-1 ,-1 ,0 
0.2183708 ,Left ,-2 ,+2 ,0  ,-3 ,+2 ,0  ,+1 ,-3
0.2183774 ,Left ,-2 ,-2 ,+1 ,0  ,-11 ,-2 ,0  ,-3
0.2333382 ,Left ,0  ,-3 ,-4 ,+6 ,+4 ,-3 ,-2 ,-1
0.233345 ,Left ,0  ,-3 ,-3 ,-8 ,-14 ,0  ,-1 ,0 
0.2347343 ,Left ,-2 ,+1 ,-1 ,-4 ,-9 ,-5 ,-2 ,-2
0.2348293 ,Left ,-1 ,-1 ,-2 ,-7 ,-1 ,-4 ,-2 ,-2
0.2555995 ,Left ,-1 ,+1 ,+1 ,+5 ,-2 ,+3 ,+2 ,-2
0.2556071 ,Left ,-1 ,-5 ,-4 ,+5 ,+14 ,-3 ,-2 ,-2
0.2571133 ,Left ,+1 ,-5 ,-6 ,-13 ,-7 ,-2 ,-4 ,-2
0.2571842 ,Left ,-1 ,0  ,-3 ,-3 ,-9 ,+1 ,0  ,+1
0.2691016 ,Left ,+1 ,-3 ,-4 ,-11 ,0  ,0  ,-1 ,-1
0.2691044 ,Left ,-2 ,+2 ,+1 ,-3 ,-6 ,-2 ,-2 ,-3
0.2781903 ,Left ,-3 ,-2 ,0  ,+10 ,-1 ,-2 ,-2 ,-1
0.2781929 ,Left ,-2 ,-4 ,-3 ,-1 ,+10 ,0  ,-2 ,0 
0.2930398 ,Left ,0  ,+3 ,+1 ,-1 ,+8 ,+5 ,0  ,0 
0.2930436 ,Left ,-3 ,-1 ,-5 ,+4 ,+7 ,-11 ,-7 ,-2
0.294756 ,Left ,0  ,-2 ,-1 ,-7 ,-18 ,-1 ,-1 ,-2
0.2947637 ,Left ,0  ,-4 ,+1 ,-3 ,-1 ,+4 ,0  ,+1
0.3156062 ,Left ,-2 ,-4 ,-5 ,+4 ,-5 ,-4 ,-2 ,-2
0.3156089 ,Left ,+2 ,+7 ,+8 ,-4 ,+13 ,+2 ,+1 ,0 
0.3172045 ,Left ,-1 ,-9 ,-4 ,0  ,-4 ,+1 ,+1 ,0 
0.3172071 ,Left ,-1 ,+2 ,+1 ,+6 ,-1 ,-1 ,-1 ,-2
0.3291516 ,Left ,-3 ,-2 ,-6 ,-16 ,-6 ,-3 ,-2 ,-3
0.3291542 ,Left ,-2 ,-6 ,-3 ,+7 ,+2 ,-1 ,0  ,-1
0.3381747 ,Left ,0  ,+5 ,+5 ,+3 ,+5 ,-1 ,0  ,+1
0.3381773 ,Left ,-3 ,-1 ,-6 ,-9 ,-17 ,-3 ,-1 ,-1
0.3530469 ,Left ,-1 ,-7 ,-2 ,+2 ,+1 ,+2 ,+1 ,0 
0.3530503 ,Left ,+3 ,+5 ,+2 ,+17 ,+5 ,-6 ,-1 ,-1
0.3546679 ,Left ,0  ,-1 ,-5 ,-22 ,+3 ,-1 ,0  ,-1
0.3546721 ,Left ,-1 ,+4 ,+5 ,+8 ,+5 ,-3 ,-1 ,+1
0.3756003 ,Left ,-1 ,+1 ,-3 ,-2 ,-2 ,-3 ,-4 ,-2
0.3756033 ,Left ,-2 ,-5 ,-3 ,-1 ,-12 ,+1 ,+1 ,-1
0.3770221 ,Left ,-2 ,-1 ,-2 ,+1 ,+2 ,+2 ,0  ,+1
0.3770246 ,Left ,-1 ,-1 ,0  ,+10 ,-1 ,-3 ,-2 ,-2
0.3982956 ,Left ,-1 ,0  ,+3 ,0  ,+3 ,-1 ,0  ,-1
0.398303 ,Left ,-3 ,-2 ,-1 ,-10 ,-6 ,+1 ,0  ,-2
0.399861 ,Left ,0  ,+4 ,-1 ,+7 ,-2 ,-2 ,-2 ,-2
0.3998651 ,Left ,-1 ,-6 ,-3 ,0  ,+7 ,+5 ,+1 ,-1
0.4132452 ,Left ,-2 ,-2 ,-5 ,-3 ,-11 ,-4 ,-5 ,-2
0.4132511 ,Left ,-1 ,+7 ,+8 ,-2 ,+7 ,+2 ,-3 ,-2
0.4148467 ,Left ,-1 ,-14 ,-12 ,-14 ,-2 ,-1 ,-2 ,+1
0.4148523 ,Left ,-3 ,-3 ,+5 ,+8 ,+2 ,+3 ,+1 ,-1
0.4357014 ,Left ,+1 ,+4 ,-1 ,+1 ,-6 ,-4 ,0  ,+1
0.435708 ,Left ,0  ,0  ,-1 ,-9 ,-3 ,+2 ,-2 ,-1
0.4372042 ,Left ,-1 ,-1 ,+4 ,+19 ,+7 ,-1 ,-2 ,-2
