timestamp,event,key,correct
0.4835474 ,keyPressed ,p  ,1 
0.5718717 ,keyReleased ,P  ,1 
0.7000246 ,keyPressed ,a  ,1 
0.7808417 ,keyReleased ,A  ,1 
0.9874576 ,keyPressed ,s  ,1 
1.0515613 ,keyReleased ,S  ,1 
1.1312208 ,keyPressed ,s  ,1 
1.1949673 ,keyReleased ,S  ,1 
1.2919533 ,keyPressed ,w  ,1 
1.3731739 ,keyReleased ,W  ,1 
1.5568384 ,keyPressed ,o  ,1 
1.6432726 ,keyReleased ,O  ,1 
1.7882337 ,keyPressed ,r  ,1 
1.8674624 ,keyReleased ,R  ,1 
2.003127 ,keyPressed ,d  ,1 
2.0769698 ,keyReleased ,D  ,1 
2.4837856 ,keyPressed ,return ,1 
2.5806581 ,keyReleased ,Return ,1 
2.8836714 ,keyPressed ,p  ,1 
2.9797472 ,keyReleased ,P  ,1 
3.0995139 ,keyPressed ,a  ,1 
3.1716405 ,keyReleased ,A  ,1 
3.3554297 ,keyPressed ,s  ,1 
3.4110432 ,keyReleased ,S  ,1 
3.5070812 ,keyPressed ,s  ,1 
3.5792536 ,keyReleased ,S  ,1 
3.7150004 ,keyPressed ,w  ,1 
3.789026 ,keyReleased ,W  ,1 
4.0670768 ,keyPressed ,o  ,1 
4.1554593 ,keyReleased ,O  ,1 
4.3150094 ,keyPressed ,r  ,1 
4.3801093 ,keyReleased ,R  ,1 
4.5084203 ,keyPressed ,d  ,1 
4.5893876 ,keyReleased ,D  ,1 
4.8351369 ,keyPressed ,return ,1 
4.9151693 ,keyReleased ,Return ,1 
5.2039732 ,keyPressed ,p  ,1 
5.2835597 ,keyReleased ,P  ,1 
5.4354947 ,keyPressed ,a  ,1 
5.507634 ,keyReleased ,A  ,1 
5.7151319 ,keyPressed ,s  ,1 
5.7715479 ,keyReleased ,S  ,1 
5.876249 ,keyPressed ,s  ,1 
5.9317085 ,keyReleased ,S  ,1 
6.0599459 ,keyPressed ,w  ,1 
6.115109 ,keyReleased ,W  ,1 
6.8191989 ,keyPressed ,o  ,1 
6.9152852 ,keyReleased ,O  ,1 
7.0435547 ,keyPressed ,r  ,1 
7.1091771 ,keyReleased ,R  ,1 
7.5159353 ,keyPressed ,d  ,1 
7.5797651 ,keyReleased ,D  ,1 
7.8831577 ,keyPressed ,return ,1 
7.9799608 ,keyReleased ,Return ,1 
8.3551189 ,keyPressed ,p  ,1 
8.4439229 ,keyReleased ,P  ,1 
8.6033687 ,keyPressed ,a  ,1 
8.6672618 ,keyReleased ,A  ,1 
8.8511002 ,keyPressed ,s  ,1 
8.9076084 ,keyReleased ,S  ,1 
9.0195653 ,keyPressed ,w  ,0 
9.0913986 ,keyReleased ,W  ,0 
9.9150278 ,keyPressed ,o  ,0 
10.00354 ,keyReleased ,O  ,0 
10.3715751 ,keyPressed ,d  ,0 
10.4354905 ,keyReleased ,D  ,0 
11.0351143 ,keyPressed ,return ,0 
11.1154976 ,keyReleased ,Return ,1 
11.6682165 ,keyPressed ,p  ,1 
11.7397401 ,keyReleased ,P  ,1 
11.9150335 ,keyPressed ,a  ,1 
11.9873396 ,keyReleased ,A  ,1 
12.2439963 ,keyPressed ,s  ,1 
12.2917034 ,keyReleased ,S  ,1 
12.3794424 ,keyPressed ,s  ,1 
12.4593045 ,keyReleased ,S  ,1 
12.5813089 ,keyPressed ,w  ,1 
12.6672355 ,keyReleased ,W  ,1 
12.9393914 ,keyPressed ,o  ,1 
