timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0227035 ,Right ,-1 ,-6 ,+4 ,-2 ,-2 ,-1 ,+1 ,-2
0.0227065 ,Right ,-4 ,0  ,-23 ,-8 ,-2 ,-3 ,-1 ,-1
0.0302788 ,Right ,0  ,+3 ,-3 ,-5 ,-1 ,-1 ,+1 ,0 
0.0302822 ,Right ,0  ,-1 ,+16 ,+10 ,+2 ,0  ,-1 ,-1
0.0451855 ,Right ,-2 ,-4 ,+10 ,+3 ,-1 ,-3 ,0  ,-1
0.0451885 ,Right ,+4 ,+13 ,+19 ,+4 ,+1 ,-2 ,-2 ,+1
0.0602526 ,Right ,-5 ,-37 ,-34 ,-16 ,-2 ,-1 ,-6 ,-4
0.0602557 ,Right ,-2 ,-4 ,+3 ,-9 ,-1 ,0  ,0  ,+1
0.0752961 ,Right ,+2 ,+16 ,+10 ,+5 ,-2 ,-1 ,+1 ,+1
0.0752994 ,Right ,-3 ,-5 ,-4 ,-3 ,-2 ,-3 ,-1 ,0 
0.090409 ,Right ,-2 ,-5 ,-5 ,-3 ,-1 ,0  ,-2 ,0 
0.0904125 ,Right ,-2 ,-6 ,-5 ,+3 ,0  ,0  ,-1 ,-2
0.0979033 ,Right ,+4 ,+11 ,+1 ,+9 ,+3 ,-1 ,-1 ,+1
0.0979082 ,Right ,-4 ,-4 ,+38 ,-12 ,-4 ,+1 ,0  ,-3
0.1129691 ,Right ,-3 ,+4 ,0  ,-2 ,-2 ,-1 ,-1 ,-1
0.1129737 ,Right ,0  ,+6 ,+13 ,+4 ,-1 ,+2 ,0  ,+2
0.1278856 ,Right ,-4 ,-1 ,-6 ,-7 ,-3 ,-5 ,-2 ,-3
0.1278902 ,Right ,+1 ,-3 ,-7 ,-2 ,-1 ,-3 ,-1 ,-2
0.1425944 ,Right ,-2 ,+8 ,-2 ,-2 ,0  ,0  ,0  ,-1
0.1426162 ,Right ,+2 ,-1 ,-9 ,+1 ,-2 ,-3 ,+1 ,0 
0.1504296 ,Right ,-1 ,+1 ,+1 ,+1 ,-1 ,0  ,-1 ,0 
