timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0058827 ,Left ,+1 ,-2 ,-3 ,-8 ,-20 ,+12 ,-1 ,-2
0.0133594 ,Left ,-1 ,-3 ,-1 ,-5 ,+4 ,+1 ,-6 ,+2
0.0134068 ,Left ,-1 ,0  ,-1 ,0  ,-2 ,-2 ,-3 ,-8
0.0282021 ,Left ,0  ,-1 ,+1 ,+6 ,-5 ,-20 ,0  ,-2
0.0282542 ,Left ,-2 ,-1 ,-1 ,-6 ,+2 ,-8 ,+2 ,+3
0.043384 ,Left ,-2 ,0  ,-2 ,-2 ,+12 ,+39 ,-2 ,-4
0.0435694 ,Left ,+1 ,-1 ,0  ,+1 ,-13 ,-23 ,+5 ,-1
0.0509658 ,Left ,0  ,-3 ,-8 ,-11 ,-1 ,+17 ,0  ,0 
0.050977 ,Left ,-1 ,-2 ,-4 ,+1 ,-9 ,-14 ,-1 ,0 
0.0660668 ,Left ,+2 ,+1 ,+5 ,+10 ,+9 ,-8 ,-2 ,0 
0.0660781 ,Left ,0  ,-1 ,-1 ,-5 ,+14 ,+22 ,+1 ,+2
0.0733602 ,Left ,-1 ,-2 ,+1 ,+2 ,+15 ,+2 ,+4 ,-4
0.0734055 ,Left ,0  ,-3 ,-4 ,-5 ,-20 ,-12 ,-11 ,0 
0.0882699 ,Left ,-3 ,-4 ,-3 ,-1 ,-2 ,-4 ,-3 ,-2
0.0883182 ,Left ,-1 ,0  ,0  ,0  ,+17 ,-3 ,0  ,0 
0.1038485 ,Left ,+2 ,0  ,0  ,-4 ,-29 ,-14 ,0  ,0 
0.1038579 ,Left ,-2 ,+2 ,+4 ,-1 ,-5 ,-1 ,-2 ,-2
0.1109925 ,Left ,-3 ,+1 ,-2 ,+3 ,-1 ,0  ,-3 ,-3
0.1110253 ,Left ,-1 ,-3 ,-5 ,-8 ,-2 ,+4 ,+1 ,-3
0.1258406 ,Left ,-5 ,-8 ,-11 ,-7 ,-8 ,+5 ,-2 ,-2
0.1258481 ,Left ,0  ,+3 ,+10 ,+14 ,+29 ,+9 ,+1 ,0 
0.1333822 ,Left ,+1 ,+1 ,+2 ,+5 ,-25 ,0  ,0  ,-1
0.13349 ,Left ,-2 ,-3 ,-3 ,+6 ,+3 ,-22 ,-5 ,-1
0.1486063 ,Left ,-3 ,-1 ,-2 ,-9 ,-18 ,-7 ,-4 ,-4
0.1486261 ,Left ,-1 ,-5 ,-7 ,-13 ,-10 ,+1 ,0  ,-1
0.1557015 ,Left ,+1 ,+1 ,+2 ,+1 ,+12 ,+3 ,+2 ,+1
0.1557463 ,Left ,-2 ,-3 ,-7 ,-8 ,-8 ,+5 ,0  ,0 
0.1716835 ,Left ,-1 ,+2 ,+2 ,+2 ,-7 ,-9 ,-3 ,-1
0.1716933 ,Left ,+1 ,-3 ,0  ,-3 ,-1 ,+1 ,-1 ,-2
0.1858519 ,Left ,0  ,-1 ,-2 ,-4 ,-2 ,-3 ,-2 ,+1
0.185861 ,Left ,-4 ,-1 ,-1 ,+2 ,0  ,+2 ,0  ,-4
0.1933078 ,Left ,+1 ,+1 ,0  ,-5 ,-6 ,-4 ,-2 ,-3
0.1933229 ,Left ,-1 ,+1 ,-1 ,-1 ,-5 ,0  ,+3 ,+2
0.2081786 ,Left ,-1 ,-2 ,-2 ,-2 ,+9 ,-1 ,-9 ,-1
0.2082285 ,Left ,-2 ,-2 ,-2 ,+4 ,-3 ,+2 ,-2 ,-1
0.217623 ,Left ,-2 ,-4 ,-2 ,-4 ,-9 ,-6 ,-1 ,-2
0.2177573 ,Left ,-2 ,+1 ,+3 ,-1 ,+1 ,+4 ,0  ,-2
0.2320092 ,Left ,-1 ,-2 ,-1 ,+9 ,+15 ,-15 ,-4 ,-2
0.232018 ,Left ,+1 ,-1 ,0  ,-1 ,-6 ,-6 ,-3 ,+2
0.2457783 ,Left ,0  ,-3 ,-3 ,-3 ,+8 ,+4 ,+2 ,+2
0.2458387 ,Left ,0  ,0  ,-4 ,-3 ,-6 ,-1 ,0  ,+2
0.2532235 ,Left ,-4 ,-1 ,-1 ,-2 ,0  ,0  ,-1 ,-2
0.2532758 ,Left ,-1 ,+1 ,+2 ,0  ,-1 ,+3 ,-1 ,-5
0.2682398 ,Left ,-2 ,-2 ,-1 ,-1 ,-7 ,-4 ,+1 ,-3
0.2682978 ,Left ,0  ,-3 ,-3 ,-4 ,+1 ,-8 ,+1 ,0 
0.2758376 ,Left ,-2 ,-2 ,-2 ,-5 ,-1 ,+14 ,-4 ,-1
0.2758842 ,Left ,-2 ,-2 ,-2 ,-2 ,+5 ,+2 ,0  ,+3
0.2907994 ,Left ,+1 ,0  ,-3 ,-3 ,+3 ,-7 ,+4 ,+1
0.2908585 ,Left ,-3 ,-2 ,-4 ,-1 ,+6 ,+11 ,-4 ,-5
0.3057991 ,Left ,-1 ,0  ,-1 ,0  ,-3 ,-6 ,0  ,-2
0.3058445 ,Left ,-1 ,0  ,+3 ,-1 ,-3 ,-5 ,-3 ,-2
0.3133034 ,Left ,-1 ,0  ,0  ,-1 ,+2 ,+3 ,-2 ,-1
0.3133114 ,Left ,0  ,-2 ,-3 ,-2 ,-1 ,+4 ,+1 ,-2
0.3282233 ,Left ,-4 ,-1 ,-2 ,-2 ,-8 ,-3 ,+1 ,-1
0.3282864 ,Left ,+1 ,-1 ,-3 ,-2 ,+5 ,+5 ,-2 ,-5
0.335847 ,Left ,+3 ,0  ,-2 ,-1 ,+1 ,-3 ,+2 ,+5
0.3359338 ,Left ,+1 ,0  ,+1 ,+1 ,-3 ,-7 ,-1 ,+1
0.3509473 ,Left ,-1 ,+15 ,+8 ,0  ,+4 ,+3 ,+1 ,0 
0.3510869 ,Left ,-2 ,-3 ,-1 ,+1 ,-12 ,-5 ,0  ,-3
0.3658951 ,Left ,0  ,-1 ,-1 ,+2 ,+9 ,+4 ,+1 ,+6
0.3659533 ,Left ,+6 ,+1 ,-4 ,-2 ,-4 ,-4 ,-3 ,-1
0.3733347 ,Left ,-13 ,-9 ,-3 ,-1 ,-5 ,+1 ,0  ,-6
0.3733588 ,Left ,-1 ,+1 ,+1 ,-2 ,+4 ,-10 ,-3 ,-3
0.3882867 ,Left ,+1 ,+3 ,+2 ,-2 ,-1 ,-2 ,-2 ,0 
0.3884019 ,Left ,0  ,-1 ,-2 ,+4 ,-6 ,+9 ,-1 ,+1
0.3959052 ,Left ,+1 ,-4 ,-3 ,-9 ,-3 ,-12 ,-2 ,-2
0.3959493 ,Left ,-1 ,+2 ,+2 ,+3 ,+4 ,+1 ,+1 ,-1
0.4110068 ,Left ,-1 ,-2 ,-2 ,0  ,-4 ,-15 ,-3 ,-2
0.4110148 ,Left ,+4 ,+1 ,+2 ,+2 ,-5 ,-2 ,-1 ,-3
0.4257483 ,Left ,-7 ,-6 ,-2 ,-2 ,+4 ,+4 ,-1 ,0 
0.4257975 ,Left ,-3 ,-3 ,+1 ,-2 ,0  ,+1 ,0  ,+2
0.4333094 ,Left ,-1 ,+3 ,-3 ,0  ,-9 ,+3 ,-2 ,-2
0.4333628 ,Left ,+6 ,+4 ,+1 ,-1 ,-1 ,+3 ,0  ,+1
0.4484508 ,Left ,-4 ,-11 ,-3 ,0  ,-3 ,-5 ,-2 ,-3
0.4484593 ,Left ,-1 ,+8 ,+1 ,-1 ,-1 ,+3 ,0  ,-1
0.4560951 ,Left ,-2 ,-9 ,-3 ,0  ,-1 ,+1 ,-2 ,-4
0.4561032 ,Left ,-4 ,-6 ,-4 ,-3 ,+1 ,-6 ,-3 ,-1
0.4708732 ,Left ,+1 ,+1 ,+1 ,-1 ,-2 ,+10 ,+1 ,+1
0.4709179 ,Left ,+2 ,-5 ,0  ,+4 ,+5 ,+1 ,+1 ,+2
0.4860112 ,Left ,-2 ,-2 ,-3 ,-1 ,-3 ,-7 ,-2 ,-4
0.4860249 ,Left ,+4 ,+10 ,+5 ,-2 ,+3 ,0  ,-1 ,-3
0.4933991 ,Left ,0  ,+3 ,-1 ,+1 ,-3 ,-7 ,-3 ,-1
0.4934074 ,Left ,-8 ,-3 ,-5 ,-5 ,-5 ,0  ,0  ,+2
0.5082031 ,Left ,+1 ,-7 ,-9 ,-2 ,-4 ,-1 ,-2 ,+2
0.5082535 ,Left ,0  ,+8 ,+9 ,+1 ,+6 ,0  ,-1 ,-2
0.5158685 ,Left ,0  ,+1 ,+1 ,-2 ,-3 ,-2 ,-2 ,0 
0.5158742 ,Left ,-4 ,-4 ,-4 ,-4 ,-1 ,-3 ,-1 ,-4
0.5308405 ,Left ,+2 ,-2 ,-1 ,-2 ,-3 ,-4 ,+2 ,0 
0.5309421 ,Left ,-2 ,+1 ,+1 ,0  ,+2 ,+4 ,-3 ,-2
0.5459237 ,Left ,+5 ,+3 ,0  ,-4 ,-7 ,-2 ,+1 ,+3
0.5459338 ,Left ,0  ,-3 ,0  ,+2 ,+4 ,+4 ,-1 ,-2
0.5533391 ,Left ,-3 ,-5 ,-2 ,-1 ,-9 ,-17 ,-3 ,-2
0.5533856 ,Left ,-1 ,-7 ,-4 ,0  ,+5 ,0  ,-1 ,-3
0.5685419 ,Left ,-5 ,+8 ,+4 ,-2 ,-4 ,+3 ,-6 ,-11
0.5686155 ,Left ,+7 ,-15 ,-4 ,+1 ,+2 ,+1 ,+1 ,+12
0.5759116 ,Left ,+3 ,+19 ,+12 ,+2 ,-3 ,+1 ,+1 ,-1
0.5759659 ,Left ,-2 ,-2 ,+1 ,-2 ,+2 ,-1 ,-2 ,0 
0.5952676 ,Left ,+1 ,-7 ,-3 ,-2 ,0  ,+11 ,-1 ,0 
0.5952763 ,Left ,-3 ,-1 ,-3 ,-3 ,-4 ,-3 ,-2 ,-2
0.6058705 ,Left ,-2 ,0  ,+3 ,+1 ,0  ,-3 ,0  ,+3
0.605881 ,Left ,0  ,-4 ,-4 ,-5 ,-7 ,-11 ,0  ,-1
0.613322 ,Left ,-1 ,-6 ,-4 ,-1 ,+1 ,+9 ,+1 ,+2
0.6133663 ,Left ,0  ,-3 ,-3 ,-2 ,0  ,0  ,-1 ,-3
0.628188 ,Left ,0  ,+1 ,-6 ,+2 ,-4 ,-9 ,-4 ,+1
0.6282307 ,Left ,-2 ,+2 ,+3 ,0  ,+9 ,+9 ,-1 ,-3
0.6358454 ,Left ,-2 ,0  ,-3 ,0  ,-8 ,-9 ,-1 ,-3
0.6359112 ,Left ,-2 ,-1 ,0  ,0  ,+3 ,+6 ,-1 ,+1
0.6508988 ,Left ,-3 ,-7 ,-3 ,-2 ,+5 ,+4 ,-1 ,-1
0.6509925 ,Left ,0  ,+1 ,-2 ,+1 ,-9 ,-3 ,+1 ,-2
0.6662374 ,Left ,+1 ,+7 ,+4 ,-1 ,+11 ,+2 ,-2 ,+2
0.6662473 ,Left ,-2 ,+2 ,-1 ,-1 ,-1 ,+7 ,-1 ,-3
0.6733492 ,Left ,-2 ,-1 ,-1 ,0  ,+1 ,-1 ,+1 ,-1
0.6733961 ,Left ,-1 ,0  ,+1 ,0  ,+3 ,+11 ,-1 ,+2
0.6885819 ,Left ,-2 ,-10 ,-8 ,-2 ,-5 ,-23 ,-2 ,+2
0.6886479 ,Left ,+3 ,+9 ,+4 ,-2 ,-2 ,-4 ,+2 ,-5
0.7034474 ,Left ,-4 ,-3 ,-2 ,+1 ,+3 ,+6 ,-3 ,+1
0.7034555 ,Left ,+3 ,+3 ,-3 ,0  ,0  ,-1 ,+2 ,0 
0.7184779 ,Left ,+1 ,-5 ,-3 ,-1 ,0  ,+1 ,-2 ,-4
0.7185373 ,Left ,0  ,+5 ,+2 ,+3 ,+3 ,+5 ,+1 ,-2
0.7260743 ,Left ,-4 ,-6 ,-2 ,-2 ,0  ,+4 ,0  ,-1
0.7261209 ,Left ,+1 ,-2 ,-1 ,-3 ,-5 ,-10 ,-3 ,-5
0.7409767 ,Left ,-2 ,-3 ,-1 ,0  ,0  ,0  ,-1 ,-3
0.7409849 ,Left ,-3 ,-1 ,-1 ,-3 ,-5 ,-5 ,-2 ,+1
0.7484689 ,Left ,+2 ,+2 ,0  ,-1 ,+2 ,+3 ,-1 ,+2
0.7485338 ,Left ,-3 ,-2 ,0  ,-2 ,+4 ,+10 ,-1 ,-2
0.7633048 ,Left ,0  ,-4 ,-3 ,-3 ,-3 ,-17 ,-1 ,+1
0.7633503 ,Left ,-2 ,-2 ,-2 ,-3 ,-5 ,-3 ,-4 ,-3
0.7784278 ,Left ,-2 ,-1 ,+3 ,+3 ,+7 ,+15 ,0  ,0 
0.7784388 ,Left ,0  ,0  ,-2 ,-4 ,-5 ,-2 ,+1 ,-2
0.7856919 ,Left ,-2 ,-2 ,-2 ,-3 ,0  ,-3 ,+1 ,-2
0.7857517 ,Left ,-2 ,0  ,+1 ,0  ,-3 ,-3 ,+1 ,0 
0.8027239 ,Left ,+1 ,+1 ,-4 ,-7 ,-1 ,-1 ,-1 ,0 
0.8027384 ,Left ,-1 ,-1 ,-1 ,-1 ,+3 ,+5 ,-2 ,-3
0.808981 ,Left ,0  ,0  ,+4 ,+2 ,0  ,-12 ,-2 ,-1
0.8089903 ,Left ,-3 ,-6 ,-6 ,-4 ,-3 ,+1 ,-1 ,-1
0.8233749 ,Left ,-2 ,0  ,-1 ,+1 ,0  ,-4 ,+1 ,-2
0.8234101 ,Left ,-2 ,-1 ,-1 ,-4 ,-3 ,+5 ,0  ,-2
0.8387372 ,Left ,0  ,-4 ,-3 ,-1 ,-3 ,+3 ,+2 ,-1
0.8388964 ,Left ,-2 ,-4 ,-7 ,-11 ,-8 ,-18 ,-8 ,-2
0.8459547 ,Left ,-1 ,-4 ,-4 ,-1 ,+7 ,+15 ,-1 ,-4
0.8459658 ,Left ,0  ,-1 ,+1 ,-3 ,-4 ,-6 ,-1 ,-1
0.8608346 ,Left ,0  ,0  ,+1 ,+1 ,-4 ,-7 ,-3 ,0 
0.8608428 ,Left ,0  ,-3 ,-3 ,-8 ,-7 ,-3 ,+1 ,+2
0.8685857 ,Left ,-2 ,-3 ,-5 ,-10 ,0  ,+2 ,-1 ,-3
0.8689225 ,Left ,-2 ,0  ,-5 ,-8 ,-3 ,-6 ,-4 ,-3
0.8833535 ,Left ,-1 ,+2 ,+12 ,+39 ,+16 ,+12 ,-1 ,-1
0.8834002 ,Left ,-1 ,0  ,+4 ,+1 ,-3 ,-10 ,+1 ,-2
0.8985661 ,Left ,-1 ,-3 ,-7 ,-13 ,-4 ,+31 ,+1 ,0 
0.8986263 ,Left ,-2 ,-1 ,0  ,+5 ,+6 ,+6 ,+2 ,+1
0.9057565 ,Left ,0  ,-1 ,+3 ,+5 ,-2 ,0  ,-2 ,0 
0.9058199 ,Left ,-1 ,-4 ,-10 ,-9 ,0  ,+21 ,+4 ,+2
0.9208616 ,Left ,-3 ,-2 ,0  ,-4 ,-1 ,-21 ,+1 ,-4
0.9210163 ,Left ,+1 ,+6 ,+13 ,+11 ,+5 ,-3 ,-4 ,-3
0.9283269 ,Left ,+1 ,0  ,-1 ,0  ,+1 ,+32 ,+8 ,+3
0.9283358 ,Left ,-2 ,0  ,-5 ,-2 ,-6 ,-40 ,-18 ,-3
0.9433958 ,Left ,0  ,-3 ,-6 ,-7 ,-5 ,-17 ,+5 ,+1
0.9434039 ,Left ,-1 ,-1 ,-1 ,+1 ,-4 ,+7 ,-7 ,-1
0.9583419 ,Left ,-1 ,-4 ,-9 ,-7 ,-3 ,+1 ,-4 ,+1
0.9583514 ,Left ,0  ,+4 ,+5 ,+8 ,+4 ,-2 ,0  ,0 
0.9669552 ,Left ,-1 ,+3 ,+4 ,+3 ,-1 ,-8 ,0  ,-6
0.9671065 ,Left ,0  ,-1 ,+1 ,+5 ,+3 ,+8 ,+8 ,+3
0.9841377 ,Left ,-1 ,-3 ,-7 ,-18 ,-8 ,+19 ,-6 ,+4
0.9841472 ,Left ,+1 ,-1 ,0  ,+4 ,+2 ,-59 ,-6 ,-6
0.988747 ,Left ,-1 ,-4 ,-5 ,-5 ,-10 ,+5 ,-3 ,+1
0.9887845 ,Left ,-2 ,-1 ,-3 ,-3 ,-1 ,+9 ,+1 ,-5
