timestamp,event,roll,pitch,yaw
0.0226729 ,Left ,72,3566615029417 ,46,0701413813933 ,97,5996792106502
0.0454442 ,Left ,72,3905112758112 ,46,0496736530503 ,97,5889874580437
0.0680922 ,Left ,72,3841902423546 ,46,0383199319236 ,97,605623730838
0.0827672 ,Left ,72,387798370461 ,46,0481181049342 ,97,6306195585028
0.1055483 ,Left ,72,4267900196949 ,46,0542659406973 ,97,6496167468735
0.128097 ,Left ,72,4110170934838 ,46,0189782002285 ,97,6581378178683
0.1424458 ,Left ,72,3912902040671 ,45,9611892721623 ,97,668966272721
0.1655945 ,Left ,72,3723886998204 ,45,9154495217341 ,97,7177307401798
0.188123 ,Left ,72,4048157908884 ,45,8919643735119 ,97,7993146161361
0.2024324 ,Left ,72,3742820290286 ,45,856703640391 ,97,9285245650746
0.2256252 ,Left ,72,3243115076026 ,45,8261786772072 ,98,0903767484018
0.2479719 ,Left ,72,298513295776 ,45,8020342202245 ,98,2712679892436
0.2692425 ,Left ,72,256064457824 ,45,7794827912881 ,98,4608946565306
0.2859182 ,Left ,72,1788812767313 ,45,7644454064161 ,98,703443487371
0.3081465 ,Left ,72,1313179962146 ,45,7773957254534 ,98,9999945062256
0.3291935 ,Left ,72,002688578887 ,45,8199514430901 ,99,3345823178686
0.3458111 ,Left ,71,8484575812771 ,45,8715425302893 ,99,6756380381019
0.3680138 ,Left ,71,6879149299569 ,45,9384005830869 ,99,9889022644261
0.3889225 ,Left ,71,5190383255369 ,45,9788737064008 ,0,241675845510572
0.4058673 ,Left ,71,3752078946697 ,46,0020533595119 ,0,442760860217061
0.4280682 ,Left ,71,2406355010388 ,46,032075333965 ,0,594449948914611
0.4489996 ,Left ,71,1054503298651 ,46,0713374760028 ,0,707165400165801
0.4655105 ,Left ,70,9666231253993 ,46,1021835556542 ,0,8031492908697
0.4879755 ,Left ,70,8758755690769 ,46,1156339446398 ,0,879797571613
0.5092179 ,Left ,70,807589562306 ,46,1041309676786 ,0,924877396256872
0.5332467 ,Left ,70,7506421436347 ,46,0893459873136 ,0,934129192526885
0.5481682 ,Left ,70,6906559805363 ,46,0790442287981 ,0,925063318698809
0.569374 ,Left ,70,640972514166 ,46,0810289085994 ,0,904592687656071
0.5857108 ,Left ,70,6155360875311 ,46,0972704542951 ,0,87757846824956
0.6081779 ,Left ,70,5969526633891 ,46,1101438211331 ,0,857124973303117
0.6292383 ,Left ,70,5783002619114 ,46,1205822895588 ,0,839815891062271
0.6456272 ,Left ,70,5453290086955 ,46,1058913241251 ,0,81255605253869
0.6681402 ,Left ,70,5129635115647 ,46,0789575382485 ,0,788417044238592
0.6891842 ,Left ,70,4825720460482 ,46,0617959697629 ,0,783576834912245
0.7056915 ,Left ,70,4577603403433 ,46,0443450433051 ,0,797704671203075
0.7282096 ,Left ,70,4206353711125 ,46,0048794035618 ,0,804127812012962
0.7493287 ,Left ,70,4243838002695 ,45,9800044407879 ,0,787768532928208
0.7656102 ,Left ,70,3860335376015 ,45,9751849897796 ,0,780860436761442
0.7881455 ,Left ,70,3834332934014 ,45,9700431485507 ,0,765209369226879
0.8106813 ,Left ,70,4182330107731 ,45,9547819096562 ,0,747510715263698
0.81617 ,Left ,70,4318997627371 ,45,9334320151166 ,0,725042245579405
0.830931 ,Left ,70,4169857240468 ,45,9089895320252 ,0,701271309471522
0.8535277 ,Left ,70,4027163976137 ,45,8886789372015 ,0,665520751137308
0.8760484 ,Left ,70,3924047584642 ,45,8683486089725 ,0,62237638354673
0.8908578 ,Left ,70,3961859943102 ,45,8549680631956 ,0,577642230019926
0.9137273 ,Left ,70,3961102486591 ,45,8495511622075 ,0,539210766217741
0.935846 ,Left ,70,3990787139235 ,45,8565228815746 ,0,50979429602485
0.9508344 ,Left ,70,4102900981567 ,45,8677323305294 ,0,489838699270127
0.973638 ,Left ,70,4196648193761 ,45,8809430798243 ,0,483839351182708
0.9956772 ,Left ,70,428648928645 ,45,8947611704129 ,0,483508557147251
1.0108432 ,Left ,70,4318667522758 ,45,9119335219526 ,0,486178045729271
1.0335524 ,Left ,70,4375694530674 ,45,921330357105 ,0,49240688032558
1.0560853 ,Left ,70,4459204372389 ,45,9281519620436 ,0,501560977694144
1.0711928 ,Left ,70,4426105990857 ,45,9291119166165 ,0,526965560119842
1.0934845 ,Left ,70,4434472988781 ,45,9324858554311 ,0,56139684095668
1.1158951 ,Left ,70,445002492468 ,45,9376105071118 ,0,606565859967303
1.1308761 ,Left ,70,4510401100045 ,45,9215959938339 ,0,652962029548861
1.1540398 ,Left ,70,4636063675765 ,45,9021548577401 ,0,683497169176809
1.1765528 ,Left ,70,4579327556462 ,45,8631672802534 ,0,713692906074797
1.1917424 ,Left ,70,44550225787 ,45,8186239410253 ,0,745731536400796
1.2141569 ,Left ,70,4248834840976 ,45,7684934343263 ,0,786733286487353
1.2449502 ,Left ,70,3908120745812 ,45,6990766242609 ,0,82978957953087
1.258913 ,Left ,70,3449682838993 ,45,6189721569878 ,0,876341332742389
1.2739433 ,Left ,70,2911524457748 ,45,5213565499376 ,0,93536685742435
1.2961767 ,Left ,70,2326331659079 ,45,4563586382317 ,1,01718919137308
1.3140494 ,Left ,70,1835235477244 ,45,4459007695407 ,1,10330138881882
1.3334806 ,Left ,70,1921718812098 ,45,4638045383268 ,1,18906566924979
1.3559808 ,Left ,70,2132415841349 ,45,4885175456542 ,1,24379813259671
1.3737675 ,Left ,70,2009649371103 ,45,5165810243769 ,1,27068139047183
1.3933132 ,Left ,70,1854175265994 ,45,5533124421972 ,1,27980990005358
1.4158652 ,Left ,70,1909107896848 ,45,5826106728224 ,1,27859496269976
1.4309087 ,Left ,70,2167908240889 ,45,5979541686677 ,1,28223500733294
1.4535212 ,Left ,70,2322177594886 ,45,5822199386969 ,1,2810579966978
1.4759313 ,Left ,70,2138725354746 ,45,5357629531832 ,1,29804047315277
1.4922582 ,Left ,70,2001057379833 ,45,4990181059184 ,1,33392875765286
1.5133903 ,Left ,70,195126987865 ,45,4957256518061 ,1,35904877990303
1.5457044 ,Left ,70,2013114308917 ,45,517416373167 ,1,33505751743319
1.5525405 ,Left ,70,2177685104005 ,45,4998516228338 ,1,28345557841797
1.5749003 ,Left ,70,2523565471553 ,45,4669929076537 ,1,23572688885771
1.5959719 ,Left ,70,2662470188411 ,45,4335066616493 ,1,21919997030686
1.612564 ,Left ,70,2576384287421 ,45,429687476534 ,1,19302568838453
1.6334602 ,Left ,70,2600279629841 ,45,4384891233515 ,1,14780109568407
1.6589073 ,Left ,70,2911514983054 ,45,4332293501932 ,1,11305823767119
1.6725 ,Left ,70,3026437575595 ,45,4026303870652 ,1,09638062056733
1.6935206 ,Left ,70,3196067591908 ,45,3819671815587 ,1,09138441000202
1.7273992 ,Left ,70,2877442915752 ,45,3487333902475 ,1,09291726802699
1.7326473 ,Left ,70,2515255804023 ,45,3135298394779 ,1,10809142238499
1.7613382 ,Left ,70,2130046954112 ,45,343152934121 ,1,12481934139977
1.7714027 ,Left ,70,217143173468 ,45,4168859765353 ,1,14916788166305
1.792442 ,Left ,70,2204007067197 ,45,4382895963571 ,1,18883076906061
1.8306638 ,Left ,70,2228853402006 ,45,4320697698125 ,1,19647229724743
1.8331838 ,Left ,70,2312329899507 ,45,436914397688 ,1,16216622746531
1.8539979 ,Left ,70,2586185528199 ,45,4603239805855 ,1,12214172783336
1.8735408 ,Left ,70,2910263798043 ,45,4839067737374 ,1,10387291240077
1.8914618 ,Left ,70,3047876863281 ,45,4809348241447 ,1,09530044997237
1.9139551 ,Left ,70,2860485243422 ,45,447540371566 ,1,08494829336361
1.9363117 ,Left ,70,2983109266882 ,45,3916910340823 ,1,07907571042338
