timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0219279 ,Left ,-1 ,-1 ,+7 ,+9 ,+5 ,-1 ,+1 ,+1
0.0219518 ,Left ,-3 ,-24 ,-9 ,-11 ,+1 ,-2 ,-2 ,-1
0.0234499 ,Left ,0  ,+21 ,+5 ,+8 ,-6 ,-3 ,0  ,-2
0.0234704 ,Left ,-1 ,+2 ,-6 ,-2 ,-1 ,-2 ,-1 ,0 
0.0447523 ,Left ,-2 ,-5 ,-5 ,-6 ,-6 ,-2 ,-3 ,-1
0.0447554 ,Left ,-5 ,-7 ,0  ,+6 ,+7 ,0  ,-1 ,-2
0.0461723 ,Left ,-2 ,-6 ,-3 ,-9 ,-8 ,-2 ,-1 ,-2
0.0461747 ,Left ,0  ,+1 ,+2 ,+3 ,+2 ,-1 ,+1 ,+3
0.0672667 ,Left ,+1 ,+2 ,+1 ,-2 ,-2 ,0  ,0  ,0 
0.0672697 ,Left ,-3 ,-1 ,-7 ,-6 ,-3 ,-2 ,-1 ,-3
0.0688725 ,Left ,0  ,-1 ,+4 ,+2 ,+7 ,+1 ,-1 ,+1
0.0688755 ,Left ,-1 ,-1 ,0  ,+10 ,+4 ,0  ,0  ,-1
0.0820029 ,Left ,0  ,-2 ,-5 ,-14 ,-13 ,-3 ,-1 ,-2
0.0820059 ,Left ,-2 ,+1 ,-11 ,-37 ,-7 ,-4 ,-1 ,0 
0.0883023 ,Left ,0  ,+4 ,+7 ,+22 ,+4 ,-3 ,-3 ,-1
0.088306 ,Left ,-1 ,-5 ,-2 ,-8 ,-12 ,-3 ,-3 ,-1
0.1048061 ,Left ,-2 ,-2 ,-1 ,+1 ,+5 ,+2 ,-2 ,-1
0.1048127 ,Left ,-1 ,0  ,-1 ,+4 ,+5 ,0  ,-4 ,-4
0.1064409 ,Left ,-1 ,-3 ,0  ,-1 ,+1 ,0  ,+3 ,+2
0.1064455 ,Left ,+1 ,+1 ,+11 ,+18 ,+8 ,+2 ,+1 ,-1
0.1273075 ,Left ,-1 ,-2 ,-10 ,-21 ,-10 ,-3 ,-2 ,-2
0.127312 ,Left ,0  ,0  ,+4 ,+3 ,-4 ,-2 ,-3 ,-2
0.1287868 ,Left ,0  ,+5 ,-5 ,-12 ,-1 ,-1 ,-1 ,0 
0.1287909 ,Left ,+1 ,+3 ,+5 ,+12 ,+3 ,0  ,-1 ,-1
0.141791 ,Left ,-3 ,-4 ,-1 ,+1 ,-1 ,-1 ,-1 ,-3
0.1417957 ,Left ,+2 ,+2 ,+9 ,+6 ,+1 ,+1 ,0  ,-1
0.1485627 ,Left ,-4 ,-3 ,-14 ,-7 ,-6 ,-5 ,-3 ,-3
0.1485674 ,Left ,0  ,-1 ,+3 ,-1 ,+2 ,+1 ,+1 ,-1
0.1647163 ,Left ,-2 ,+3 ,-3 ,+2 ,-1 ,-2 ,-2 ,+1
0.1648032 ,Left ,0  ,+2 ,+2 ,+6 ,+8 ,+3 ,+1 ,-1
0.1663091 ,Left ,0  ,-3 ,+9 ,+8 ,+14 ,+5 ,+4 ,0 
0.1663209 ,Left ,-8 ,-9 ,-13 ,+11 ,-20 ,-10 ,-7 ,-5
0.1873406 ,Left ,-7 ,-13 ,-30 ,-55 ,-42 ,-16 ,-9 ,-7
0.1873464 ,Left ,+3 ,+5 ,+14 ,+17 ,+10 ,+7 ,+3 ,+5
0.1890207 ,Left ,-1 ,0  ,-5 ,-31 ,-9 ,+7 ,+3 ,+1
0.1890262 ,Left ,0  ,+2 ,-3 ,-5 ,+8 ,-8 ,-2 ,-1
0.2018296 ,Left ,-1 ,-6 ,+4 ,+13 ,+2 ,+1 ,-1 ,-1
0.2018358 ,Left ,-1 ,+8 ,+2 ,+2 ,+13 ,+4 ,+3 ,+1
0.2086259 ,Left ,-2 ,-4 ,+7 ,+8 ,-7 ,-6 ,-5 ,-4
0.2086321 ,Left ,+2 ,+2 ,+1 ,+12 ,+8 ,+14 ,+10 ,+4
0.2249173 ,Left ,0  ,0  ,+5 ,+24 ,+23 ,+3 ,+3 ,-1
0.2249232 ,Left ,-6 ,-5 ,-22 ,-43 ,-56 ,-35 ,-21 ,-8
0.2263403 ,Left ,-1 ,+1 ,+2 ,+22 ,+21 ,+15 ,+8 ,0 
0.2264072 ,Left ,-1 ,-1 ,0  ,-32 ,-25 ,-10 ,-3 ,-1
0.2471709 ,Left ,+1 ,+6 ,+10 ,+17 ,+13 ,+1 ,-6 ,-3
0.2471778 ,Left ,-2 ,-4 ,-3 ,+16 ,+13 ,+11 ,+5 ,-1
0.2536885 ,Left ,-4 ,-13 ,-6 ,-11 ,-13 ,-9 ,-3 ,-5
0.2536949 ,Left ,+2 ,+5 ,+2 ,-2 ,+12 ,+3 ,0  ,0 
0.2609185 ,Left ,-2 ,-14 ,+4 ,+10 ,+5 ,+3 ,+9 ,+4
0.260925 ,Left ,-1 ,+7 ,-3 ,-4 ,+1 ,-4 ,-5 ,-6
0.2698978 ,Left ,0  ,-6 ,-7 ,0  ,-3 ,-9 ,-3 ,-1
0.2699043 ,Left ,-4 ,-4 ,0  ,-9 ,-11 ,+4 ,+1 ,0 
0.2847871 ,Left ,+4 ,+8 ,+16 ,+22 ,+29 ,+12 ,+18 ,+7
0.284794 ,Left ,-8 ,-18 ,-30 ,-38 ,-51 ,-23 ,-24 ,-7
0.2863934 ,Left ,+1 ,-3 ,+3 ,+6 ,+14 ,+16 ,+15 ,+3
0.2864 ,Left ,-3 ,-3 ,-2 ,-12 ,-7 ,-8 ,-5 ,-3
0.3074906 ,Left ,-1 ,+3 ,+2 ,+13 ,+16 ,+2 ,+1 ,-1
0.3074986 ,Left ,+3 ,+6 ,+8 ,+12 ,+13 ,+9 ,+8 ,+3
0.3088609 ,Left ,-1 ,-3 ,-3 ,0  ,+5 ,-1 ,-5 ,-3
0.3088671 ,Left ,+1 ,-1 ,-1 ,-9 ,-23 ,-11 ,-7 ,-1
0.3209349 ,Left ,-1 ,-12 ,-5 ,-1 ,-4 ,+3 ,-3 ,-4
0.3209418 ,Left ,+3 ,+14 ,-1 ,-5 ,0  ,-1 ,+5 ,+3
0.3299338 ,Left ,+1 ,0  ,0  ,-1 ,+2 ,+1 ,-5 ,0 
0.3299401 ,Left ,-2 ,-2 ,+1 ,+8 ,+10 ,+3 ,+2 ,+1
0.3449223 ,Left ,0  ,-2 ,-6 ,-14 ,-24 ,-10 ,-10 ,0 
0.3449281 ,Left ,+2 ,-2 ,+10 ,+15 ,+26 ,+7 ,+6 ,0 
0.3464406 ,Left ,-1 ,0  ,0  ,+1 ,-7 ,-7 ,-3 ,0 
0.3464462 ,Left ,-6 ,-8 ,-23 ,-29 ,-22 ,-6 ,-4 ,-5
0.3672803 ,Left ,+2 ,+6 ,0  ,+1 ,-2 ,-2 ,-8 ,-3
0.3672859 ,Left ,-7 ,-16 ,+6 ,+14 ,+27 ,+13 ,+16 ,+1
0.3687554 ,Left ,+3 ,+25 ,+8 ,-4 ,+3 ,+8 ,-3 ,0 
0.3687605 ,Left ,-1 ,-10 ,-9 ,+6 ,-1 ,+7 ,+4 ,-2
0.3815639 ,Left ,-3 ,+1 ,-1 ,-4 ,-7 ,-16 ,-12 ,-5
0.3815695 ,Left ,+7 ,+5 ,+15 ,+19 ,+24 ,+7 ,-2 ,+4
0.3896791 ,Left ,-8 ,-11 ,-12 ,-18 ,-40 ,-12 ,-3 ,-2
0.3896817 ,Left ,0  ,+1 ,0  ,+1 ,+12 ,+2 ,0  ,-2
0.4050062 ,Left ,-9 ,+1 ,-5 ,+1 ,+3 ,+3 ,-2 ,-5
0.4050091 ,Left ,+1 ,+2 ,-1 ,-8 ,-6 ,+4 ,+5 ,0 
0.4107888 ,Left ,-4 ,-20 ,-5 ,-3 ,-10 ,-21 ,-10 ,-4
0.4107913 ,Left ,+4 ,+20 ,+7 ,+4 ,+6 ,+1 ,0  ,0 
0.4271937 ,Left ,-7 ,-6 ,-11 ,-10 ,-4 ,+5 ,-1 ,-7
0.4271976 ,Left ,-9 ,-1 ,+7 ,+9 ,+5 ,-5 ,0  ,-4
0.4287842 ,Left ,-5 ,-6 ,+2 ,-1 ,-10 ,-4 ,-7 ,-3
0.4287879 ,Left ,+2 ,-1 ,+1 ,-5 ,+10 ,+1 ,+2 ,-1
0.4409883 ,Left ,+6 ,+5 ,+10 ,+5 ,+3 ,+1 ,+4 ,+3
0.4409926 ,Left ,-3 ,+5 ,-5 ,-5 ,-10 ,-2 ,-5 ,-6
0.4497125 ,Left ,-4 ,-4 ,-1 ,+9 ,+17 ,-1 ,-2 ,-2
0.449715 ,Left ,-5 ,-4 ,+5 ,+10 ,0  ,+2 ,+1 ,0 
0.4648576 ,Left ,-4 ,-2 ,-4 ,-1 ,0  ,0  ,-2 ,+1
0.4648611 ,Left ,+1 ,-2 ,-3 ,-14 ,-9 ,-3 ,-3 ,0 
0.466438 ,Left ,+1 ,+3 ,+8 ,-2 ,-2 ,-7 ,0  ,0 
0.4664417 ,Left ,-6 ,-16 ,-21 ,+1 ,+2 ,+8 ,-7 ,-5
0.4871313 ,Left ,+4 ,+4 ,0  ,-10 ,-17 ,-2 ,+2 ,+2
0.4871362 ,Left ,-4 ,-5 ,-5 ,-3 ,+1 ,0  ,0  ,-1
0.4887231 ,Left ,+2 ,+2 ,-1 ,-2 ,+11 ,+4 ,-2 ,0 
0.4887274 ,Left ,+1 ,+1 ,+9 ,+10 ,-1 ,-7 ,0  ,+1
0.500931 ,Left ,-5 ,-4 ,-4 ,+3 ,+13 ,+3 ,-7 ,-5
0.500936 ,Left ,-2 ,-2 ,-1 ,-3 ,-12 ,-6 ,+5 ,+1
0.5098818 ,Left ,-1 ,+2 ,-5 ,-2 ,+2 ,+5 ,+1 ,-1
0.5099659 ,Left ,+7 ,+15 ,+8 ,0  ,+1 ,-2 ,+2 ,+2
0.5323697 ,Left ,+5 ,+1 ,+1 ,-1 ,-5 ,-1 ,+4 ,+5
0.5323747 ,Left ,-5 ,+3 ,+4 ,+4 ,-10 ,-7 ,-13 ,-3
0.5339648 ,Left ,-3 ,-9 ,-9 ,0  ,-10 ,+3 ,+3 ,-1
0.5339702 ,Left ,0  ,-7 ,-4 ,-11 ,+5 ,-20 ,-6 ,-1
0.5473543 ,Left ,-2 ,0  ,-3 ,+7 ,+4 ,-4 ,-3 ,-4
0.5473603 ,Left ,-1 ,-9 ,-3 ,-5 ,+13 ,+25 ,+9 ,+1
0.5487913 ,Left ,-1 ,+3 ,0  ,+3 ,-1 ,-11 ,-9 ,-1
0.5487969 ,Left ,-4 ,-1 ,+4 ,-1 ,+3 ,+5 ,-1 ,0 
0.5609779 ,Left ,0  ,+1 ,-1 ,-3 ,-1 ,-2 ,+4 ,-1
0.5609836 ,Left ,-5 ,-1 ,-1 ,+7 ,+14 ,-4 ,-5 ,-1
0.5699035 ,Left ,-1 ,-5 ,-6 ,-10 ,-18 ,-5 ,0  ,-3
0.569909 ,Left ,+3 ,+7 ,+6 ,+1 ,-3 ,+6 ,+3 ,0 
0.584894 ,Left ,-5 ,-5 ,-3 ,-4 ,+5 ,-2 ,-4 ,-1
0.5849 ,Left ,0  ,-7 ,-2 ,-7 ,-16 ,-6 ,-2 ,-1
0.5865463 ,Left ,-2 ,+5 ,+4 ,+8 ,+18 ,+5 ,+3 ,0 
0.5865521 ,Left ,-2 ,-3 ,-5 ,-8 ,-2 ,+4 ,0  ,-1
0.6074283 ,Left ,-5 ,-2 ,-3 ,+6 ,+16 ,-6 ,-4 ,-5
0.607434 ,Left ,+3 ,0  ,-3 ,-16 ,-64 ,-22 ,-2 ,-1
0.6088892 ,Left ,-2 ,-1 ,+4 ,+8 ,+10 ,+1 ,+3 ,+2
0.6088946 ,Left ,+7 ,-4 ,+5 ,+9 ,+6 ,+1 ,0  ,+4
0.6211083 ,Left ,+3 ,+3 ,-10 ,-27 ,-9 ,-2 ,+1 ,0 
0.6211145 ,Left ,+1 ,+4 ,-3 ,+2 ,+13 ,+2 ,-3 ,-3
0.6299493 ,Left ,-5 ,-16 ,-4 ,-3 ,-7 ,-5 ,-4 ,-3
0.629955 ,Left ,-3 ,+9 ,+4 ,+6 ,-3 ,-1 ,-1 ,0 
0.6447311 ,Left ,+2 ,-4 ,+3 ,0  ,-10 ,+1 ,+1 ,+3
0.6448086 ,Left ,+3 ,+3 ,+2 ,+5 ,+22 ,+10 ,+2 ,+3
0.6463721 ,Left ,+3 ,+1 ,-5 ,-7 ,-3 ,+2 ,+1 ,-3
0.6463748 ,Left ,-8 ,-16 ,-7 ,-4 ,-1 ,-6 ,-5 ,-5
0.6672894 ,Left ,0  ,+6 ,+3 ,-1 ,-6 ,+2 ,-1 ,-1
0.6672923 ,Left ,-2 ,-9 ,-5 ,0  ,0  ,-4 ,-1 ,0 
0.6687753 ,Left ,+2 ,+12 ,+10 ,+9 ,+1 ,-3 ,+1 ,+1
0.6687781 ,Left ,-9 ,-7 ,-9 ,-11 ,-7 ,-1 ,0  ,-6
0.6807583 ,Left ,0  ,+1 ,+1 ,0  ,+2 ,-3 ,0  ,+1
0.6807616 ,Left ,+2 ,-1 ,0  ,+14 ,+9 ,-7 ,-1 ,+1
0.6899102 ,Left ,-7 ,-7 ,-1 ,+10 ,0  ,+1 ,-1 ,-4
0.6899146 ,Left ,-2 ,+1 ,-7 ,-28 ,-6 ,-8 ,-8 ,-2
0.7048921 ,Left ,+2 ,-7 ,-1 ,-4 ,-9 ,+4 ,+4 ,+4
0.7048968 ,Left ,+2 ,+5 ,-1 ,-1 ,+2 ,-3 ,-2 ,+1
0.7064695 ,Left ,-7 ,-6 ,-4 ,-4 ,+6 ,+2 ,-3 ,-3
0.7064747 ,Left ,+4 ,+4 ,+4 ,+4 ,+3 ,+3 ,-1 ,0 
0.7274433 ,Left ,-6 ,-2 ,-3 ,+10 ,+2 ,-1 ,-2 ,-4
0.7274483 ,Left ,-5 ,-3 ,-1 ,-3 ,+2 ,+2 ,-5 ,-6
0.7288915 ,Left ,+8 ,+10 ,+2 ,-9 ,-20 ,-9 ,0  ,+4
0.7288965 ,Left ,0  ,-1 ,-1 ,+9 ,+5 ,+3 ,+2 ,0 
0.7408815 ,Left ,-6 ,-2 ,-2 ,-7 ,-8 ,-4 ,-3 ,-3
0.740887 ,Left ,-1 ,-1 ,+1 ,-2 ,-4 ,-3 ,+3 ,0 
0.7499172 ,Left ,+2 ,-5 ,-4 ,-11 ,-10 ,-2 ,-2 ,-2
0.7499222 ,Left ,-4 ,0  ,+9 ,+23 ,+21 ,+1 ,-2 ,-1
0.7648621 ,Left ,-5 ,-5 ,0  ,+8 ,+2 ,+1 ,+3 ,-1
0.7648751 ,Left ,-5 ,0  ,-13 ,-8 ,-18 ,-4 ,-4 ,-5
0.7664895 ,Left ,+3 ,-1 ,-1 ,-3 ,+6 ,+4 ,+2 ,+2
0.7664945 ,Left ,+3 ,+6 ,+6 ,+11 ,+13 ,+6 ,+3 ,+3
0.7874284 ,Left ,-3 ,-9 ,-5 ,-1 ,+21 ,-4 ,-7 ,-6
0.7874336 ,Left ,-2 ,+3 ,+2 ,-22 ,-9 ,-3 ,+1 ,0 
0.7890185 ,Left ,-1 ,-3 ,-5 ,-6 ,-9 ,-1 ,-3 ,-1
0.7890235 ,Left ,-3 ,0  ,+9 ,+16 ,+9 ,+1 ,+1 ,-1
0.8098215 ,Left ,-1 ,-4 ,0  ,+4 ,-3 ,+3 ,+1 ,-2
0.8098269 ,Left ,+15 ,+3 ,+3 ,-1 ,-5 ,+5 ,+3 ,+7
0.811362 ,Left ,-17 ,-3 ,-11 ,-7 ,+10 ,-2 ,-5 ,-11
0.8113673 ,Left ,+2 ,-3 ,-2 ,-10 ,-12 ,-5 ,+1 ,+1
0.8241838 ,Left ,0  ,+3 ,+4 ,+4 ,+4 ,0  ,0  ,0 
0.8241887 ,Left ,0  ,0  ,-5 ,-3 ,-5 ,-3 ,-1 ,-1
0.8248316 ,Left ,+6 ,-7 ,+7 ,+9 ,+3 ,+3 ,+3 ,+6
0.8248363 ,Left ,+1 ,+12 ,-3 ,-4 ,+23 ,+5 ,0  ,-3
0.8466006 ,Left ,-3 ,-5 ,-9 ,-14 ,-60 ,-16 ,-7 ,-3
0.8466059 ,Left ,-3 ,-7 ,+10 ,+18 ,+25 ,+5 ,+1 ,-3
0.847339 ,Left ,-3 ,-8 ,-10 ,-2 ,-4 ,-2 ,-5 ,-4
