timestamp,event,roll,pitch,yaw
3.389439 ,Left ,44.6767084117445 ,49.6535102271104 ,63.8229601321442
3.4043272 ,Left ,44.7170830127056 ,49.6205812152123 ,63.8553861332899
3.426864 ,Left ,44.7221234562343 ,49.5874693281446 ,63.89309160031
3.4494009 ,Left ,44.7074473260082 ,49.559552999707 ,63.9340469620435
3.4646049 ,Left ,44.7138286237767 ,49.5309103610216 ,63.9775738282024
3.4867575 ,Left ,44.7325100254282 ,49.492385841238 ,64.0240583012658
3.509413 ,Left ,44.7529321375409 ,49.437985376271 ,64.0861411359375
3.5243187 ,Left ,44.7733085305073 ,49.3800904173269 ,64.1527992009012
3.5470557 ,Left ,44.7780363982361 ,49.3195303069782 ,64.228521587906
3.5697206 ,Left ,44.772571776976 ,49.2719581770687 ,64.313710407301
3.5842887 ,Left ,44.74320056677 ,49.2321479287631 ,64.389192209697
3.6067618 ,Left ,44.7190236018611 ,49.1919104212694 ,64.4516018431677
3.6442492 ,Left ,44.8521921839365 ,49.0981326399381 ,64.5940999336902
3.6668484 ,Left ,44.9319316208962 ,49.0408015760514 ,64.6657483788449
3.6892529 ,Left ,44.9624187792064 ,49.0032824690047 ,64.7365636689564
3.7041492 ,Left ,45.0022148447924 ,48.9712813498514 ,64.8059154863141
3.7269849 ,Left ,45.0714870026258 ,48.9283284239625 ,64.8561583299595
3.7644125 ,Left ,45.1711476706435 ,48.8596628390245 ,64.9292769949391
3.7884935 ,Left ,45.2188012163896 ,48.8272792331399 ,64.9643726723735
3.8319059 ,Left ,45.2394370787639 ,48.7594925120445 ,65.0178320498611
3.8543285 ,Left ,45.2506503549784 ,48.7349136919686 ,65.0401324057113
3.9066555 ,Left ,45.2425319922364 ,48.6780692520454 ,65.084063340634
3.9444169 ,Left ,45.2705715581293 ,48.6633292861504 ,65.098895899405
3.9670135 ,Left ,45.2765963721591 ,48.6542483647047 ,65.1015876726995
4.0044004 ,Left ,45.2485802424551 ,48.6269835525703 ,65.1252846339537
4.0269426 ,Left ,45.2557661359285 ,48.6047510983337 ,65.1346161428232
4.0792934 ,Left ,45.2848294736092 ,48.5162707591031 ,65.1334146013688
4.1019806 ,Left ,45.2927140141731 ,48.4638542725698 ,65.1345443245291
4.1469637 ,Left ,45.3266808875669 ,48.2661408034255 ,65.1493542480941
4.1843483 ,Left ,45.3640500403807 ,48.128184661188 ,65.1226793057303
4.2066759 ,Left ,45.2658022514544 ,48.1344690135314 ,65.1079190246982
4.2443655 ,Left ,45.1530367362835 ,48.2024688070159 ,64.9809772210215
4.2668893 ,Left ,45.1652793266219 ,48.1890480216485 ,64.8872905670049
4.3044317 ,Left ,45.2143221344689 ,48.1577123291968 ,64.7616949180893
4.3268215 ,Left ,45.1451087204974 ,48.1763219468194 ,64.7434528959252
4.3643038 ,Left ,45.1013163462461 ,48.1807523698955 ,64.7109923572356
