timestamp,event,roll,pitch,yaw
0.0426625 ,Left ,63,6281117887544 ,44,8588054440463 ,38,7555579488378
0.0649942 ,Left ,63,4403140433213 ,44,8783609683533 ,38,9596959679908
0.0951192 ,Left ,63,0040116624534 ,44,9985345918054 ,39,3532263527096
0.1178112 ,Left ,62,8410296443631 ,45,0930573542693 ,39,5350048674829
0.1625635 ,Left ,62,518637580352 ,45,2815909418865 ,39,8951805562993
0.1850721 ,Left ,62,3276854059381 ,45,3578940533306 ,40,0852812844056
0.237914 ,Left ,61,715716282234 ,45,5402905275359 ,40,5455476013757
0.2750409 ,Left ,61,4779436465602 ,45,6099584909818 ,40,7163719504178
0.2975722 ,Left ,61,3999544356009 ,45,6447238913475 ,40,7736417877188
0.3433368 ,Left ,61,1895181386008 ,45,6549440982497 ,40,8827256236758
0.3657565 ,Left ,61,1061132370702 ,45,6387440396816 ,40,9307337851744
0.4034289 ,Left ,61,0887323163861 ,45,5478091767699 ,41,0058056993816
0.4181267 ,Left ,61,0581095398407 ,45,5085448809515 ,41,0361852234294
0.4554201 ,Left ,61,0885818174578 ,45,4076525707164 ,41,0420347288793
0.470371 ,Left ,61,1288725543438 ,45,3792512344273 ,41,0122209197899
0.4928276 ,Left ,61,1672520171485 ,45,3536252012203 ,40,9623200852746
0.5151338 ,Left ,61,1793595759914 ,45,3222441651342 ,40,8972643546563
0.5303183 ,Left ,61,1749872507228 ,45,2885759975209 ,40,8075013664052
0.5527219 ,Left ,61,1846362184511 ,45,2562850144122 ,40,7039194191481
0.5750089 ,Left ,61,2273636124987 ,45,2316081158773 ,40,5882745834884
0.5900158 ,Left ,61,2681080696928 ,45,2208624358043 ,40,4548113242844
0.6125845 ,Left ,61,3376168565767 ,45,2112316908229 ,40,3096839247429
0.6350943 ,Left ,61,3852771074436 ,45,215146602487 ,40,1733327390337
0.6500863 ,Left ,61,4229296112135 ,45,2402924886655 ,40,0460240018327
0.672773 ,Left ,61,5104749733805 ,45,2856739779764 ,39,9223562776277
0.6953305 ,Left ,61,6090514566224 ,45,3468583196646 ,39,8087017187394
0.7102516 ,Left ,61,7265761947147 ,45,421948376495 ,39,6936486437924
0.732853 ,Left ,61,8139614634934 ,45,4977873178198 ,39,5847695670548
0.7628706 ,Left ,61,8958676606599 ,45,5700904078696 ,39,4846010068019
0.7925517 ,Left ,61,9767806278372 ,45,6337963589541 ,39,3919529986028
0.8226811 ,Left ,62,0888686508183 ,45,6855571629753 ,39,3074955082303
0.8377603 ,Left ,62,2171219966519 ,45,7366750919136 ,39,229357967825
0.8603845 ,Left ,62,3619677071038 ,45,8120179135857 ,39,0957641123827
0.8903841 ,Left ,62,49919180845 ,45,86983449735 ,38,8808167162864
0.9202306 ,Left ,62,5367121721498 ,45,8861508395058 ,38,7604948828682
0.9428793 ,Left ,62,5479856816621 ,45,9068125891833 ,38,6335963806054
0.9727363 ,Left ,62,5411821985709 ,45,9320207365709 ,38,5004115625039
0.9877977 ,Left ,62,5383955059935 ,45,9476324519129 ,38,3681200041309
1.0026632 ,Left ,62,5649612066265 ,45,9486958812633 ,38,2408250641409
1.0399643 ,Left ,62,5984312059889 ,45,904626126534 ,38,0347324789548
1.063507 ,Left ,62,5656370855654 ,45,8588097532245 ,37,9472382727069
1.092503 ,Left ,62,5191814774668 ,45,8057293748244 ,37,766348967744
1.1149095 ,Left ,62,6046550227531 ,45,7872225334718 ,37,6720965538788
1.1375433 ,Left ,62,5766436645255 ,45,7301846317253 ,37,5822720356758
1.1531084 ,Left ,62,5918963259377 ,45,6426430238265 ,37,530485135419
1.17567 ,Left ,62,712558209141 ,45,6149039494088 ,37,5010394480243
1.1980975 ,Left ,62,7510193310623 ,45,6673558987297 ,37,4800940613949
1.2130317 ,Left ,62,77650307997 ,45,7580352396229 ,37,4585691445636
1.2351994 ,Left ,62,8415256718355 ,45,8320277549291 ,37,4511079860341
1.2650795 ,Left ,62,9324102752496 ,45,8711942290011 ,37,4488954808941
1.2801024 ,Left ,62,9974814991621 ,45,8946819469929 ,37,474227579439
1.3024419 ,Left ,63,010174743424 ,45,9193498742459 ,37,506945242573
1.3329202 ,Left ,62,9207125533735 ,45,9716546667491 ,37,4841081726759
1.3627129 ,Left ,62,8975356210162 ,45,9893254437995 ,37,3909995613095
1.3851911 ,Left ,62,8779181419679 ,46,0257679455511 ,37,271693496132
1.4002248 ,Left ,62,8082920610626 ,46,0803741618827 ,37,1394477266382
1.4300778 ,Left ,62,7631983633174 ,46,130544172012 ,36,9612205340665
1.4450025 ,Left ,62,7055625310531 ,46,0794336623131 ,36,8345334355943
1.4600018 ,Left ,62,7039307965529 ,45,9679351401258 ,36,7331853690711
1.4750356 ,Left ,62,7941759562683 ,45,8450658526195 ,36,686188735906
1.4973983 ,Left ,62,9043612810356 ,45,7971199258863 ,36,6925147830632
1.5124426 ,Left ,62,8334436046381 ,45,7765424461549 ,36,7256002809013
1.542547 ,Left ,62,7759188364874 ,45,7829438267905 ,36,7034817710561
1.5652256 ,Left ,62,8099572140943 ,45,8260358867919 ,36,7018064343041
1.5877055 ,Left ,62,8319515440447 ,45,9396027730612 ,36,7826308907324
1.6025565 ,Left ,62,8417736103712 ,46,0919316787099 ,36,8445707740323
1.6325234 ,Left ,62,9420126607883 ,46,2318328423057 ,36,855155471312
1.655159 ,Left ,63,0519540296684 ,46,3771483653471 ,36,9252333827603
1.6780993 ,Left ,63,0509958332857 ,46,2714642383154 ,37,0050113056864
1.700666 ,Left ,62,9810685511349 ,46,4439850086978 ,37,0277203137975
1.7231776 ,Left ,63,0582625410778 ,46,4034818624039 ,37,0154881726003
1.7529891 ,Left ,63,0031634420097 ,46,452757217763 ,37,0935357510536
1.7753379 ,Left ,62,8639886338221 ,46,4397632128215 ,37,1641328523301
1.7979965 ,Left ,62,855330852206 ,46,3359422886532 ,37,2042724468197
1.8130037 ,Left ,62,6768832802634 ,46,2514553499443 ,37,2531425683102
1.8354367 ,Left ,62,7520150052464 ,46,2540704401814 ,37,1850037261284
1.8577949 ,Left ,62,6979968598072 ,46,1280282198193 ,37,1310817208203
1.8730203 ,Left ,62,8127584105531 ,46,1106197116259 ,37,0843884350165
1.8954683 ,Left ,62,7924437477637 ,45,9239970912262 ,37,0912839546359
1.917513 ,Left ,62,7157588670699 ,45,9211896316852 ,37,1471543595956
1.940242 ,Left ,62,6112182764941 ,45,9817387729017 ,37,1750258095229
1.962582 ,Left ,62,6294180781549 ,46,0387195277834 ,37,1756773893397
2.0002602 ,Left ,62,7218373814118 ,46,1025388683704 ,37,2433036883614
2.0151282 ,Left ,62,7379610636208 ,46,1444701085738 ,37,2986782250314
2.0375649 ,Left ,62,7636291000447 ,46,1714099522908 ,37,3149362891154
2.0524921 ,Left ,62,7692868170181 ,46,1854760132446 ,37,3197861436632
2.0749747 ,Left ,62,769277525231 ,46,200738216975 ,37,3110925207365
2.0976739 ,Left ,62,8169066760413 ,46,1988194695574 ,37,282678347228
2.1127401 ,Left ,62,8541246601697 ,46,1817259471319 ,37,2524053499397
2.135707 ,Left ,62,8548541946329 ,46,1568308580747 ,37,2201938742302
2.1575704 ,Left ,62,8306444014202 ,46,1277241192666 ,37,1798198701446
2.1800706 ,Left ,62,8199936425291 ,46,1011377733888 ,37,1207471900437
2.1951172 ,Left ,62,8403686701099 ,46,0848457454868 ,37,0481300519977
2.2175565 ,Left ,62,8569513233769 ,46,07375845577 ,36,9880330915717
2.2400009 ,Left ,62,8692529880667 ,46,0643451192056 ,36,9322335658468
2.2550373 ,Left ,62,8252939087321 ,46,0333114311164 ,36,9015268655846
2.2775556 ,Left ,62,7024819006118 ,46,0195135253185 ,36,9096165810966
2.3001392 ,Left ,62,6736592178519 ,46,0166768863557 ,36,8671428425137
2.3150757 ,Left ,62,6305967886975 ,46,0163274532356 ,36,8302009371317
2.3376816 ,Left ,62,6338290786601 ,46,0480047035288 ,36,7917213072794
2.3606142 ,Left ,62,6450425646512 ,46,1160951301938 ,36,7359530372394
2.3756539 ,Left ,62,5318697659307 ,46,1295526105409 ,36,7058736688932
2.3979846 ,Left ,62,45531973758 ,46,0913440363779 ,36,7203971629603
2.4200611 ,Left ,62,601987190287 ,46,049684173298 ,36,8043894873237
2.4357421 ,Left ,62,7683596782824 ,46,0823183302393 ,36,8623078553911
2.4582092 ,Left ,62,713515659681 ,46,097504047577 ,36,9675638248253
2.4807044 ,Left ,62,7041565003251 ,46,0627936029233 ,36,9858952234948
2.4957818 ,Left ,62,7426753157427 ,46,0047840412108 ,36,9721599396405
2.5182539 ,Left ,62,7127605322019 ,45,9508252575036 ,37,0284995064423
2.5403403 ,Left ,62,6386701393652 ,45,9409593443165 ,37,0870305201261
2.5552683 ,Left ,62,5105903872974 ,45,9429811555046 ,37,1195971627824
2.5777371 ,Left ,62,4519020199352 ,46,0047741254765 ,37,0751252594596
2.6002633 ,Left ,62,5001861988374 ,46,0315813532431 ,37,0143490165251
2.6153668 ,Left ,62,631384320521 ,45,9749379570399 ,37,0054633165405
2.6375408 ,Left ,62,6515129418489 ,45,9071171574548 ,37,1125678208008
2.6683952 ,Left ,62,603813481533 ,45,8936367031804 ,37,2019653837793
2.6906799 ,Left ,62,5397907951338 ,45,9207132712673 ,37,2606543517507
2.712991 ,Left ,62,6181622147592 ,45,9851846366768 ,37,2445407450475
2.7278609 ,Left ,62,6719013571058 ,46,0494850222634 ,37,2515075316791
2.7429847 ,Left ,62,7372323439912 ,46,0695990286056 ,37,2888910333462
2.7577786 ,Left ,62,6610847435796 ,46,0495787260844 ,37,3719887373406
2.7805144 ,Left ,62,5742409102886 ,46,0609260090115 ,37,4431710645297
2.7949886 ,Left ,62,5927661665951 ,46,0719156434581 ,37,5012838932345
2.817578 ,Left ,62,636411251176 ,46,0879013234503 ,37,5656974222008
2.8400681 ,Left ,62,6677172895723 ,46,0856514357209 ,37,6319527312005
2.8551046 ,Left ,62,7120995157601 ,46,0930675843595 ,37,6921846550702
2.8775354 ,Left ,62,7368423359124 ,46,0912500277698 ,37,7336382035569
2.9001273 ,Left ,62,7400385461888 ,46,084412575776 ,37,7721871203835
2.9303169 ,Left ,62,7383158112783 ,46,079824316132 ,37,8243882420434
2.945028 ,Left ,62,7483265780963 ,46,0937226890262 ,37,8773115467741
2.9750889 ,Left ,62,730897243835 ,46,0851494393359 ,37,9277053014219
2.9903329 ,Left ,62,7291461729536 ,46,0549322116595 ,37,9568244802539
3.0050208 ,Left ,62,7969604815064 ,46,0316782653002 ,37,982595554868
3.0350284 ,Left ,62,8138270960159 ,46,0386388991854 ,38,0459488895757
3.058316 ,Left ,62,7908171501229 ,46,0459520659727 ,38,060411914512
3.0884789 ,Left ,62,8192960539818 ,46,0270681684425 ,38,0680939962695
3.1108865 ,Left ,62,8591281639545 ,46,0072858160436 ,38,0765417921315
3.1255569 ,Left ,62,8936927590409 ,46,0099993755655 ,38,0768269501763
3.1405066 ,Left ,62,8973119442859 ,46,0193826929766 ,38,073438410428
3.1633056 ,Left ,62,8875950029815 ,46,0221038022696 ,38,0640711082772
3.1777886 ,Left ,62,9255182432851 ,46,0145817269756 ,38,0451120652451
3.2005465 ,Left ,62,9728079669114 ,46,0044923220949 ,38,0288990415846
3.2078185 ,Left ,62,9728079669114 ,46,0044923220949 ,38,0288990415846
3.2231363 ,Left ,62,9597329926723 ,45,9897301298716 ,38,0190069216202
3.2454666 ,Left ,62,9808731666751 ,45,9683224507539 ,38,0095086424603
3.2675899 ,Left ,62,9548189702675 ,45,9193195952557 ,37,996215155715
3.2975915 ,Left ,62,8674480187202 ,45,811231821462 ,37,9979849916271
3.327496 ,Left ,62,7642579553984 ,45,7580451961346 ,37,9945968565776
3.3501892 ,Left ,62,7718838124608 ,45,7833287695852 ,37,9839766013961
3.3652484 ,Left ,62,7700808820202 ,45,8166825491706 ,37,9552336697212
3.3803651 ,Left ,62,7265106649297 ,45,7676062277515 ,37,8959232768651
3.402754 ,Left ,62,7948233056178 ,45,7176905985382 ,37,8994021898561
3.4179096 ,Left ,62,8563372587596 ,45,750767392551 ,37,9369682313487
3.4401273 ,Left ,62,734592887111 ,45,8008976848468 ,37,947161957428
3.4628831 ,Left ,62,6190243760864 ,45,8516929948295 ,37,9284185424381
3.4777061 ,Left ,62,7580196807287 ,45,8780600167009 ,37,8955261098044
3.5002095 ,Left ,62,8754086375961 ,45,9051815779318 ,37,8826788882267
3.5300277 ,Left ,62,84818851456 ,45,9239789497392 ,37,8703143283072
3.54504 ,Left ,62,7247694499281 ,45,9131184583625 ,37,8564723916465
3.5678564 ,Left ,62,6892466157227 ,45,9022399571938 ,37,810294429818
3.5827567 ,Left ,62,712837142775 ,45,8897137193365 ,37,7414664412353
3.5977652 ,Left ,62,7098163407924 ,45,8988872668842 ,37,6387916871755
3.6202186 ,Left ,62,7098273481619 ,45,9518583685297 ,37,5419773242462
3.6427487 ,Left ,62,652084774446 ,45,9518379074156 ,37,4555801658951
