timestamp,event,key,correct
0.9217594 ,keyPressed ,p  ,1 
0.9775594 ,keyReleased ,P  ,1 
1.0973677 ,keyPressed ,a  ,1 
1.1940947 ,keyReleased ,A  ,1 
1.4095768 ,keyPressed ,s  ,1 
1.4815264 ,keyReleased ,S  ,1 
1.5696263 ,keyPressed ,s  ,1 
1.6580004 ,keyReleased ,S  ,1 
1.8183147 ,keyPressed ,w  ,1 
1.9065477 ,keyReleased ,W  ,1 
2.1459726 ,keyPressed ,o  ,1 
2.2013325 ,keyReleased ,O  ,1 
2.3455375 ,keyPressed ,r  ,1 
2.4115293 ,keyReleased ,R  ,1 
2.553951 ,keyPressed ,d  ,1 
2.6421021 ,keyReleased ,D  ,1 
2.8336092 ,keyPressed ,return ,1 
2.8894982 ,keyReleased ,Return ,1 
3.1225584 ,keyPressed ,p  ,1 
3.1939939 ,keyReleased ,P  ,1 
3.3215814 ,keyPressed ,a  ,1 
3.4095305 ,keyReleased ,A  ,1 
3.6016405 ,keyPressed ,s  ,1 
3.6660412 ,keyReleased ,S  ,1 
3.7703311 ,keyPressed ,s  ,1 
3.8337089 ,keyReleased ,S  ,1 
3.9541658 ,keyPressed ,w  ,1 
4.0253766 ,keyReleased ,W  ,1 
4.249493 ,keyPressed ,o  ,1 
4.2982432 ,keyReleased ,O  ,1 
4.5383217 ,keyPressed ,r  ,1 
4.5940169 ,keyReleased ,R  ,1 
4.723017 ,keyPressed ,d  ,1 
4.7863353 ,keyReleased ,D  ,1 
4.9785444 ,keyPressed ,return ,1 
5.0417972 ,keyReleased ,Return ,1 
5.233658 ,keyPressed ,p  ,1 
5.2985647 ,keyReleased ,P  ,1 
5.4032614 ,keyPressed ,a  ,1 
5.4818856 ,keyReleased ,A  ,1 
5.6980777 ,keyPressed ,s  ,1 
5.7696009 ,keyReleased ,S  ,1 
5.8657217 ,keyPressed ,s  ,1 
5.9382755 ,keyReleased ,S  ,1 
6.2017722 ,keyPressed ,w  ,1 
6.2896041 ,keyReleased ,W  ,1 
6.51355 ,keyPressed ,o  ,1 
6.5696275 ,keyReleased ,O  ,1 
6.6818021 ,keyPressed ,r  ,1 
6.7454489 ,keyReleased ,R  ,1 
6.857836 ,keyPressed ,d  ,1 
6.9296571 ,keyReleased ,D  ,1 
