timestamp,event,roll,pitch,yaw
0.5018755 ,Left ,41.3111805171416 ,53.2945940388087 ,76.7563395165911
0.5162343 ,Left ,41.3366534124164 ,53.3314015127421 ,76.7572263875779
0.5448699 ,Left ,41.3477860345424 ,53.3580561572458 ,76.7727231570232
0.5619202 ,Left ,41.3162539095663 ,53.3588967986909 ,76.7917812372347
0.5762014 ,Left ,41.2900691584466 ,53.3446133692625 ,76.809250680173
0.5994787 ,Left ,41.2865727598229 ,53.3201897023517 ,76.8138612098981
0.6218458 ,Left ,41.287010107349 ,53.2856448469768 ,76.8074161186589
0.6363226 ,Left ,41.2944915289637 ,53.250699234342 ,76.8084050140937
0.6604881 ,Left ,41.2878803663014 ,53.2123582543718 ,76.8131723229606
0.6818319 ,Left ,41.2659958649611 ,53.2034807146154 ,76.8102595685546
0.6962416 ,Left ,41.2417480323814 ,53.2200035538899 ,76.7907139102297
0.7193744 ,Left ,41.2312270662451 ,53.2535325884289 ,76.7805516471903
0.7420598 ,Left ,41.2187400644901 ,53.2693312715657 ,76.7904772304095
0.7634203 ,Left ,41.2042284632535 ,53.2632414071951 ,76.8103340177442
0.7793965 ,Left ,41.2064811697551 ,53.2458832443627 ,76.825462600765
0.8018582 ,Left ,41.2383158180286 ,53.2148126764118 ,76.8364778611888
0.823128 ,Left ,41.2620377054975 ,53.17875721178 ,76.8435629781013
0.8395285 ,Left ,41.2621576362758 ,53.1447422990975 ,76.8400429827386
0.8619065 ,Left ,41.2623985283451 ,53.118263520458 ,76.8322541828672
0.8830607 ,Left ,41.2581976173375 ,53.0956486604978 ,76.821654358917
0.9069674 ,Left ,41.2452538242219 ,53.082780654451 ,76.813965629043
0.922588 ,Left ,41.237055434546 ,53.0784312759441 ,76.8010198172543
0.9429587 ,Left ,41.2321113585824 ,53.0732165337186 ,76.7966956005808
0.9593377 ,Left ,41.2321465246772 ,53.0705435611288 ,76.7972226559503
0.9827814 ,Left ,41.2298678656207 ,53.0648260163462 ,76.7922750561717
1.0031137 ,Left ,41.2292205172224 ,53.0523145142401 ,76.7884190823003
1.0194695 ,Left ,41.2592984595522 ,53.0309341666078 ,76.7859861286517
1.0420242 ,Left ,41.2748470014035 ,52.9967253487396 ,76.7820663882405
1.0630484 ,Left ,41.2665691088962 ,52.9780960668341 ,76.7807234279958
1.0806548 ,Left ,41.2600431471027 ,52.9861648193935 ,76.781052055176
1.1019882 ,Left ,41.2649955218206 ,53.0045190763276 ,76.7670137599701
1.1230475 ,Left ,41.2895507515576 ,53.048112912583 ,76.7506335321508
1.1394556 ,Left ,41.3078983852868 ,53.0972371213987 ,76.7472159651081
1.1619207 ,Left ,41.3035447866082 ,53.1537071844178 ,76.7130784076682
1.1673737 ,Left ,41.3272857456618 ,53.2268638063815 ,76.6640902711225
1.189842 ,Left ,41.2886581177517 ,53.2873414812304 ,76.6338696423756
1.2063539 ,Left ,41.207778960468 ,53.3434553471338 ,76.6165990835661
1.2290998 ,Left ,41.114521782904 ,53.3329620672217 ,76.5887248823347
1.2498801 ,Left ,41.1211478790129 ,53.2751100605354 ,76.5503746007105
1.2648871 ,Left ,41.115026868817 ,53.2169277682128 ,76.5120821152766
1.2872773 ,Left ,41.0493886225084 ,53.164201187179 ,76.4616657407822
1.3098727 ,Left ,40.988986898144 ,53.0956334323089 ,76.3947050745443
1.3262149 ,Left ,40.9666750320698 ,53.0160511137939 ,76.3284405852895
1.3473086 ,Left ,40.9086740235297 ,52.9734170666752 ,76.2974717228981
1.3699959 ,Left ,40.8614568291173 ,53.0346998818825 ,76.3087292143613
1.3877846 ,Left ,40.8677691961258 ,53.141399668173 ,76.3017890438942
1.4075452 ,Left ,40.9084980061242 ,53.2472599199742 ,76.3036454949621
1.4299554 ,Left ,40.9593990177112 ,53.2754011495229 ,76.3241340037474
1.4448922 ,Left ,41.0057354486068 ,53.2104249583177 ,76.3138505390717
1.467456 ,Left ,40.9609193487267 ,53.1868861142891 ,76.2876567161779
1.4899129 ,Left ,40.8938650922895 ,53.2129709448354 ,76.2575616239044
1.5048774 ,Left ,40.8341122159925 ,53.2081787254194 ,76.1417847170916
1.5273589 ,Left ,40.8630522437617 ,53.2223203389209 ,76.0800808462479
1.5503104 ,Left ,40.8162773899221 ,53.2257007976348 ,76.0714243222884
1.5649618 ,Left ,40.8332040305185 ,53.2235636768866 ,76.0680319896825
1.5873439 ,Left ,40.8967036231417 ,53.2111267151454 ,76.0687162206384
1.6097821 ,Left ,40.8907109173073 ,53.2332120576263 ,76.0782666236481
1.6251742 ,Left ,40.8784413439895 ,53.3185445699304 ,76.1449348619885
