timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.016514 ,Left ,-4 ,-2 ,-9 ,-9 ,+1 ,-16 ,+1 ,0 
0.0165428 ,Left ,+1 ,+1 ,+3 ,+5 ,+11 ,+1 ,-1 ,0 
0.017967 ,Left ,0  ,-1 ,-3 ,-1 ,+12 ,+20 ,+5 ,+2
0.0179987 ,Left ,0  ,+2 ,+4 ,+4 ,-15 ,-2 ,-5 ,0 
0.0468115 ,Left ,+1 ,+1 ,+2 ,+18 ,+39 ,-5 ,+4 ,+2
0.046815 ,Left ,-5 ,-6 ,-8 ,-16 ,-23 ,+31 ,-8 ,-4
0.0483847 ,Left ,0  ,+2 ,-2 ,-19 ,-50 ,-39 ,-6 ,-3
0.0483877 ,Left ,0  ,-1 ,-3 ,-2 ,+1 ,-3 ,+2 ,-3
0.0616403 ,Left ,-1 ,-1 ,+1 ,+13 ,+26 ,+14 ,+5 ,+2
0.0616431 ,Left ,+1 ,+2 ,+4 ,+19 ,+41 ,+15 ,-5 ,+2
0.0634169 ,Left ,-4 ,-2 ,-5 ,-12 ,-17 ,-5 ,-10 ,-5
0.0634199 ,Left ,-2 ,-1 ,-5 ,-9 ,-7 ,-1 ,0  ,0 
0.0761483 ,Left ,+1 ,+1 ,+1 ,-2 ,-8 ,-8 ,0  ,-3
0.0761512 ,Left ,+1 ,+2 ,+3 ,+1 ,0  ,-15 ,+3 ,+2
0.0826958 ,Left ,-1 ,0  ,-1 ,+7 ,+23 ,-4 ,+2 ,0 
0.0826989 ,Left ,-5 ,-7 ,-9 ,-11 ,-16 ,-12 ,-6 ,-3
0.0989682 ,Left ,-2 ,0  ,-1 ,+3 ,+3 ,+5 ,-1 ,-3
0.0989713 ,Left ,+1 ,+4 ,+6 ,-1 ,-11 ,-5 ,+2 ,+1
0.1005576 ,Left ,-1 ,+2 ,-1 ,-1 ,+1 ,+6 ,0  ,-1
0.1005784 ,Left ,-1 ,-5 ,-4 ,-3 ,+20 ,+13 ,+1 ,-2
0.1216271 ,Left ,-3 ,-6 ,-5 ,-5 ,+8 ,+9 ,-1 ,-2
0.1216323 ,Left ,+5 ,+6 ,+6 ,+7 ,-8 ,-14 ,+1 ,+1
0.1231681 ,Left ,-1 ,+1 ,+1 ,-6 ,-5 ,-8 ,-1 ,0 
0.1231713 ,Left ,-1 ,-1 ,-5 ,-13 ,-14 ,-9 ,-4 ,-1
0.1361903 ,Left ,-5 ,-6 ,-7 ,-11 ,-11 ,+17 ,-1 ,0 
