timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
2.379891 ,Left ,-1 ,-2 ,+1 ,-1 ,-19 ,-11 ,-6 ,-4
2.3799389 ,Left ,+4 ,+4 ,+3 ,+4 ,+8 ,+10 ,+6 ,0 
2.3874519 ,Left ,-2 ,-6 ,-9 ,-11 ,-15 ,-14 ,-8 ,-1
2.3875094 ,Left ,-8 ,-5 ,0  ,+3 ,+2 ,-6 ,0  ,-4
2.4100289 ,Left ,+7 ,+4 ,0  ,+6 ,+12 ,+3 ,-2 ,-2
2.4100875 ,Left ,-2 ,-4 ,-2 ,-7 ,-20 ,-4 ,-8 ,0 
2.4174975 ,Left ,-2 ,-1 ,+1 ,+2 ,0  ,-1 ,+3 ,-2
2.4175698 ,Left ,0  ,+3 ,0  ,-1 ,+5 ,-2 ,-3 ,0 
2.4325288 ,Left ,-5 ,-7 ,-3 ,-1 ,-2 ,-4 ,+2 ,0 
2.4325346 ,Left ,+1 ,-1 ,-2 ,+1 ,-10 ,0  ,-1 ,-2
2.4547923 ,Left ,-1 ,+1 ,+1 ,+3 ,+1 ,-3 ,+3 ,0 
2.4548535 ,Left ,0  ,+1 ,0  ,-2 ,-2 ,+7 ,-3 ,-1
2.4624203 ,Left ,0  ,-1 ,-2 ,-3 ,-2 ,-13 ,+1 ,0 
2.4624276 ,Left ,-3 ,-4 ,-2 ,0  ,-1 ,-2 ,-4 ,-2
2.4773848 ,Left ,-3 ,+1 ,-3 ,-2 ,-5 ,-2 ,-5 ,-2
2.4773955 ,Left ,+1 ,-3 ,-3 ,-3 ,0  ,-1 ,-1 ,-1
2.4923052 ,Left ,-1 ,-3 ,-8 ,-11 ,+5 ,+6 ,+3 ,-1
2.4923803 ,Left ,-2 ,+2 ,+7 ,+8 ,-6 ,-5 ,-1 ,-1
2.5001741 ,Left ,0  ,0  ,-1 ,+6 ,-1 ,-1 ,-2 ,-2
2.5001831 ,Left ,+1 ,+1 ,+1 ,-3 ,-1 ,-1 ,+1 ,-2
2.5150216 ,Left ,-1 ,-4 ,-2 ,-5 ,0  ,+3 ,+1 ,0 
2.5150321 ,Left ,-2 ,-2 ,-4 ,-3 ,-7 ,-19 ,-3 ,-1
2.522594 ,Left ,-2 ,-1 ,+1 ,0  ,-1 ,+6 ,+2 ,0 
2.5226362 ,Left ,-4 ,-1 ,0  ,-1 ,-1 ,-3 ,-2 ,-1
2.5374767 ,Left ,-1 ,0  ,-1 ,-4 ,+6 ,+1 ,-6 ,-2
2.5375239 ,Left ,0  ,+2 ,-6 ,+2 ,+4 ,+11 ,+5 ,-1
2.5522405 ,Left ,-2 ,+3 ,+1 ,+2 ,-9 ,-5 ,-4 ,-1
2.5522881 ,Left ,0  ,-3 ,-4 ,-11 ,0  ,+2 ,-4 ,-1
2.56 ,Left ,-1 ,-4 ,-7 ,-14 ,-4 ,+1 ,0  ,-2
2.5600093 ,Left ,+1 ,+1 ,+7 ,+16 ,+9 ,+2 ,+3 ,+2
2.5748237 ,Left ,0  ,-2 ,-2 ,-8 ,-3 ,-2 ,-1 ,0 
2.5748987 ,Left ,-2 ,-2 ,0  ,-2 ,0  ,+3 ,-1 ,0 
2.5823962 ,Left ,-1 ,+2 ,-2 ,-1 ,-4 ,+4 ,+2 ,-1
2.5824355 ,Left ,-1 ,-3 ,-7 ,-9 ,-5 ,-10 ,-3 ,0 
2.6050121 ,Left ,0  ,0  ,-2 ,+2 ,+2 ,+5 ,0  ,-2
2.6051039 ,Left ,-1 ,-4 ,-1 ,-4 ,-1 ,+1 ,-1 ,-2
2.6198753 ,Left ,0  ,0  ,+3 ,+17 ,+7 ,+2 ,-1 ,0 
2.6198861 ,Left ,0  ,+1 ,0  ,-5 ,-11 ,-10 ,-6 ,-1
2.6274206 ,Left ,-1 ,0  ,-2 ,-7 ,-2 ,-5 ,+1 ,-2
2.6274549 ,Left ,0  ,-3 ,-6 ,+1 ,+2 ,+5 ,+5 ,-1
2.6424441 ,Left ,+1 ,+1 ,+1 ,-2 ,-2 ,-5 ,-3 ,0 
2.6424579 ,Left ,-1 ,-2 ,0  ,+1 ,+6 ,0  ,-1 ,-2
2.6573547 ,Left ,-1 ,0  ,-1 ,-12 ,-3 ,-5 ,-2 ,-3
2.6573646 ,Left ,-1 ,-4 ,-2 ,-2 ,-7 ,-8 ,-1 ,0 
2.6724581 ,Left ,-1 ,+1 ,-2 ,+5 ,-3 ,-5 ,0  ,-2
2.6725099 ,Left ,-1 ,-1 ,-5 ,+1 ,+6 ,+3 ,-1 ,-1
2.6798261 ,Left ,-1 ,-3 ,+1 ,-3 ,-3 ,-1 ,-1 ,-2
2.6799116 ,Left ,-2 ,-4 ,-7 ,-3 ,+3 ,-5 ,0  ,-3
2.6948576 ,Left ,-1 ,+3 ,+3 ,-2 ,-11 ,-10 ,-5 ,0 
2.6949312 ,Left ,+1 ,-2 ,0  ,-1 ,-5 ,+1 ,0  ,+1
2.7024331 ,Left ,+1 ,+2 ,-1 ,+1 ,+3 ,+1 ,-3 ,0 
2.7025012 ,Left ,-4 ,-1 ,-3 ,-2 ,+3 ,+5 ,-2 ,-1
2.717556 ,Left ,-3 ,-5 ,-3 ,+2 ,+9 ,+9 ,+2 ,0 
2.7176942 ,Left ,-1 ,-1 ,-1 ,-4 ,-17 ,-21 ,-5 ,-3
2.7323851 ,Left ,-2 ,-2 ,-4 ,-21 ,-3 ,-2 ,+2 ,-3
2.7324246 ,Left ,0  ,-4 ,+8 ,+20 ,+16 ,+13 ,-3 ,+2
2.7398044 ,Left ,-2 ,-4 ,-6 ,-8 ,-8 ,-5 ,+2 ,-2
2.739812 ,Left ,0  ,+3 ,+6 ,+13 ,+5 ,-2 ,-8 ,0 
2.7547384 ,Left ,-1 ,-2 ,0  ,+10 ,+2 ,+2 ,+3 ,+1
2.7549935 ,Left ,0  ,0  ,+1 ,-1 ,-4 ,+2 ,+2 ,+1
2.7624315 ,Left ,-1 ,-4 ,-4 ,-9 ,-2 ,-7 ,-2 ,-2
2.7624378 ,Left ,-1 ,+1 ,-3 ,-3 ,+2 ,0  ,-2 ,-1
2.7773618 ,Left ,-1 ,-4 ,-5 ,-1 ,-3 ,-3 ,-1 ,0 
2.7774119 ,Left ,-2 ,-1 ,+1 ,-1 ,+13 ,+11 ,+3 ,0 
2.792317 ,Left ,-1 ,-1 ,-1 ,0  ,-5 ,-5 ,0  ,0 
2.7923649 ,Left ,-2 ,0  ,-1 ,-5 ,-3 ,-2 ,+1 ,-1
2.8001895 ,Left ,-1 ,-2 ,0  ,+8 ,+9 ,+4 ,-1 ,-2
2.8002011 ,Left ,+1 ,-4 ,-3 ,-7 ,-7 ,-6 ,+2 ,-2
2.8148058 ,Left ,-1 ,-1 ,0  ,+1 ,+7 ,+7 ,-2 ,-1
