timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
3.0327645 ,Left ,-1 ,+1 ,-3 ,-7 ,-1 ,-13 ,-2 ,-1
3.0328107 ,Left ,0  ,0  ,-1 ,0  ,-2 ,+6 ,+2 ,-1
3.0402127 ,Left ,-2 ,-1 ,-4 ,-5 ,+4 ,-7 ,-3 ,-4
3.0402549 ,Left ,-4 ,+1 ,0  ,0  ,-3 ,-3 ,-6 ,-5
3.0628824 ,Left ,-2 ,0  ,-5 ,-2 ,-13 ,-7 ,-5 ,-1
3.0628883 ,Left ,0  ,-1 ,+1 ,+1 ,+2 ,-5 ,-3 ,0 
3.077695 ,Left ,+4 ,+1 ,+4 ,+5 ,-6 ,+4 ,+1 ,-1
3.077723 ,Left ,-1 ,+1 ,-4 ,-2 ,-8 ,-5 ,-10 ,0 
3.0853587 ,Left ,-1 ,-3 ,-6 ,-5 ,-13 ,-15 ,+9 ,-2
3.0853665 ,Left ,+3 ,-1 ,-2 ,-7 ,+2 ,+13 ,+5 ,+2
3.1002753 ,Left ,-4 ,-7 ,+3 ,+2 ,0  ,-2 ,-3 ,0 
3.100284 ,Left ,-3 ,-3 ,-3 ,-1 ,+1 ,-5 ,-6 ,+1
3.1077601 ,Left ,+2 ,+5 ,+1 ,+1 ,+1 ,-2 ,+1 ,0 
3.1078071 ,Left ,+4 ,-3 ,+4 ,+6 ,0  ,+17 ,+6 ,+2
3.1153258 ,Left ,+1 ,-1 ,-7 ,-7 ,-5 ,-11 ,+1 ,0 
3.1153793 ,Left ,-3 ,-1 ,+2 ,-1 ,-5 ,-5 ,+4 ,0 
3.1301714 ,Left ,-2 ,0  ,-7 ,-6 ,+2 ,+4 ,-3 ,-3
3.1301981 ,Left ,-5 ,0  ,+1 ,+5 ,+13 ,-6 ,-2 ,-1
3.1378955 ,Left ,-4 ,-2 ,+1 ,-1 ,-9 ,-3 ,+2 ,-2
3.1379437 ,Left ,-2 ,-4 ,-5 ,-6 ,-7 ,-11 ,0  ,-5
3.1529518 ,Left ,+1 ,-2 ,-2 ,-1 ,+6 ,+10 ,+2 ,-2
3.1529598 ,Left ,+3 ,+6 ,0  ,0  ,-11 ,-6 ,+2 ,-2
3.1601654 ,Left ,+6 ,-2 ,+1 ,0  ,+2 ,-5 ,-4 ,+1
